frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1380,0,232.678,-23.6665,-1287.35,-217.812,-45.6108,-1219.46,1308.4224002233566,1239.598767352017,2548.0211675753735
1380,1,232.83,-23.6689,-1286.84,-217.735,-45.2277,-1217.21,1307.9477097067795,1237.3577733106501,2545.3054830174297
1380,2,232.602,-23.8221,-1285.87,-217.58,-45.2993,-1215.26,1306.9555615063618,1235.4148900594043,2542.3704515657664
1380,3,232.599,-23.7494,-1284.41,-217.424,-45.4559,-1214.12,1305.5172832641322,1234.271772755421,2539.789056019553
1380,4,232.292,-23.8248,-1283.58,-217.039,-45.3786,-1212.5,1304.6473894348003,1232.6075591440124,2537.2549485788127
1380,5,232.519,-24.4381,-1282.13,-217.419,-44.917,-1211.2,1303.2726664027794,1231.3789012525756,2534.651567655355
1380,6,232.214,-24.3706,-1281.3,-217.116,-45.5285,-1208.62,1302.4004598971699,1228.8101994076424,2531.210659304812
1380,7,231.979,-24.7524,-1280.33,-217.343,-45.3053,-1208.75,1301.4114824477153,1228.9699395660946,2530.38142201381
1380,8,232.437,-25.0646,-1279.35,-217.115,-45.1466,-1206.03,1300.5351266467815,1226.2485472434046,2526.783673890186
1380,9,232.29,-25.0693,-1277.24,-216.805,-45.4547,-1205.68,1298.43333733484,1225.8608404615468,2524.294177796387
1381,0,232.058,-25.2986,-1276.25,-216.802,-45.3807,-1203.27,1297.4224435495016,1223.4873142115082,2520.90975776101
1381,1,232.209,-25.6079,-1274.95,-216.802,-45.2258,-1203.08,1296.176796090491,1223.2947177968358,2519.471513887327
1381,2,232.057,-25.6902,-1273.97,-216.801,-44.9165,-1201.64,1295.1872445808908,1221.8669547758668,2517.0541993567576
1381,3,232.132,-25.692,-1271.71,-216.648,-45.2218,-1199.05,1292.977829813025,1219.3040103268913,2512.2818401399163
1381,4,232.595,-25.9205,-1270.39,-216.723,-45.2236,-1199.51,1291.7674165441897,1219.769762219887,2511.537178764077
1381,5,232.293,-25.9249,-1268.28,-216.801,-45.0695,-1197.91,1289.6380487132851,1218.2045401045139,2507.842588817799
1381,6,232.212,-26.4609,-1266.32,-216.417,-44.9927,-1196.77,1287.706851178796,1217.0123638822615,2504.719215061057
1381,7,232.135,-26.3154,-1264.85,-216.336,-45.0681,-1195.47,1286.2444095125,1215.7223858404557,2501.9667953529556
1381,8,232.211,-26.4668,-1264.35,-216.028,-44.8386,-1194.34,1285.7695604280107,1214.5479127782319,2500.3174732062425
1381,9,231.905,-27.0813,-1261.61,-215.948,-44.8345,-1194.0,1283.0327813172544,1214.1991892166004,2497.231970533855
1382,0,231.746,-27.0913,-1260.92,-215.716,-44.6047,-1191.27,1282.325775086694,1211.4648921112366,2493.790667197931
1382,1,231.976,-26.9378,-1258.99,-215.714,-44.7567,-1191.4,1280.4664500660842,1211.5979745736167,2492.064424639701
1382,2,231.749,-27.3942,-1257.67,-215.56,-44.6806,-1189.32,1279.1371584371398,1209.5224396497817,2488.6595980869215
1382,3,231.975,-27.7088,-1255.57,-215.404,-44.757,-1187.85,1277.1202774689782,1208.0520248586151,2485.1723023275936
1382,4,231.519,-27.4833,-1253.45,-215.71,-45.1427,-1185.91,1274.9483446947527,1206.2135779219575,2481.1619226167104
1382,5,231.512,-28.0158,-1251.33,-215.483,-45.0687,-1185.25,1272.8744871721012,1205.5213285167085,2478.3958156888098
1382,6,231.281,-28.4067,-1250.02,-215.173,-44.7604,-1184.92,1271.5533185698073,1205.130001177118,2476.683319746925
