frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1058,6,154.206,-19.8168,-940.004,-153.912,19.2301,-846.638,952.7747456845401,860.7291115873855,1813.5038572719257
1058,7,154.076,-19.84,-940.055,-153.809,18.9699,-846.795,952.8045142635502,860.8593599491209,1813.663874212671
1058,8,153.867,-19.8677,-939.613,-154.226,18.6589,-847.449,952.3352187970842,861.5704389231387,1813.9056577202227
1058,9,153.58,-20.1032,-939.735,-154.223,18.6088,-847.062,952.4142088793301,861.188163533638,1813.6023724129682
1059,0,153.374,-20.1514,-939.121,-154.172,18.425,-846.906,951.7761897835856,861.0216368042095,1812.797826587795
1059,1,153.059,-20.2841,-937.542,-154.198,18.0615,-846.687,950.1702499856591,860.8031813110649,1810.973431296724
1059,2,152.933,-20.2539,-936.962,-154.25,18.0374,-846.31,949.5770176232205,860.4411812545701,1810.0181988777906
1059,3,152.67,-20.3093,-936.411,-154.432,17.8277,-846.638,948.9921798874266,860.7920611595404,1809.784241046967
1059,4,152.597,-20.2551,-935.599,-154.248,17.7002,-846.415,948.1780435582814,860.5370967070739,1808.7151402653553
1059,5,152.306,-20.1525,-934.014,-154.224,17.4913,-846.202,946.5650495809836,860.3190178972507,1806.884067478234
1059,6,151.943,-20.127,-933.493,-154.379,17.3354,-846.094,945.9920467038822,860.237437321906,1806.2294840257882
1059,7,151.579,-19.969,-933.105,-154.327,16.8392,-845.28,945.5474050659756,859.4176283889225,1804.965033454898
1059,8,151.294,-19.9988,-932.012,-154.171,16.6608,-843.6,944.4237367736158,857.7337812501266,1802.1575180237423
1059,9,151.008,-19.7857,-930.6,-154.381,16.7387,-843.828,942.9799838747851,857.997302339984,1800.9772862147693
1060,0,150.643,-19.8178,-930.237,-154.561,16.5552,-843.929,942.5640216000396,858.1254770772396,1800.689498677279
1060,1,150.517,-19.9459,-928.969,-154.274,16.2435,-842.682,941.295176433413,856.8414506151357,1798.1366270485487
1060,2,150.307,-19.9711,-928.006,-154.016,15.9847,-841.931,940.3117435830576,856.051544973251,1796.3632885563086
1060,3,150.1,-19.7606,-926.528,-153.548,16.0123,-841.388,938.8155442345211,855.4338949324431,1794.2494391669643
1060,4,149.945,-19.8702,-925.456,-153.447,15.9597,-841.391,937.7351096173376,855.4177393029034,1793.152848920241
1060,5,149.789,-19.6035,-924.805,-153.395,15.9074,-840.63,937.0620735886444,854.6589192770177,1791.720992865662
1060,6,149.527,-19.7426,-923.603,-153.031,15.6461,-839.332,935.8368423997636,853.3120728257687,1789.1489152255322
1060,7,149.321,-19.9986,-923.35,-152.721,15.3093,-838.905,935.5596867880531,852.830392007983,1788.390078796036
1060,8,148.849,-19.9971,-921.363,-152.488,15.4667,-837.71,933.523265151121,851.6160244223273,1785.1392895734484
1060,9,148.805,-20.0242,-920.583,-152.203,15.2828,-837.339,932.7469949024976,851.196756399976,1783.9437513024736
1061,0,148.67,-20.0487,-920.137,-151.945,14.8681,-836.793,932.2858027668822,850.6061769535946,1782.8919797204767
1061,1,148.2,-20.0486,-919.431,-151.92,14.7907,-835.928,931.5141169745954,849.7494174110919,1781.2635343856873
1061,2,147.759,-20.0489,-917.789,-151.529,14.764,-834.792,929.8232783670293,848.5615456765644,1778.3848240435937
1061,3,147.686,-19.9442,-917.656,-151.012,14.3738,-834.037,929.6781486329771,847.7198520970475,1777.3980007300247
1061,4,147.658,-20.3143,-916.16,-150.546,14.6112,-834.095,928.2050965969158,847.698091484486,1775.9031880814018
1061,5,147.475,-20.3052,-914.325,-150.6,14.3464,-833.442,926.3646055398706,847.060651049829,1773.4252565896995
1061,6,147.029,-20.5201,-913.188,-150.287,14.1149,-831.873,925.1761587335733,845.4573323947283,1770.6334911283016
1061,7,146.905,-20.7761,-912.212,-149.613,14.3758,-831.065,924.198819681247,844.5470665508466,1768.7458862320937
1061,8,146.72,-20.7739,-911.125,-149.331,13.9829,-830.741,923.0964624275244,844.1717112853344,1767.2681737128587
1061,9,146.461,-20.4869,-909.543,-148.889,13.5701,-830.416,921.487388107732,843.7670383411586,1765.2544264488906
1062,0,146.227,-20.5188,-908.303,-148.684,13.8051,-829.115,920.226980962545,842.454269303094,1762.681250265639
1062,1,145.782,-20.4368,-906.998,-148.32,13.7508,-828.524,918.8663811034987,841.8075346993753,1760.673915802874
1062,2,145.447,-20.7812,-904.762,-147.568,13.5434,-828.524,916.6138580266174,841.672000772011,1758.2858587986284
1062,3,145.16,-20.9836,-902.709,-147.025,13.3874,-826.896,914.5464863799762,839.9717661444103,1754.5182525243863
1062,4,144.637,-20.8267,-902.126,-146.637,13.389,-825.766,913.8845294006733,838.7914888969725,1752.676018297646
1062,5,144.435,-20.698,-901.354,-146.093,13.1017,-825.062,913.0875695928623,837.9988800922648,1751.0864496851273
1062,6,144.224,-20.7781,-899.994,-145.68,12.8945,-823.383,911.7134920859787,836.2705873216216,1747.9840794076003
1062,7,144.017,-21.1964,-898.311,-145.057,12.9199,-822.035,910.0290305165875,834.8353120765855,1744.864342593173
1062,8,143.335,-21.3728,-897.07,-144.645,13.1017,-821.171,908.7003376828029,833.9158481578881,1742.616185840691
1062,9,143.031,-21.3207,-895.103,-143.84,13.0233,-819.708,906.7093359056638,832.3345224168526,1739.0438583225164
1063,0,142.662,-21.1378,-893.101,-143.48,13.0501,-817.816,904.6704643315377,830.4094323681602,1735.0798966996979
1063,1,142.537,-21.4825,-891.86,-142.805,13.0492,-817.931,903.4337572701443,830.4063284962609,1733.840085766405
1063,2,142.509,-21.7893,-890.115,-142.003,12.9703,-816.245,901.71409099586,828.6066501761194,1730.3207411719795
