frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
2141,6,195.648,-13.5485,-853.3,-183.723,-22.3408,-852.84,875.5470242975244,872.6908488540716,1748.237873151596
2141,7,195.167,-13.7637,-850.275,-183.331,-22.2779,-849.829,872.4947982376112,869.6642395950347,1742.159037832646
2141,8,194.338,-13.543,-847.214,-182.551,-22.0118,-845.861,869.3228588326664,865.6155141061417,1734.9383729388082
2141,9,193.969,-13.6709,-844.119,-182.074,-21.7023,-842.168,866.2261555903343,861.8984113718334,1728.1245669621676
2142,0,193.359,-13.5283,-840.11,-181.057,-21.5805,-839.52,862.1806828512745,859.093234538167,1721.2739173894415
2142,1,192.406,-13.4823,-837.062,-180.521,-21.314,-836.038,858.9962939927565,855.5709529203291,1714.5672469130855
2142,2,191.958,-13.2321,-834.033,-179.693,-21.068,-832.045,855.9404227651654,851.4882952207857,1707.4287179859512
2142,3,191.083,-13.3595,-831.071,-179.201,-20.6467,-828.123,852.8600097145194,847.5417321588891,1700.4017418734084
2142,4,190.194,-13.3419,-826.832,-178.624,-20.6839,-824.887,848.5298581403073,844.2587991038115,1692.788657244119
2142,5,189.525,-13.0767,-823.586,-177.626,-20.2735,-821.413,845.2127691320629,840.6434007635164,1685.8561698955793
2142,6,189.153,-13.0782,-820.524,-176.665,-20.1091,-817.32,842.1457898132841,836.4370152783831,1678.582805091667
2142,7,188.339,-13.5939,-816.383,-176.048,-19.5902,-812.448,837.9364986245736,831.5337797973333,1669.4702784219069
2142,8,187.656,-13.3388,-813.826,-175.379,-19.5366,-808.995,835.2876487758215,828.0171389564107,1663.3047877322322
2142,9,187.096,-13.0611,-809.744,-174.617,-19.0479,-804.865,831.1803962349029,823.8091935687596,1654.9895898036625
2143,0,186.173,-13.016,-806.764,-173.652,-18.6778,-801.01,828.0688098708947,819.8297978341845,1647.8986077050793
2143,1,185.222,-13.1399,-803.11,-172.957,-18.3682,-797.804,824.2969843181583,816.5431629964456,1640.8401473146039
2143,2,184.35,-12.8577,-800.91,-172.336,-17.8059,-793.411,821.9532049023776,812.1069891903467,1634.0601940927243
2143,3,183.555,-13.0954,-797.285,-171.023,-17.184,-789.102,818.2464779949621,807.6051775397431,1625.851655534705
2143,4,182.839,-12.7328,-793.874,-170.113,-17.0033,-785.673,814.7564985888974,804.0582117663434,1618.814710355241
2143,5,182.012,-12.5642,-789.964,-169.4,-16.8631,-781.248,810.7585019977528,799.5806161017224,1610.3391180994752
2143,6,181.092,-12.3621,-787.469,-168.575,-16.2051,-776.809,808.1179121523109,795.0549404739336,1603.1728526262445
2143,7,180.218,-12.4421,-783.257,-167.532,-16.0572,-772.299,803.8189232814875,790.4242848602515,1594.2432081417392
2143,8,179.173,-12.6612,-779.85,-166.76,-15.8698,-768.545,800.2682627809503,786.5889429537132,1586.8572057346635
2143,9,178.521,-12.2687,-777.022,-165.936,-15.3229,-763.534,797.3603055863077,781.5073361884776,1578.8676417747852
2144,0,177.661,-12.3503,-773.862,-165.018,-14.8906,-759.887,794.0896396976162,777.7409099831125,1571.8305496807288
2144,1,176.915,-12.2085,-770.74,-163.898,-14.4386,-756.382,790.8780641143425,774.0702535932768,1564.9483177076193
2144,2,176.276,-12.3507,-766.995,-162.67,-14.2242,-751.371,787.0877320804143,768.9097713039157,1555.99750338433
2144,3,175.214,-12.5212,-764.136,-161.553,-13.818,-746.675,784.066676209007,764.0771325972266,1548.1438088062337
2144,4,174.233,-12.3639,-761.271,-160.34,-13.4159,-741.873,781.0528405640747,759.1208402499632,1540.1736808140379
2144,5,173.423,-12.3189,-757.557,-158.909,-12.8385,-738.057,777.2515040031831,755.0794876119004,1532.3309916150833
2144,6,172.707,-12.6943,-754.307,-158.125,-12.406,-733.571,773.9301669727638,750.5223757503837,1524.4525427231474
2144,7,171.88,-12.5973,-750.298,-157.253,-11.9549,-728.738,769.8366808429499,745.6074693074165,1515.4441501503666
2144,8,171.022,-12.6149,-747.379,-156.132,-11.425,-724.396,766.8005150148309,741.1189492011387,1507.9194642159696
2144,9,169.914,-12.9433,-744.776,-155.03,-11.1338,-719.26,764.0219804343916,735.862222160127,1499.8842025945187
2145,0,168.871,-12.7697,-741.125,-153.629,-10.8368,-714.435,760.2280878158147,730.8465468894547,1491.0746347052693
2145,1,168.045,-12.7095,-738.007,-152.278,-10.5908,-709.732,757.003953400674,725.9616147928484,1482.9655681935224
2145,2,167.202,-12.4588,-734.555,-151.021,-9.98028,-704.243,753.4472632682662,720.3229494323213,1473.7702127005873
2145,3,166.659,-12.5247,-729.796,-149.778,-9.34324,-699.615,748.6883811086493,715.5291004862748,1464.2174815949243
2145,4,165.752,-12.6801,-727.111,-148.724,-9.2877,-695.499,745.8719171285443,711.2833110289388,1457.1552281574832
2145,5,164.738,-12.46,-724.08,-147.59,-8.61046,-690.658,742.6881624504325,706.3040571067191,1448.9922195571517
2145,6,164.039,-12.4622,-719.908,-146.613,-8.38448,-686.155,738.4657259574341,701.6939185277797,1440.159644485214
2145,7,162.976,-12.4781,-716.563,-145.052,-7.67668,-681.383,734.968987457709,696.6934812446736,1431.6624687023827
2145,8,162.119,-12.667,-712.688,-143.782,-7.32324,-677.044,731.0042464951896,692.1816750710016,1423.1859215661912
2145,9,161.277,-12.7137,-710.059,-142.617,-6.83711,-671.909,728.2552384828343,686.9119732856257,1415.16721176846
2146,0,160.042,-12.4012,-706.342,-141.011,-6.35388,-666.427,724.3522986016127,681.2117293771845,1405.5640279787972
2146,1,159.093,-12.1389,-702.015,-139.931,-5.94912,-660.784,719.918742475295,675.4639675406634,1395.3827100159583
2146,2,158.299,-12.0316,-697.751,-138.433,-5.37131,-656.158,715.583531672271,670.6234915540285,1386.2070232262995
2146,3,157.393,-12.2032,-694.045,-137.366,-5.06284,-650.993,711.7723909820048,665.3472299137238,1377.1196208957285
2146,4,156.458,-12.1875,-690.206,-136.184,-4.51405,-645.772,707.8219856406341,659.9908593968576,1367.8128450374916
2146,5,155.461,-11.923,-686.563,-134.94,-4.01634,-640.715,704.0447666299352,654.7828997553278,1358.827666385263
2146,6,154.259,-11.7379,-681.412,-133.383,-3.9287,-636.605,698.7531260190613,650.4401474368645,1349.193273455926
2146,7,153.136,-11.5824,-677.455,-132.568,-3.23725,-631.403,694.6438393239805,645.1778846338136,1339.8217239577941
2146,8,152.171,-11.1156,-673.744,-131.319,-3.00921,-627.069,690.8042757108268,640.6787540310854,1331.483029741912
2146,9,151.11,-11.1974,-668.563,-130.172,-2.74241,-622.361,685.5188537420105,635.8344790254836,1321.353332767494
2147,0,150.207,-10.8062,-664.471,-128.959,-2.36906,-616.318,681.3227037523702,629.6696858276438,1310.9923895800139
2147,1,149.098,-10.5755,-659.55,-127.653,-2.04327,-612.219,676.2752821922815,625.3891327184164,1301.6644149106978
2147,2,147.991,-10.2324,-655.916,-126.646,-1.6683,-606.818,672.4818489347947,619.895215068555,1292.3770640033497
