frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1143,4,181.424,17.2471,-862.277,-191.984,-19.9755,-914.619,881.3249996246618,934.7645650201179,1816.0895646447798
1143,5,181.015,17.2847,-859.838,-191.496,-20.2092,-913.112,878.8552652872314,933.194864068936,1812.0501293561674
1143,6,180.663,17.0312,-858.33,-191.074,-20.4249,-912.094,877.3024394371874,932.1168997781394,1809.419339215327
1143,7,180.059,17.0114,-856.416,-190.391,-20.5813,-911.134,875.3050875363173,931.0410779050998,1806.346165441417
1143,8,179.649,17.0098,-854.099,-190.041,-20.7379,-909.422,872.9537205935032,929.2975929493253,1802.2513135428285
1143,9,179.006,16.7961,-852.344,-189.714,-20.9871,-908.252,871.1001959288094,928.0913509274881,1799.1915468562975
1144,0,178.577,17.1448,-848.97,-189.168,-21.4208,-906.468,867.7175519695566,926.2438220688114,1793.961374038368
1144,1,178.186,16.9697,-847.138,-188.689,-21.5935,-904.723,865.841216596952,924.4422776421738,1790.283494239126
1144,2,177.64,16.9885,-844.208,-187.81,-21.949,-903.256,862.862518595083,922.835714651855,1785.698233246938
1144,3,177.329,17.0264,-842.538,-187.401,-21.9127,-901.935,861.1653464822886,921.4586509699119,1782.6239974522005
1144,4,176.9,16.889,-840.385,-187.093,-21.9444,-899.658,858.9678670043484,919.1680283301633,1778.1358953345116
1144,5,176.14,16.6367,-838.225,-186.475,-22.4551,-897.873,856.6931947972331,917.3075172863297,1774.0007120835628
1144,6,175.456,16.6169,-835.213,-185.696,-22.6491,-896.089,853.6051104993514,915.4078228133131,1769.0129333126647
1144,7,174.852,16.6739,-832.851,-185.096,-22.9062,-894.228,851.1709752136817,913.4708201132863,1764.641795326968
1144,8,174.346,16.4789,-830.207,-184.449,-23.115,-892.352,848.4761309018717,911.5085456154538,1759.9846765173256
1144,9,173.897,16.3807,-827.235,-184.18,-23.5344,-890.867,845.4739730863926,910.011072499868,1755.4850455862606
1145,0,173.312,16.1662,-823.939,-183.643,-23.4316,-888.622,842.124617314706,907.7019611147482,1749.8265784294542
1145,1,172.804,15.8358,-821.621,-182.801,-23.6702,-886.905,839.7458321531818,905.8570323147246,1745.6028644679063
1145,2,172.18,15.7378,-819.709,-182.36,-23.7448,-883.688,837.7448749051467,902.620333512956,1740.3652084181026
1145,3,171.537,15.6586,-817.55,-181.599,-24.0382,-881.463,835.4987352611373,900.2960914217277,1735.794826682865
1145,4,171.03,15.348,-814.294,-181.152,-24.2549,-878.867,832.2028240999906,897.6700679910242,1729.8728920910148
