frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1410,8,222.552,-4.88649,-1229.73,-228.06,-24.7799,-1224.81,1249.7156250077537,1246.1079179364883,2495.823542944242
1410,9,222.144,-5.0288,-1228.89,-228.194,-24.7781,-1224.98,1248.8169912623068,1246.2995050450795,2495.116496307386
1411,0,221.965,-5.21004,-1227.93,-228.312,-24.7221,-1224.94,1247.8412121106603,1246.2806887585195,2494.1219008691796
1411,1,221.82,-5.45456,-1227.1,-228.505,-24.7788,-1224.67,1246.999709151848,1246.0518178849707,2493.0515270368187
1411,2,221.393,-5.70643,-1226.04,-228.334,-24.7708,-1225.16,1245.8818183890255,1246.5019188467543,2492.38373723578
1411,3,220.944,-6.01774,-1225.74,-228.543,-24.6632,-1225.32,1245.5083347495943,1246.695343170592,2492.2036779201862
1411,4,220.602,-6.28126,-1224.46,-228.778,-24.6818,-1224.9,1244.189289550102,1246.3260305936165,2490.515320143719
1411,5,220.242,-6.46696,-1223.09,-228.778,-24.6152,-1224.92,1242.7781411964252,1246.34436964871,2489.1225108451354
1411,6,219.949,-6.527,-1221.97,-228.441,-24.6545,-1225.94,1241.6242769976755,1247.2858607597739,2488.9101377574493
1411,7,219.571,-6.6709,-1220.07,-228.476,-24.6171,-1225.89,1239.6881583074874,1247.242388747436,2486.9305470549234
1411,8,219.151,-6.76003,-1218.89,-228.575,-24.6064,-1226.33,1238.4529425483236,1247.6927804736067,2486.1457230219303
1411,9,219.002,-6.90475,-1217.7,-228.497,-24.5878,-1227.13,1237.2561745962566,1248.464447158124,2485.7206217543808
1412,0,218.81,-6.99376,-1216.07,-228.467,-24.3662,-1227.01,1235.6184579711237,1248.3366620793606,2483.9551200504843
1412,1,218.114,-7.42588,-1215.35,-228.515,-24.345,-1227.23,1234.7892464666893,1248.5612748880208,2483.35052135471
1412,2,217.563,-7.59798,-1213.78,-228.593,-24.5013,-1227.87,1233.1477108072172,1249.207672987438,2482.355383794655
1412,3,217.444,-7.39514,-1211.94,-228.526,-24.4164,-1227.82,1231.3143972323314,1249.1446055861427,2480.459002818474
1412,4,216.866,-7.54643,-1210.77,-228.419,-24.569,-1227.83,1230.0617071764102,1249.137856372146,2479.1995635485564
1412,5,216.508,-7.79023,-1210.5,-228.389,-24.4759,-1227.56,1229.7343825995324,1248.8651482853581,2478.5995308848906
1412,6,215.98,-7.80221,-1209.06,-228.244,-24.5217,-1227.61,1228.2240506035062,1248.8886857550156,2477.112736358522
1412,7,215.363,-7.72532,-1207.62,-228.156,-24.7844,-1227.9,1226.6975856901743,1249.1628544026435,2475.860440092818
1412,8,215.087,-7.79158,-1206.1,-227.963,-24.6322,-1227.76,1225.1531889065532,1248.9869864197303,2474.1401753262835
1412,9,214.739,-8.04288,-1204.55,-227.99,-24.7753,-1227.03,1223.5678275190528,1248.2771633295588,2471.844990848612
1413,0,214.224,-8.01881,-1202.64,-228.127,-24.7593,-1226.16,1221.5969847252475,1247.4467109522113,2469.043695677459
1413,1,213.918,-8.0746,-1200.36,-227.915,-24.7375,-1226.25,1219.2990771296268,1247.495993432945,2466.7950705625717
1413,2,213.378,-8.40358,-1199.49,-227.671,-24.846,-1226.2,1218.3501348712596,1247.404444419291,2465.7545792905503
1413,3,212.743,-8.60063,-1197.68,-227.468,-24.8276,-1226.31,1216.458358220863,1247.4751768455194,2463.9335350663823
1413,4,212.197,-8.43946,-1195.76,-227.283,-24.9423,-1226.4,1214.4713948439014,1247.5322201924446,2462.0036150363458
1413,5,211.893,-8.65698,-1194.05,-227.079,-24.8871,-1226.34,1212.7361581365174,1247.4349825090724,2460.1711406455897
1413,6,211.159,-8.91342,-1191.8,-227.135,-24.7516,-1225.63,1210.3944862469823,1246.7444994174068,2457.138985664389
1413,7,210.501,-9.03946,-1189.76,-227.079,-24.9634,-1225.71,1208.272005981307,1246.8171669016112,2455.0891728829183
1413,8,210.111,-9.24369,-1187.86,-226.942,-24.919,-1224.71,1206.3347204345134,1245.8082565246548,2452.142976959168
1413,9,209.384,-8.99868,-1186.01,-226.961,-24.753,-1224.21,1204.3846378120832,1245.3168796053476,2449.7015174174308
1414,0,208.641,-9.12675,-1183.02,-227.232,-24.7723,-1224.59,1201.3120680516627,1245.7402284470427,2447.0522964987053
1414,1,208.21,-9.09578,-1180.58,-226.897,-24.8029,-1224.72,1198.8341310263936,1245.8075737678794,2444.641704794273
1414,2,207.61,-9.13953,-1178.65,-226.65,-24.5618,-1224.21,1196.8296727640993,1245.2564509446397,2442.0861237087393
1414,3,207.023,-9.21194,-1176.43,-226.584,-24.4627,-1223.6,1194.5421412690152,1244.6427972503957,2439.184938519411
1414,4,206.218,-9.47029,-1173.95,-226.476,-24.5904,-1223.92,1191.9623116595105,1244.9402526820957,2436.902564341606
1414,5,205.541,-9.6496,-1171.34,-226.399,-24.5534,-1223.53,1189.2760878203007,1244.5420995500956,2433.818187370396
1414,6,204.929,-9.79419,-1168.54,-226.273,-24.3977,-1222.39,1186.4137359280514,1243.3953636692918,2429.8090995973434
1414,7,204.276,-10.0286,-1165.91,-226.262,-23.9055,-1221.05,1183.7125432696741,1242.0664507482077,2425.778994017882
