frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1407,9,175.18,20.6252,-785.985,-179.543,-14.0052,-778.306,805.5345129167589,798.8692409349857,1604.4037538517446
1408,0,175.144,20.5992,-785.692,-179.319,-14.2387,-778.233,805.2401298001981,798.7519305940299,1603.992060394228
1408,1,174.884,20.4084,-785.639,-179.189,-14.4642,-778.863,805.127042501716,799.3406555228128,1604.4676980245288
1408,2,175.049,20.5293,-785.076,-179.267,-14.6132,-779.403,804.6166356318331,799.8870165918685,1604.5036522237015
1408,3,175.241,20.3652,-784.173,-179.344,-14.6563,-780.128,803.7732537109207,800.6114999484394,1604.38475365936
1408,4,175.101,20.1578,-784.987,-179.423,-14.4983,-779.117,804.5317192447045,799.6412403827668,1604.1729596274713
1408,5,175.084,20.1139,-784.444,-179.483,-14.9232,-780.324,803.9971176348893,800.8385568660141,1604.8356745009032
1408,6,174.902,19.7859,-783.611,-179.439,-14.967,-780.757,803.1365953334526,801.251432984054,1604.3880283175067
1408,7,174.564,19.9058,-783.846,-179.655,-14.7765,-780.81,803.2953271902184,801.3479394602883,1604.6432666505066
1408,8,174.616,19.7589,-783.41,-179.725,-14.9324,-781.225,802.8775683036673,801.7708854902128,1604.64845379388
1408,9,174.486,19.6721,-783.264,-179.699,-15.0291,-781.133,802.7047087256994,801.6772219146619,1604.3819306403614
1409,0,174.572,19.5253,-782.145,-179.577,-14.6821,-781.566,801.627982014781,802.065380966795,1603.693362981576
1409,1,174.676,19.4646,-782.378,-180.235,-14.7237,-781.62,801.8764933037755,802.2663316920947,1604.1428249958703
1409,2,174.399,19.5074,-781.893,-179.932,-15.0712,-782.159,801.3440043481701,802.7299464791631,1604.0739508273332
1409,3,174.399,19.3002,-781.473,-179.725,-15.0443,-782.989,800.9291845413301,803.4918672323262,1604.4210517736562
1409,4,174.416,19.2741,-781.564,-179.776,-14.8376,-782.701,801.0210472158707,803.2187871002271,1604.2398343160978
