frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1243,7,152.016,-16.577,-1006.26,-154.795,12.0604,-972.738,1017.8127768823695,985.051349888502,2002.8641267708715
1243,8,152.013,-15.9876,-1005.65,-154.697,11.8172,-973.595,1017.1998220717304,985.8793192119612,2003.0791412836916
1243,9,152.067,-16.002,-1005.65,-154.96,11.8928,-974.406,1017.2081198029241,986.7223992227196,2003.9305190256437
1244,0,151.707,-16.3145,-1006.24,-154.875,11.7948,-974.872,1017.7426562541486,987.1680704500322,2004.910726704181
1244,1,151.47,-15.8822,-1005.45,-155.061,11.6162,-974.85,1016.919420444334,987.1734256570322,2004.0928461013664
1244,2,151.751,-15.7699,-1004.57,-154.953,11.903,-974.573,1016.0895337749573,986.88633892004,2002.9758726949972
1244,3,151.654,-15.7471,-1003.65,-155.138,11.927,-975.054,1015.1651241913357,987.3906801712278,2002.5558043625635
1244,4,151.264,-15.6431,-1002.83,-155.195,11.6602,-975.864,1014.2945889501777,988.1963341285173,2002.490923078695
1244,5,151.285,-15.5649,-1002.4,-155.228,11.7358,-975.868,1013.8713810622183,988.2063622592399,2002.0777433214582
1244,6,151.005,-15.4363,-1001.86,-155.361,12.0803,-976.351,1013.2937624315517,988.7083741781952,2002.002136609747
1244,7,150.716,-15.0249,-1001.74,-155.627,11.973,-976.357,1013.1258993215058,988.7548266921381,2001.8807260136439
1244,8,150.509,-14.8381,-1000.73,-155.717,11.8814,-976.377,1012.0937017848743,988.7876404385119,2000.8813422233861
1244,9,150.532,-14.7873,-999.744,-155.552,11.6601,-977.228,1011.1214629317736,989.5993869339298,2000.7208498657035
1245,0,150.278,-14.5051,-999.414,-155.649,11.6241,-977.213,1010.7532926515797,989.5994029256535,2000.3526955772331
1245,1,149.964,-14.4228,-998.717,-155.607,11.924,-977.187,1010.0162694456163,989.5706913576211,1999.5869608032374
1245,2,149.987,-14.4497,-997.741,-155.672,12.0915,-977.464,1009.0550020093502,989.8564781079376,1998.9114801172877
1245,3,150.04,-14.245,-997.408,-155.662,12.1691,-978.018,1008.7307074184864,990.4029248557428,1999.133632274229
1245,4,149.937,-14.0877,-996.979,-155.584,11.7505,-977.058,1008.2889931469499,989.4376133290315,1997.7266064759815
1245,5,149.628,-14.1632,-996.115,-155.727,11.5132,-977.852,1007.3898092810151,990.241377749506,1997.6311870305212
1245,6,149.34,-14.1648,-995.566,-155.63,11.7122,-977.908,1006.8042200522602,990.2837618545707,1997.087981906831
1245,7,149.465,-13.9339,-994.17,-155.782,11.8586,-978.41,1005.4391720508058,990.8051201007996,1996.2442921516054
1245,8,149.265,-13.8271,-993.395,-155.763,11.9907,-978.578,1004.6416549916742,990.9696217036575,1995.6112766953315
1245,9,149.053,-13.8268,-992.376,-155.717,11.8703,-977.956,1003.6025620649042,990.3467201172981,1993.9492821822023
1246,0,149.129,-13.7252,-992.516,-155.883,11.9682,-977.72,1003.7508904165614,990.1409727408719,1993.8918631574334
1246,1,148.823,-13.7229,-992.1,-155.895,11.9806,-978.295,1003.2940811713233,990.7108018116891,1994.0048829830125
1246,2,148.738,-13.6477,-990.747,-155.818,11.9575,-978.414,1001.9425484369301,990.8159194957709,1992.758467932701
1246,3,148.638,-13.6966,-990.887,-155.85,12.0127,-977.792,1002.0668134733132,990.2074139922859,1992.274227465599
1246,4,148.353,-13.8009,-990.687,-155.873,12.0351,-978.478,1001.8282334905571,990.8887083043231,1992.7169417948803
1246,5,148.093,-13.5206,-989.661,-155.762,12.0349,-978.625,1000.7713216286526,991.0164126224197,1991.7877342510724
1246,6,148.115,-13.4633,-987.665,-155.772,12.2008,-978.645,998.8000129640017,991.0397628398367,1989.8397758038384
1246,7,147.963,-13.363,-986.721,-155.685,12.2681,-978.232,997.8426484065511,990.6190848790517,1988.4617332856028
1246,8,147.856,-13.3342,-986.879,-155.86,12.0472,-978.389,997.9826442712518,990.7989250846208,1988.7815693558728
1246,9,147.805,-13.3099,-986.133,-155.895,12.287,-978.874,997.2370656729572,991.2863003542418,1988.523366027199
1247,0,147.523,-13.1298,-986.01,-155.432,12.4228,-978.671,997.0712849526057,991.0148126162595,1988.0860975688652
1247,1,147.492,-12.9475,-984.68,-155.472,12.2579,-977.725,995.749079949487,990.0848319822953,1985.8339119317825
1247,2,147.442,-12.9453,-983.899,-155.507,12.1344,-978.199,994.9693293549757,990.5568910029145,1985.5262203578902
1247,3,147.337,-12.8187,-983.15,-155.264,12.1669,-977.839,994.211462988981,990.1636496421236,1984.3751126311045
1247,4,147.311,-12.6363,-982.653,-154.953,12.2997,-977.671,993.7138044767669,989.9506548662364,1983.6644593430033
1247,5,147.209,-12.8389,-981.527,-154.918,12.4002,-977.603,992.5878191692714,989.87927410015,1982.4670932694214
1247,6,147.258,-12.6666,-980.65,-155.051,12.2576,-977.095,991.7256595548791,989.3966345120444,1981.1222940669236
