frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
6497,2,121.075,-11.3197,-616.999,-127.655,-7.38052,-752.528,628.8680761766254,763.3142615492459,1392.1823377258713
6497,3,120.808,-11.6009,-617.853,-127.748,-7.44056,-752.023,629.6598155780707,762.8325543434245,1392.492369921495
6497,4,121.042,-11.5221,-617.428,-127.843,-7.63115,-753.69,629.2863098275776,764.493743074018,1393.7800529015956
6497,5,121.184,-11.7241,-616.645,-127.793,-7.47087,-753.653,628.5491805752434,764.447322682575,1392.9965032578184
6497,6,120.965,-11.7864,-616.316,-128.046,-7.80232,-754.014,628.1853725660603,764.848852067768,1393.0342246338282
6497,7,120.809,-11.8783,-617.26,-127.916,-7.64325,-754.04,629.0833141102138,764.8511253352265,1393.9344394454401
6497,8,120.714,-12.2377,-617.785,-128.417,-7.78428,-754.537,629.5871165472574,765.4264205481272,1395.0135370953847
6497,9,120.886,-12.2059,-617.393,-128.387,-7.92241,-753.947,629.2348730321692,764.8412025762001,1394.0760756083691
6498,0,121.089,-12.3764,-617.883,-128.262,-8.23631,-754.491,629.7579875531235,765.3598150722418,1395.1178026253651
6498,1,121.121,-12.5938,-617.657,-128.322,-8.2206,-755.542,629.5467179554191,766.4057852811134,1395.9525032365325
6498,2,121.026,-12.8105,-617.263,-128.543,-8.17384,-755.302,629.1462570462055,766.2057332814377,1395.3519903276433
6498,3,121.167,-13.1543,-617.294,-128.417,-8.32664,-756.196,629.2109025863189,767.0675649763127,1396.2784675626317
6498,4,121.215,-13.1057,-617.394,-128.462,-8.70349,-755.207,629.3172386273,766.1043329933464,1395.4215716206463
6498,5,121.122,-13.5248,-617.23,-128.62,-8.74751,-756.306,629.1473054850032,767.2146954843867,1396.36200096939
6498,6,120.996,-13.8705,-617.291,-128.524,-8.92107,-757.079,629.1904333882152,767.9626399161257,1397.153073304341
6498,7,121.011,-13.5272,-617.981,-128.635,-8.91884,-755.109,629.8628133346499,766.039235818209,1395.902049152859
6498,8,121.09,-13.8503,-617.458,-128.647,-9.17033,-756.122,629.371909663984,767.0427787583355,1396.4146884223196
6498,9,121.091,-14.6013,-616.776,-128.991,-9.20159,-755.962,628.720019101261,766.9432135324805,1395.6632326337415
6499,0,120.81,-14.3665,-616.218,-129.101,-9.34104,-755.8,628.1131076058276,766.8037318827298,1394.9168394885573
6499,1,120.807,-14.5058,-616.58,-129.084,-9.46294,-755.919,628.4708791047044,766.9196573634317,1395.3905364681361
6499,2,121.247,-14.864,-616.321,-129.257,-9.73059,-756.809,628.3099144100784,767.8293553334282,1396.1392697435067
6499,3,120.996,-15.0964,-615.863,-129.194,-9.83877,-756.187,627.8177825435977,767.2070581010793,1395.024840644677
6499,4,120.92,-15.2844,-616.153,-129.133,-9.99675,-756.381,628.0921737232203,767.390046756252,1395.4822204794723
6499,5,120.637,-15.4064,-615.934,-128.852,-9.93105,-756.484,627.8258797516712,767.4434871142647,1395.2693668659358
6499,6,120.793,-15.8146,-614.589,-128.847,-10.1525,-755.831,626.5466378037313,766.8018800356779,1393.3485178394092
6499,7,120.811,-15.4704,-614.821,-129.349,-10.0416,-755.769,626.7690906850465,766.8238251988263,1393.5929158838728
6499,8,120.357,-15.6257,-614.105,-129.334,-10.1646,-755.35,625.9831634912316,766.4099589313541,1392.3931224225857
6499,9,120.309,-15.8278,-613.876,-129.226,-10.4603,-754.728,625.7543592415797,765.7826917187995,1391.537050960379
6500,0,120.372,-16.0646,-613.687,-129.053,-10.6342,-754.953,625.587103228767,765.9776727996972,1391.5647760284642
6500,1,120.342,-15.8128,-612.442,-129.146,-10.6324,-755.344,624.3536217335813,766.378689409981,1390.7323111435624
6500,2,120.139,-16.0777,-612.765,-129.256,-10.9432,-755.315,624.638148837621,766.373026917858,1391.0111757554791
6500,3,119.887,-16.247,-612.803,-129.149,-11.1647,-754.965,624.6313909715072,766.0132283140351,1390.6446192855424
6500,4,120.092,-16.6843,-611.983,-128.96,-11.0082,-754.205,623.8779100268656,765.2300595848546,1389.1079696117204
6500,5,119.873,-16.639,-612.185,-129.02,-10.9436,-754.922,624.032744874017,765.9459177154481,1389.978662589465
6500,6,119.732,-16.528,-611.334,-129.272,-11.225,-754.964,623.1678635520287,766.0338712517874,1389.2017348038162
6500,7,119.655,-16.8247,-610.786,-129.286,-11.3808,-754.079,622.6234233877568,765.1663418144057,1387.7897652021625
6500,8,119.547,-16.7778,-609.767,-129.349,-11.4613,-754.148,621.6017809424616,765.2461898648631,1386.8479708073246
6500,9,119.328,-16.8099,-610.549,-129.319,-11.2426,-753.73,622.3277478330932,764.8259362206279,1387.153684053721
6501,0,119.156,-16.7462,-610.915,-129.119,-11.0873,-753.138,622.6521699756935,764.2064455540074,1386.8586155297007
6501,1,119.029,-16.9503,-610.198,-128.821,-11.0967,-753.618,621.9299114169457,764.6293721247505,1386.5592835416962
