frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1990,7,162.976,-50.7126,-976.838,-186.545,-15.9384,-994.288,991.6377476774268,1011.7616797267823,2003.399427404209
1990,8,163.266,-50.6685,-976.373,-186.137,-15.8652,-993.315,991.2251604843624,1010.7291311548511,2001.9542916392134
1990,9,163.121,-50.7901,-975.488,-185.736,-15.9381,-992.623,990.3357678297851,1009.9763882668793,2000.3121560966645
1991,0,163.066,-50.8013,-974.93,-185.405,-16.136,-992.043,989.7776504537218,1009.3486505514336,1999.1263010051553
1991,1,162.977,-50.7007,-973.534,-185.082,-16.1817,-991.206,988.382776390549,1008.4674157229325,1996.8501921134816
1991,2,163.033,-50.6901,-972.582,-184.56,-16.3044,-990.889,987.4537923624629,1008.0621198023265,1995.5159121647894
1991,3,163.022,-50.4903,-971.998,-184.253,-16.2798,-990.302,986.8665334694911,1007.4285339918857,1994.2950674613767
1991,4,162.978,-50.3792,-971.045,-183.995,-16.259,-989.822,985.9149478031256,1006.9091849764803,1992.8241327796059
1991,5,163.179,-50.5785,-970.138,-183.966,-16.6066,-990.385,985.0651296981586,1007.4630100130526,1992.5281397112112
1991,6,163.145,-50.6335,-969.253,-183.706,-16.8818,-990.421,984.1907438887292,1007.4555309532228,1991.6462748419522
1991,7,162.956,-50.6002,-968.905,-183.398,-17.1393,-990.334,983.8149913479871,1007.3182285477067,1991.1332198956939
1991,8,162.978,-50.5552,-968.441,-183.231,-17.4831,-990.659,983.3593581250143,1007.6132752339114,1990.9726333589256
1991,9,162.866,-50.566,-967.628,-182.908,-17.7037,-990.703,982.5406865346596,1007.6017028899315,1990.142389424591
1992,0,162.644,-50.6434,-967.373,-182.699,-18.0842,-991.009,982.256761660901,1007.8714208526999,1990.128182513601
1992,1,162.399,-50.5876,-967.35,-182.352,-18.449,-991.096,982.1906958298679,1007.9007385258728,1990.0914343557406
1992,2,162.489,-50.6097,-966.909,-181.988,-18.9509,-990.959,981.7723927347367,1007.7095357471864,1989.4819284819232
1992,3,162.479,-50.5427,-967.096,-181.934,-19.2465,-990.773,981.9514566312787,1007.522478978633,1989.4739356099117
1992,4,162.3,-50.6211,-967.163,-181.922,-19.5169,-990.823,981.9918809920019,1007.5746824918787,1989.5665634838806
1992,5,162.044,-50.665,-966.487,-181.485,-20.0283,-990.118,981.2860547923831,1006.8125902817715,1988.0986450741545
1992,6,161.833,-50.5535,-966.511,-181.325,-20.4374,-990.344,981.2691217868062,1007.0142408525115,1988.2833626393176
1992,7,161.977,-50.5641,-967.163,-181.199,-20.6575,-991.055,981.9356115890746,1007.6953026248807,1989.6309142139553
1992,8,162.022,-50.5523,-966.513,-180.856,-20.9934,-990.936,981.3022178148229,1007.5235836820696,1988.8258014968924
1992,9,161.822,-50.4301,-966.002,-180.769,-21.1013,-990.145,980.7596130928363,1006.7322470486828,1987.491860141519
1993,0,161.856,-50.319,-966.886,-180.488,-21.3941,-989.291,981.6302274751935,1005.8480543003551,1987.4782817755486
1993,1,161.69,-50.1079,-967.91,-180.169,-21.7463,-988.642,982.6007458995795,1005.1600739626948,1987.7608198622743
1993,2,161.712,-50.1073,-967.7,-179.789,-21.9918,-988.368,982.3974768174489,1004.8278594924805,1987.2253363099294
1993,3,161.701,-50.118,-967.56,-179.739,-22.303,-988.462,982.2583066205141,1004.9182341733083,1987.1765407938224
