frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1247,3,220.342,22.5464,-1087.37,-224.923,-1.8902,-1064.4,1109.699262871234,1087.9068382839773,2197.606101155211
1247,4,220.223,22.5715,-1087.32,-224.732,-1.99304,-1063.66,1109.6271557335149,1087.143523014529,2196.770678748044
1247,5,220.12,22.6069,-1086.9,-224.757,-1.96878,-1063.45,1109.1958782503702,1086.9431851038437,2196.139063354214
1247,6,220.199,22.5249,-1087.24,-224.894,-2.02404,-1063.62,1109.5430538383853,1087.137945420875,2196.6809992592603
1247,7,219.942,22.4829,-1087.79,-224.637,-2.11442,-1063.3,1110.030201506432,1086.7718907576402,2196.802092264072
1247,8,220.0,22.4178,-1087.98,-224.409,-2.11488,-1062.18,1110.2265706408039,1085.6289533714614,2195.855524012265
1247,9,220.199,22.5488,-1087.18,-224.427,-2.21118,-1062.05,1109.4847454482826,1085.5056748566506,2194.990420304933
1248,0,219.799,22.7644,-1086.98,-224.362,-2.31982,-1062.16,1109.2138381341806,1085.60008944769,2194.8139275818703
1248,1,219.671,22.7291,-1087.57,-224.302,-2.39805,-1061.84,1109.7659506075188,1085.2747686405514,2195.04071924807
1248,2,219.618,22.6215,-1087.52,-224.398,-2.5241,-1061.62,1109.7042617680847,1085.079655087501,2194.7839168555856
1248,3,219.432,22.6876,-1087.43,-224.362,-2.44187,-1061.35,1109.5806120862783,1084.8078596106764,2194.3884716969546
1248,4,219.229,22.9387,-1087.4,-224.35,-2.35263,-1060.73,1109.516245216216,1084.1985935555888,2193.714838771805
1248,5,219.234,23.1537,-1087.44,-224.189,-2.59291,-1060.42,1109.5609015190155,1083.8625407787042,2193.4234422977197
1248,6,219.15,23.3568,-1086.8,-224.164,-2.74318,-1060.52,1108.9213239027556,1083.9555776564428,2192.8769015591984
1248,7,218.677,23.1616,-1086.76,-224.033,-2.5047,-1060.38,1108.7846443938336,1083.790940638964,2192.575585032798
1248,8,218.723,23.3155,-1086.71,-223.914,-2.45182,-1060.25,1108.7479368049576,1083.6390327582853,2192.386969563243
1248,9,218.666,23.6213,-1086.72,-223.818,-2.55937,-1059.86,1108.7529678741294,1083.23786265935,2191.9908305334793
