frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
809,9,183.087,2.63268,-768.946,-180.454,-3.72861,-774.571,790.4465392985046,795.3224394480092,1585.7689787465138
810,0,182.956,2.86197,-769.381,-179.994,-3.87988,-774.472,790.8401936986263,795.1224888586753,1585.9626825573016
810,1,182.878,2.8921,-769.548,-179.755,-3.67843,-773.878,790.9847352701631,794.4888606873384,1585.4735959575014
810,2,182.851,2.94197,-769.225,-179.755,-3.15993,-773.657,790.6644319896279,794.2713634719591,1584.935795461587
810,3,182.8,3.20043,-769.38,-179.704,-3.17863,-773.551,790.8044430528859,794.1566475864047,1584.9610906392904
810,4,182.876,3.40852,-769.549,-179.372,-3.13164,-773.495,790.9873025438465,794.026848776595,1585.0141513204414
810,5,182.724,3.61471,-770.297,-178.803,-2.94841,-773.281,791.6808665828574,793.6893037527519,1585.3701703356094
810,6,182.515,3.59195,-770.579,-178.744,-2.58779,-773.916,791.9069532279676,794.2934528554822,1586.2004060834497
810,7,182.667,3.64177,-770.202,-178.773,-2.53038,-773.238,791.5754014506343,793.6392083282834,1585.2146097789177
810,8,183.03,3.84836,-769.822,-178.287,-2.68649,-772.684,791.290529741567,792.9905645425549,1584.281094284122
810,9,182.855,3.92803,-770.031,-178.149,-2.22727,-772.151,791.4538024456518,792.4387633966759,1583.8925658423277
811,0,182.695,3.92791,-770.091,-178.05,-1.85844,-772.726,791.4752300501691,792.9758680913523,1584.4510981415215
811,1,182.747,4.28624,-769.929,-177.765,-1.80509,-773.383,791.3314747331472,793.5520891938401,1584.8835639269873
811,2,182.619,4.36944,-770.411,-177.812,-1.75318,-773.388,791.7713685704438,793.567375544202,1585.3387441146458
811,3,182.385,4.31643,-770.901,-177.944,-1.72587,-773.546,792.1939608416268,793.7508802384139,1585.9448410800405
811,4,182.408,4.41828,-770.583,-177.868,-1.57228,-774.083,791.8903709170597,794.2568780800066,1586.1472489970663
811,5,182.461,4.57391,-770.041,-177.61,-1.64605,-774.092,791.3760666425844,794.2080621881161,1585.5841288307006
811,6,182.564,4.88323,-770.837,-177.759,-1.57213,-775.259,792.1762055251552,795.3786838699771,1587.5548893951322
811,7,182.462,5.11848,-769.73,-177.892,-1.64514,-775.18,791.0770210172398,795.3315676808129,1586.4085886980527
811,8,182.228,5.274,-769.969,-177.994,-1.72515,-776.284,791.2566713911486,796.4305926033495,1587.6872639944982
811,9,182.045,5.32651,-770.203,-178.15,-1.98051,-777.062,791.442616329687,797.224370402624,1588.666986732311
812,0,182.249,5.37754,-769.609,-178.203,-2.21645,-777.381,790.9118970014623,797.5477672344161,1588.4596642358783
