frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
2066,9,85.4485,-16.6025,-695.822,-73.4001,21.8932,-587.986,701.2455667186068,592.9539805771186,1294.1995472957256
2067,0,85.5116,-16.7921,-696.628,-73.5696,22.0625,-588.375,702.0575323582606,593.3669864219023,1295.424518780163
2067,1,85.3379,-16.7738,-697.674,-73.4054,22.0254,-588.223,703.0739134819681,593.1945454261358,1296.268458908104
2067,2,85.5445,-16.7598,-695.789,-73.4912,22.0118,-587.231,701.2282687522587,592.2210087270461,1293.4492774793048
2067,3,85.6672,-16.8223,-696.472,-73.4554,22.3953,-587.03,701.9224356844067,592.031642863158,1293.9540785475647
2067,4,85.3672,-16.7748,-696.886,-73.5694,22.4773,-586.23,702.2955572598191,591.255696405244,1293.551253665063
2067,5,85.4183,-16.8232,-696.522,-73.5968,22.4133,-586.057,701.9417372667978,591.0851480422513,1293.026885309049
2067,6,85.3851,-17.2771,-696.824,-73.4693,22.4642,-586.19,702.2483894338384,591.2030906753872,1293.4514801092255
2067,7,85.3069,-16.9434,-697.048,-73.5696,22.6049,-585.153,702.4530306683642,590.1927659309033,1292.6457965992677
2067,8,85.4176,-17.2782,-696.818,-73.5336,22.568,-584.123,702.2464152339975,589.1656677726224,1291.41208300662
2067,9,85.4475,-17.0691,-696.885,-73.2644,22.6818,-584.082,702.3114214193445,589.095848807815,1291.4072702271594
2068,0,85.1951,-17.0583,-697.048,-73.464,22.389,-584.245,702.4422431537698,589.2711147188534,1291.7133578726232
2068,1,85.1357,-17.0732,-696.947,-73.4557,22.6409,-583.474,702.3351780893008,588.5153004734032,1290.850478562704
2068,2,85.0095,-17.3867,-696.651,-73.314,22.6449,-583.167,702.033851198174,588.1934069513276,1290.2272581495017
2068,3,84.8531,-17.2111,-696.46,-73.2865,22.6941,-583.005,701.8210613417212,588.0312604633023,1289.8523218050236
2068,4,84.5714,-16.713,-696.035,-73.3505,22.5797,-583.241,701.3532400238555,588.2688184693627,1289.6220584932182
2068,5,84.5736,-17.173,-695.941,-73.4286,22.6162,-582.1,701.2713321011776,587.148756109046,1288.4200882102236
2068,6,84.6515,-17.056,-696.86,-73.2505,22.6939,-582.239,702.1898911179583,587.2673172997626,1289.4572084177207
2068,7,84.2258,-17.3105,-694.846,-73.4647,22.5789,-582.86,700.1461293986349,587.9053057009266,1288.0514350995616
2068,8,84.2467,-17.0723,-695.099,-73.4563,22.6785,-582.842,700.3938818187806,587.8902442938988,1288.2841261126796
2068,9,84.0245,-16.9973,-695.419,-73.6982,23.0251,-582.014,700.6829599530304,587.1131714663281,1287.7961314193585
2069,0,83.9646,-17.0607,-695.582,-73.5619,23.0309,-582.507,700.8390972695872,587.5850411093019,1288.424138378889
2069,1,84.09,-16.6993,-695.221,-73.3926,22.8249,-582.783,700.4871401828088,587.8294607143895,1288.3166008971984
2069,2,83.9946,-16.9863,-695.257,-73.3647,22.8466,-582.412,700.5183247180976,587.4590062988651,1287.9773310169626
2069,3,83.8384,-17.1389,-694.105,-73.3009,22.9879,-582.325,699.3599718548166,587.3703015238514,1286.730273378668
2069,4,83.8079,-16.9658,-694.085,-73.5425,23.0806,-582.725,699.3322455721958,587.8006796760361,1287.132925248232
2069,5,83.6191,-16.8587,-693.887,-73.3429,22.965,-582.946,699.1105337637962,587.9903154996773,1287.1008492634735
2069,6,83.5109,-17.0315,-693.43,-73.5428,22.936,-583.506,698.6481999626563,588.5693294454273,1287.2175294080837
2069,7,83.2446,-16.889,-693.86,-73.279,22.9367,-583.09,699.0397709359318,588.1240108581608,1287.1637817940925
2069,8,83.2474,-16.7185,-693.46,-73.4651,22.7447,-582.707,698.6389693174938,587.760061713196,1286.39903103069
2069,9,83.2624,-16.877,-692.547,-73.3931,23.0873,-583.981,697.738351813744,589.027485699861,1286.765837513605
2070,0,83.3252,-16.7967,-692.228,-73.4289,22.914,-584.004,697.4272880164139,589.0479834166399,1286.4752714330539
2070,1,83.214,-16.7667,-691.799,-73.1873,22.987,-583.014,696.9874808243617,588.0392055350477,1285.0266863594093
2070,2,83.2469,-16.7664,-691.047,-73.4508,23.0141,-583.478,696.2450105656558,588.5331301663908,1284.7781407320467
2070,3,83.4507,-16.5784,-691.549,-73.3928,22.7576,-582.823,696.7631463259592,587.8665331336697,1284.6296794596287
2070,4,83.244,-16.5338,-690.918,-73.4293,22.8302,-583.049,696.1110635541141,588.0979650802492,1284.2090286343632
2070,5,82.8689,-16.5967,-691.648,-73.5709,23.1136,-583.402,696.7924087862181,588.4766855498781,1285.2690943360963
2070,6,82.7939,-16.1724,-691.08,-73.279,23.2329,-583.859,696.2096974324403,588.898048361862,1285.1077457943024
2070,7,82.9198,-16.2555,-690.496,-73.3371,23.0551,-582.881,695.646936691516,587.9286759747478,1283.5756126662636
2070,8,83.0755,-16.5512,-690.929,-73.429,22.9501,-583.314,696.102265448612,588.3653182564468,1284.4675837050588
2070,9,82.9797,-16.6117,-690.265,-73.3153,23.0638,-583.725,695.4332098871753,588.7630658503725,1284.1962757375477
2071,0,82.8243,-16.3598,-689.943,-73.0322,22.9641,-582.185,695.0890957104205,587.1970932750348,1282.2861889854553
2071,1,83.1719,-15.7359,-690.439,-73.0405,23.0,-583.302,695.6085078687723,588.3070098547611,1283.9155177235334
2071,2,83.0107,-15.6623,-690.433,-73.118,23.0772,-583.622,695.5816353561817,588.6369322153002,1284.2185675714818
2071,3,83.0755,-15.4899,-689.352,-72.9402,22.8985,-583.489,694.5125309209762,588.4760209212352,1282.9885518422116
2071,4,83.2942,-15.4449,-688.704,-73.0902,23.1136,-583.594,693.8945656983127,588.6071463013341,1282.501711999647
2071,5,83.2767,-15.444,-690.185,-73.323,22.9126,-583.222,695.3623948157464,588.2594247878736,1283.62181960362
2071,6,83.074,-15.4444,-689.909,-73.3007,23.1132,-583.001,695.0642036879472,588.0453882445895,1283.1095919325367
2071,7,83.3427,-15.1308,-689.619,-73.1596,23.1068,-583.104,694.8016349382966,588.1296847587274,1282.931319697024
2071,8,83.3553,-14.993,-689.324,-73.3233,23.0918,-583.268,694.5073599776247,588.3120748158498,1282.8194347934746
2071,9,83.1513,-14.7889,-689.261,-73.1732,23.0283,-582.499,694.41599663019,587.5284714804296,1281.9444681106197
2072,0,83.4206,-14.6179,-689.789,-72.7485,23.0145,-582.191,694.9687360059947,587.1697982215196,1282.1385342275144
2072,1,83.4962,-14.3366,-690.046,-72.9842,23.1423,-582.695,695.2270389088734,587.7037710649219,1282.9308099737952
2072,2,83.6847,-14.2765,-690.208,-72.9262,23.2352,-581.614,695.4092541305012,586.6284600677673,1282.0377141982685
2072,3,83.7307,-13.9629,-690.766,-72.8981,23.376,-582.551,695.9622543320147,587.5595612026156,1283.5218155346302
2072,4,83.8566,-14.0756,-690.105,-72.643,23.2134,-581.347,695.3236389652807,586.3277255917205,1281.6513645570012
2072,5,84.0123,-13.8059,-691.227,-72.778,23.2992,-580.629,696.4505976414264,585.6360009815312,1282.0865986229576
2072,6,84.0425,-13.7933,-692.068,-72.7562,23.2006,-581.34,697.2886873850314,586.3343142600474,1283.6230016450788
2072,7,83.854,-13.7463,-692.323,-72.7419,22.9805,-580.584,697.5181649309858,585.5743065161414,1283.092471447127
2072,8,83.9975,-13.4796,-693.407,-72.7416,23.2573,-580.247,698.6061460303724,585.2510772163089,1283.8572232466813
2072,9,84.2947,-13.4187,-693.005,-72.7414,23.2647,-579.286,698.2417833263632,584.2985772154934,1282.5403605418567
2073,0,84.3553,-12.7921,-693.241,-72.8052,23.4434,-578.95,698.4715731806842,583.980558452591,1282.4521316332753
2073,1,84.356,-13.0163,-694.125,-72.5003,23.229,-578.522,699.3531828959457,583.5097123656898,1282.8628952616355
2073,2,84.4182,-12.5433,-694.971,-72.6217,23.2379,-578.434,700.1917292478754,583.4379175741836,1283.629646822059
2073,3,84.6843,-12.5322,-694.603,-72.5356,23.1248,-578.567,699.8584244776439,583.5545759664643,1283.413000444108
2073,4,84.8078,-12.3742,-695.395,-72.5082,23.3525,-578.065,700.6566133217326,583.062537425009,1283.7191507467417
2073,5,84.823,-12.2665,-696.272,-72.6991,23.1529,-576.619,701.5269819010884,581.6448117882769,1283.1717936893654
2073,6,85.2002,-12.3132,-695.644,-72.5495,23.5439,-576.329,700.9502576576173,581.354333791759,1282.3045914493764
2073,7,85.1657,-12.0781,-696.767,-72.5708,23.1958,-575.797,702.0565000376395,580.8155915256408,1282.8720915632803
2073,8,84.9467,-11.8298,-696.954,-72.3937,23.4176,-575.812,702.211338647369,580.8172613941928,1283.0286000415617
2073,9,85.0896,-11.3452,-696.921,-72.4157,23.0403,-574.912,702.1878906903764,579.9126630576194,1282.100553747996
2074,0,85.1354,-11.2399,-697.446,-72.0472,22.7513,-574.442,702.7128108987127,579.3893613482475,1282.1021722469602
2074,1,84.9474,-11.1763,-698.227,-72.537,23.0926,-573.452,703.4642236656033,578.4825674536442,1281.9467911192473
2074,2,85.3414,-10.9112,-698.387,-72.4715,22.9853,-573.648,703.6665478821626,578.66438479687,1282.3309326790327
2074,3,85.5732,-10.6,-698.912,-72.1113,23.0715,-572.938,704.2109884844456,577.918926445518,1282.1299149299634
2074,4,85.3525,-10.6639,-699.04,-72.3594,23.0364,-571.566,704.3122103296662,576.5884588242467,1280.900669153913
2074,5,85.4796,-10.381,-699.039,-72.429,23.1494,-571.171,704.3224053643047,576.2101751985642,1280.532580562869
2074,6,85.7139,-10.4932,-699.563,-72.2377,22.8586,-570.477,704.8725919401676,575.4865840523565,1280.3591759925241
2074,7,85.3198,-10.3507,-700.216,-72.3234,22.9804,-571.13,705.4708016059417,576.1495030560384,1281.62030466198
2074,8,85.716,-9.92921,-700.213,-72.1599,22.6385,-570.772,705.5097924453098,575.7605655428827,1281.2703579881925
2074,9,85.6487,-9.90146,-701.491,-72.0544,22.6828,-569.593,706.7696667251797,574.5803091163149,1281.3499758414946
