frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1036,5,144.986,-45.0392,-977.702,-124.213,-2.61712,-1110.56,989.4193603000904,1117.4879114720188,2106.907271772109
1036,6,145.053,-45.6168,-976.944,-124.119,-2.81729,-1111.55,988.7066523429687,1118.461830275823,2107.168482618792
1036,7,145.364,-46.2044,-976.469,-124.279,-3.1165,-1112.51,988.310298963013,1119.4344476177469,2107.74474658076
1036,8,145.49,-46.707,-976.433,-124.504,-3.32797,-1114.12,988.3168962625298,1121.0600768024526,2109.3769730649824
1036,9,145.598,-47.1017,-976.235,-124.671,-3.43031,-1115.06,988.1559203748617,1122.013114392027,2110.1690347668887
1037,0,145.761,-47.3717,-975.166,-124.777,-3.52293,-1115.29,987.1368064447248,1122.25375689493,2109.390563339655
1037,1,145.797,-47.7938,-975.052,-124.793,-3.3616,-1115.94,987.0498544812415,1122.9010093519196,2109.950863833161
1037,2,146.099,-48.3004,-974.612,-124.629,-3.24631,-1116.28,986.6845478597301,1123.2203544138683,2109.9049022735985
1037,3,146.235,-48.58,-974.152,-124.666,-3.23791,-1116.51,986.2640674428933,1123.4530144679698,2109.7170819108633
1037,4,146.258,-48.9919,-974.188,-124.743,-3.17082,-1117.0,986.3234095232709,1123.9483396261915,2110.2717491494623
1037,5,146.536,-49.6198,-973.684,-124.895,-3.04418,-1117.87,985.8982988645635,1124.8294826136414,2110.7277814782046
1037,6,146.766,-50.0486,-973.287,-125.091,-2.82597,-1118.71,985.5621266500453,1125.6854838219426,2111.247610471988
1037,7,146.891,-50.3626,-973.26,-125.135,-2.35284,-1118.8,985.5700812016161,1125.7787278506667,2111.348809052283
1037,8,147.075,-50.595,-973.521,-125.131,-2.11037,-1119.33,985.867154890049,1126.3045190899913,2112.1716739800404
1037,9,147.207,-50.8648,-973.281,-125.098,-2.10665,-1120.24,985.6637528533956,1127.2052187504378,2112.8689716038334
1038,0,147.085,-51.1377,-972.798,-125.312,-1.85219,-1120.5,985.1827294417468,1127.4869302798131,2112.66965972156
1038,1,147.196,-51.4076,-972.381,-125.675,-1.59906,-1121.04,984.801610942407,1128.0635816379693,2112.865192580376
1038,2,147.281,-51.6809,-972.22,-125.753,-1.49543,-1121.64,984.6696587108846,1128.6683936922684,2113.338052403153
1038,3,147.24,-52.0989,-971.901,-126.015,-1.14141,-1121.25,984.3705942287233,1128.3096408086692,2112.680235037393
