frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1163,0,85.1998,-14.175,-630.683,-82.9915,4.65067,-622.95,636.5697000596557,628.4710974290695,1265.0407974887253
1163,1,85.3846,-14.0544,-631.128,-82.7817,4.40034,-623.195,637.0326588649283,628.6844843576192,1265.7171432225475
1163,2,85.0934,-14.2592,-629.659,-82.7818,4.63469,-622.966,635.5428134981938,628.4591823807144,1264.0019958789082
1163,3,85.0152,-14.1821,-629.926,-82.7816,4.22142,-624.782,635.7951570021984,630.2564249647729,1266.0515819669713
1163,4,84.9303,-14.1116,-631.172,-82.7814,4.25438,-623.986,637.016786824845,629.4675433500479,1266.4843301748929
1163,5,84.788,-14.161,-631.586,-82.766,3.89529,-623.533,637.4091419653471,629.0141382585801,1266.4232802239271
1163,6,84.8096,-14.5918,-629.781,-82.6498,3.81758,-624.782,635.6333037533511,630.2365515273582,1265.8698552807093
1163,7,84.9948,-13.9561,-629.501,-82.8438,3.77766,-625.479,635.3663492468341,630.9527283042016,1266.3190775510357
1163,8,84.6746,-13.9835,-629.575,-82.6887,4.05005,-625.153,635.3975187096736,630.6108922479,1266.0084109575737
1163,9,84.3055,-14.2735,-628.968,-82.5172,3.92641,-624.827,634.7534128750312,630.2644563358529,1265.017869210884
1164,0,84.1709,-14.3298,-630.226,-82.2533,3.49706,-624.536,635.9834075279401,629.9389256789372,1265.9223332068773
1164,1,84.2276,-14.1894,-629.415,-82.3779,3.99587,-624.55,635.1841228329939,629.9720532574972,1265.156176090491
1164,2,84.1135,-14.2164,-628.73,-82.2685,3.45848,-624.681,634.4908193277582,630.084453813265,1264.5752731410232
1164,3,84.377,-14.4513,-629.382,-82.5332,3.66173,-624.47,635.1771564884004,629.911039964242,1265.0881964526425
1164,4,84.1491,-13.9631,-629.771,-82.3629,3.6054,-623.949,635.5214800724048,629.3719097692317,1264.8933898416365
1164,5,84.0079,-14.026,-627.697,-82.0982,3.73832,-624.501,633.4489559131106,629.8853772557849,1263.3343331688955
1164,6,84.0005,-13.9841,-627.741,-82.1837,3.65151,-624.111,633.4906488134295,629.5093600511195,1263.000008864549
1164,7,83.9301,-14.2321,-628.129,-81.7021,3.5112,-623.314,633.8713236907157,628.6556324935377,1262.5269561842533
1164,8,83.923,-13.886,-627.665,-81.7724,3.53427,-623.98,633.4029074372804,629.3252393366986,1262.728146773979
1164,9,83.8164,-13.9628,-628.943,-81.749,3.7748,-623.459,634.6569513853922,628.8070234953168,1263.463974880709
1165,0,83.4826,-14.0268,-628.201,-81.5079,4.04686,-624.075,633.879004244501,629.3882112522205,1263.2672154967213
1165,1,83.6531,-13.9706,-626.78,-81.2671,3.98515,-624.398,632.4920451705065,629.6769690618615,1262.169014232368
1165,2,83.2347,-14.0774,-627.33,-81.586,4.07861,-624.642,632.9842947300115,629.9607437130762,1262.9450384430877
1165,3,83.2702,-13.7645,-626.945,-81.2909,4.28825,-624.186,632.6005222044083,629.4718120034229,1262.0723342078313
1165,4,82.9506,-14.1344,-627.432,-81.1431,4.27917,-624.104,633.0493645267484,629.3713663565406,1262.420730883289
1165,5,83.2768,-13.5815,-626.441,-81.104,4.21745,-624.591,632.0979426018488,629.8488413750576,1261.9467839769063
1165,6,82.9504,-13.7093,-626.724,-81.3154,4.28009,-623.666,632.3382686052222,628.9592935982171,1261.2975622034392
1165,7,82.5038,-13.5602,-625.121,-80.6774,4.26308,-623.258,630.687736268496,628.4723950070094,1259.1601312755054
1165,8,82.2982,-13.4761,-625.346,-80.6075,4.70825,-623.583,630.8820957282351,628.7889109735576,1259.6710067017925
1165,9,82.3547,-13.3347,-624.566,-80.6073,4.30828,-623.794,630.1133225001516,628.9952722603314,1259.108594760483
1166,0,82.1782,-13.3423,-624.121,-80.5769,4.51904,-623.142,629.6493438141026,628.3462506453999,1257.9955944595026
1166,1,81.8305,-13.391,-624.164,-80.2593,4.52627,-623.809,629.64771778134,628.9671778698813,1258.6148956512213
1166,2,81.9153,-13.1449,-624.506,-79.9466,4.61208,-623.336,629.9925783738249,628.4588284283119,1258.4514068021367
1166,3,82.0152,-12.8049,-623.469,-80.2664,4.76773,-624.358,628.9706292475429,629.5143670976166,1258.4849963451595
1166,4,81.6026,-12.8982,-623.368,-79.9249,4.93777,-624.373,628.8187428138573,629.4871041900565,1258.3058470039136
1166,5,81.6757,-12.4239,-622.258,-79.4033,5.20997,-624.487,627.7183220407861,629.5363698844499,1257.2546919252359
1166,6,80.9857,-12.6009,-621.459,-79.7382,5.14,-624.161,626.8402946255927,629.2547608562369,1256.0950554818296
1166,7,81.1639,-12.2265,-620.895,-79.5677,5.1399,-623.898,626.2967882645255,628.972298165269,1255.2690864297945
1166,8,80.8153,-11.986,-621.133,-79.2799,5.08517,-624.318,626.4830249887782,629.3521483414027,1255.8351733301809
1166,9,80.8298,-11.6968,-620.539,-79.1945,4.64665,-625.406,625.8905033784104,630.417341942996,1256.3078453214064
1167,0,80.2551,-11.6266,-620.424,-79.0165,5.1532,-624.755,625.7012055922299,629.7531046112357,1255.4543102034656
1167,1,80.1832,-11.6196,-619.137,-78.7043,5.26289,-625.517,624.4157152373729,630.4709209302537,1254.8866361676264
1167,2,80.1214,-11.5209,-618.114,-79.0246,4.98915,-625.889,623.3915999360033,630.877816493719,1254.2694164297222
1167,3,79.4751,-11.2029,-618.131,-78.729,5.09703,-626.476,623.3199255995431,631.4241155767024,1254.7440411762454
1167,4,79.4035,-10.8358,-616.783,-78.6118,5.45633,-625.318,621.9675228361124,630.2635859386999,1252.2311087748121
1167,5,79.3834,-10.6736,-616.547,-78.7763,5.53259,-626.682,621.7281183455675,631.6380641774197,1253.3661825229872
1167,6,79.1078,-10.441,-615.512,-78.3484,5.62643,-625.803,620.6626141840992,630.7135033484735,1251.3761175325726
1167,7,78.4461,-10.2285,-614.088,-78.248,5.82102,-625.914,619.1627286598087,630.812943093149,1249.9756717529576
1167,8,78.1637,-10.1806,-614.508,-77.9598,5.71058,-626.906,619.5428077849424,631.7606144545388,1251.3034222394813
1167,9,77.4953,-9.71322,-612.626,-77.9051,5.99043,-626.628,617.5843942659645,631.4805937173327,1249.0649879832972
1168,0,77.9002,-9.91969,-611.562,-77.9846,5.98941,-626.757,616.5832638449864,631.6184037204014,1248.2016675653877
1168,1,77.6449,-9.14817,-611.164,-77.4468,6.05009,-626.673,616.144345430808,631.4694445087965,1247.6137899396044
1168,2,77.1914,-9.17809,-610.024,-77.6421,6.60474,-627.256,614.956933570155,632.0775330755537,1247.0344666457086
1168,3,76.8721,-8.76022,-608.942,-77.4567,6.55616,-627.305,613.8374545242889,632.1029082624407,1245.9403627867296
1168,4,76.4823,-8.78265,-608.369,-77.0435,6.75896,-627.741,613.2206106413194,632.4872706335927,1245.707881274912
1168,5,76.0784,-8.28797,-606.931,-77.1137,6.72604,-627.836,611.7367506977826,632.5897606172358,1244.3265113150183
1168,6,75.5658,-8.26038,-605.864,-77.1139,7.07663,-628.632,610.6141256991885,633.383630739986,1243.9977564391745
1168,7,75.3901,-7.94238,-605.41,-77.0455,7.1074,-627.851,610.137703045857,632.6005077503573,1242.7382107962144
1168,8,75.0206,-7.56096,-603.678,-76.4222,7.37115,-627.491,608.3686269232509,632.1705795006301,1240.5392064238808
1168,9,74.8504,-7.24301,-602.579,-76.4778,7.25249,-628.158,607.253237797066,632.8379930661876,1240.0912308632537
1169,0,74.5246,-6.88957,-602.044,-76.3376,7.4935,-627.477,606.6781355182869,632.1478998185551,1238.8260353368419
1169,1,74.1052,-6.85582,-602.466,-76.2772,7.82773,-626.708,607.0451911438821,631.3813442451344,1238.4265353890164
1169,2,74.1275,-6.47341,-600.498,-75.7538,8.32593,-627.746,605.0906042050877,632.3551216213915,1237.4457258264792
1169,3,73.6026,-6.17715,-598.51,-76.0367,8.44865,-627.842,603.0503461643003,632.4859969973347,1235.5363431616352
1169,4,73.2972,-6.02891,-597.946,-75.3984,8.97026,-627.371,602.4518621430497,631.9491719497918,1234.4010340928414
1169,5,73.0572,-5.93664,-598.085,-75.3205,9.28925,-627.045,602.5597608464489,631.6208513901456,1234.1806122365945
1169,6,72.7519,-5.67653,-596.44,-75.2352,9.6469,-626.799,600.8874566393035,631.3718273724683,1232.2592840117718
1169,7,72.5302,-5.17957,-596.148,-75.0424,9.72349,-627.236,600.5663125429405,631.7839090634868,1232.3502216064273
1169,8,72.4465,-5.17377,-594.649,-74.5592,9.89928,-627.219,599.0681901580678,631.7125485615736,1230.7807387196412
1169,9,72.2691,-5.06851,-594.329,-74.5693,10.8367,-627.007,598.7282128390394,631.5186399611495,1230.246852800189
1170,0,71.9067,-4.68026,-592.417,-74.0087,10.4749,-626.358,596.7833612187571,630.802152318538,1227.5855135372951
1170,1,71.8079,-4.3125,-591.039,-73.956,11.0881,-625.754,595.4007656021782,630.2067156208429,1225.6074812230213
1170,2,71.5027,-4.17052,-590.534,-73.4725,11.6343,-625.686,594.8616935896615,630.0924819332,1224.9541755228615
1170,3,71.2678,-4.15066,-589.828,-73.4974,12.1024,-626.273,594.1324741833891,630.6870907363809,1224.81956491977
1170,4,71.0618,-3.91703,-588.567,-73.0311,11.9589,-624.907,592.8543126538433,629.273641197071,1222.1279538509143
1170,5,71.1189,-3.69065,-587.725,-72.5882,12.5988,-624.481,592.023812409292,628.8118127879596,1220.8356251972516
1170,6,70.9545,-3.52196,-586.5,-72.4078,12.7275,-624.548,590.7869288267062,628.8601458679744,1219.6470746946807
1170,7,70.7276,-3.21819,-584.499,-72.628,13.3205,-623.766,588.7714591839826,628.1212342058259,1216.8926933898085
1170,8,70.5372,-3.00035,-583.668,-72.0295,13.6296,-623.295,587.922471851487,627.59116619931,1215.513638050797
1170,9,70.018,-2.92206,-582.65,-71.6715,13.9259,-622.985,586.8492832564793,627.2487902164978,1214.0980734729771
1171,0,69.8249,-2.80971,-581.269,-71.541,14.1108,-622.79,585.4545767959237,627.0443472814662,1212.4989240773898
1171,1,69.9834,-2.3845,-580.639,-70.9803,14.5317,-622.174,584.8461425339232,626.3783677370891,1211.2245102710122
1171,2,69.3799,-2.37096,-578.605,-70.9726,14.5613,-620.625,582.7546121656452,624.8396050455269,1207.5942172111722
