frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1274,5,116.193,-20.7086,-1129.12,-109.034,27.3629,-1113.07,1135.271612330265,1118.7323032577588,2254.003915588024
1274,6,116.488,-20.6395,-1130.05,-108.647,27.4538,-1113.01,1136.2255258549026,1118.6371806101565,2254.862706465059
1274,7,116.012,-20.9299,-1130.36,-109.267,27.5057,-1112.61,1136.4904638658477,1118.3008776360186,2254.7913415018666
1274,8,116.225,-20.7213,-1129.29,-109.086,27.1818,-1111.93,1135.4441980998845,1117.5987341381701,2253.0429322380546
1274,9,115.963,-20.6808,-1130.11,-108.892,27.4664,-1111.72,1136.232249567684,1117.3778363619713,2253.6100859296553
1275,0,115.975,-20.7621,-1130.08,-109.255,27.2851,-1110.5,1136.2051187269885,1116.1950464443971,2252.4001651713857
1275,1,116.004,-20.5018,-1129.92,-109.462,27.375,-1109.61,1136.0442149050539,1115.3320905313358,2251.37630543639
1275,2,115.807,-20.4648,-1129.81,-109.54,27.5048,-1108.28,1135.9140396121707,1114.0197861901017,2249.9338258022726
1275,3,115.831,-20.2678,-1130.05,-109.526,27.4251,-1107.21,1136.1516653941233,1112.95195982846,2249.103625222583
1275,4,115.925,-20.3051,-1130.27,-109.151,27.0885,-1107.61,1136.380735322018,1113.3048278585923,2249.68556318061
1275,5,115.716,-20.4271,-1128.64,-109.255,27.3218,-1106.23,1134.740370600434,1111.9478174268072,2246.6881880272413
1275,6,115.686,-20.0598,-1129.51,-109.397,27.165,-1105.96,1135.5960929274281,1111.6893282001047,2247.2854211275326
1275,7,115.785,-20.1909,-1129.68,-109.217,27.0105,-1104.99,1135.7775931351218,1110.7028496853918,2246.4804428205134
1275,8,115.284,-20.1538,-1129.08,-109.527,26.9064,-1103.5,1135.1291656505173,1109.248560102721,2244.3777257532383
1275,9,115.478,-19.945,-1128.88,-109.23,27.0484,-1103.28,1134.9462656482906,1109.0038625913617,2243.9501282396523
1276,0,115.695,-19.8915,-1129.12,-109.644,27.0994,-1101.91,1135.2061395170701,1107.683092006175,2242.889231523245
1276,1,115.091,-19.9091,-1128.16,-109.489,26.9967,-1100.31,1134.1901499060068,1106.0735775850944,2240.2637274911012
1276,2,115.05,-19.6225,-1128.29,-109.618,26.8138,-1099.55,1134.3103054747628,1105.3258742535795,2239.6361797283425
1276,3,115.084,-19.5161,-1128.84,-109.321,26.8012,-1098.34,1134.8590004115974,1104.0924512750007,2238.9514516865984
1276,4,114.57,-19.598,-1128.1,-109.489,26.464,-1097.39,1134.0722977411979,1103.1559257498461,2237.228223491044
1276,5,114.635,-19.4095,-1127.72,-109.696,26.6448,-1095.77,1133.6976273747996,1101.5693580901022,2235.266985464902
1276,6,114.611,-19.7533,-1126.92,-109.761,26.2679,-1094.28,1132.9053625885483,1100.0846322403609,2232.9899948289094
1276,7,114.43,-19.456,-1125.76,-109.684,26.2922,-1093.42,1131.7280320094576,1099.2220685725156,2230.950100581973
1276,8,114.204,-19.2592,-1126.57,-109.334,26.1371,-1092.23,1132.507587303785,1097.9997470183725,2230.5073343221575
1276,9,114.34,-19.235,-1124.96,-109.463,26.3064,-1090.69,1130.9193704349573,1096.4847701404522,2227.4041405754097
1277,0,113.987,-19.0673,-1124.31,-109.192,26.175,-1089.18,1130.2343005758983,1094.9525541725543,2225.186854748453
1277,1,113.831,-18.9194,-1123.58,-109.438,26.1622,-1089.47,1129.4899099404827,1095.2652726407607,2224.7551825812434
1277,2,113.736,-19.0963,-1122.46,-109.335,26.0313,-1088.04,1128.3691762759606,1093.829425644003,2222.198601919964
1277,3,113.884,-18.6879,-1121.64,-109.192,25.7207,-1086.63,1127.561569344402,1092.4052380744474,2219.9668074188494
1277,4,113.596,-18.9492,-1121.38,-109.477,25.7855,-1084.85,1127.2782388552705,1090.664764278763,2217.9430031340335
1277,5,113.452,-18.9374,-1119.96,-109.568,25.7581,-1083.77,1125.8509595069677,1089.599026816567,2215.4499863235346
1277,6,113.288,-18.8602,-1119.43,-109.374,25.6406,-1082.04,1125.3059152906112,1087.8559986709454,2213.161913961557
1277,7,112.738,-18.7824,-1117.98,-109.348,25.6786,-1079.99,1123.8068853649902,1085.815258550901,2209.6221439158912
1277,8,112.643,-18.6931,-1117.33,-109.232,25.5495,-1078.9,1123.1492360041073,1084.7163761897625,2207.8656121938698
1277,9,112.852,-18.5505,-1115.92,-109.245,25.4446,-1077.28,1121.7651899369362,1083.103917495528,2204.8691074324643
1278,0,112.868,-18.4964,-1114.75,-109.025,24.9381,-1075.71,1120.6020099647153,1081.508374242479,2202.1103842071943
1278,1,112.581,-18.5137,-1113.5,-109.181,24.9901,-1074.39,1119.329928416412,1080.212417980376,2199.542346396788
1278,2,112.351,-18.2639,-1112.45,-108.934,24.8725,-1072.93,1118.2581632808276,1078.732609367238,2196.9907726480656
1278,3,111.873,-18.3783,-1111.03,-108.675,24.6384,-1071.2,1116.7994407859856,1076.9803834701727,2193.7798242561585
1278,4,112.076,-18.592,-1109.91,-108.714,24.7549,-1068.66,1115.7091468389062,1074.460671439402,2190.1698182783084
1278,5,111.758,-18.3182,-1108.94,-108.884,24.7143,-1068.53,1114.7077332714796,1074.3476546167399,2189.0553878882192
1278,6,111.775,-18.2287,-1107.88,-108.728,24.8304,-1066.85,1113.653460699822,1072.6636235317014,2186.3170842315235
1278,7,111.488,-18.1351,-1106.29,-108.598,24.7122,-1065.04,1112.041375172709,1070.8475241755195,2182.8888993482287
1278,8,111.32,-18.3194,-1104.21,-108.508,24.5052,-1063.69,1109.958317648172,1069.490956946827,2179.449274594999
1278,9,111.085,-18.2541,-1103.26,-108.12,24.7124,-1061.55,1108.9886009296083,1067.3279906447501,2176.3165915743584
1279,0,110.887,-18.2666,-1102.49,-108.405,24.4648,-1060.85,1108.202957740395,1066.6550018464452,2174.8579595868405
1279,1,110.838,-18.3447,-1101.55,-108.211,24.5169,-1059.58,1107.2641928474386,1065.3733971273216,2172.63758997476
1279,2,110.55,-18.3871,-1098.61,-108.211,24.4509,-1057.09,1104.3112423797966,1062.8954488244879,2167.2066912042847
1279,3,110.394,-18.2683,-1097.95,-108.224,24.4751,-1055.77,1103.6370637672921,1061.5845503755272,2165.2216141428194
1279,4,110.202,-18.3086,-1095.76,-108.25,24.5661,-1053.61,1101.4398137156472,1059.4411677243857,2160.880981440033
