frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
2211,7,185.851,3.56344,-1205.81,-170.275,-8.38382,-1430.64,1220.0537071808083,1440.7618379394953,2660.815545120304
2211,8,185.58,3.61413,-1204.95,-170.036,-8.67055,-1428.33,1219.162622801264,1438.4415207554675,2657.6041435567313
2211,9,185.055,3.4784,-1203.54,-169.731,-8.98302,-1427.99,1217.6887877826418,1438.0697991089726,2655.7585868916144
2212,0,184.793,3.39331,-1202.81,-169.349,-8.36235,-1427.83,1216.9272219412942,1437.8621358108442,2654.789357752138
2212,1,184.772,3.38683,-1202.46,-169.248,-8.73801,-1425.57,1216.5780756702172,1435.608255487116,2652.1863311573334
2212,2,184.702,3.4565,-1199.61,-168.884,-8.63117,-1424.79,1213.7507686078925,1434.7901751306945,2648.540943738587
2212,3,184.766,3.60568,-1199.48,-168.639,-8.62091,-1422.49,1213.6324592248934,1432.4773061065325,2646.109765331426
2212,4,184.488,3.47648,-1196.82,-168.549,-8.047,-1421.11,1210.9607840294377,1431.0929919854964,2642.053776014934
2212,5,183.749,3.32136,-1196.42,-168.042,-8.00001,-1420.7,1210.4526189955764,1430.6259482911669,2641.0785672867432
2212,6,183.823,3.59025,-1194.92,-167.928,-7.71316,-1419.33,1208.9820476847713,1429.2504871159517,2638.232534800723
2212,7,183.622,3.40526,-1193.59,-167.922,-7.76065,-1418.92,1207.6364199458658,1428.8428857549113,2636.4793057007773
2212,8,183.46,3.59663,-1192.14,-167.421,-7.76878,-1417.55,1206.1792101289748,1427.423604850252,2633.602814979227
2212,9,183.233,3.61698,-1190.82,-167.021,-7.69745,-1416.54,1204.8401085759556,1426.3733160633308,2631.213424639286
2213,0,182.643,3.61589,-1188.93,-166.847,-7.54834,-1415.26,1202.8824069748016,1425.0809683824127,2627.9633753572143
2213,1,182.873,3.5451,-1187.56,-166.62,-7.24963,-1414.71,1201.5630884239954,1424.5066393790999,2626.0697278030952
2213,2,182.615,3.46724,-1186.56,-166.459,-6.94013,-1415.12,1200.5352529510399,1424.893462152668,2625.428715103708
2213,3,182.587,3.95667,-1184.25,-166.375,-6.98723,-1413.67,1198.2494441085666,1423.4438278021628,2621.6932719107294
2213,4,182.232,3.72026,-1183.29,-166.227,-6.99434,-1413.09,1197.2458253251366,1422.8505488704832,2620.09637419562
2213,5,182.27,3.62148,-1181.88,-166.072,-6.42106,-1412.01,1195.85776847307,1421.7571449778347,2617.614913450905
2213,6,182.133,4.11117,-1180.71,-166.059,-6.73129,-1411.92,1194.6821483171868,1421.6676785191623,2616.349826836349
2213,7,182.048,4.51352,-1178.68,-165.845,-6.8336,-1411.02,1192.6644073530451,1420.7493454209155,2613.4137527739604
2213,8,181.829,4.26392,-1178.49,-165.683,-6.76924,-1410.19,1192.4423031554886,1419.9058120872587,2612.3481152427476
2213,9,181.594,4.5196,-1175.52,-165.599,-6.69172,-1409.98,1189.4721846349162,1419.6870811265271,2609.1592657614433
2214,0,181.36,4.82996,-1175.68,-165.379,-6.75804,-1408.48,1189.5958307398364,1418.1719906787193,2607.7678214185557
2214,1,181.126,4.99971,-1173.65,-165.504,-6.76427,-1407.45,1187.5546082080118,1417.163657403277,2604.718265611289
2214,2,181.177,5.1548,-1172.26,-165.158,-6.98065,-1407.07,1186.189354568671,1416.7469355316857,2602.936290100357
2214,3,181.254,5.23949,-1171.55,-165.128,-6.92828,-1405.85,1185.4998385792635,1415.5315185285554,2601.0313571078186
2214,4,180.977,5.67104,-1170.45,-165.271,-7.06411,-1405.3,1184.3724235744776,1415.0026484396035,2599.375072014081
2214,5,180.95,5.85379,-1169.46,-164.997,-7.07633,-1404.37,1183.3908318714339,1414.0470930472113,2597.437924918645
2214,6,180.807,5.86786,-1167.74,-164.973,-7.36414,-1403.99,1181.6692898734314,1413.6683632970428,2595.3376531704744
2214,7,180.935,6.29285,-1166.25,-164.829,-7.24603,-1403.52,1180.2186817222148,1413.1841686743314,2593.4028503965465
2214,8,180.877,6.40542,-1164.93,-164.889,-7.30663,-1401.99,1178.9060282458381,1411.6719623421573,2590.5779905879954
2214,9,180.444,6.34098,-1164.07,-164.68,-7.38437,-1402.01,1177.9894779085932,1411.6678332455892,2589.6573111541825
