frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
754,8,99.916,15.8889,-830.469,-98.3723,6.54603,-659.466,836.6088836249648,666.7948448151432,1503.403728440108
754,9,99.7364,15.8848,-829.112,-98.2085,6.46899,-659.21,835.2403156577153,666.5167525305498,1501.757068188265
755,0,99.4732,16.1451,-827.487,-98.1432,6.24302,-658.399,833.6008139039033,665.70286630445,1499.3036802083534
755,1,99.4729,16.1993,-826.165,-97.6973,5.96713,-657.281,832.2895423948927,664.5289173758557,1496.8184597707484
755,2,99.3966,16.1197,-825.585,-97.5625,6.08185,-655.601,831.7031447846341,662.8484755256457,1494.5516203102798
755,3,99.2637,16.3479,-823.951,-97.4937,5.94296,-654.55,830.0697478965849,661.7975844722097,1491.8673323687945
755,4,99.216,16.5395,-822.595,-97.2035,6.07912,-654.184,828.7218494412043,661.3941199982235,1490.1159694394278
755,5,99.1052,16.2724,-821.341,-97.1992,5.85398,-653.168,827.4585608656182,660.386545733997,1487.845106599615
755,6,99.2912,16.382,-820.262,-97.134,5.43089,-651.812,826.4120406706572,659.0321629982805,1485.4442036689377
755,7,99.2887,16.2967,-818.844,-96.664,5.34927,-650.575,825.002621034976,657.7388343488112,1482.741455383787
755,8,99.3183,16.5093,-817.815,-96.4759,5.25505,-649.627,823.9891115338721,656.7727567129383,1480.7618682468105
755,9,99.0086,16.5049,-816.725,-96.3575,4.93441,-649.175,822.8698804932467,656.3057952153844,1479.175675708631
756,0,98.6911,16.7403,-815.695,-95.9116,5.03315,-647.903,821.8141541055983,654.982950176936,1476.7971042825343
756,1,98.6405,16.6672,-814.344,-95.8012,5.07556,-647.382,820.4656568876544,654.4517439466057,1474.9174008342602
756,2,98.5601,16.3538,-812.972,-95.6872,4.89837,-646.137,819.0879152267173,653.2021563356146,1472.2900715623318
756,3,98.6133,16.474,-812.116,-95.233,5.27569,-645.155,818.24713447032,652.1672570889895,1470.4143915593095
756,4,98.6134,16.8473,-810.645,-95.3355,5.0955,-644.405,816.7948029963522,651.4388886960157,1468.233691692368
756,5,98.4873,16.6115,-809.505,-95.2707,4.95941,-643.637,815.6433259817309,650.6686482342899,1466.3119742160206
756,6,98.3737,16.6087,-808.31,-94.874,4.93867,-642.801,814.4435461512234,649.7834962034423,1464.2270423546656
756,7,98.6146,16.6891,-807.164,-94.6494,4.75314,-641.621,813.3370078190037,648.5819985947957,1461.9190064137993
756,8,98.4308,16.7115,-805.929,-94.2525,4.7483,-641.443,812.0895576609084,648.3480564929149,1460.4376141538232
756,9,98.378,16.7941,-804.232,-94.1261,4.95386,-640.026,810.4007542585397,646.9293192506501,1457.3300735091898
757,0,98.4031,16.636,-803.311,-93.9422,5.06929,-639.207,809.4865590648247,646.0932003131933,1455.579759378018
757,1,98.43,16.6357,-802.119,-93.7177,4.90549,-638.363,808.3069352513871,645.2242950280393,1453.5312302794264
757,2,98.4022,16.686,-801.182,-93.3454,5.11033,-637.099,807.3747659450598,643.9212801071797,1451.2960460522395
757,3,98.4549,16.7913,-800.808,-93.2722,5.22508,-636.613,807.0122477098473,643.4307394917082,1450.4429872015555
757,4,98.2785,16.8158,-799.416,-92.9656,5.23263,-635.973,805.6099401992816,642.7531718545439,1448.3631120538255
757,5,97.9587,16.8681,-797.492,-92.5974,5.5895,-634.744,803.6628209437711,641.4869184426211,1445.1497393863922
757,6,98.1142,16.943,-796.581,-92.3935,5.39453,-633.47,802.779391272372,640.195205149313,1442.974596421685
757,7,98.1694,17.0003,-795.0,-92.2542,5.62734,-633.359,801.2185976975635,640.0672833805174,1441.2858810780808
757,8,98.0129,16.7644,-793.702,-92.2916,5.78796,-632.95,799.9065185868722,639.6694008716703,1439.5759194585426
757,9,97.8567,16.6865,-792.178,-91.9034,5.78802,-631.807,798.3735696408918,638.4824362158136,1436.8560058567055
758,0,97.8515,16.6338,-790.822,-91.5883,6.05642,-631.353,797.0263703533843,637.9903663293877,1435.016736682772
758,1,97.9618,16.7089,-789.776,-91.3597,6.64388,-631.115,796.0036631664768,637.7279036944709,1433.7315668609476
758,2,97.8257,16.7412,-789.139,-90.9962,6.61842,-629.86,795.3555787689743,636.4336033693825,1431.7891821383569
758,3,97.8332,16.4776,-787.404,-90.7838,6.56358,-629.15,793.6295770320056,635.7000089860439,1429.3295860180497
758,4,97.5408,16.5026,-785.974,-90.7104,6.83297,-629.02,792.1752786772635,635.5637077014238,1427.7389863786873
758,5,97.5182,16.5548,-784.912,-90.5018,7.29747,-629.312,791.1199077752246,635.8281388989016,1426.948046674126
758,6,97.4096,16.4792,-782.883,-90.2244,7.22452,-628.825,789.0918741780326,635.3058449830211,1424.3977191610538
758,7,97.4895,16.3212,-782.016,-89.852,7.65088,-628.032,788.2382941951564,634.4730970598946,1422.711391255051
758,8,97.462,16.3707,-780.88,-89.6808,7.69967,-627.287,787.1088969529502,633.7120096508736,1420.820906603824
758,9,97.2637,16.5259,-779.467,-89.4303,7.85472,-627.383,785.6857748473623,633.7735430525389,1419.4593178999012
759,0,96.8594,16.4807,-778.636,-89.4526,8.03396,-626.789,784.8104085298882,633.1909369858681,1418.0013455157564
759,1,97.0985,16.1644,-777.38,-88.9684,8.34029,-627.169,783.587309066201,633.5028738662864,1417.0901829324876
759,2,96.9951,16.1144,-774.459,-89.0023,8.73388,-626.057,780.6756471111225,632.4120945349989,1413.0877416461215
759,3,96.8637,16.0339,-773.56,-88.8426,8.96744,-626.056,779.7658212097398,632.3919177937947,1412.1577390035345
759,4,96.7853,16.0864,-771.904,-88.7941,9.19994,-625.495,778.1143564907732,631.8330682354427,1409.947424726216
759,5,96.8578,16.1116,-771.692,-88.6387,9.38328,-624.424,777.9135941345928,630.753673677172,1408.6672678117648
759,6,97.0215,16.1887,-770.462,-88.4347,9.53401,-624.91,776.715481314709,631.2084454526652,1407.9239267673743
759,7,96.8596,16.1663,-768.701,-88.1728,9.81992,-625.192,774.9479716528394,631.4553906275933,1406.4033622804327
759,8,96.9651,15.908,-768.009,-88.0175,10.0774,-624.774,774.2694099362379,631.0239182257753,1405.2933281620133
759,9,96.8649,15.7228,-766.543,-87.8376,10.3892,-623.75,772.7989299558133,629.9900332151295,1402.7889631709427
760,0,96.6524,15.8759,-765.284,-87.5316,10.6754,-622.922,771.5266238326257,629.1323892852124,1400.6590131178382
760,1,96.7028,16.0359,-764.05,-87.2119,10.8117,-622.301,770.3122640310551,628.4754115790848,1398.78767561014
760,2,96.7334,16.0052,-762.248,-87.1634,10.7087,-621.544,768.5281586295977,627.7173555759391,1396.245514205537
760,3,96.6991,16.0637,-761.108,-86.8858,10.7964,-622.169,767.3943875625492,628.29926711369,1395.6936546762392
760,4,96.9627,15.828,-760.175,-86.4397,11.3216,-621.428,766.4974373083643,627.5131548793619,1394.0105921877262
760,5,96.9633,15.7505,-759.319,-86.2558,11.5593,-620.335,765.6469836407246,626.4097641920423,1392.0567478327669
760,6,96.8376,15.7727,-757.795,-86.1538,11.5891,-619.381,764.1201220122723,625.4515230249664,1389.5716450372388
760,7,96.547,15.9055,-756.755,-85.8034,11.5591,-618.622,763.0546757370995,624.6511147259483,1387.7057904630478
760,8,96.5683,15.7779,-756.056,-85.2703,11.6614,-619.198,762.3614981288732,625.1505222872728,1387.512020416146
760,9,96.7275,15.6945,-754.969,-85.3678,11.9389,-618.702,761.3019884037477,624.6778076849297,1385.9797960886774
761,0,96.7021,15.8527,-753.781,-85.2894,12.3356,-618.284,760.1239373961985,624.2608056219132,1384.3847430181117
761,1,96.5986,15.7531,-752.465,-84.625,12.3645,-617.413,758.8036807413167,623.3081774325201,1382.111858173837
761,2,96.5681,15.5418,-751.341,-84.5717,12.3363,-616.764,757.6808323864673,622.6575209813016,1380.3383533677688
761,3,96.5761,15.542,-750.01,-84.4496,12.4627,-616.421,756.3620144846051,622.3037064588722,1378.6657209434773
761,4,96.334,15.5418,-749.917,-84.1098,12.6719,-615.931,756.2389133020332,621.7765131191834,1378.0154264212165
761,5,96.417,15.6168,-749.043,-83.9006,12.9007,-614.423,755.3843645325471,620.2591084940632,1375.6434730266103
761,6,96.2829,15.625,-748.339,-83.697,13.1914,-613.874,754.6693291623889,619.6938669366997,1374.3631960990886
761,7,96.3361,15.309,-747.263,-83.338,13.2696,-612.376,753.6026810018725,618.1631418195038,1371.7658228213763
761,8,96.3364,15.3591,-746.0,-83.0417,13.3712,-612.366,752.3513832763052,618.1155481658183,1370.4669314421235
761,9,96.2108,15.3901,-745.25,-83.0705,13.4776,-611.928,751.5922669337743,617.6878101889416,1369.280077122716
762,0,95.9454,15.1822,-744.261,-82.9202,13.5019,-610.175,750.5734175275594,615.9314827938656,1366.5049003214249
762,1,96.0206,15.001,-743.568,-82.6828,13.6049,-609.354,749.8922297566231,615.0884782174431,1364.9807079740663
762,2,96.1292,14.8678,-742.574,-82.5072,13.7612,-608.462,748.9178994025178,614.1846742806922,1363.10257368321
