frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1252,6,117.197,-9.73543,-850.449,-121.092,20.3863,-862.405,858.5414474603336,871.1034713033176,1729.6449187636513
1252,7,116.6,-9.85148,-848.581,-120.987,20.6158,-859.743,856.6109532449316,868.4589175243929,1725.0698707693246
1252,8,116.443,-9.73447,-847.598,-120.7,20.4188,-858.054,855.6144585963825,866.7422248335661,1722.3566834299486
1252,9,115.923,-9.46441,-844.885,-120.237,20.1528,-855.156,852.8530824301735,863.8025560582927,1716.6556384884661
1253,0,115.534,-9.38698,-842.072,-120.009,20.3958,-851.762,850.0126315140973,860.4165580593158,1710.4291895734132
1253,1,115.183,-9.36284,-841.059,-119.118,20.2912,-849.023,848.9611461915472,857.5785009259736,1706.5396471175209
1253,2,114.988,-9.63644,-838.626,-118.515,20.14,-845.789,846.5274177460961,854.2894458823661,1700.8168636284622
1253,3,114.61,-9.90429,-837.643,-118.4,20.318,-843.157,845.5053769843242,851.6719484478751,1697.1773254321993
1253,4,114.338,-9.39081,-835.797,-118.355,20.2127,-839.905,843.6338013412313,848.4437920636168,1692.0775934048481
1253,5,114.18,-9.68727,-833.846,-117.679,19.9938,-837.835,841.6828781174374,846.2952122660508,1687.9780903834883
1253,6,113.647,-9.58516,-832.488,-116.869,19.8788,-834.544,840.2641168378105,842.921833734564,1683.1859505723746
1253,7,113.299,-9.74087,-830.185,-116.623,19.8608,-831.644,837.937158845672,840.0161416554089,1677.9533005010808
1253,8,113.387,-9.83028,-828.499,-116.271,19.5034,-828.336,836.2797613089045,836.6838452776293,1672.9636065865338
1253,9,112.829,-9.61105,-826.601,-115.728,19.6185,-825.914,834.3212622989435,834.2132766398829,1668.5345389388262
1254,0,112.542,-9.53564,-825.001,-115.238,19.5821,-822.28,832.6963913667511,830.5465993455214,1663.2429907122723
1254,1,112.088,-9.7677,-823.395,-114.964,19.7247,-819.849,831.0466014203355,828.105167166037,1659.1517685863723
1254,2,112.034,-9.67921,-821.063,-114.484,19.7347,-817.357,828.7277926021451,825.571626262125,1654.2994188642701
1254,3,111.709,-9.87233,-818.761,-113.982,19.4641,-814.487,826.4054324008457,822.6541318694084,1649.0595642702542
1254,4,111.32,-9.83356,-817.779,-113.63,19.3715,-811.198,825.3795091612545,819.3468295637996,1644.7263387250541
1254,5,110.982,-9.71999,-816.072,-113.114,19.2574,-808.526,823.6413003933205,816.6271591900186,1640.268459583339
1254,6,110.864,-10.054,-814.69,-112.725,19.2674,-806.112,822.2601203463537,814.1834651181267,1636.4435854644803
1254,7,110.565,-9.82312,-812.925,-112.323,19.0377,-803.004,820.4682617484568,811.0451987197076,1631.5134604681643
1254,8,110.305,-9.91286,-811.13,-111.885,19.1254,-799.847,818.6558096772902,807.8609147366643,1626.5167244139545
1254,9,109.968,-9.7589,-808.832,-111.52,18.8781,-797.034,816.3316736334625,805.0194346819274,1621.3511083153899
1255,0,109.85,-9.95332,-807.769,-110.885,18.6908,-794.181,815.2648946446931,802.1024186415598,1617.3673132862527
1255,1,109.565,-9.98027,-805.628,-110.185,18.9829,-792.227,813.1055093887096,800.0779363577088,1613.1834457464183
1255,2,109.408,-10.15,-804.052,-109.5,18.91,-789.356,811.5249544333187,797.1390925277722,1608.664046961091
1255,3,109.199,-10.3431,-802.017,-108.947,19.0447,-785.951,809.4829643714622,793.6946036153264,1603.1775679867887
1255,4,108.797,-10.3564,-800.279,-108.713,18.4658,-782.545,807.7069518525639,790.276014544058,1597.9829663966218
1255,5,108.706,-10.4615,-798.028,-108.372,18.5072,-779.285,805.4657821423888,787.0019809764394,1592.4677631188283
1255,6,108.523,-10.6299,-796.184,-107.626,18.6465,-776.72,803.6163252193237,784.3628026865183,1587.979127905842
1255,7,108.263,-10.5007,-795.283,-107.298,18.375,-774.343,802.6868579704604,781.9575327842299,1584.6443907546904
1255,8,108.171,-10.5529,-792.631,-106.589,18.2833,-772.094,800.0476430190954,779.6310914887182,1579.6787345078137
1255,9,107.744,-10.8517,-791.132,-106.133,18.1003,-769.061,798.508841749977,776.5607872343865,1575.0696289843636
1256,0,107.82,-11.0067,-788.773,-105.465,17.8716,-765.892,796.1841152484079,773.3258148901795,1569.5099301385874
1256,1,107.521,-10.7869,-786.932,-105.255,17.9722,-764.168,794.3167474481512,771.5920860285181,1565.9088334766693
1256,2,107.326,-10.7368,-785.407,-104.734,17.7616,-760.61,792.7788498687639,767.9923549688239,1560.771204837588
1256,3,107.3,-11.1511,-782.83,-104.039,17.4321,-757.796,790.2280974068248,765.1031102063369,1555.3312076131615
1256,4,107.17,-11.3202,-780.581,-103.783,17.6612,-754.859,787.9849322093919,762.1646403208694,1550.1495725302611
1256,5,107.051,-11.449,-779.308,-103.675,17.5049,-752.589,786.7095747898331,759.8981050575203,1546.6076798473534
1256,6,106.428,-11.1661,-778.028,-103.039,17.2808,-750.261,785.3528950460487,757.5006466602124,1542.8535417062612
1256,7,106.259,-11.3206,-775.936,-102.408,16.8734,-747.78,783.2597316097388,754.9483680964944,1538.208099706233
1256,8,106.257,-11.2468,-773.306,-102.111,17.0106,-745.493,780.6530664739876,752.6458861126924,1533.2989525866801
1256,9,105.634,-11.8008,-771.491,-101.865,16.6863,-741.887,778.7786360177325,749.0335316938019,1527.8121677115346
1257,0,105.684,-11.6983,-770.158,-101.459,16.4331,-739.532,777.4633773001079,746.6401773817225,1524.1035546818305
1257,1,105.334,-11.8149,-767.715,-100.659,16.7273,-736.86,774.9975255721854,743.8915891756608,1518.8891147478462
1257,2,105.477,-11.7252,-764.705,-100.183,16.5033,-734.477,772.0340762356543,741.4617022671433,1513.4957785027977
