frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1913,3,142.009,-7.90922,-1021.93,-140.409,12.4806,-1036.86,1031.7800331184978,1046.3981614363433,2078.178194554841
1913,4,141.95,-7.62761,-1021.38,-140.698,12.7512,-1036.57,1031.2250420418968,1046.1528976232107,2077.3779396651075
1913,5,142.174,-7.77858,-1022.31,-140.634,12.3754,-1036.82,1032.1781283687503,1046.3874927010356,2078.565621069786
1913,6,142.233,-7.82777,-1022.49,-140.798,12.255,-1035.82,1032.3649065965835,1045.41730147774,2077.7822080743235
1913,7,142.009,-7.48772,-1022.93,-141.078,12.6742,-1034.45,1032.7673537306446,1044.102696064731,2076.8700497953755
1913,8,141.954,-7.8473,-1022.57,-140.881,12.3071,-1034.37,1032.4058906909095,1043.9924414340412,2076.3983321249507
1913,9,142.228,-7.77932,-1021.89,-141.234,12.3022,-1033.1,1031.7695934188323,1042.7818548866487,2074.5514483054812
1914,0,141.944,-7.85649,-1023.07,-141.014,12.2202,-1032.28,1032.8998249932663,1041.938712153474,2074.8385371467402
1914,1,142.106,-7.93472,-1022.43,-141.035,12.06,-1031.32,1032.2888064478266,1040.988596107085,2073.2774025549115
1914,2,142.32,-7.99791,-1022.01,-141.398,11.831,-1030.53,1031.9028002018254,1040.2525884923334,2072.155388694159
1914,3,142.243,-7.85686,-1022.68,-141.324,11.6885,-1029.99,1032.5546879938415,1039.7059652172097,2072.2606532110512
1914,4,142.188,-7.92043,-1023.53,-141.351,11.7573,-1028.64,1033.3894819744319,1038.3730490070948,2071.7625309815267
1914,5,142.466,-7.77018,-1022.61,-141.813,11.6797,-1028.95,1032.515447319425,1038.74224178142,2071.257689100845
1914,6,142.261,-7.68288,-1022.44,-142.162,11.5976,-1026.56,1032.3181546239,1036.4217154082405,2068.7398700321405
1914,7,142.462,-7.4848,-1022.18,-141.89,11.4271,-1027.35,1032.086913043199,1037.165065558231,2069.25197860143
1914,8,142.197,-7.78532,-1022.89,-142.253,11.0654,-1025.35,1032.755803719593,1035.2299172580745,2067.9857209776674
1914,9,142.612,-7.95057,-1022.18,-142.188,11.1161,-1025.02,1032.1111115123822,1034.8946784205675,2067.0057899329495
1915,0,142.27,-8.22285,-1022.91,-142.339,10.7616,-1024.72,1032.789057001536,1034.614556902985,2067.403613904521
1915,1,142.622,-7.92123,-1022.45,-142.413,10.9779,-1024.56,1032.3796701159476,1034.468544933779,2066.8482150497266
1915,2,142.412,-7.80395,-1022.43,-142.412,10.8691,-1021.96,1032.3299783885009,1031.892221445055,2064.222199833556
1915,3,142.558,-8.23281,-1022.18,-142.403,10.2811,-1021.98,1032.1058642041019,1031.9047610250716,2064.0106252291735
1915,4,142.582,-8.08695,-1022.93,-142.261,10.2767,-1022.19,1032.8508171000797,1032.0931153650286,2064.9439324651084
1915,5,142.939,-8.07305,-1022.8,-142.335,10.1855,-1020.5,1032.7713066585954,1030.4286712991104,2063.199977957706
1915,6,142.797,-7.86316,-1023.05,-142.352,9.9007,-1020.47,1032.997635522069,1030.398532930094,2063.396168452163
1915,7,142.866,-7.9952,-1022.3,-142.641,10.0599,-1019.97,1032.2654247716719,1029.9448807431445,2062.2103055148164
1915,8,142.788,-7.77143,-1022.39,-142.559,10.2637,-1019.24,1032.3420557975176,1029.2126066166747,2061.5546624141925
1915,9,142.719,-7.74606,-1021.51,-142.417,9.96574,-1019.8,1031.4608060932435,1029.7446080765596,2061.205414169803
1916,0,142.778,-8.47164,-1022.15,-142.499,9.88705,-1018.84,1032.1084964616314,1028.8044830572535,2060.9129795188846
1916,1,142.587,-8.39375,-1022.53,-142.646,9.79978,-1018.13,1032.457799867899,1028.120914048561,2060.57871391646
1916,2,143.035,-8.32065,-1021.34,-142.65,9.58092,-1016.47,1031.3407002738827,1026.47556104763,2057.8162613215127
1916,3,143.154,-8.32132,-1022.03,-142.689,9.57506,-1016.84,1032.04051906044,1026.8473197583971,2058.887838818837
1916,4,142.732,-8.31554,-1023.06,-142.111,9.50179,-1015.35,1033.0020985600618,1025.290906442754,2058.293005002816
1916,5,143.04,-8.25767,-1022.38,-142.257,9.51925,-1015.92,1032.3708127963657,1025.8757802821754,2058.246593078541
1916,6,143.25,-8.47678,-1021.37,-142.257,9.81379,-1015.16,1031.401519874374,1025.1259386646911,2056.5274585390653
1916,7,143.104,-8.48146,-1022.25,-142.257,9.79537,-1015.29,1032.252756101785,1025.2544988550096,2057.507254956795
1916,8,143.136,-8.5539,-1021.87,-142.257,9.52302,-1014.96,1031.8814760432567,1024.9251404658394,2056.806616509096
1916,9,143.659,-8.55427,-1023.1,-142.262,9.89957,-1014.48,1033.1721511036933,1024.4540734118757,2057.626224515569
1917,0,143.796,-8.56836,-1023.23,-142.301,10.0196,-1013.96,1033.3200565696427,1023.9457254098775,2057.2657819795204
1917,1,143.668,-8.77739,-1022.96,-141.723,9.59621,-1013.02,1033.036639427282,1022.9306019351284,2055.9672413624103
1917,2,143.956,-8.63683,-1023.37,-141.869,9.89857,-1012.58,1033.4815342658276,1022.5179955624473,2055.9995298282747
1917,3,143.888,-8.69053,-1022.62,-141.847,10.0548,-1013.08,1032.7298515370226,1023.0116112791878,2055.7414628162105
1917,4,143.956,-8.3946,-1022.97,-141.48,10.2058,-1013.61,1033.083452652863,1023.4871669218135,2056.570619574676
1917,5,143.882,-8.34053,-1023.63,-141.476,10.293,-1012.28,1033.726255478055,1022.1703394371214,2055.896594915176
1917,6,143.91,-8.63677,-1024.34,-141.398,10.5167,-1013.0,1034.4356516942137,1022.8748679007076,2057.310519594921
1917,7,144.355,-8.68978,-1023.47,-141.317,10.5982,-1012.18,1033.6366475708223,1022.0524295417725,2055.689077112595
1917,8,144.443,-8.40788,-1024.36,-141.157,10.7381,-1011.33,1034.5278547700368,1021.1899795535649,2055.717834323602
1917,9,144.658,-8.54491,-1023.88,-140.967,10.6073,-1012.48,1034.0837523387106,1022.3013060259143,2056.385058364625
1918,0,144.612,-8.41289,-1023.66,-141.45,10.915,-1011.23,1033.8584056156587,1021.1333667180796,2054.9917723337385
1918,1,145.053,-8.61736,-1025.03,-140.911,11.1354,-1010.8,1035.2782875161488,1020.6353643952183,2055.913651911367
1918,2,145.061,-8.38917,-1024.94,-140.471,11.1569,-1011.25,1035.18842511607,1021.0206367936987,2056.209061909769
1918,3,145.23,-8.22013,-1025.8,-140.463,11.5284,-1011.11,1036.0622391715744,1020.885003551115,2056.947242722689
1918,4,145.598,-7.8641,-1025.02,-140.316,11.6112,-1011.36,1035.3388923791138,1021.1133381860409,2056.4522305651544
1918,5,145.612,-7.99973,-1024.75,-140.316,11.7483,-1010.45,1035.0745928309093,1020.213607490554,2055.288200321463
1918,6,145.836,-7.84004,-1025.31,-140.302,11.6183,-1010.49,1035.6593075057076,1020.2498106830944,2055.909118188802
1918,7,145.909,-7.63012,-1024.62,-140.087,11.9342,-1011.26,1034.9849271425232,1020.986572046195,2055.971499188718
1918,8,145.904,-7.77188,-1025.71,-140.134,12.3286,-1011.27,1036.0643722446662,1021.007612720865,2057.071984965531
1918,9,145.839,-7.66605,-1025.93,-139.694,12.7615,-1011.48,1036.2722360188961,1021.1606435415782,2057.4328795604742
1919,0,146.01,-7.17325,-1024.67,-139.686,12.6315,-1012.48,1035.045402151791,1022.1484646509283,2057.193866802719
1919,1,146.386,-7.4332,-1026.49,-139.534,12.913,-1011.33,1036.9020366255627,1020.9920918523317,2057.8941284778944
1919,2,146.537,-6.92178,-1026.32,-139.47,12.7176,-1012.55,1036.7515352327039,1022.1893761675279,2058.940911400232
1919,3,146.633,-6.92713,-1026.09,-139.599,13.1454,-1012.59,1036.5374618985254,1022.2520190452842,2058.7894809438094
1919,4,146.99,-7.00891,-1027.28,-139.301,12.9511,-1013.13,1037.7665360375559,1022.7438078483829,2060.5103438859387
1919,5,146.834,-7.14575,-1026.82,-139.223,13.3926,-1011.99,1037.2900258361026,1021.6095954736135,2058.899621309716
1919,6,146.711,-6.99079,-1026.7,-139.137,13.3921,-1013.54,1037.1527749882484,1023.1333171739692,2060.2860921622178
1919,7,147.083,-6.84545,-1027.37,-138.934,13.4055,-1013.75,1037.867711211165,1023.3139431700566,2061.1816543812215
1919,8,147.161,-6.86893,-1028.28,-139.211,13.6394,-1014.76,1038.7797170335705,1024.3552085840927,2063.134925617663
1919,9,147.247,-7.20552,-1028.06,-138.925,13.8695,-1013.8,1038.5764113089947,1023.3684373944948,2061.9448487034897
1920,0,147.449,-6.78605,-1027.18,-139.08,14.0162,-1015.75,1037.731184110607,1025.3232479381513,2063.0544320487584
1920,1,147.183,-7.07371,-1027.65,-139.245,14.0158,-1014.95,1038.160582647099,1024.5531295031215,2062.7137121502205
1920,2,147.622,-7.01502,-1027.86,-139.522,14.013,-1014.4,1038.4303756100358,1024.0459524127812,2062.476328022817
1920,3,147.642,-7.2611,-1028.92,-139.223,13.9381,-1015.47,1039.484126928935,1025.064210311047,2064.548337239982
1920,4,147.93,-7.67255,-1028.6,-139.149,13.9377,-1015.46,1039.2112936855056,1025.0442504020448,2064.2555440875503
1920,5,147.884,-7.24873,-1028.51,-139.201,13.9439,-1015.29,1039.1126222131136,1024.8829859297157,2063.995608142829
1920,6,148.324,-7.49545,-1029.43,-140.065,14.0125,-1015.02,1040.0876480598656,1024.7341873780001,2064.821835437866
1920,7,148.33,-7.9197,-1029.57,-139.779,13.9211,-1015.64,1040.23021271644,1025.3080393063394,2065.5382520227795
1920,8,148.397,-7.71951,-1029.18,-139.914,13.6474,-1015.81,1039.8522649124925,1025.491167696124,2065.3434326086162
1920,9,148.319,-8.00293,-1028.04,-139.727,14.0041,-1016.11,1038.7149822013662,1025.7676547083215,2064.4826369096877
1921,0,148.242,-7.86991,-1029.37,-140.328,13.7791,-1015.95,1040.0193377757012,1025.688165906583,2065.7075036822844
1921,1,148.177,-8.07628,-1028.64,-140.531,13.6628,-1015.76,1039.2891316797452,1025.5262120808225,2064.815343760568
1921,2,148.342,-7.8618,-1029.23,-140.241,12.9525,-1015.15,1039.8949705442565,1024.873078891845,2064.768049436101
1921,3,148.627,-7.94393,-1028.82,-140.327,13.3867,-1015.11,1039.5305111216528,1024.8508100040171,2064.38132112567
1921,4,148.484,-8.08129,-1029.55,-140.552,13.2248,-1014.56,1040.2336314521194,1024.3347859167138,2064.5684173688333
1921,5,148.558,-7.9581,-1029.05,-140.634,12.9961,-1015.56,1039.748389380628,1025.3335721467477,2065.081961527376
