frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1309,2,153.836,-37.8447,-1029.53,-136.979,10.7977,-960.174,1041.6476165739016,969.9556417910512,2011.6032583649528
1309,3,153.774,-37.6891,-1029.31,-136.993,10.7817,-960.534,1041.4153769917218,970.3138112280428,2011.7291882197646
1309,4,153.431,-37.7823,-1029.89,-136.79,10.7824,-960.106,1041.9414503964656,969.8614826281947,2011.8029330246604
1309,5,153.788,-38.1241,-1030.31,-136.682,10.7193,-960.37,1042.421647916432,970.1069061791541,2012.528554095586
1309,6,153.712,-38.2022,-1029.99,-136.541,10.6415,-960.336,1042.0970142596323,970.0525341955713,2012.1495484552036
1309,7,153.664,-38.2639,-1029.89,-136.386,10.7511,-960.433,1041.9933603623442,970.1279681754413,2012.1213285377855
1309,8,153.478,-38.2793,-1029.37,-135.98,10.5939,-960.205,1041.4525424581236,969.8435096149327,2011.2960520730562
1309,9,153.555,-38.3414,-1029.5,-136.326,10.7357,-959.881,1041.594667314959,969.5728789995571,2011.1675463145161
1310,0,153.586,-38.4199,-1029.7,-136.433,10.6572,-960.209,1041.7998071184359,969.911781082094,2011.7115882005298
1310,1,153.711,-38.6828,-1030.25,-136.433,10.5007,-959.391,1042.3715714834323,969.1002626511304,2011.4718341345626
1310,2,153.37,-38.3118,-1030.25,-136.184,10.5337,-959.3,1042.3076385689783,968.9755057232819,2011.2831442922602
1310,3,153.212,-38.4491,-1030.08,-136.247,10.6727,-959.461,1042.1214212532097,969.1452739684025,2011.2666952216123
1310,4,153.321,-38.5745,-1031.35,-136.028,10.4533,-960.013,1043.3974044395786,969.6586246890655,2013.0560291286442
1310,5,153.291,-38.7147,-1031.03,-135.967,10.6436,-959.88,1043.0818853652333,969.5204617283536,2012.602347093587
1310,6,153.212,-38.9313,-1030.09,-135.654,10.3909,-959.035,1042.149207725885,968.6372436282893,2010.7864513541742
1310,7,153.57,-38.7303,-1030.41,-135.703,10.251,-958.322,1042.5106949753992,967.9366936396202,2010.4473886150195
1310,8,153.354,-38.9157,-1029.37,-135.609,10.2992,-958.978,1041.4578618083833,968.5735278674717,2010.031389675855
1310,9,153.213,-38.9786,-1030.51,-135.516,10.252,-958.908,1042.5662639501434,968.4907032202219,2011.0569671703652
1311,0,153.197,-38.9165,-1029.7,-135.626,10.4869,-958.583,1041.7609633602374,968.1868388057183,2009.9478021659556
1311,1,153.135,-38.9635,-1030.44,-135.282,10.2978,-957.608,1042.4850484094484,967.1713115435341,2009.6563599529825
1311,2,153.181,-39.2885,-1030.7,-135.003,10.111,-957.384,1042.7609961027742,966.9085612331705,2009.6695573359448
1311,3,153.321,-39.0572,-1029.41,-135.144,9.95559,-957.906,1041.4978358176459,967.4434967191872,2008.9413325368332
1311,4,153.166,-39.288,-1029.47,-135.19,9.80036,-957.904,1041.543014666221,967.4463583951979,2008.989373061419
1311,5,153.056,-39.4911,-1029.31,-134.753,9.95777,-958.002,1041.376378748438,967.4840361454926,2008.8604148939305
1311,6,153.102,-39.399,-1029.89,-134.833,9.68985,-957.644,1041.9529335363475,967.137974550696,2009.0909080870433
1311,7,152.87,-39.3677,-1029.79,-134.754,9.55239,-957.026,1041.8188406835854,966.5136591619965,2008.3324998455819
1311,8,153.056,-39.3674,-1029.6,-134.849,9.53625,-957.551,1041.658337133035,967.0465916728431,2008.7049288058781
1311,9,152.932,-39.7381,-1029.31,-134.755,9.34761,-957.189,1041.3675572609366,966.6731968761273,2008.040754137064
1312,0,153.01,-39.7708,-1029.63,-134.537,9.42789,-957.32,1041.6965554001993,966.7733301445858,2008.469885544785
1312,1,152.916,-39.4459,-1029.6,-134.678,9.08311,-956.603,1041.6407452105595,966.0796893529395,2007.720434563499
1312,2,152.574,-39.7387,-1028.13,-134.474,9.11613,-956.933,1040.1486848781237,966.3783560237557,2006.5270409018794
1312,3,152.93,-39.8327,-1028.55,-134.6,8.8966,-956.931,1040.6196862395454,966.3918709574083,2007.0115571969536
1312,4,152.73,-39.6466,-1028.62,-134.583,8.96036,-955.727,1040.652396428106,965.1978918695013,2005.8502882976072
1312,5,152.712,-39.7236,-1028.33,-134.506,8.74086,-956.09,1040.3660453133598,965.5445897365588,2005.9106350499187
1312,6,152.791,-39.8173,-1028.52,-134.74,8.49167,-956.12,1040.569025802849,965.6046967881779,2006.173722591027
1312,7,152.807,-39.7709,-1028.46,-134.365,8.44516,-955.177,1040.510295641427,964.6182536534469,2005.1285492948741
1312,8,152.558,-39.4453,-1027.91,-134.382,8.38317,-955.084,1039.9177098001987,964.5279915685437,2004.4457013687424
1312,9,152.681,-39.6139,-1026.99,-134.35,8.0551,-955.766,1039.0328238001964,965.196070180567,2004.2288939807634
1313,0,152.419,-39.8001,-1027.19,-134.335,8.10379,-955.405,1039.1991607103087,964.8369176510422,2004.036078361351
1313,1,152.463,-39.6471,-1027.42,-134.398,8.00998,-955.539,1039.4271091843864,964.9775969962207,2004.404706180607
1313,2,152.307,-39.2897,-1027.06,-134.538,7.79202,-955.603,1039.0348148041478,965.0586938775695,2004.0935086817171
1313,3,152.198,-40.0773,-1026.96,-134.568,7.93292,-955.603,1038.950077135225,965.0640245355363,2004.0141016707612
1313,4,151.747,-40.1124,-1026.57,-134.568,7.97884,-954.822,1038.4999381525065,964.2910661183922,2002.7910042708986
1313,5,151.947,-39.9423,-1026.34,-134.506,7.54105,-954.89,1038.2952729056844,964.3462259847872,2002.6414988904717
1313,6,151.715,-39.9109,-1025.53,-134.864,7.55927,-955.605,1037.4594459851478,965.1043244561351,2002.563770441283
1313,7,151.761,-39.973,-1025.33,-134.832,7.52709,-954.854,1037.2708666254923,964.3559957940159,2001.6268624195081
1313,8,151.668,-40.2358,-1025.85,-134.489,7.57426,-954.371,1037.7814434290294,963.8302060926228,2001.6116495216522
1313,9,151.699,-39.9895,-1024.94,-134.849,7.27699,-954.567,1036.8769214864656,964.0722819755063,2000.9492034619718
1314,0,151.652,-39.9726,-1024.42,-134.707,7.07546,-954.372,1036.355380289387,963.8578486308089,2000.213228920196
1314,1,151.388,-40.2357,-1025.26,-134.832,7.16892,-954.175,1037.15731964755,963.6809597906179,2000.8382794381678
1314,2,151.2,-40.2361,-1024.59,-134.878,7.07493,-954.014,1036.4675835949765,963.5272916293056,1999.9948752242822
1314,3,150.982,-40.3445,-1024.22,-135.003,6.91842,-954.112,1036.0742499474882,963.6406919014453,1999.7149418489334
1314,4,150.997,-40.438,-1023.67,-134.847,6.95055,-953.883,1035.5363802170352,963.3923402452931,1998.9287204623283
1314,5,150.826,-40.2683,-1023.28,-135.113,6.71747,-953.429,1035.1193055203298,962.9784552175613,1998.0977607378911
1314,6,150.841,-40.3453,-1022.83,-135.064,6.84256,-953.594,1034.6796409580552,963.1358271600916,1997.8154681181468
1314,7,150.981,-40.686,-1022.34,-135.096,6.57675,-952.878,1034.229030997003,962.4295640412147,1996.6585950382178
1314,8,150.764,-40.7029,-1021.46,-135.049,6.12504,-953.335,1033.328138281548,962.872458190077,1996.200596471625
1314,9,150.701,-40.8105,-1022.3,-135.159,6.03174,-952.975,1034.1535564466478,962.5308762805627,1996.6844327272106
1315,0,150.514,-40.9041,-1021.92,-135.252,5.59445,-954.019,1033.7543692738666,963.5749341570704,1997.329303430937
1315,1,150.59,-40.9193,-1022.01,-135.703,5.61156,-953.267,1033.855007877067,962.8939542356851,1996.748962112752
1315,2,150.623,-41.3524,-1021.17,-135.437,5.51789,-952.619,1033.0466969187598,962.2144185367689,1995.2611154555289
1315,3,150.81,-41.3404,-1021.32,-135.656,5.6739,-953.435,1033.2217705663002,963.0540185795446,1996.2757891458448
1315,4,150.608,-41.4324,-1021.29,-135.733,5.34481,-954.308,1033.1663358500218,963.9272654858022,1997.0936013358241
1315,5,150.607,-42.0209,-1021.0,-135.795,5.12769,-952.909,1032.9032987099083,962.549810405018,1995.4531091149263
1315,6,150.622,-42.2865,-1020.8,-135.748,5.09738,-953.304,1032.7186330101001,962.9340679417592,1995.6527009518593
1315,7,150.498,-41.7615,-1020.9,-135.733,5.09834,-953.237,1032.7780404744526,962.8656284906817,1995.6436689651343
1315,8,150.529,-42.0524,-1020.16,-136.294,5.0346,-953.562,1032.062890422265,963.2662609461415,1995.3291513684064
1315,9,150.42,-42.1011,-1020.86,-135.934,5.08232,-953.659,1032.7409252185225,963.3116684716231,1996.0525936901456
1316,0,150.388,-42.3335,-1020.32,-135.81,4.97184,-953.009,1032.2119831537755,962.650107450254,1994.8620906040296
