frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1500,5,105.3,-7.06692,-799.122,-96.2897,7.91149,-718.239,806.0607931429778,724.7079129698461,1530.768706112824
1500,6,104.999,-6.85638,-798.073,-96.1025,8.06678,-715.873,804.9796974313728,722.3398892313911,1527.3195866627639
1500,7,104.276,-6.75762,-795.031,-95.9474,7.8185,-713.161,801.868717786811,719.6288240683596,1521.4975418551705
1500,8,104.097,-6.61358,-792.726,-95.9271,7.70796,-711.664,799.5589008480966,718.1413997659316,1517.7003006140283
1500,9,103.884,-6.65868,-790.469,-95.6583,7.49571,-709.947,797.2938375757976,716.4017300623262,1513.695567638124
1501,0,103.583,-6.13832,-788.19,-95.482,7.59786,-708.583,794.9909389178109,715.0275572938287,1510.0184962116396
1501,1,103.472,-6.64823,-787.023,-95.26,7.41712,-706.305,793.8235674727306,712.7385455369271,1506.5621130096577
1501,2,103.26,-6.41716,-785.21,-94.7584,7.65318,-705.133,791.9965603728754,711.5126655398851,1503.5092259127605
1501,3,102.624,-6.49396,-782.561,-94.4158,7.5616,-702.481,789.2880181616098,708.8378350830322,1498.125853244642
1501,4,102.791,-6.11698,-780.35,-94.5077,7.60831,-700.122,787.1146864500246,706.5128495819068,1493.6275360319314
1501,5,102.568,-5.91831,-778.374,-94.2608,7.54836,-698.411,785.1250250076456,704.7836555116254,1489.908680519271
1501,6,101.921,-5.9629,-776.976,-94.0839,7.74093,-696.369,783.6549948755575,702.7385619115227,1486.3935567870801
1501,7,101.821,-5.84139,-774.697,-93.9958,7.57131,-693.842,781.3815199293697,700.2208623832598,1481.6023823126295
1501,8,101.553,-5.88614,-771.279,-93.717,7.67329,-691.808,777.9581957239731,698.1690800461047,1476.1272757700776
1501,9,101.241,-5.89739,-769.229,-93.272,7.15584,-689.583,775.8851549880383,695.8991205046214,1471.7842754926596
1502,0,100.995,-5.89739,-766.881,-93.0746,7.20577,-688.293,773.5252015253362,694.5948877838455,1468.1200893091818
1502,1,101.029,-5.69836,-765.691,-92.9188,7.22724,-685.618,772.3483913550216,691.9235350206392,1464.2719263756608
1502,2,100.639,-5.46654,-763.879,-92.7639,7.49473,-683.678,770.4993303187042,689.9832750183028,1460.482605337007
1502,3,100.504,-5.43355,-761.228,-92.206,7.06594,-680.215,767.8532707917591,686.4723739299956,1454.3256447217545
1502,4,100.159,-6.03308,-760.131,-92.4562,7.12562,-678.165,766.7250879528374,684.4754857581273,1451.2005737109648
1502,5,99.6354,-5.5354,-757.784,-92.0403,7.21393,-676.662,764.3261373538916,682.9311237995637,1447.2572611534551
1502,6,99.6903,-5.90019,-756.154,-91.7649,7.2241,-674.08,762.7200271869922,680.3358221443436,1443.0558493313358
1502,7,99.3111,-6.17882,-753.434,-91.3973,7.15612,-671.466,759.9760948581228,677.6955552877298,1437.6716501458527
1502,8,99.1772,-5.74784,-751.758,-91.21,6.81,-668.871,758.2936405037996,675.095589410122,1433.3892299139216
1502,9,98.8314,-5.803,-750.29,-91.3227,6.48792,-666.418,756.793501911162,672.6773962050579,1429.4708981162198
1503,0,98.6418,-5.69244,-748.546,-90.6071,6.78144,-664.265,755.0388882013917,670.4503148808893,1425.4892030822812
1503,1,98.4189,-5.40508,-746.477,-90.4232,6.90092,-661.737,752.9564438239547,667.9220276080782,1420.878471432033
1503,2,98.4521,-5.6261,-744.639,-90.4792,6.91189,-659.981,751.1402727298145,666.1900481221647,1417.3303208519792
1503,3,97.9955,-5.53854,-743.264,-90.0876,6.91103,-657.521,749.716724597752,663.6997841271465,1413.4165087248984
1503,4,97.9833,-5.84852,-740.289,-90.3588,6.57516,-655.626,746.7681941446625,661.8560246325976,1408.62421877726
