frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
3115,4,77.8625,-8.60501,-520.745,-83.3437,6.23042,-638.819,526.6041873441096,644.2629162260283,1170.867103570138
3115,5,77.6695,-8.80115,-521.28,-83.3777,6.00559,-638.584,527.1080058883307,644.0321676939267,1171.1401735822574
3115,6,77.5641,-8.63752,-520.058,-83.0761,5.88415,-638.392,525.8812791158861,643.8016831885675,1169.6829623044537
3115,7,77.6782,-8.53148,-520.035,-83.32,6.31243,-639.814,525.8736446440631,645.2472578543088,1171.1209024983718
3115,8,77.7059,-8.32638,-520.094,-83.203,6.22335,-640.146,525.9327945039314,645.5605088682412,1171.4933033721727
3115,9,77.4498,-8.47707,-519.56,-83.1589,5.86397,-638.299,525.3693232725193,643.7199718778119,1169.089295150331
3116,0,77.715,-8.38997,-519.175,-83.2223,6.3609,-639.853,525.0263740485814,645.2737976046292,1170.3001716532106
3116,1,77.6556,-8.36242,-518.18,-83.0473,6.1125,-639.648,524.0332381439333,645.0455647452667,1169.0788028892
3116,2,77.4998,-8.61791,-518.246,-83.1931,6.15209,-640.025,524.0795778207811,645.4385646395621,1169.5181424603431
3116,3,77.2802,-8.29047,-518.303,-83.1735,6.11764,-640.014,524.0982360339146,645.4248033794639,1169.5230394133787
3116,4,77.2383,-8.27021,-518.17,-83.4124,6.35592,-638.928,523.9602086612437,644.3811103507043,1168.341319011948
3116,5,77.111,-8.15709,-518.409,-83.1545,6.47757,-639.081,524.1760541261572,644.5007015856188,1168.676755711776
3116,6,77.0178,-8.25665,-517.932,-83.0184,6.11311,-639.436,523.6921523281235,644.8316237192715,1168.5237760473951
3116,7,77.004,-7.96516,-517.414,-83.0036,5.89845,-639.366,523.173305115834,644.7583045462559,1167.9316096620898
3116,8,76.8762,-8.0873,-517.727,-83.13,5.93223,-639.466,523.4659502553437,644.8740601146653,1168.3400103700092
3116,9,76.7205,-8.06482,-517.68,-83.0328,6.00984,-639.101,523.3962732403454,644.5003120663835,1167.8965853067289
3117,0,76.4364,-7.98726,-517.385,-83.0669,5.96169,-639.011,523.0617150894028,644.415013593155,1167.4767286825577
