frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
2203,2,178.762,-17.8503,-1007.02,-168.089,-37.9761,-948.111,1022.9192374054219,963.6444180366584,1986.5636554420803
2203,3,178.61,-18.3078,-1007.16,-168.044,-37.8458,-948.612,1023.0385981187806,964.1243784168306,1987.162976535611
2203,4,178.688,-18.2116,-1007.71,-168.043,-37.9555,-948.328,1023.5919635375026,963.8490885056902,1987.441052043193
2203,5,178.734,-18.1383,-1007.6,-168.141,-38.2022,-949.126,1023.4904008748152,964.661063711934,1988.1514645867492
2203,6,178.67,-18.2618,-1007.25,-168.374,-38.1375,-948.842,1023.1368553322864,964.4197290320486,1987.5565843643349
2203,7,178.482,-18.4031,-1007.35,-168.51,-38.3323,-948.585,1023.2050238899387,964.1983652487128,1987.4033891386516
2203,8,178.12,-18.3165,-1007.44,-168.575,-38.3849,-949.085,1023.228997914079,964.7037205266755,1987.9327184407543
2203,9,177.83,-18.1556,-1006.89,-168.633,-38.7157,-949.193,1022.6341510097147,964.8333251730528,1987.4674761827675
2204,0,177.716,-18.5759,-1006.71,-168.652,-38.7939,-949.681,1022.4446512241188,965.3198773164313,1987.7645285405501
2204,1,177.646,-18.8189,-1007.13,-168.516,-38.6511,-950.099,1022.8504725585309,965.7016410818665,1988.5521136403972
2204,2,177.651,-18.9001,-1007.05,-168.361,-38.8002,-950.558,1022.7740679548978,966.1321820563892,1988.9062500112868
2204,3,177.234,-18.9557,-1006.47,-168.522,-38.7547,-950.937,1022.1316305733279,966.5313079383875,1988.6629385117153
2204,4,176.999,-18.8676,-1006.32,-168.658,-38.7223,-951.274,1021.9415710943362,966.8852882101837,1988.82685930452
2204,5,176.797,-19.0683,-1006.31,-168.781,-38.7101,-951.815,1021.9004821282207,967.4385210585788,1989.3390031867993
2204,6,176.642,-19.3195,-1005.95,-168.541,-38.8206,-951.776,1021.5238821213384,967.362735400408,1988.8866175217463
2204,7,176.422,-19.6123,-1005.99,-168.846,-38.9112,-951.856,1021.5308338446226,967.4982676663767,1989.0291015109992
2204,8,176.27,-19.7998,-1005.72,-169.209,-38.7813,-952.235,1021.2423137434328,967.9293208368523,1989.1716345802852
2204,9,176.188,-20.0006,-1005.38,-169.112,-38.6967,-952.37,1020.8972425001255,968.0417966363282,1988.9390391364536
2205,0,176.003,-20.0605,-1005.59,-169.138,-38.8009,-952.829,1021.0733214462368,968.5020785345841,1989.575399980821
2205,1,175.779,-19.9506,-1005.41,-169.3,-38.8202,-953.613,1020.855303841519,969.3024562524538,1990.1577600939727
2205,2,175.522,-20.1453,-1005.77,-169.273,-38.9438,-954.046,1021.1694758932476,969.7286930907222,1990.8981689839698
2205,3,175.485,-20.4303,-1005.66,-169.396,-38.9242,-954.125,1021.0604379678462,969.8271050999966,1990.8875430678427
2205,4,175.205,-20.4696,-1005.24,-169.377,-38.898,-954.504,1020.5994582347964,970.1956032414289,1990.7950614762253
2205,5,175.163,-20.8221,-1004.98,-169.254,-39.0863,-954.842,1020.3432936112287,970.5142452986921,1990.8575389099208
2205,6,175.302,-20.8997,-1004.95,-169.338,-39.0287,-954.776,1020.339203972919,970.4616467659554,1990.8008507388745
2205,7,175.046,-21.073,-1004.85,-169.454,-38.8199,-954.627,1020.200321478581,970.3269304110909,1990.5272518896718
2205,8,174.71,-21.224,-1004.43,-169.396,-39.0085,-955.276,1019.732154624929,970.9628747095585,1990.6950293344876
2205,9,174.724,-21.1461,-1004.04,-169.474,-39.2104,-955.8,1019.3487898267256,971.5001452105706,1990.848935037296
2206,0,174.678,-21.2591,-1004.15,-169.584,-39.1394,-956.735,1019.4516052843362,972.4363659969531,1991.8879712812893
2206,1,174.486,-21.5519,-1004.33,-169.675,-38.9765,-956.518,1019.6021760910527,972.2322034890893,1991.834379580142
2206,2,174.241,-21.4843,-1003.75,-169.61,-39.0353,-956.815,1018.9875189262575,972.5154245414774,1991.502943467735
2206,3,174.16,-21.5409,-1003.35,-169.422,-38.925,-957.572,1018.5808453298197,973.223049918671,1991.8038952484908
2206,4,173.976,-21.794,-1003.04,-169.286,-38.7697,-957.966,1018.249413754803,973.5808628922869,1991.8302766470897
2206,5,173.816,-21.6286,-1002.83,-169.35,-38.6788,-957.655,1018.0116930045352,973.282369661775,1991.2940626663103
2206,6,173.585,-21.8476,-1001.96,-169.539,-38.6788,-957.748,1017.1199100650622,973.4067770436161,1990.5266871086783
2206,7,173.522,-21.9987,-1002.03,-169.61,-38.646,-958.22,1017.1813742817403,973.8822484345836,1991.063622716324
2206,8,173.365,-21.8884,-1001.93,-169.487,-38.6015,-958.546,1017.0537105677163,974.1798361120241,1991.2335466797404
2206,9,173.241,-22.0517,-1001.7,-169.377,-38.6018,-958.409,1016.8095256998187,974.0259125779149,1990.8354382777336
2207,0,173.132,-22.3542,-1001.34,-169.415,-38.6016,-958.951,1016.4429129477169,974.5658244308386,1991.0087373785555
2207,1,173.008,-22.2935,-1000.66,-169.5,-38.6013,-958.843,1015.7505618045456,974.4743244491822,1990.2248862537276
2207,2,172.898,-22.3075,-1000.13,-169.364,-38.4721,-958.76,1015.210007762064,974.3638974091815,1989.5739051712455
2207,3,172.71,-22.1979,-1000.03,-169.396,-38.129,-958.91,1015.0770866118543,974.5035728805718,1989.580659492426
2207,4,172.444,-22.297,-1000.79,-169.538,-38.0637,-958.385,1015.7828082050808,974.0091308230585,1989.7919390281393
2207,5,172.228,-22.4768,-1000.44,-169.771,-38.1619,-958.316,1015.4052807240271,973.9856666854035,1989.3909474094307
2207,6,172.119,-22.243,-999.741,-169.682,-38.0776,-958.749,1014.6929428605483,974.3929031693324,1989.0858460298807
2207,7,171.898,-22.073,-999.01,-169.525,-38.1176,-958.223,1013.9315163426966,973.8495750287926,1987.7810913714893
2207,8,171.618,-22.0271,-998.936,-169.785,-37.9165,-957.817,1013.8101711634234,973.487551377135,1987.2977225405584
2207,9,171.448,-22.0588,-998.352,-169.798,-37.9546,-957.373,1013.2066537806786,973.0544556160052,1986.2611093966839
2208,0,171.306,-21.9769,-997.863,-169.881,-38.072,-956.816,1012.69901576856,972.5255211052305,1985.2245368737904
2208,1,171.073,-21.7604,-997.378,-170.031,-38.0132,-957.302,1012.1770404534772,973.0275759397778,1985.204616393255
2208,2,171.031,-21.6826,-997.023,-169.985,-38.0588,-957.317,1011.818462290919,973.0360789669826,1984.8545412579015
2208,3,170.913,-21.6367,-997.126,-169.985,-38.0595,-956.735,1011.8990365801768,972.463513963506,1984.3625505436828
2208,4,170.577,-21.5094,-997.55,-170.082,-38.125,-956.181,1012.2574621692645,971.9380160843591,1984.1954782536236
2208,5,170.591,-21.3573,-997.344,-170.218,-38.2169,-955.869,1012.0535943715087,971.6585018053463,1983.712096176855
2208,6,170.482,-21.0202,-996.233,-170.347,-38.1526,-955.359,1010.9333071083571,971.1768840827916,1982.1101911911487
2208,7,170.166,-20.6911,-995.664,-170.432,-38.0939,-954.372,1010.3125209910099,970.2185971342798,1980.5311181252896
2208,8,169.971,-20.8537,-995.287,-170.425,-38.2694,-953.778,1009.9114961290866,969.6399851931438,1979.5514813222303
2208,9,170.028,-20.7192,-994.46,-170.478,-38.4524,-953.14,1009.1033136565552,969.0289960314707,1978.132309688026
2209,0,169.684,-20.7929,-994.252,-170.361,-38.4208,-952.912,1008.8419321431926,968.7829003123661,1977.6248324555586
2209,1,169.453,-20.6377,-993.676,-170.516,-38.4085,-952.251,1008.2322286290446,968.1595354740095,1976.3917641030541
2209,2,169.517,-20.5771,-993.411,-170.478,-38.4872,-951.587,1007.9805778160659,967.5028845522064,1975.4834623682723
2209,3,169.45,-20.4321,-992.958,-170.328,-38.4679,-950.78,1007.519906986661,966.6819618232306,1974.2018688098915
2209,4,169.284,-20.3146,-992.861,-170.471,-38.3129,-950.044,1007.3940246746354,965.9771436651127,1973.3711683397482
2209,5,169.313,-20.353,-992.065,-170.64,-38.2226,-950.142,1006.6151701633551,966.0997862098719,1972.7149563732269
2209,6,169.156,-20.1408,-991.31,-170.588,-38.1907,-949.277,1005.840404965241,965.2386326911549,1971.079037656396
2209,7,169.128,-20.1689,-991.088,-170.484,-38.2425,-948.521,1005.6174663634328,964.4788077004335,1970.0962740638663
2209,8,169.029,-20.0769,-989.602,-170.465,-38.3802,-947.587,1004.1344547213833,963.5623895451919,1967.6968442665752
2209,9,168.657,-19.9491,-989.189,-170.439,-38.3164,-946.805,1003.662307731445,962.7862209519619,1966.448528683407
2210,0,168.455,-19.7011,-989.02,-170.465,-38.2265,-946.639,1003.4569152515767,962.6240064782563,1966.0809217298329
2210,1,168.394,-19.5452,-988.437,-170.439,-38.2275,-946.401,1002.8690129064912,962.3853943604141,1965.2544072669052
2210,2,168.408,-19.3268,-987.616,-170.562,-38.1626,-945.329,1002.0579539718449,961.3504554135084,1963.4084093853533
2210,3,168.203,-19.1434,-986.712,-170.512,-38.1367,-945.087,1001.1290076291667,961.1025895292812,1962.231597158448
2210,4,167.909,-19.0788,-986.388,-170.504,-38.0029,-944.545,1000.759071622356,960.5629034318418,1961.321975054198
2210,5,167.817,-18.8592,-985.531,-170.654,-37.7808,-944.248,999.894777901475,960.2887389054607,1960.1835168069356
2210,6,167.721,-18.7073,-984.369,-170.511,-37.8215,-943.695,998.7305067310651,959.7211678442078,1958.451674575273
2210,7,167.487,-18.7528,-983.616,-170.504,-37.9109,-943.248,997.9498976065081,959.2839203587279,1957.233817965236
2210,8,167.349,-18.53,-982.743,-170.525,-38.2948,-943.421,997.062110778461,959.4730066932785,1956.5351174717396
2210,9,167.254,-18.2398,-981.989,-170.522,-38.3875,-943.398,996.2976397347531,959.4535627346693,1955.7512024694224
2211,0,167.115,-18.2221,-981.183,-170.809,-38.2911,-942.694,995.4795566170156,958.8085838457068,1954.2881404627224
2211,1,166.924,-17.9711,-980.393,-170.603,-38.4447,-942.436,994.6642733406132,958.524382925698,1953.1886562663112
2211,2,166.488,-17.6462,-979.063,-170.568,-38.7269,-942.409,993.2743832836121,958.5029674907689,1951.777350774381
2211,3,166.353,-17.539,-977.99,-170.777,-38.5776,-942.504,992.1922078055239,958.627563220858,1950.8197710263819
2211,4,166.332,-17.4583,-976.881,-170.557,-38.5589,-942.772,991.094150231899,958.8511474687873,1949.9452977006863
2211,5,165.943,-17.4007,-975.845,-170.278,-38.5974,-943.085,990.0067311056476,959.110876695578,1949.1176078012256
2211,6,165.712,-17.2988,-974.863,-170.399,-38.683,-942.855,988.9982730998271,958.9096645226807,1947.9079376225077
2211,7,165.553,-16.7903,-972.868,-170.699,-38.7078,-942.799,986.9963806453852,958.908961676154,1945.9053423215391
2211,8,165.321,-16.6839,-971.165,-170.544,-38.969,-942.989,985.2770385963584,959.0787731036487,1944.355811700007
2211,9,165.131,-16.6971,-970.339,-170.452,-38.8547,-942.721,984.431214067499,958.7942719150392,1943.2254859825382
2212,0,164.822,-16.5866,-968.548,-170.485,-38.6919,-942.609,982.6121489619187,958.683433272741,1941.2955822346598
2212,1,164.712,-16.4316,-966.958,-170.659,-38.7509,-943.324,981.0238601515051,959.419770229804,1940.443630381309
2212,2,164.334,-16.1807,-965.856,-170.648,-38.7062,-943.666,979.8700379869209,959.752275005608,1939.6223129925288
2212,3,163.759,-15.8226,-964.978,-170.407,-38.7389,-943.61,978.9023982173912,959.6557091593891,1938.5581073767803
2212,4,163.624,-15.3851,-963.803,-170.356,-38.6883,-944.068,977.7145480594068,960.0949640097535,1937.8095120691603
2212,5,163.54,-15.0807,-962.472,-170.508,-38.6168,-944.582,976.3836898967998,960.6244791958198,1937.0081690926195
2212,6,163.249,-14.9187,-961.068,-170.758,-38.4829,-944.772,974.9484623479797,960.8503318105323,1935.798794158512
2212,7,163.105,-14.7076,-959.411,-170.498,-38.2922,-944.839,973.2877382581987,960.8624232978622,1934.150161556061
2212,8,162.797,-14.6198,-958.012,-170.485,-38.5073,-944.934,971.8557474774947,960.9621281477694,1932.8178756252642
2212,9,162.401,-14.0012,-956.712,-170.594,-38.4251,-945.269,970.4988250103345,961.3075904761233,1931.8064154864578
