frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1078,0,165.086,8.37415,-753.876,-160.058,31.3978,-892.974,771.7852921377956,907.7482855312039,1679.5335776689994
1078,1,165.514,7.722,-752.894,-160.18,31.2242,-893.144,770.9110770484492,907.9310479335091,1678.8421249819585
1078,2,165.993,7.07737,-752.454,-160.12,31.1642,-893.752,770.578216231887,908.5165156812725,1679.0947319131596
1078,3,166.197,6.47426,-752.339,-160.072,31.3795,-893.655,770.5045942579108,908.4200444889192,1678.92463874683
1078,4,166.238,5.94497,-750.894,-160.059,31.3294,-893.654,769.0983126676986,908.4150408823931,1677.5133535500918
1078,5,166.341,5.48009,-749.898,-160.276,31.1575,-893.85,768.1447585393056,908.6401974831678,1676.7849560224734
1078,6,166.627,4.59478,-749.825,-160.196,31.0149,-893.744,768.1296763940633,908.5169343352991,1676.6466107293622
1078,7,166.701,3.74635,-748.46,-160.043,31.1257,-893.295,766.8087311313836,908.0520514125222,1674.8607825439058
1078,8,166.939,3.04496,-746.931,-160.185,31.3379,-893.356,765.36515485316,908.1443943214151,1673.509549174575
1078,9,166.898,2.31478,-745.661,-160.103,30.8833,-892.767,764.1142764871288,907.5349387857693,1671.6492152728981
1079,0,166.997,1.65034,-744.466,-159.937,30.5576,-892.254,762.9681164944677,906.9899731544776,1669.9580896489454
1079,1,166.824,0.923685,-742.709,-159.98,30.5554,-891.824,761.2146601655667,906.5744756197143,1667.789135785281
1079,2,166.471,-0.100294,-741.506,-159.609,30.4588,-891.246,759.962993793702,905.9371964404817,1665.9001902341838
1079,3,166.344,-0.592363,-740.14,-159.439,30.3177,-890.812,758.6025947951429,905.475552954518,1664.0781477496607
1079,4,166.209,-0.881127,-738.792,-159.456,30.2846,-889.816,757.2580982266154,904.4975880504934,1661.755686277109
1079,5,165.86,-1.54572,-737.528,-159.454,30.2677,-889.385,755.9493895984826,904.0726685417993,1660.0220581402818
1079,6,165.401,-2.09986,-735.281,-159.096,30.1855,-889.269,753.6577798802448,903.8927237162882,1657.550503596533
1079,7,165.032,-2.60008,-732.78,-158.867,29.9358,-889.511,751.1383693035567,904.0822390311846,1655.2206083347414
1079,8,164.507,-2.98712,-731.284,-158.88,29.8405,-888.252,749.5650502730863,902.8426913611528,1652.407741634239
1079,9,164.085,-3.59411,-728.233,-158.695,29.9017,-887.83,746.4985647278178,902.3969877985465,1648.8955525263643
1080,0,163.806,-3.93547,-725.757,-158.602,30.0245,-887.438,744.0235994974358,901.9990403810028,1646.0226398784387
1080,1,163.183,-4.32599,-724.255,-158.526,30.3534,-886.885,742.4235386243354,901.4526192721167,1643.8761578964522
1080,2,162.732,-4.71716,-721.776,-158.367,30.8628,-886.76,739.9084737982568,901.3189872142049,1641.2274610124616
1080,3,162.232,-5.02159,-719.045,-158.092,31.0945,-887.538,737.1364529143353,902.0441507145035,1639.180603628839
1080,4,161.4,-5.43597,-716.685,-158.294,31.4212,-888.051,734.6542717461328,902.5956242118838,1637.2498959580166
1080,5,160.722,-5.97715,-714.396,-158.198,31.855,-888.543,732.2765409475593,903.0780758483731,1635.3546167959325
1080,6,159.726,-6.35242,-712.45,-158.015,32.3366,-889.083,730.1628248656983,903.5944758648982,1633.7573007305964
1080,7,159.111,-6.90674,-709.742,-158.217,32.8633,-889.385,727.391036473799,903.9459573452884,1631.3369938190874
1080,8,158.27,-6.93388,-707.076,-158.31,33.2517,-890.478,724.6060594335755,905.0518217963488,1629.6578812299244
1080,9,156.904,-7.5447,-704.548,-158.153,33.8916,-890.708,721.8474021689696,905.2744076928055,1627.121809861775
1081,0,155.822,-8.37279,-702.011,-157.984,34.6497,-890.927,719.1453562510044,905.4890751936713,1624.6344314446756
1081,1,154.801,-8.95185,-699.117,-157.951,35.1316,-890.932,716.1061827050668,905.5068063485553,1621.6129890536222
1081,2,153.862,-9.30178,-696.655,-157.923,35.7527,-891.445,713.5041886213202,906.0309693996613,1619.5351580209815
1081,3,153.174,-10.019,-693.946,-158.092,36.1859,-891.479,710.7205537713118,906.1110899132678,1616.8316436845796
1081,4,152.153,-10.8588,-691.342,-157.811,36.5921,-891.606,707.9704866097456,906.2033727256868,1614.1738593354326
1081,5,151.013,-11.6627,-689.097,-157.565,37.3368,-891.311,705.5463274295246,905.9006924493656,1611.4470198788902
1081,6,150.094,-12.8782,-687.709,-157.518,37.9417,-890.758,704.0154299106234,905.3735734418639,1609.3890033524872
1081,7,149.414,-14.0164,-685.771,-157.348,38.4706,-890.305,701.9991932373996,904.9206446939753,1606.9198379313748
1081,8,148.606,-15.3638,-682.91,-157.27,38.9033,-889.749,699.0606967112656,904.3785726408438,1603.4392693521095
1081,9,147.922,-16.9801,-681.4,-157.193,39.3407,-888.415,697.4777429280521,903.0717259168786,1600.5494688449307
1082,0,147.245,-18.2736,-680.036,-156.99,40.0071,-886.662,696.0344645044238,901.3411842329241,1597.375648737348
1082,1,146.421,-19.6612,-678.509,-156.664,40.4571,-884.977,694.4063184529933,899.6469731874887,1594.053291640482
1082,2,146.246,-21.2364,-676.82,-156.526,40.8116,-883.482,692.7656094242554,898.1683693465051,1590.9339787707604
1082,3,146.025,-22.685,-675.029,-156.306,40.9828,-882.091,691.0152391163309,896.7695845716669,1587.7848236879977
1082,4,145.5,-24.2276,-673.119,-155.825,41.4813,-881.147,689.0910061543105,895.7801987561961,1584.8712049105065
1082,5,145.106,-25.9298,-671.299,-155.531,42.1017,-880.009,687.2921163268497,894.6386338544128,1581.9307501812625
1082,6,145.049,-27.3987,-670.355,-155.345,42.3325,-878.547,686.415127446715,893.1791202162364,1579.5942476629514
1082,7,144.835,-28.692,-669.729,-155.174,42.5197,-876.665,685.8114475057996,891.307139761087,1577.1185872668866
1082,8,144.696,-30.1077,-668.468,-154.94,42.9541,-875.207,684.6114759769149,889.8532188826481,1574.464694859563
1082,9,144.68,-31.818,-667.181,-154.505,43.2788,-874.102,683.428982619994,888.7064509490408,1572.1354335690348
1083,0,144.512,-33.3567,-665.903,-154.117,43.6995,-872.543,682.2193144348012,887.1262496613715,1569.3455640961727
1083,1,144.62,-34.5717,-664.77,-153.855,44.1793,-871.184,681.1969610478969,885.7678778492083,1566.9648388971052
1083,2,144.719,-35.7946,-664.108,-153.62,44.3026,-869.911,680.6352018623191,884.4811884306866,1565.1163902930057
1083,3,144.69,-37.1446,-662.618,-153.279,44.5683,-868.002,679.2477687362397,882.5577925608553,1561.805561297095
