frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1154,6,171.607,3.83977,-1056.42,-185.818,-6.83767,-1291.93,1070.2742277952193,1305.2425857881856,2375.5168135834047
1154,7,171.417,4.12904,-1056.52,-186.176,-6.44897,-1292.25,1070.343565057651,1305.6083465917568,2375.9519116494075
1154,8,170.934,4.22124,-1056.03,-186.089,-6.0887,-1292.5,1069.7829743098073,1305.8416589267972,2375.6246332366045
1154,9,171.055,4.46053,-1055.53,-185.86,-6.17181,-1291.85,1069.309726062978,1305.1660635101864,2374.4757895731645
1155,0,170.822,4.74326,-1055.0,-185.724,-6.32258,-1293.34,1068.7505107364523,1306.62226170912,2375.372772445572
1155,1,170.581,4.76372,-1055.68,-185.87,-6.36542,-1292.87,1069.3833891496718,1306.1780171063117,2375.5614062559835
1155,2,170.296,4.98288,-1055.01,-185.851,-5.93778,-1292.79,1068.6775270441005,1306.094114347174,2374.7716413912744
1155,3,170.283,5.03925,-1055.73,-185.574,-6.07722,-1293.78,1069.3865190049678,1307.0353210525445,2376.4218400575123
1155,4,170.107,4.89106,-1055.53,-185.783,-5.9807,-1292.67,1069.1603690826385,1305.9658574256412,2375.1262265082796
1155,5,169.738,4.78624,-1054.98,-185.642,-5.65498,-1291.98,1068.5582329182334,1305.2613728149624,2373.819605733196
1155,6,169.569,4.49268,-1055.52,-185.715,-6.20821,-1293.08,1069.0632817259147,1306.3630772095496,2375.426358935464
1155,7,169.263,5.08334,-1056.4,-185.7,-5.76714,-1293.48,1069.8863320533428,1306.754858534599,2376.6411905879418
1155,8,169.051,4.61996,-1054.85,-185.487,-5.69282,-1292.72,1068.3202268661776,1305.9719881255312,2374.2922149917085
1155,9,169.003,4.96767,-1055.77,-185.559,-5.70068,-1292.66,1069.2226076239826,1305.9228598326406,2375.145467456623
1156,0,168.54,4.87549,-1056.04,-185.564,-5.85107,-1291.77,1069.415720663737,1305.0432812807953,2374.4590019445322
1156,1,168.854,4.67657,-1055.78,-185.617,-5.92023,-1292.03,1069.207628116712,1305.3084848848002,2374.516113001512
1156,2,168.414,4.79754,-1056.13,-185.346,-5.87573,-1291.38,1069.484393848761,1304.6263711572878,2374.110765006049
