frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1541,9,122.135,-6.57902,-1006.75,-121.392,10.1213,-1001.02,1014.1527519211099,1008.4044321489716,2022.5571840700816
1542,0,122.341,-6.35046,-1006.79,-121.428,9.9012,-1000.83,1014.2158314299828,1008.217973379487,2022.4338048094698
1542,1,122.575,-6.55884,-1007.87,-121.794,10.0351,-999.602,1015.3174803514148,1007.0445074930949,2022.3619878445097
1542,2,122.588,-6.57172,-1007.01,-121.817,9.89769,-998.61,1014.4654480798044,1006.0612694345887,2020.526717514393
1542,3,122.514,-6.13163,-1006.95,-121.89,10.1097,-997.028,1014.3941933895604,1004.501971584969,2018.8961649745295
1542,4,122.51,-6.25353,-1006.95,-122.041,9.90287,-996.475,1014.3944544591424,1003.9693711165879,2018.3638255757303
1542,5,122.509,-6.26214,-1008.03,-122.123,9.74349,-995.988,1015.4664693520804,1003.4944239358683,2018.9608932879487
1542,6,122.657,-6.19042,-1007.93,-121.908,10.1736,-993.978,1015.3846295117808,1001.4775719330713,2016.862201444852
1542,7,122.813,-6.04017,-1007.77,-122.114,9.7619,-992.786,1015.243758672088,1000.3155329612802,2015.559291633368
1542,8,122.969,-6.4724,-1008.38,-122.566,9.73438,-991.652,1015.8708044445219,999.2451509084167,2015.1159553529387
1542,9,122.903,-6.49931,-1007.18,-122.521,9.58831,-990.517,1014.6718389900628,998.1118466477874,2012.7836856378503
1543,0,122.384,-6.35296,-1006.64,-122.443,9.80025,-989.685,1014.072134099326,997.2786633504511,2011.350797449777
1543,1,122.574,-6.12477,-1006.15,-122.219,9.52052,-988.419,1013.6072813390563,995.9920902412179,2009.5993715802742
1543,2,122.513,-6.4062,-1006.12,-122.571,9.35603,-986.208,1013.5718667008472,993.8397278245426,2007.4115945253898
1543,3,122.509,-5.98464,-1004.58,-122.594,9.27282,-984.701,1012.0401411984258,992.3463777470811,2004.3865189455069
1543,4,122.804,-6.17997,-1004.03,-122.741,9.12162,-983.089,1011.5311440312655,990.7636140641341,2002.2947580953996
1543,5,122.379,-5.8998,-1002.93,-122.75,9.62553,-981.315,1010.3860708566008,989.0092732390233,1999.395344095624
1543,6,122.279,-5.80938,-1003.01,-122.75,8.92417,-980.293,1010.45285037798,987.9886482947003,1998.4414986726802
1543,7,122.348,-6.32002,-1002.25,-122.676,8.87896,-978.256,1009.7098782604835,985.9579293472322,1995.6678076077155
