frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1623,3,238.867,-16.6309,-1090.72,-234.876,-0.079322,-1048.25,1116.6933996956416,1074.2415017899743,2190.934901485616
1623,4,238.93,-16.6251,-1090.99,-234.503,-0.154408,-1047.62,1116.9705094361311,1073.545222732061,2190.515732168192
1623,5,238.558,-16.6243,-1091.01,-234.265,-0.382222,-1047.59,1116.9105187142297,1073.464039648584,2190.374558362814
1623,6,238.694,-16.3248,-1091.48,-234.031,0.136014,-1047.75,1117.3942523259373,1073.5690895144141,2190.9633418403514
1623,7,238.4,-16.3135,-1091.49,-234.1,0.00435397,-1046.34,1117.3410895434974,1072.208098094282,2189.549187637779
1623,8,237.785,-16.164,-1090.71,-233.952,0.0732623,-1046.77,1116.4458272665988,1072.5954393765455,2189.0412666431444
1623,9,238.064,-16.083,-1089.59,-233.721,0.0752712,-1044.74,1115.4100138895112,1070.563953767711,2185.973967657222
1624,0,238.0,-16.1553,-1090.17,-233.488,0.00124629,-1045.14,1115.9639880471457,1070.9034810595927,2186.867469106738
1624,1,237.847,-15.9331,-1090.35,-233.18,0.44845,-1045.16,1116.1040191597779,1070.8559842982636,2186.9600034580417
1624,2,237.691,-15.8501,-1089.57,-232.794,0.239256,-1044.69,1115.3075907797856,1070.3131783638999,2185.6207691436857
1624,3,237.836,-15.6971,-1088.92,-232.706,0.306591,-1043.42,1114.7013628072812,1069.0544760834414,2183.7558388907228
1624,4,237.466,-15.6915,-1089.21,-232.554,0.609307,-1043.69,1114.9057127973872,1069.2850650182206,2184.190777815608
1624,5,237.301,-15.6915,-1089.53,-232.549,0.618583,-1042.6,1115.1832175356883,1068.220099064761,2183.403316600449
1624,6,237.221,-15.8422,-1089.23,-232.023,0.544036,-1041.94,1114.875226669711,1067.4614429121875,2182.3366695818986
1624,7,236.992,-15.6224,-1089.22,-232.155,0.767591,-1040.51,1114.8136507263266,1066.0945517734078,2180.908202499734
1624,8,236.682,-15.4642,-1087.81,-231.785,0.700358,-1041.24,1113.3679116561784,1066.7265414933333,2180.0944531495115
1624,9,236.747,-15.3077,-1088.22,-232.298,0.92232,-1040.02,1113.7801560848038,1065.6476021078367,2179.427758192641
1625,0,236.674,-15.4523,-1088.4,-231.715,1.00613,-1039.03,1113.942510119481,1064.5544581760844,2178.4969682955652
1625,1,236.446,-15.1582,-1087.31,-231.619,1.2333,-1039.31,1112.825016812275,1064.807099098184,2177.632115910459
1625,2,236.588,-15.3713,-1087.27,-231.316,1.61718,-1038.85,1112.8190380774809,1064.2927368102971,2177.1117748877778
1625,3,236.293,-15.3049,-1086.8,-231.38,1.40465,-1037.27,1112.2962113632366,1062.7641931969774,2175.060404560214
1625,4,236.055,-14.7776,-1087.25,-230.782,1.3213,-1037.53,1112.6782567241798,1062.8878483912072,2175.566105115387
1625,5,235.822,-15.1324,-1087.27,-230.461,1.84529,-1036.6,1112.6531616428185,1061.9111251023712,2174.5642867451897
1625,6,235.813,-14.6218,-1087.11,-231.052,1.71303,-1036.41,1112.488076387446,1061.853873786681,2174.3419501741273
1625,7,235.512,-14.5268,-1086.32,-230.171,1.70626,-1035.78,1111.6510569698748,1061.0475055171598,2172.698562487035
1625,8,235.427,-14.5236,-1086.61,-230.366,1.4046,-1036.07,1111.916408452524,1061.3724660820817,2173.2888745346054
1625,9,235.498,-14.524,-1086.93,-229.998,1.77075,-1035.61,1112.2441636079734,1060.844139192729,2173.0883028007024
1626,0,235.125,-14.5232,-1085.06,-229.91,1.70933,-1033.4,1110.3377380613701,1058.6676012370688,2169.005339298439
1626,1,235.036,-14.1474,-1085.15,-229.983,2.08229,-1033.48,1110.40199600089,1058.7622143902965,2169.1642103911863
1626,2,234.959,-13.7602,-1085.47,-229.76,1.86827,-1033.8,1110.6935651587435,1059.0257730729659,2169.719338231709
1626,3,234.655,-13.8213,-1085.01,-229.677,1.8614,-1032.24,1110.1804796782774,1057.4849439774355,2167.665423655713
1626,4,234.794,-13.4476,-1084.68,-229.449,1.93539,-1032.19,1109.8827698373195,1057.386771921917,2167.2695417592367
1626,5,234.574,-13.509,-1084.82,-229.14,2.23847,-1031.56,1109.9738226449306,1056.705343957312,2166.6791666022427
1626,6,234.415,-13.5114,-1085.62,-229.13,2.39947,-1030.44,1110.7221680307634,1055.61020644757,2166.3323744783333
1626,7,234.41,-13.2862,-1085.18,-228.83,2.47972,-1030.09,1110.288342553609,1055.203641962668,2165.4919845162767
1626,8,234.184,-13.1268,-1084.06,-228.97,2.33184,-1029.92,1109.1440584226377,1055.0677252090436,2164.211783631681
1626,9,234.401,-12.9722,-1083.08,-228.6,2.47655,-1028.35,1108.2302978956313,1053.4551797774325,2161.685477673064
1627,0,234.109,-12.6678,-1084.3,-228.286,2.4818,-1027.98,1109.3574658503182,1053.025895943324,2162.3833617936425
1627,1,234.173,-12.5796,-1084.19,-228.351,2.48077,-1027.81,1109.2624560333593,1052.8740330736591,2162.1364891070184
1627,2,234.1,-11.9023,-1083.71,-227.978,2.40627,-1026.71,1108.7704175550907,1051.7191558202755,2160.4895733753665
1627,3,234.097,-11.8022,-1083.85,-227.965,2.47863,-1026.52,1108.9055504567734,1051.531024379061,2160.436574835834
1627,4,234.097,-12.0989,-1083.55,-227.89,2.48075,-1024.48,1108.615529067769,1049.5233568723293,2158.1388859400986
1627,5,233.797,-11.9597,-1083.85,-227.888,2.9316,-1024.4,1108.8439448962554,1049.445994238179,2158.2899391344345
1627,6,234.236,-12.0287,-1084.64,-227.662,2.49663,-1022.68,1109.7094768089935,1047.716851923914,2157.4263287329077
1627,7,234.027,-11.4322,-1084.67,-227.73,2.7806,-1022.93,1109.6883980766133,1047.9763687871782,2157.6647668637916
1627,8,234.093,-11.3353,-1084.04,-227.432,2.64022,-1023.1,1109.0855437138696,1048.0772373187237,2157.1627810325936
1627,9,234.171,-11.5572,-1084.49,-227.346,2.48393,-1022.17,1109.5441344141475,1047.150362901262,2156.6944973154095
1628,0,234.324,-11.2659,-1085.29,-227.494,2.70398,-1021.51,1110.3553672490668,1046.538824718816,2156.8941919678828
1628,1,234.404,-11.5539,-1084.07,-227.499,2.63804,-1021.64,1109.1828040143832,1046.6666345384483,2155.8494385528315
1628,2,234.482,-11.3402,-1084.49,-227.049,2.93472,-1020.08,1109.6075741270154,1045.0469211391796,2154.654495266195
1628,3,234.711,-11.1816,-1085.14,-226.883,2.72048,-1020.18,1110.2896474792335,1045.1079030896428,2155.3975505688763
1628,4,234.944,-11.1012,-1083.91,-227.178,2.78745,-1018.46,1109.1360637349414,1043.4933565488102,2152.6294202837516
1628,5,235.028,-10.9487,-1084.8,-226.889,2.79063,-1018.56,1110.0221055527181,1043.5280923563087,2153.550197909027
1628,6,235.03,-11.0176,-1084.36,-226.653,2.78909,-1018.41,1109.5932128531429,1043.3303836906255,2152.9235965437683
1628,7,235.331,-10.8712,-1084.35,-226.87,2.48875,-1018.4,1109.6457926070102,1043.3670259197204,2153.0128185267304
1628,8,235.191,-11.0898,-1084.19,-227.254,2.77833,-1017.46,1109.4619174379263,1042.5339089130812,2151.9958263510075
1628,9,234.884,-10.7248,-1084.34,-226.816,3.09034,-1016.8,1109.539882289519,1041.7952236679314,2151.3351059574507
1629,0,235.4,-10.4854,-1083.72,-226.65,3.17604,-1016.15,1109.0410912194193,1041.1249359371245,2150.166027156544
1629,1,235.494,-10.8508,-1083.85,-226.795,2.65263,-1015.19,1109.191591383851,1040.2181235543424,2149.4097149381932
1629,2,235.422,-10.864,-1084.48,-226.65,3.01002,-1015.32,1109.79205934265,1040.3143684100496,2150.1064277526993
1629,3,235.419,-10.7897,-1083.72,-226.569,3.02193,-1014.54,1109.0480429571526,1039.535499837271,2148.5835427944235
1629,4,235.719,-10.6368,-1084.01,-226.417,2.87255,-1013.89,1109.3936490602603,1038.8675765142075,2148.261225574468
1629,5,235.429,-10.5564,-1084.17,-226.562,3.01703,-1014.18,1109.4876477554674,1039.1826185584614,2148.6702663139286
1629,6,236.018,-10.7035,-1085.12,-226.717,3.24766,-1013.25,1110.5424240596349,1038.3095433850522,2148.851967444687
1629,7,236.042,-10.7847,-1084.22,-226.497,3.10494,-1012.27,1109.6689343755147,1037.304721169919,2146.9736555454338
1629,8,236.191,-10.1892,-1085.12,-226.265,3.02511,-1012.24,1110.5743661176589,1037.2245750634295,2147.7989411810886
1629,9,236.046,-10.6141,-1083.75,-226.331,3.24764,-1012.08,1109.2089233930685,1037.0835044134922,2146.2924278065607
1630,0,236.341,-10.4076,-1085.26,-226.709,2.88026,-1012.08,1110.745089576704,1037.1649786695789,2147.910068246283
1630,1,236.051,-10.8477,-1084.85,-226.798,2.79124,-1011.29,1110.287021313088,1036.4133287085504,2146.7003500216383
