frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1566,6,131.929,19.346,-778.912,-183.786,22.1835,-1145.48,790.242641535497,1160.3421184582803,1950.5847599937774
1566,7,132.221,19.4968,-780.009,-183.627,22.3405,-1144.02,791.3763694552928,1158.8786534703495,1950.2550229256422
1566,8,132.372,19.564,-780.856,-183.585,22.4701,-1143.01,792.2380887182842,1157.8774623072209,1950.115551025505
1566,9,132.314,19.9682,-781.344,-183.755,22.5207,-1142.51,792.7194774592334,1157.4118463422992,1950.1313238015327
1567,0,132.314,20.16,-781.833,-183.394,22.3322,-1141.43,793.2063162160271,1156.2847967922264,1949.4911130082535
1567,1,132.481,20.2996,-782.233,-183.163,22.0025,-1140.52,793.6320025113403,1155.3435268244896,1948.9755293358298
1567,2,132.939,20.569,-782.481,-183.14,21.9996,-1139.65,793.9599340287896,1154.4809935638439,1948.4409275926334
1567,3,132.877,20.7039,-782.578,-183.109,21.9789,-1138.73,794.0486601513852,1153.567505968424,1947.6161661198093
1567,4,132.809,20.9266,-782.168,-183.011,22.0771,-1138.15,793.6390447127459,1152.9812864766757,1946.6203311894214
1567,5,133.033,21.3616,-783.136,-183.085,21.9758,-1137.31,794.6421153824909,1152.1619196582744,1946.8040350407655
1567,6,132.944,21.2837,-783.795,-182.954,21.8954,-1135.2,795.2746098340434,1150.0567875792744,1945.331397413318
1567,7,133.173,21.2684,-784.629,-182.747,21.9046,-1133.99,796.1344487010721,1148.8296643150195,1944.9641130160917
1567,8,133.193,21.3411,-784.846,-182.753,22.0217,-1133.81,796.353603315895,1148.6551834122763,1945.0087867281713
1567,9,133.333,21.3095,-785.445,-182.957,21.8533,-1132.8,796.9665185591238,1147.6875317654583,1944.654050324582
1568,0,133.584,21.5372,-785.314,-182.957,22.0484,-1132.3,796.8855718582436,1147.197753568041,1944.0833254262845
1568,1,133.578,21.496,-785.085,-182.957,21.9044,-1131.28,796.6577793036355,1146.1882502400554,1942.8460295436907
1568,2,133.406,21.4023,-785.615,-183.037,22.156,-1130.63,797.1487612147998,1145.5643275717869,1942.7130887865867
1568,3,133.365,21.4177,-785.833,-183.082,22.0265,-1129.97,797.357162749097,1144.9176329877403,1942.2747957368374
1568,4,133.395,21.2826,-785.202,-182.96,21.948,-1128.96,796.7366916941631,1143.8998023883037,1940.636494082467
1568,5,133.692,21.2056,-785.01,-183.058,21.9241,-1128.36,796.5952098998337,1143.3228709007835,1939.9180808006172
1568,6,133.364,21.2511,-783.944,-183.037,21.9212,-1127.38,795.4908930234274,1142.3522866342241,1937.8431796576515
1568,7,133.311,21.4114,-784.26,-183.216,21.8724,-1126.25,795.7977245324091,1141.2648978382538,1937.062622370663
1568,8,133.525,21.1105,-784.097,-183.267,22.0021,-1125.38,795.6649321443355,1140.4170421794872,1936.0819743238226
1568,9,133.659,21.0798,-783.718,-183.214,21.945,-1124.69,795.3131394444832,1139.7265237419897,1935.0396631864728
1569,0,133.779,20.7215,-783.301,-183.166,21.7132,-1124.02,794.912987693779,1139.0532064000522,1933.9661940938313
1569,1,133.929,20.7324,-783.576,-183.24,21.7427,-1122.4,795.2095052417068,1137.4670995696054,1932.6766048113122
1569,2,133.872,20.4878,-781.935,-183.109,21.9219,-1121.62,793.5765914880806,1136.6797701994215,1930.256361687502
1569,3,133.872,20.5811,-781.609,-183.01,22.0271,-1121.76,793.257790974794,1136.8040072213018,1930.0617981960959
1569,4,134.058,20.4203,-781.759,-183.112,21.9399,-1121.02,793.4328390589149,1136.0885547157009,1929.5213937746157
1569,5,134.636,20.0939,-782.231,-183.085,21.5821,-1121.07,793.9873768985311,1136.1266871108212,1930.1140640093522
1569,6,134.848,20.0419,-780.296,-183.115,21.6629,-1120.62,792.1158428384134,1135.6890282385446,1927.804871076958
1569,7,135.066,20.1924,-779.794,-183.268,21.7085,-1119.0,791.6623268854974,1134.1161399064251,1925.7784667919225
1569,8,135.435,20.0933,-780.346,-183.241,21.5849,-1117.88,792.2665332108193,1133.004354090932,1925.2708873017514
1569,9,135.684,19.9375,-780.228,-183.19,21.603,-1117.83,792.1889823433862,1132.9471190699944,1925.1361014133806
1570,0,135.825,19.8439,-780.27,-182.948,21.3754,-1117.37,792.2521592852934,1132.4498202256732,1924.7019795109666
1570,1,136.096,19.8398,-779.914,-182.517,21.265,-1116.31,791.9479694247848,1131.332255181474,1923.2802246062588
1570,2,136.314,19.6679,-778.812,-182.568,21.1193,-1115.53,790.8959882502945,1130.568122828735,1921.4641110790296
1570,3,136.621,19.688,-779.239,-182.541,21.4253,-1113.93,791.3699097805022,1128.9908347994194,1920.3607445799216
1570,4,136.843,19.7455,-778.588,-182.33,21.2371,-1113.55,790.7687178709398,1128.5782408926773,1919.346958763617
1570,5,137.26,19.8068,-778.022,-181.971,20.9878,-1112.95,790.2852962128551,1127.923594526615,1918.20889073947
