frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1087,6,159.74,6.49802,-1076.01,-161.967,-17.0248,-991.667,1087.8219578423302,1004.9510395004525,2092.7729973427827
1087,7,159.705,6.83397,-1076.65,-162.156,-16.7039,-992.2,1088.4519340195786,1005.5020778751331,2093.9540118947116
1087,8,159.458,6.9089,-1076.06,-161.889,-16.0913,-992.431,1087.8325745551151,1005.6770197323244,2093.5095942874395
1087,9,159.651,6.77563,-1075.6,-161.534,-15.9478,-991.852,1087.4050353768355,1005.0462453961211,2092.4512807729566
1088,0,159.817,7.01136,-1075.86,-161.723,-15.693,-991.156,1087.688085922637,1004.3857900796884,2092.073876002325
1088,1,159.839,7.00852,-1076.35,-161.667,-15.8055,-992.13,1088.1759727974104,1005.3397284596138,2093.5157012570244
1088,2,159.895,7.13324,-1077.43,-161.6,-15.3376,-992.011,1089.2532758903678,1005.2042708299442,2094.457546720312
1088,3,159.579,7.19818,-1076.85,-161.545,-15.3395,-991.548,1088.6336360485618,1004.7385349379459,2093.3721709865076
1088,4,159.56,7.31006,-1076.37,-161.523,-15.0947,-991.918,1088.1567936089004,1005.0964372741006,2093.253230883001
1088,5,159.604,7.29797,-1077.38,-161.356,-14.6841,-991.872,1089.162229230394,1005.0181321313611,2094.180361361755
1088,6,159.38,7.38748,-1077.79,-161.345,-14.741,-992.011,1089.5356090375158,1005.1543812902573,2094.689990327773
1088,7,159.461,7.31904,-1077.91,-161.257,-14.641,-991.755,1089.6657042265401,1004.8861422842889,2094.551846510829
1088,8,159.47,7.33178,-1077.84,-161.045,-14.2963,-992.543,1089.597862285884,1005.6249216619932,2095.2227839478774
1088,9,159.28,7.46581,-1078.14,-161.089,-14.4083,-992.216,1089.8677517565864,1005.310825409679,2095.1785771662653
1089,0,159.271,7.39745,-1078.4,-160.967,-14.2193,-992.171,1090.1231736402556,1005.2441777113112,2095.367351351567
1089,1,159.348,7.18564,-1078.68,-161.068,-14.1645,-992.149,1090.4099967105078,1005.2378683104064,2095.647865020914
1089,2,159.146,7.17609,-1079.12,-161.079,-14.4658,-992.797,1090.8157131173386,1005.8834857077832,2096.699198825122
1089,3,159.338,6.8618,-1079.03,-160.889,-14.3545,-992.727,1090.752686654147,1005.7823912359223,2096.5350778900693
1089,4,159.223,6.89926,-1079.05,-161.044,-14.3773,-991.891,1090.7559149587719,1004.9824041107835,2095.7383190695555
1089,5,159.192,6.74099,-1078.98,-161.022,-14.5332,-992.078,1090.6811514875374,1005.1656860787878,2095.846837566325
1089,6,159.045,6.70953,-1079.28,-161.255,-14.6343,-991.683,1090.9562998662325,1004.8146646275073,2095.77096449374
1089,7,159.035,6.28412,-1078.37,-161.033,-14.6014,-990.757,1090.0520530181916,1003.8646627010834,2093.916715719275
1089,8,158.777,6.16491,-1078.54,-161.233,-14.7464,-990.942,1090.1819451102224,1004.0814628136304,2094.263407923853
1089,9,158.891,5.74018,-1078.42,-161.311,-15.0361,-990.663,1090.0775183203407,1003.8229438467772,2093.900462167118
1090,0,159.034,5.67726,-1078.28,-161.288,-15.292,-989.9,1089.9595418349745,1003.0701242724758,2093.0296661074503
1090,1,159.0,5.7208,-1077.46,-161.399,-15.3032,-989.667,1089.1435989586682,1002.8582133184332,2092.0018122771016
1090,2,158.923,5.49707,-1077.14,-161.222,-15.3372,-988.857,1088.8146386357896,1002.0309024360675,2090.845541071857
1090,3,158.845,5.35449,-1077.26,-161.188,-15.5264,-988.301,1088.9212607843417,1001.4796588258596,2090.4009196102015
1090,4,158.935,4.94123,-1076.37,-161.155,-15.7617,-987.744,1088.0519872133468,1000.9283564510948,2088.9803436644415
1090,5,158.81,4.78838,-1076.12,-161.133,-15.7171,-986.517,1087.785732156395,999.7132900038941,2087.4990221602893
1090,6,159.136,4.67679,-1075.7,-160.966,-16.0072,-985.752,1087.4174124321828,998.9360785915383,2086.3534910237213
1090,7,159.29,4.68938,-1074.81,-160.788,-15.9746,-985.034,1086.5596304321195,998.1983520048308,2084.7579824369504
1090,8,159.29,4.7111,-1074.42,-160.688,-16.1307,-983.76,1086.173943235249,996.9275652857083,2083.1015085209574
1090,9,159.401,4.43164,-1073.32,-160.889,-16.3319,-983.111,1085.1009817680977,996.3228591172692,2081.423840885367
1091,0,159.445,4.09868,-1072.09,-161.089,-16.4887,-981.975,1083.889512497811,995.2368782223105,2079.1263907201214
1091,1,159.668,4.12312,-1071.06,-160.967,-16.6998,-980.978,1082.9036863648282,994.2369410221287,2077.140627386957
1091,2,159.7,4.16723,-1069.5,-160.955,-16.7676,-979.242,1081.3656670182722,992.523329196226,2073.888996214498
1091,3,159.79,4.05539,-1068.42,-160.866,-16.9908,-978.291,1080.3104121908907,991.5744237936153,2071.884835984506
1091,4,160.002,3.95587,-1067.72,-160.877,-17.3586,-977.921,1079.6491500999095,991.2175403835225,2070.866690483432
1091,5,160.348,3.65478,-1066.6,-160.956,-17.1379,-976.67,1078.5918591018792,989.9923385826831,2068.5841976845622
1091,6,160.345,3.65677,-1065.65,-161.033,-17.4493,-975.511,1077.65199090051,988.8669355785388,2066.518926479049
1091,7,160.357,3.64499,-1064.01,-161.166,-17.3507,-974.191,1076.032031819267,987.5847461496609,2063.616777968928
1091,8,160.602,3.45512,-1062.99,-161.211,-17.6843,-972.847,1075.0593845728777,986.2722780229049,2061.3316625957823
1091,9,160.634,3.39008,-1061.17,-161.322,-17.5311,-971.665,1073.2644331656606,985.1218195615251,2058.386252727186
1092,0,160.612,3.39013,-1059.59,-160.978,-17.5092,-970.067,1071.6989668864185,983.4889287926123,2055.1878956790306
1092,1,160.724,3.39002,-1058.06,-161.044,-17.6661,-970.248,1070.203092880786,983.681067485397,2053.884160366183
1092,2,160.767,3.39002,-1056.31,-161.022,-17.545,-968.792,1068.479450726405,982.2392024211822,2050.7186531475872
1092,3,160.935,2.83167,-1055.22,-160.811,-17.7568,-967.4,1067.425566950684,980.8354814479542,2048.261048398638
1092,4,161.113,3.17098,-1053.12,-160.856,-18.0354,-966.195,1065.3774862851008,979.6594849304324,2045.0369712155332
1092,5,161.157,3.11061,-1051.57,-160.844,-17.936,-965.245,1063.8518315271033,978.718755545739,2042.5705870728423
1092,6,161.044,2.94502,-1050.66,-160.877,-17.8695,-963.857,1062.9347480813678,977.3541040013338,2040.2888520827016
1092,7,160.888,2.58889,-1049.62,-160.679,-18.1488,-963.161,1061.882194640927,976.6402776372885,2038.5224722782154
1092,8,161.068,2.56899,-1046.96,-160.534,-18.317,-962.373,1059.2802943195063,975.8424405476533,2035.1227348671596
1092,9,161.155,2.72369,-1045.34,-160.678,-18.2846,-961.284,1057.6928042263576,974.791605902082,2032.4844101284395
1093,0,160.986,2.60036,-1043.54,-160.579,-18.2072,-960.149,1055.887771341315,973.6545689174575,2029.5423402587726
1093,1,161.368,2.31111,-1041.19,-160.678,-18.241,-959.477,1053.6230771739163,973.0088731835903,2026.6319503575064
1093,2,161.264,2.1676,-1039.57,-160.412,-18.1533,-959.452,1052.0059700808545,972.9386888950866,2024.944658975941
1093,3,160.985,1.92321,-1037.68,-160.445,-18.1101,-957.417,1050.095067773249,970.9366022743246,2021.0316700475737
1093,4,160.92,1.83491,-1035.8,-160.401,-18.222,-956.348,1048.2271954565517,969.8773217211545,2018.1045171777064
