frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1787,0,169.961,-21.3649,-1178.26,-172.058,-6.67744,-939.86,1190.6468108020154,955.5026756471976,2146.149486449213
1787,1,169.882,-21.3445,-1177.61,-171.805,-6.53755,-940.22,1189.9919301004734,955.8103085785393,2145.8022386790126
1787,2,169.961,-21.5,-1176.39,-171.514,-6.1328,-940.304,1188.7987313338622,955.8379966541611,2144.6367279880233
1787,3,169.824,-21.6171,-1174.92,-171.341,-6.03273,-940.336,1187.3266174007933,955.8378131295356,2143.164430530329
1787,4,169.765,-21.6554,-1173.58,-171.262,-5.64426,-940.151,1185.992886982953,955.63927981009,2141.632166793043
1787,5,169.726,-21.7921,-1172.48,-171.031,-5.41563,-941.02,1184.9013296888522,956.4515525677696,2141.352882256622
1787,6,169.609,-21.832,-1171.54,-171.051,-5.55003,-940.225,1183.9551599216077,955.6737403837153,2139.628900305323
1787,7,169.647,-21.7349,-1171.34,-171.129,-5.43495,-940.915,1183.760915931511,956.3658873817607,2140.1268033132715
1787,8,169.765,-21.6949,-1168.98,-171.046,-5.39535,-941.391,1181.441942844002,956.8191358865176,2138.2610787305193
1787,9,169.745,-21.9673,-1167.92,-170.602,-5.23985,-941.113,1180.3952955236182,956.465460537401,2136.860756061019
1788,0,169.629,-22.0652,-1167.07,-170.508,-4.98344,-941.396,1179.5394251961397,956.7257922488728,2136.2652174450127
1788,1,169.472,-22.0447,-1166.05,-170.506,-4.53907,-941.307,1178.507246512337,956.6356503086558,2135.142896820993
1788,2,169.55,-22.2194,-1164.99,-170.292,-4.38397,-941.08,1177.4729739303405,956.3734369256399,2133.84641085598
1788,3,169.57,-22.3952,-1164.18,-170.197,-4.22837,-942.163,1176.6777818430328,957.4215458672616,2134.0993277102943
1788,4,169.413,-22.3371,-1163.16,-170.155,-4.11431,-942.038,1175.6448852461401,957.2905750166854,2132.9354602628255
1788,5,169.353,-22.2382,-1161.77,-169.806,-4.17481,-941.759,1174.2591319841802,956.9542939741355,2131.2134259583154
1788,6,169.511,-22.5112,-1160.96,-169.693,-4.24912,-942.043,1173.4857710455803,957.2140738198401,2130.6998448654203
1788,7,169.278,-22.6483,-1159.54,-169.767,-3.91993,-942.246,1172.0499129204736,957.4255713402504,2129.475484260724
1788,8,168.903,-22.7446,-1158.03,-169.478,-3.804,-942.361,1170.5037467424697,957.4870846235995,2127.990831366069
1788,9,169.296,-22.8619,-1156.97,-169.478,-3.70467,-942.041,1169.514165364238,957.1717519571965,2126.6859173214343
1789,0,169.023,-22.9193,-1155.18,-169.418,-3.47678,-942.203,1167.7049718321364,957.3197166736766,2125.024688505813
1789,1,168.962,-23.0946,-1154.49,-169.165,-3.71044,-942.323,1167.0169999160937,957.3939632768704,2124.410963192964
1789,2,169.197,-23.0569,-1152.9,-168.895,-3.70523,-942.531,1165.4774366956274,957.5510094586882,2123.0284461543156
