frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1187,2,91.2487,-0.895769,-662.311,-93.9798,-12.9614,-629.43,668.567863701802,636.5393354679661,1305.1071991697681
1187,3,91.2946,-0.631047,-662.207,-93.6324,-12.8948,-628.204,668.4708019491025,635.2744035555029,1303.7452055046053
1187,4,91.2329,-0.305071,-662.341,-93.2875,-12.9215,-627.793,668.5948963249159,634.8177483872832,1303.4126447121992
1187,5,91.1237,-0.194681,-662.404,-93.1844,-12.869,-627.378,668.642375129173,634.3911241878784,1303.0334993170513
1187,6,91.418,-0.179241,-662.243,-93.2676,-12.7662,-626.929,668.523054127781,633.9572478591912,1302.4803019869723
1187,7,91.4056,-0.00905582,-661.56,-93.0809,-12.6231,-626.903,667.8447554584582,633.901228905119,1301.745984363577
1187,8,91.2021,0.0848668,-661.719,-92.7631,-12.4553,-626.552,667.9744495171831,633.5041719860257,1301.4786215032086
1187,9,91.2165,0.27078,-662.631,-92.5628,-12.5383,-625.688,668.8799334372786,632.6219678881931,1301.5019013254719
1188,0,91.2945,0.488947,-662.635,-92.42,-12.4411,-624.553,668.8946613813112,631.4765927397547,1300.3712541210657
1188,1,91.2333,0.644092,-661.986,-92.3423,-12.0067,-624.173,668.2435140571096,631.0809735233506,1299.3244875804603
1188,2,91.2637,0.938547,-661.918,-92.3547,-11.9021,-624.43,668.1806511207589,631.3349946712125,1299.5156457919713
1188,3,91.1404,1.09547,-662.242,-92.2066,-11.7859,-624.283,668.4850328396896,631.1657695180958,1299.6508023577853
1188,4,91.0145,1.14258,-661.887,-91.8957,-11.7464,-623.514,668.1162664299578,630.359029274151,1298.4752957041087
1188,5,91.1074,1.22032,-661.463,-91.7657,-11.6758,-622.069,667.7090293568467,628.9094599090794,1296.6184892659262
1188,6,91.1704,1.52958,-661.302,-91.4947,-11.306,-621.04,667.5587739331544,627.8453530640248,1295.4041269971792
1188,7,91.1241,1.81028,-661.139,-91.2993,-11.2012,-620.177,667.3916811254755,626.9613547826772,1294.3530359081528
1188,8,91.0932,1.82648,-661.073,-91.1187,-10.95,-619.606,667.3221249474877,626.3657998531609,1293.6879248006485
1188,9,90.8602,1.93448,-661.267,-90.9883,-10.5852,-619.254,667.4828562936358,625.9923591482009,1293.4752154418366
1189,0,90.7956,2.2139,-661.01,-90.898,-10.7139,-618.109,667.220325254387,624.8487576511695,1292.0690829055566
1189,1,90.858,2.43252,-660.746,-90.6978,-10.6511,-617.241,666.9680425879117,623.959925746077,1290.9279683339887
1189,2,90.858,2.77356,-660.455,-90.2389,-10.4434,-616.917,666.6810900453632,623.5693293979188,1290.250419443282
1189,3,90.5791,2.8685,-659.871,-89.9784,-10.276,-615.65,666.0649655176737,622.2753660097433,1288.340331527417
1189,4,90.2976,3.03754,-659.413,-89.7977,-9.77129,-614.081,665.5737282856135,620.6887944812231,1286.2625227668366
1189,5,90.2346,3.33302,-659.475,-89.6224,-9.61311,-613.067,665.6280250143321,619.6577546957934,1285.2857797101256
1189,6,90.2811,3.65937,-659.609,-89.319,-9.39433,-613.01,665.7688043810756,619.5541923812226,1285.3229967622983
