frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1427,9,167.627,-26.8274,-1125.69,-153.271,0.461098,-907.384,1138.4184189566506,920.2379776494587,2058.6563966061094
1428,0,167.944,-26.9402,-1125.12,-153.234,0.421064,-906.637,1137.9042033106475,919.4952342562152,2057.3994375668626
1428,1,167.968,-27.2216,-1124.64,-153.193,0.0987806,-906.18,1137.439841983109,919.0377018417726,2056.4775438248816
1428,2,167.78,-27.4035,-1124.4,-153.238,-0.283608,-906.004,1137.1791592410802,918.8717065474906,2056.0508657885707
1428,3,167.74,-27.2479,-1124.48,-153.19,-0.192122,-905.434,1137.2486210386935,918.3016614200711,2055.5502824587647
1428,4,167.823,-27.4542,-1124.31,-153.12,-0.290794,-904.784,1137.0977392144616,917.6491190085404,2054.746858223002
1428,5,167.735,-27.556,-1124.24,-153.238,-0.469234,-904.475,1137.0180037980929,917.3642299814979,2054.382233779591
1428,6,167.91,-27.5662,-1123.89,-153.068,-0.801543,-904.307,1136.6980230397342,917.1704341855885,2053.868457225323
1428,7,168.208,-27.6362,-1123.67,-152.967,-1.21473,-903.644,1136.526268818473,916.5003313659919,2053.0266001844648
1428,8,168.21,-27.481,-1123.32,-153.241,-1.29201,-903.602,1136.1767608347743,916.504799646374,2052.681560481148
1428,9,168.086,-27.4859,-1123.02,-153.227,-1.24756,-903.904,1135.861918762492,916.8001478789986,2052.6620666414906
1429,0,167.775,-27.5611,-1123.42,-153.16,-1.45782,-903.659,1136.2132551850511,916.5477069526454,2052.7609621376964
1429,1,167.786,-27.7219,-1123.07,-153.315,-1.63726,-904.096,1135.8727351405216,917.004769377623,2052.8775045181446
1429,2,167.896,-27.9922,-1122.94,-153.43,-1.56303,-904.554,1135.7670860158082,917.4754203131444,2053.2425063289525
1429,3,167.818,-28.0645,-1122.67,-153.508,-1.72508,-903.462,1135.4903901769712,916.4121711375326,2051.902561314504
1429,4,167.86,-28.2279,-1122.7,-153.545,-1.71119,-902.448,1135.5303095639545,915.4186954067609,2050.9490049707156
1429,5,167.694,-28.3355,-1123.25,-153.788,-1.56252,-902.878,1136.052261428254,915.8831111537926,2051.9353725820465
1429,6,167.549,-28.3402,-1123.0,-153.849,-1.64433,-903.088,1135.783797356275,916.1005154272913,2051.884312783566
1429,7,167.544,-28.6962,-1122.18,-153.944,-1.75901,-903.279,1134.9812404751192,916.3049716623718,2051.286212137491
1429,8,167.549,-28.7989,-1122.21,-154.126,-1.83667,-903.583,1135.0142413829926,916.6353883206173,2051.64962970361
1429,9,167.664,-28.8894,-1122.6,-154.088,-1.79276,-903.419,1135.419118356019,916.4672472562331,2051.886365612252
1430,0,167.702,-29.0739,-1122.1,-154.129,-1.92157,-902.75,1134.9350917410254,915.8149395878323,2050.750031328858
1430,1,167.46,-29.4776,-1122.2,-154.207,-1.82342,-902.293,1135.008643359935,915.3773984311042,2050.386041791039
1430,2,167.395,-29.7308,-1122.35,-154.365,-1.76522,-902.709,1135.153967087126,915.8139592229682,2050.9679263100943
1430,3,167.505,-29.781,-1122.62,-154.477,-2.07394,-902.85,1135.438460413421,915.9724707959971,2051.410931209418
1430,4,167.508,-30.0092,-1122.75,-154.679,-1.9837,-902.526,1135.5734430888388,915.6870146412965,2051.2604577301354
