frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1958,9,148.417,12.1902,-690.61,-151.24,0.465277,-732.782,706.4831059303825,748.2267127059063,1454.7098186362887
1959,0,147.892,12.2038,-689.759,-150.484,0.539302,-730.221,705.5412493110804,745.5658481607423,1451.1070974718227
1959,1,147.796,12.501,-688.111,-150.164,0.539253,-728.287,703.9152512469096,743.607068322241,1447.5223195691506
1959,2,147.34,12.5049,-685.982,-149.627,0.527414,-726.681,701.7383789191026,741.9257328436098,1443.6641117627123
1959,3,147.106,12.5797,-683.605,-149.246,0.314537,-725.352,699.3670138869077,740.5470892208842,1439.914103107792
1959,4,146.869,12.5762,-682.609,-148.98,0.529956,-723.392,698.3435478676953,738.5738330846565,1436.9173809523518
1959,5,146.546,12.5332,-681.139,-148.052,0.391575,-721.176,696.8379643354974,736.2162528842872,1433.0542172197847
1959,6,145.997,13.1915,-679.54,-147.229,0.599366,-720.054,695.1717422919677,734.9520396574201,1430.1237819493876
1959,7,145.387,12.9545,-678.571,-147.085,0.302145,-719.266,694.0920694549463,734.1509839757766,1428.243053430723
1959,8,145.078,12.6723,-677.677,-147.12,0.283732,-718.836,693.1481296233079,733.7367169495118,1426.8848465728197
1959,9,144.845,12.963,-675.131,-146.284,-0.0737917,-716.317,690.6156532797385,731.1012642515501,1421.7169175312886
1960,0,144.596,12.8215,-673.824,-145.828,0.240188,-715.344,689.2830891979361,730.0567797166707,1419.3398689146068
1960,1,144.058,12.9672,-672.399,-145.577,0.595708,-714.342,687.7799581558335,729.0250412441409,1416.8049993999743
1960,2,143.647,12.8878,-671.836,-144.984,0.299462,-712.757,687.1420281818308,727.3534154607988,1414.4954436426297
1960,3,142.827,12.8142,-669.564,-144.959,0.302478,-711.975,684.7479140140844,726.5821383704258,1411.33005238451
1960,4,142.807,12.8111,-667.519,-144.43,0.390254,-711.768,682.7441533204147,726.2739586562254,1409.0181119766403
1960,5,142.333,12.7505,-667.009,-144.201,0.687041,-710.641,682.145339513692,725.1241488926814,1407.2694884063735
1960,6,141.74,13.0236,-666.014,-144.02,0.673248,-709.646,681.0539552436063,724.1130153359139,1405.1669705795202
1960,7,141.786,12.5042,-664.541,-143.353,0.385095,-708.23,679.6133941401097,722.5925295816163,1402.2059237217259
1960,8,141.183,12.5041,-662.9,-143.328,0.601171,-707.743,677.8830297372917,722.1104008664959,1399.9934306037876
1960,9,141.003,12.5003,-661.063,-142.819,0.472784,-707.207,676.0491058185714,721.4840477340512,1397.5331535526225
1961,0,140.326,12.4259,-661.546,-143.004,0.911147,-705.65,676.3792570613102,719.9950671392518,1396.3743242005621
