frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1042,0,191.492,11.6448,-1107.15,-185.214,-26.8261,-1177.02,1123.648481479435,1191.8053305121646,2315.4538119915997
1042,1,191.88,11.1819,-1106.18,-185.607,-27.1691,-1176.06,1122.754274847177,1190.9262118384202,2313.6804866855973
1042,2,192.113,11.1036,-1107.32,-185.231,-27.0727,-1175.31,1123.9164902705004,1190.1248046092855,2314.0412948797857
1042,3,192.348,11.0242,-1108.29,-185.032,-27.5578,-1175.12,1124.9115566077362,1189.9173449298232,2314.8289015375594
1042,4,192.739,10.6351,-1109.1,-185.154,-27.4424,-1174.54,1125.7727290501443,1189.3608790580593,2315.1336081082036
1042,5,193.281,10.2478,-1109.43,-184.993,-27.7407,-1173.04,1126.1871457559087,1187.8614389252182,2314.048584681127
1042,6,193.282,10.0132,-1109.91,-185.522,-27.8897,-1172.85,1126.6580687139467,1187.7598117254556,2314.4178804394023
1042,7,193.514,9.54709,-1109.59,-185.109,-27.9735,-1172.34,1126.3786145091126,1187.1937222640836,2313.572336773196
1042,8,193.516,9.16206,-1109.59,-185.218,-28.1231,-1171.5,1126.3757604367397,1186.3847884550821,2312.7605488918216
1042,9,193.67,9.31475,-1110.08,-184.862,-28.2273,-1170.35,1126.8861698803312,1185.1961280772437,2312.082297957575
1043,0,193.749,9.08136,-1110.4,-184.875,-28.5971,-1169.09,1127.2130704088067,1183.9628321249827,2311.1759025337897
1043,1,194.06,8.69413,-1110.4,-185.031,-28.7732,-1168.17,1127.2635146656958,1183.083055790776,2310.3465704564715
1043,2,194.215,8.61573,-1111.21,-185.134,-29.1552,-1166.23,1128.0874793775672,1181.193056423479,2309.2805358010464
1043,3,194.295,8.38116,-1111.37,-184.72,-29.4596,-1165.99,1128.2570929393466,1180.8988214627702,2309.1559144021167
1043,4,194.685,7.99425,-1110.08,-184.849,-29.7133,-1164.84,1127.0509144036316,1179.789921383417,2306.8408357870485
1043,5,195.226,7.83669,-1110.72,-184.707,-30.1596,-1163.55,1127.7737021167661,1178.5053584185182,2306.2790605352843
1043,6,194.919,7.37011,-1110.56,-184.687,-30.4058,-1162.42,1127.5598647887446,1177.392906825347,2304.9527716140915
1043,7,195.382,6.83053,-1109.91,-184.48,-30.7959,-1161.26,1126.9964463848505,1176.225337874002,2303.2217842588525
1043,8,195.15,7.13638,-1110.23,-184.545,-31.1647,-1159.84,1127.2733046247056,1174.8433602617372,2302.116664886443
1043,9,195.229,6.43876,-1110.39,-184.427,-31.353,-1158.81,1127.4403630220702,1173.81299406592,2301.2533570879905
1044,0,195.462,6.13059,-1110.39,-183.962,-31.8648,-1157.14,1127.479015182876,1172.1050987531112,2299.5841139359873
1044,1,195.695,6.283,-1109.73,-184.271,-32.0529,-1154.99,1126.8703039897716,1170.036362656909,2296.9066666466806
1044,2,195.773,5.97434,-1107.31,-183.753,-32.6096,-1154.07,1124.499086868209,1169.0620667531557,2293.5611536213646
1044,3,195.85,5.97094,-1108.91,-183.539,-33.2448,-1152.01,1126.0880350685215,1167.0127768572372,2293.1008119257585
1044,4,195.693,5.35198,-1107.13,-183.493,-33.2594,-1150.34,1124.3047766681955,1165.3574491705795,2289.662225838775
