frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1796,4,187.345,6.82274,-816.37,-178.602,-1.69531,-933.0,837.6184547310951,949.9423921901771,1787.560846921272
1796,5,187.76,7.40661,-817.836,-177.748,-2.24183,-927.972,839.1450401257772,944.8446486538138,1783.989688779591
1796,6,187.806,7.40241,-819.931,-176.91,-2.57099,-923.202,841.197202842953,940.0030270661792,1781.2002299091323
1796,7,188.211,7.71053,-822.21,-175.931,-2.55604,-917.461,843.5117763812673,934.1803555109054,1777.6921318921727
1796,8,188.152,7.57611,-824.488,-175.109,-3.04038,-912.627,845.7180586287207,929.2795310995202,1774.9975897282409
1796,9,188.643,7.86637,-825.885,-174.207,-3.477,-907.696,847.1918876210849,924.2684657576499,1771.460353378735
1797,0,188.68,7.85249,-828.535,-173.338,-3.36943,-902.022,849.783531391495,918.5320374306631,1768.3155688221582
1797,1,189.369,8.1776,-831.377,-172.173,-3.51026,-896.96,852.7105062280867,913.34172435856,1766.0522305866466
1797,2,189.641,8.28301,-832.508,-171.49,-3.49578,-891.576,853.874632015532,907.925550006061,1761.8001820215932
1797,3,190.201,8.34307,-834.672,-170.45,-3.48048,-887.099,856.1094409022862,903.3326917819538,1759.44213268424
1797,4,190.239,8.602,-836.771,-169.161,-3.66804,-881.455,858.166987226845,897.5476675160165,1755.7146547428615
1797,5,190.687,8.79248,-838.725,-168.027,-3.96457,-876.62,860.1735088332763,892.5869229068309,1752.7604317401072
1797,6,190.827,9.00805,-840.047,-167.313,-4.09122,-871.689,861.495821871936,887.6103259714188,1749.1061478433548
1797,7,191.25,8.94119,-842.068,-166.132,-3.98355,-866.142,863.5595080841946,881.9397225766638,1745.4992306608583
1797,8,191.433,9.02614,-843.844,-165.06,-4.20135,-861.894,865.3327458430657,877.566933161125,1742.8996790041906
1797,9,192.054,9.24139,-846.603,-164.175,-4.63906,-857.094,868.1628774683538,872.6884188177838,1740.8512962861378
1798,0,192.411,9.23414,-848.94,-163.259,-4.35843,-852.065,870.520755561026,867.5755075024103,1738.0962630634363
1798,1,192.886,8.9153,-850.05,-162.514,-4.5151,-847.037,871.7049352103554,862.498038080673,1734.2029732910285
1798,2,193.19,9.12873,-853.255,-161.194,-4.51573,-842.658,874.8998827502567,857.9489509390596,1732.8488336893163
1798,3,193.424,9.63755,-855.648,-160.029,-4.50104,-838.051,877.2908446176801,853.2051446182692,1730.4959892359493
1798,4,194.019,9.28077,-857.224,-159.314,-4.50083,-833.088,878.9553408614075,848.1962177531145,1727.151558614522
1798,5,194.48,9.44001,-860.579,-157.885,-4.43909,-829.227,882.3308899895776,844.1355319343145,1726.466421923892
1798,6,194.869,9.52807,-862.722,-157.124,-4.48743,-824.361,884.5077504255828,839.2134095240643,1723.7211599496472
1798,7,195.017,9.52755,-865.358,-156.084,-4.5659,-819.692,887.1115333834875,834.4327638358947,1721.5442972193823
1798,8,196.241,9.76807,-868.035,-154.918,-4.457,-815.538,889.9947789158794,830.1335320398762,1720.1283109557555
1798,9,196.413,9.53821,-870.261,-154.251,-4.55077,-811.224,892.201351792298,825.771432470628,1717.972784262926
1799,0,196.963,9.75058,-872.879,-153.21,-4.33386,-808.011,894.8783413516813,822.4195173775362,1717.2978587292175
