frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
700,2,158.766,-7.27328,-831.841,-173.269,10.4911,-1075.25,846.887827660168,1089.1715989871432,1936.0594266473113
700,3,158.807,-7.54099,-830.784,-173.075,9.9844,-1073.89,845.8596718340342,1087.7933516842068,1933.6530235182408
700,4,158.494,-7.43044,-829.056,-172.555,9.82038,-1069.39,844.1027251529246,1083.2666523014288,1927.3693774543535
700,5,158.233,-7.74056,-827.87,-172.229,9.55489,-1068.0,842.8916510786624,1081.8401565683869,1924.7318076470492
700,6,158.401,-8.02271,-826.18,-171.786,9.03965,-1064.37,841.2660893419775,1078.1816368164143,1919.4477261583918
700,7,158.013,-8.0312,-823.917,-171.538,8.77617,-1061.61,838.970697480812,1075.415314519869,1914.3860120006811
700,8,158.329,-8.11671,-821.86,-171.173,8.26883,-1058.79,837.0112381696104,1072.5692674967752,1909.5805056663855
700,9,157.947,-8.25678,-820.457,-170.949,8.10445,-1055.5,835.5627553176173,1069.28457050067,1904.8473258182873
701,0,157.664,-8.26529,-819.445,-170.118,7.86289,-1053.12,834.5156439155495,1066.8006811786126,1901.316325094162
701,1,157.664,-8.33653,-816.668,-169.573,7.56608,-1049.9,831.7896710421697,1063.5329134049246,1895.3225844470944
701,2,157.657,-8.41735,-815.32,-169.66,7.387,-1048.16,830.4657029823824,1061.8278904648344,1892.2935934472166
701,3,157.549,-9.2208,-813.544,-169.155,6.99766,-1043.99,828.7101727924185,1057.6282434629265,1886.338416255345
701,4,157.174,-9.51767,-811.9,-168.969,6.62178,-1041.59,827.0283322342887,1055.2270367230778,1882.2553689573665
701,5,156.954,-9.65917,-810.11,-168.526,6.36506,-1038.1,825.2309190651359,1051.7096256404632,1876.9405447055992
701,6,156.853,-9.67463,-808.226,-168.255,5.97396,-1035.25,823.3624530852965,1048.8507976462056,1872.213250731502
701,7,156.555,-9.84543,-805.459,-167.686,6.17163,-1031.61,820.5916165778717,1045.1678696328436,1865.7594862107153
701,8,156.393,-10.1346,-802.83,-167.564,5.35893,-1028.81,817.9837953567052,1042.3801745652806,1860.3639699219857
701,9,156.188,-10.2203,-801.453,-167.058,5.03033,-1025.58,816.594181393114,1039.1092416025897,1855.7034229957037
702,0,156.199,-10.4353,-799.368,-166.857,5.17783,-1022.58,814.5527745401706,1036.1167524813548,1850.6695270215255
702,1,155.612,-11.1167,-797.544,-166.252,4.57125,-1020.14,812.6592813097566,1033.6083607588334,1846.26764206859
702,2,155.349,-10.9433,-795.432,-165.816,4.13242,-1016.18,810.5338575530882,1029.627998430043,1840.161855983131
702,3,154.832,-11.289,-793.391,-165.661,3.97661,-1013.0,808.4365581948902,1026.4640180484128,1834.900576243303
702,4,154.591,-11.2621,-791.92,-165.46,3.80508,-1009.15,806.9464037824383,1022.6315136615957,1829.577917444034
702,5,154.265,-11.6858,-789.01,-164.892,3.47742,-1007.05,804.034220818144,1020.4661516257441,1824.5003724438882
702,6,153.826,-11.6859,-787.795,-164.739,3.04805,-1003.56,802.7577222050311,1016.9960188367515,1819.7537410417826
702,7,153.64,-11.7086,-785.797,-163.945,2.9698,-1000.82,800.7616787302949,1014.163426246993,1814.925104977288
702,8,153.172,-11.9499,-783.4,-163.674,2.8604,-998.176,798.3232563905487,1011.5101023421171,1809.8333587326658
702,9,152.69,-12.2462,-781.523,-163.099,2.46357,-995.096,796.393373304575,1008.376617238889,1804.769990543464
703,0,152.095,-12.3957,-780.14,-162.936,2.02594,-992.062,794.9245008197257,1005.3552886282956,1800.2797894480213
703,1,151.798,-12.4586,-776.474,-162.71,1.83802,-989.388,791.2709537155778,1002.6796781432844,1793.9506318588622
703,2,151.576,-12.4031,-773.698,-162.525,1.41714,-985.999,788.5034659845256,999.3049644186601,1787.8084304031859
703,3,150.769,-12.5447,-772.304,-162.044,1.36364,-982.836,786.9829281979946,996.1057776893223,1783.0887058873168
703,4,150.414,-12.575,-770.086,-161.483,0.864103,-980.324,784.7387778216392,993.5354301377453,1778.2742079593845
703,5,149.693,-12.8417,-768.337,-161.446,0.77782,-977.176,782.8886568835252,990.4233190388605,1773.3119759223857
703,6,149.508,-12.7235,-765.486,-161.02,0.598305,-974.858,780.053424908993,988.066758135741,1768.120183044734
703,7,149.033,-12.9641,-763.399,-160.303,0.18548,-972.038,777.9183351604524,985.1674779730756,1763.085813133528
703,8,148.486,-13.2906,-761.517,-160.118,-0.377086,-968.728,775.9722118306557,981.8716077481064,1757.8438195787621
703,9,147.963,-13.677,-758.812,-159.667,-0.415453,-966.373,773.2242630970655,979.4746033558988,1752.6988664529645
704,0,147.585,-13.3475,-756.76,-159.379,-0.813133,-964.626,771.132404701845,977.704273644273,1748.8366783461179
704,1,146.652,-13.5599,-755.265,-159.249,-1.21243,-961.77,769.4906758479988,974.8657583931774,1744.3564342411762
704,2,146.453,-13.6106,-753.382,-158.643,-1.0847,-959.531,767.6054765081865,972.5577196156996,1740.163196123886
704,3,145.865,-14.1266,-750.767,-158.207,-1.91805,-957.459,764.9361067053641,970.4436461978626,1735.3797529032267
704,4,145.594,-14.3446,-749.491,-157.999,-2.47376,-954.327,763.6361302781319,967.3209531580186,1730.9570834361505
704,5,144.986,-14.4088,-746.843,-157.367,-2.3896,-952.17,760.9224798640397,965.0895252654855,1726.0120051295253
