frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1150,7,200.617,-33.48,-1114.89,-203.795,-23.2068,-1086.62,1133.2906966833357,1105.8091978235848,2239.0998945069205
1150,8,200.84,-33.3241,-1114.18,-203.854,-23.0107,-1087.92,1132.6271556168915,1107.0934341917534,2239.720589808645
1150,9,201.103,-33.2158,-1113.95,-204.047,-22.8847,-1087.89,1132.4443953142422,1107.0968972059718,2239.541292520214
1151,0,201.289,-33.0898,-1114.17,-204.117,-22.9705,-1087.76,1132.69015413971,1106.983835093923,2239.673989233633
1151,1,201.493,-32.6931,-1114.54,-204.039,-23.0102,-1088.04,1133.0788496113632,1107.2454219481062,2240.3242715594697
1151,2,201.825,-32.6789,-1114.72,-203.962,-22.8845,-1087.9,1133.3145721864737,1107.0910566815405,2240.405628868014
1151,3,202.069,-32.7489,-1114.42,-203.932,-22.8262,-1088.59,1133.0650059075208,1107.7623771055053,2240.827383013026
1151,4,201.982,-32.6713,-1114.34,-203.884,-22.9717,-1089.68,1132.968568746587,1108.8277083735281,2241.796277120115
1151,5,201.942,-32.5448,-1114.9,-203.613,-23.06,-1089.65,1133.5085996017146,1108.7502603693044,2242.258859971019
1151,6,202.214,-32.437,-1114.71,-203.418,-23.3021,-1089.5,1133.3671271326868,1108.5721088807936,2241.9392360134807
1151,7,202.265,-32.3106,-1114.2,-203.291,-23.2566,-1089.36,1132.871018738391,1108.4102623688395,2241.281281107231
1151,8,202.157,-32.1551,-1114.58,-203.281,-22.9936,-1088.33,1133.2210638286822,1107.390653519326,2240.611717348008
1151,9,202.273,-31.9997,-1114.08,-203.262,-22.9536,-1088.39,1132.7455997394516,1107.4453036141153,2240.1909033535667
1152,0,202.506,-31.7477,-1114.09,-203.136,-22.9351,-1088.55,1132.7899737335645,1107.5790517195646,2240.3690254531293
1152,1,202.353,-31.4846,-1114.4,-202.933,-23.002,-1088.63,1133.0601822701917,1107.6218539704785,2240.68203624067
1152,2,202.592,-31.4442,-1113.99,-202.892,-23.0124,-1089.46,1132.6985372452991,1108.43034324118,2241.128880486479
1152,3,202.782,-31.3291,-1113.64,-202.97,-23.2246,-1089.49,1132.3851383830547,1108.4785352207593,2240.8636736038143
1152,4,202.656,-31.0956,-1113.48,-203.0,-23.0345,-1088.94,1132.1987904406894,1107.9394892277512,2240.1382796684406
1152,5,202.547,-30.8141,-1113.22,-202.856,-23.0699,-1088.55,1131.9158821961155,1107.5305320947182,2239.4464142908337
1152,6,202.566,-30.5514,-1112.79,-202.767,-23.2177,-1087.83,1131.4892648620046,1106.8096614966323,2238.298926358637
1152,7,202.741,-30.6064,-1112.4,-202.767,-23.1702,-1087.86,1131.1385524337682,1106.8381516992627,2237.9767041330306
1152,8,202.927,-30.1161,-1112.68,-202.478,-23.189,-1088.11,1131.4341029013622,1107.0313646437485,2238.4654675451106
