frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
3981,8,159.419,-22.8393,-1052.33,-164.421,19.6167,-1326.81,1064.5818334376602,1337.1027844783998,2401.6846179160602
3981,9,159.334,-22.6765,-1051.96,-164.52,19.6177,-1329.33,1064.1998819809417,1339.615591672958,2403.8154736539
3982,0,159.129,-22.7397,-1051.33,-164.819,19.6184,-1331.94,1063.547789945092,1342.242283635693,2405.7900735807852
3982,1,159.001,-22.5358,-1050.22,-164.916,19.678,-1334.42,1062.427046287245,1344.7160470300041,2407.143093317249
3982,2,158.895,-22.4942,-1049.67,-165.033,19.6569,-1337.19,1061.866620135806,1347.4788981303604,2409.3455182661664
3982,3,158.795,-22.4517,-1049.19,-165.285,19.4639,-1338.91,1061.376270206702,1349.2138313581765,2410.5901015648788
3982,4,158.625,-22.2609,-1048.97,-165.41,19.5234,-1340.33,1061.1293508304302,1350.6391598600862,2411.7685106905165
3982,5,158.413,-22.4443,-1048.65,-165.636,19.5318,-1342.52,1060.785203361873,1352.8402441187354,2413.6254474806083
3982,6,158.192,-22.4231,-1047.67,-165.866,19.5355,-1344.61,1059.7829651289976,1354.9425145799544,2414.7254797089518
3982,7,157.717,-22.1553,-1046.62,-165.74,19.8358,-1346.77,1058.6684720945882,1357.0750308887273,2415.7435029833155
3982,8,157.986,-22.2327,-1046.6,-165.72,19.9914,-1348.05,1058.690431214569,1358.345161206812,2417.035592421381
3982,9,157.739,-22.0845,-1045.49,-165.975,19.9411,-1349.7,1057.5531463530567,1360.0130286487001,2417.566175001757
3983,0,157.391,-21.8518,-1045.35,-166.165,19.7889,-1352.08,1057.3580521962463,1362.3959535275383,2419.7540057237848
3983,1,157.42,-21.994,-1045.37,-165.954,19.9635,-1353.75,1057.3850903696343,1364.030180732175,2421.4152711018096
3983,2,157.271,-21.8668,-1044.49,-166.061,19.9232,-1355.02,1056.4902671029392,1365.3030396286533,2421.7933067315926
3983,3,156.81,-21.931,-1043.4,-166.275,20.0439,-1356.12,1055.3453960012334,1366.4225510259298,2421.7679470271632
3983,4,156.696,-21.9597,-1042.33,-166.291,20.3612,-1357.05,1054.2711670818328,1367.3521776215664,2421.623344703399
3983,5,156.675,-21.5781,-1041.92,-166.002,20.2273,-1358.29,1053.8548080379053,1368.545772624829,2422.4005806627342
3983,6,156.349,-21.458,-1041.32,-165.854,20.3239,-1360.13,1053.2107091959328,1370.3555112186073,2423.56622041454
3983,7,156.271,-21.5075,-1039.69,-165.613,20.4116,-1361.19,1051.5885574202725,1371.3797852103407,2422.9683426306133
3983,8,156.109,-21.4511,-1038.36,-165.701,20.7056,-1362.54,1050.248379752242,1372.7347867932683,2422.9831665455104
3983,9,155.768,-21.2961,-1037.49,-165.64,20.8293,-1362.68,1049.334405134612,1372.8682572404716,2422.2026623750835
