frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1741,1,152.86,11.6934,-900.951,-154.962,-7.22065,-844.971,913.9013183077044,859.0933302449871,1772.9946485526916
1741,2,152.782,11.5022,-900.227,-155.077,-7.18759,-847.332,913.1721040733997,861.4360426653903,1774.60814673879
1741,3,152.603,11.5778,-900.142,-155.077,-7.3976,-847.656,913.059330616494,861.7565170921307,1774.8158477086247
1741,4,152.256,11.4624,-899.691,-155.199,-7.34009,-847.897,912.5552978481688,862.0150399681017,1774.5703378162707
1741,5,152.275,11.4418,-898.876,-155.463,-7.42112,-848.32,911.7547114154332,862.4793561535571,1774.2340675689902
1741,6,152.514,11.4239,-898.355,-155.294,-7.52957,-849.814,911.2808193483555,863.9194149088124,1775.200234257168
1741,7,152.814,11.3596,-898.385,-155.324,-7.24427,-850.781,911.359845139756,864.8735944546074,1776.2334395943635
1741,8,152.257,10.8805,-897.781,-155.084,-7.47792,-851.267,910.6653080524425,865.3106214721546,1775.9759295245972
1741,9,152.428,10.9152,-897.739,-155.503,-7.71222,-852.006,910.6529244976047,866.1148222853183,1776.767746782923
1742,0,152.294,10.7639,-897.786,-155.388,-7.78339,-853.085,910.6750385155013,867.1562886405727,1777.8313271560742
1742,1,152.39,10.8953,-897.85,-155.409,-7.59638,-853.38,910.7557532961788,867.4486075094619,1778.2043608056406
1742,2,152.292,10.5464,-896.723,-155.385,-7.98565,-854.39,909.6242183154316,868.4414435820773,1778.065661897509
1742,3,152.196,10.3731,-896.546,-155.196,-8.29383,-855.081,909.431665236927,869.0903880454949,1778.522053282422
1742,4,152.194,10.3325,-895.421,-155.25,-8.37119,-855.638,908.321827015761,869.6487948396274,1777.9706218553883
1742,5,152.02,10.1179,-895.747,-155.139,-8.44905,-855.982,908.6116553893693,869.9682063678548,1778.579861757224
1742,6,152.039,9.86856,-895.861,-155.372,-8.44523,-857.174,908.7244782212448,871.1825563966216,1779.9070346178664
1742,7,152.078,9.96439,-895.331,-155.423,-8.3537,-857.278,908.2095610117041,871.2930979393158,1779.5026589510198
1742,8,152.1,9.8867,-894.93,-155.199,-8.60402,-858.638,907.817086056927,872.5938194859968,1780.410905542924
1742,9,152.251,9.80872,-895.087,-155.504,-8.64117,-858.886,907.9963191324282,872.892504739827,1780.8888238722552
1743,0,152.04,9.6716,-894.635,-155.409,-8.58286,-859.458,907.5139032938063,873.4378492662083,1780.9517525600145
1743,1,151.976,9.46045,-894.029,-155.406,-8.66493,-860.311,906.9035547020435,874.2774860242628,1781.1810407263063
1743,2,151.669,9.51785,-893.863,-155.213,-8.87537,-861.241,906.689107576915,875.1605039320713,1781.8496115089863
1743,3,151.804,9.43804,-893.378,-155.095,-8.75667,-861.291,906.2327415730695,875.1875941622395,1781.420335735309
1743,4,151.762,9.1463,-893.086,-154.943,-8.64441,-860.282,905.9348557394676,874.1665622736025,1780.10141801307
1743,5,151.492,9.0329,-892.028,-155.082,-8.77663,-861.756,904.8454962756957,875.6431119435342,1780.48860821923
1743,6,151.55,9.24626,-891.213,-155.15,-8.64161,-861.895,904.0539293609577,875.7906090775307,1779.8445384384884
1743,7,151.57,9.28142,-890.314,-154.69,-8.66527,-862.89,903.1714279433425,876.6887903379242,1779.8602182812665
1743,8,151.608,9.03042,-889.76,-154.67,-8.97693,-862.651,902.6291551625044,876.4531601707104,1779.0823153332149
1743,9,151.53,8.89257,-890.104,-154.633,-9.02534,-862.862,902.9537914628881,876.6548080602282,1779.6085995231165
1744,0,151.352,8.68083,-888.609,-154.61,-8.446,-863.207,901.4481347223971,876.9845562294697,1778.4326909518668
1744,1,150.963,8.81817,-887.945,-154.34,-8.35464,-862.614,900.7296545113572,876.3524111939954,1777.0820657053528
1744,2,150.987,8.92955,-886.582,-154.225,-8.64571,-863.058,899.3911572592887,876.7720400938913,1776.1631973531798
1744,3,151.172,8.60234,-887.103,-154.164,-8.75877,-863.257,899.9326121696422,876.9583245496407,1776.8909367192828
1744,4,150.474,8.61952,-886.524,-153.931,-8.6271,-863.052,899.2449740627025,876.7142831729218,1775.9592572356241
1744,5,150.42,8.48421,-885.345,-153.679,-8.64039,-862.685,898.0723396499438,876.3089070672237,1774.3812467171674
1744,6,150.688,8.42668,-884.491,-153.327,-8.33197,-862.705,897.2748806028297,876.2639486353875,1773.5388292382172
1744,7,150.496,8.52583,-883.471,-153.083,-8.29406,-863.488,896.2381065510375,876.9918599760682,1773.2299665271057
1744,8,150.531,8.69536,-882.498,-153.23,-8.35231,-862.607,895.2864967430983,876.1506893402162,1771.4371860833144
1744,9,150.259,8.30789,-881.884,-152.908,-8.33305,-862.108,894.6318670678191,875.6029350397945,1770.2348021076136
1745,0,150.143,8.31148,-880.697,-152.896,-8.21403,-861.196,893.4423355526591,874.7017820496543,1768.1441176023134
1745,1,150.003,8.57846,-879.281,-152.186,-8.10182,-861.591,892.0255416443923,874.9658675424502,1766.9914091868425
1745,2,149.517,8.32717,-878.788,-152.188,-8.29579,-861.267,891.455564788963,874.6489883174416,1766.1045531064046
1745,3,149.264,8.16988,-877.81,-152.281,-8.21237,-860.943,890.4475755120086,874.3453523814356,1764.7929278934444
1745,4,149.166,7.95982,-876.915,-151.95,-7.9099,-860.828,889.5469473363576,874.1717306124752,1763.718677948833
1745,5,149.07,8.19055,-876.222,-151.622,-8.05737,-860.811,888.8497866868746,874.0993821164255,1762.9491688033002
1745,6,149.028,8.1706,-875.616,-151.366,-7.67419,-859.519,888.2451705156409,872.7791648000978,1761.0243353157387
1745,7,148.758,8.03244,-875.031,-150.944,-7.67108,-858.708,887.6219429562078,871.9073149528947,1759.5292579091024
1745,8,148.716,7.8809,-873.004,-150.765,-7.49735,-858.023,885.6153461050741,871.2001859567195,1756.8155320617934
1745,9,148.446,8.03177,-871.866,-150.42,-7.55883,-857.657,884.4495724468031,870.7805934677052,1755.2301659145082
1746,0,148.464,7.70176,-871.256,-150.279,-7.63083,-857.254,883.8483432914821,870.3599415893915,1754.2082848808736
1746,1,148.308,7.41193,-870.687,-149.796,-7.18051,-856.712,883.2587681644179,869.7389564023564,1752.9977245667742
1746,2,148.132,7.31243,-869.746,-149.505,-6.82093,-855.303,882.300779537514,868.2980432547714,1750.5988227922853
1746,3,147.878,7.1621,-868.234,-149.172,-7.02889,-854.492,880.7664147300407,867.4435249297974,1748.209939659838
1746,4,147.566,7.46774,-866.451,-148.611,-6.81854,-853.806,878.9589449443629,866.669722238369,1745.628667182732
1746,5,147.213,7.17766,-865.803,-148.202,-6.81512,-853.105,878.2585160310576,865.9090135167866,1744.1675295478442
1746,6,146.805,7.09763,-865.221,-147.757,-6.58189,-851.447,877.6157833685633,864.1975735524674,1741.8133569210306
1746,7,146.711,6.96534,-863.763,-147.429,-6.4502,-850.484,876.1616024748606,863.1917222593368,1739.3533247341975
1746,8,146.844,7.15445,-862.775,-147.133,-6.5869,-849.938,875.2114299503877,862.6042608198791,1737.8156907702669
1746,9,146.434,6.80561,-860.916,-146.514,-6.50305,-848.335,873.3072722355358,860.9186454481646,1734.2259176837006
1747,0,145.965,6.63193,-860.253,-146.106,-6.24015,-847.753,872.5737720843579,860.2738236846583,1732.8475957690162
1747,1,145.716,6.59125,-858.512,-145.62,-6.50269,-846.095,870.8153945449991,858.5593854837509,1729.3747800287501
1747,2,145.868,6.39578,-857.651,-145.156,-6.24011,-844.629,869.9905845621597,857.0340430518569,1727.0246276140165
1747,3,145.322,6.1642,-856.31,-144.823,-6.50286,-843.019,868.5754412517314,855.3929055575453,1723.9683468092767
1747,4,144.954,6.12461,-855.374,-144.282,-6.11918,-842.076,867.590832616189,854.3691998567554,1721.9600324729445
1747,5,144.912,5.96864,-854.228,-143.891,-6.17577,-840.504,866.452877190358,852.7542049336919,1719.20708212405
1747,6,144.407,5.81326,-852.526,-143.109,-6.11614,-839.322,864.6893987535799,851.4569940598876,1716.1463928134676
1747,7,144.251,5.67746,-851.745,-142.127,-6.08454,-837.705,863.892429401978,849.6980480035314,1713.5904774055093
