frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
130,2,172.516,-9.87337,-936.182,-168.639,-18.3406,-959.31,951.995793486062,974.1925713273325,1926.1883648133944
130,3,172.54,-9.90157,-935.687,-168.612,-18.5217,-959.791,951.513664987248,974.6649801833911,1926.1786451706391
130,4,172.593,-10.243,-935.917,-168.534,-18.572,-960.885,951.7530633452145,975.7297840923992,1927.4828474376136
130,5,172.672,-10.288,-935.575,-168.825,-18.6248,-961.025,951.431575654813,975.9189589433336,1927.3505345981466
130,6,172.485,-10.5022,-935.314,-168.923,-18.7027,-961.088,951.1433383175429,975.9994439856458,1927.1427823031886
130,7,172.702,-10.7325,-935.425,-168.792,-18.7275,-961.412,951.2944328572779,976.2963137614779,1927.590746618756
130,8,172.694,-10.8883,-935.915,-168.689,-18.7274,-962.176,951.7765808937988,977.0308844697593,1928.807465363558
130,9,172.671,-10.886,-936.564,-168.928,-19.0442,-961.72,952.4105760295819,976.6292587966224,1929.0398348262042
131,0,172.696,-11.0198,-936.001,-168.789,-18.9834,-962.235,951.863023974059,977.1111969584424,1928.9742209325013
131,1,172.802,-11.1474,-935.194,-169.086,-19.0417,-962.982,951.0902235680692,977.8992760294334,1928.9894995975026
131,2,172.852,-11.384,-935.756,-168.917,-19.329,-963.908,951.6547172667196,978.7876151617368,1930.4423324284562
131,3,172.693,-11.5894,-935.019,-168.847,-19.271,-964.164,950.9036317116262,979.0265061508804,1929.9301378625066
131,4,172.671,-11.5871,-935.266,-169.056,-19.3543,-964.223,951.1424845328958,979.1223180959006,1930.2648026287964
131,5,172.695,-11.8265,-935.302,-168.973,-19.3763,-964.714,951.1851871908277,979.5919648132533,1930.777152004081
131,6,172.59,-11.8468,-934.703,-168.845,-19.3513,-965.471,950.577378743698,980.3149283152277,1930.8923070589258
131,7,172.857,-12.0607,-934.051,-168.978,-19.4048,-965.403,949.9875123044986,980.2719332695597,1930.2594455740582
131,8,172.69,-12.1337,-934.943,-168.895,-19.5884,-965.466,950.835146607807,980.3233260488909,1931.158472656698
131,9,172.856,-12.319,-934.473,-168.715,-19.6639,-965.461,950.4055672322211,980.2889179773532,1930.6944852095744
132,0,172.69,-12.5773,-933.779,-168.717,-19.9801,-965.408,949.696396442721,980.243457998578,1929.939854441299
132,1,172.539,-12.4947,-933.124,-168.689,-20.0244,-965.738,949.0238265845015,980.5645516539745,1929.588378238476
132,2,172.486,-12.4204,-932.64,-168.822,-20.1858,-966.114,948.5373245856802,980.9610569240963,1929.4983815097764
132,3,172.566,-12.7365,-932.534,-168.792,-20.287,-965.889,948.4518458752927,980.7363875955659,1929.1882334708587
132,4,172.405,-12.6765,-931.43,-168.795,-20.3927,-966.172,947.3362774523363,981.0178121840041,1928.3540896363404
132,5,172.517,-12.9984,-930.905,-168.609,-20.4958,-967.04,946.8448620109632,981.8428765839471,1928.6877385949103
132,6,172.564,-13.2512,-930.684,-168.509,-20.7317,-967.463,946.6396549128078,982.2472920985275,1928.8869470113355
132,7,172.434,-13.1713,-930.468,-168.404,-20.7795,-967.516,946.4024865371445,982.2824976004866,1928.684984137631
132,8,172.172,-13.0684,-930.085,-168.459,-20.9129,-966.857,945.9767903535266,981.6456807404645,1927.622471093991
132,9,172.388,-13.2018,-929.157,-168.667,-20.9361,-966.543,945.1056241057081,981.3726346404867,1926.4782587461948
