frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1993,9,120.443,-37.5457,-695.465,-113.382,-12.6689,-602.886,706.8152248377861,613.5857788013099,1320.401003639096
1994,0,120.478,-38.0828,-695.953,-113.537,-12.8104,-603.163,707.3300688849866,613.8895350844157,1321.2196039694022
1994,1,120.954,-38.1816,-696.382,-113.665,-12.876,-603.918,707.8386783855202,614.6563871993848,1322.495065584905
1994,2,120.996,-38.1667,-696.693,-113.692,-12.9029,-604.147,708.1510186774358,614.8869435119029,1323.0379621893387
1994,3,120.67,-38.6466,-697.492,-113.779,-13.031,-603.517,708.9075388621283,614.2867710532273,1323.1943099153555
1994,4,120.925,-38.6182,-697.552,-113.628,-13.0461,-604.004,709.0084722344578,614.7376311282807,1323.7461033627385
1994,5,120.995,-39.1065,-697.848,-113.833,-13.1374,-602.764,709.338381501558,613.5592741241551,1322.897655625713
1994,6,121.343,-39.3243,-698.041,-113.925,-13.1967,-603.661,709.5997194901433,614.4588362428275,1324.058555732971
1994,7,121.471,-39.4797,-698.484,-114.038,-12.9458,-603.002,710.0660172188851,613.8270694467946,1323.8930866656797
1994,8,121.527,-39.6354,-699.164,-114.043,-13.2799,-603.642,710.7531748491596,614.4638522785617,1325.2170271277214
1994,9,121.796,-39.8754,-698.75,-114.363,-13.3023,-603.538,710.4054304699254,614.4216503332951,1324.8270808032205
1995,0,121.959,-40.4547,-699.516,-114.28,-13.1795,-603.557,711.2195263693833,614.422224426534,1325.6417507959172
1995,1,122.406,-40.8155,-700.643,-113.978,-13.5426,-602.965,712.4252573605529,613.7924549257347,1326.2177122862877
1995,2,122.42,-41.0624,-701.06,-114.376,-13.7612,-602.953,712.8519486497598,613.8595606573542,1326.711509307114
1995,3,122.554,-41.4151,-701.666,-114.399,-13.8766,-604.07,713.4913236893706,614.9636217928343,1328.454945482205
1995,4,122.902,-41.8742,-701.339,-114.289,-13.8673,-603.5,713.2564357583043,614.3830462588385,1327.6394820171427
1995,5,123.057,-41.9659,-701.367,-114.591,-14.1522,-602.755,713.3160805006501,613.7140800656605,1327.0301605663105
1995,6,123.227,-42.2483,-702.551,-114.275,-14.2801,-602.964,714.5262206405655,613.863406774675,1328.3896274152405
1995,7,123.418,-43.0047,-702.034,-114.568,-14.2526,-602.781,714.0960328289816,613.7376452457189,1327.8336780747004
1995,8,123.446,-43.2034,-702.436,-114.44,-14.2062,-603.126,714.5080704817547,614.0515463659708,1328.5596168477255
1995,9,123.588,-43.0471,-701.382,-114.467,-14.6468,-602.86,713.4870401671006,613.8056715600142,1327.2927117271147
1996,0,123.581,-43.4923,-702.316,-114.54,-14.9307,-602.744,714.4309676772767,613.7122020446474,1328.143169721924
1996,1,123.304,-43.5484,-703.486,-114.311,-15.1147,-602.352,715.5367857451914,613.288994505111,1328.8257802503024
1996,2,123.538,-43.8166,-703.292,-114.439,-15.3574,-602.765,715.4028020238388,613.7245144857422,1329.127316509581
1996,3,123.687,-43.9515,-702.79,-114.357,-15.2802,-601.533,714.9433490992485,612.497312688015,1327.4406617872635
1996,4,123.509,-44.3254,-702.195,-113.973,-15.2845,-601.17,714.3507767134855,612.0693012798877,1326.420077993373
1996,5,123.615,-44.622,-704.269,-113.973,-15.6319,-600.217,716.4262805550896,611.1420850470125,1327.5683656021022
1996,6,123.751,-44.8969,-703.854,-113.932,-15.7886,-600.637,716.0590024199194,611.5509678538331,1327.6099702737524
1996,7,123.523,-45.3355,-703.188,-113.712,-15.9311,-600.102,715.3926211761274,610.9882398992717,1326.380861075399
1996,8,123.706,-45.5756,-703.481,-113.57,-16.0361,-600.102,715.7274810375525,610.9645749200275,1326.6920559575801
1996,9,123.863,-45.5116,-704.698,-113.479,-16.2423,-600.102,716.9467342191887,610.9531128935264,1327.8998471127152
1997,0,123.444,-45.568,-703.958,-113.378,-16.3346,-599.789,716.1506332637009,610.6293757772877,1326.7800090409887
1997,1,123.586,-45.8927,-702.968,-113.452,-16.5045,-598.262,715.2227962902818,609.1479093522771,1324.370705642559
1997,2,123.649,-46.2257,-702.82,-113.085,-16.6975,-598.136,715.1096719675172,608.9611631518467,1324.070835119364
1997,3,123.748,-46.3172,-703.293,-112.587,-16.7394,-598.747,715.5975785096258,609.4702700627488,1325.0678485723747
1997,4,124.083,-46.472,-702.996,-112.679,-16.8773,-598.224,715.3737580377127,608.9773020994214,1324.351060137134
1997,5,123.641,-46.6697,-702.862,-112.725,-16.6617,-596.908,715.1784034932053,607.6871714425853,1322.8655749357906
1997,6,123.974,-47.0294,-702.744,-112.3,-16.8538,-596.43,715.1436545732333,607.144204843001,1322.2878594162344
1997,7,123.954,-47.3603,-702.417,-112.107,-16.8956,-596.582,714.8407053470654,607.2590250233915,1322.0997303704569
1997,8,123.668,-47.9693,-702.968,-112.094,-17.0877,-595.992,715.3732151754705,606.6823867488572,1322.0556019243277
1997,9,123.974,-47.8703,-701.323,-111.989,-17.0882,-595.354,713.8032422363252,606.0362431540212,1319.8394853903465
1998,0,123.349,-48.0674,-701.489,-111.769,-17.1433,-593.928,713.871324444931,604.596287848255,1318.467612293186
1998,1,123.469,-48.4141,-700.478,-111.559,-17.3729,-595.37,712.9221188347364,605.9807464230279,1318.9028652577642
1998,2,123.697,-48.5977,-700.685,-111.148,-17.3264,-594.952,713.1775048887127,605.4931579670905,1318.6706628558031
1998,3,123.569,-48.9358,-700.275,-111.034,-17.7395,-593.871,712.7756210110163,604.4220410088053,1317.1976620198216
1998,4,123.555,-49.3179,-699.459,-111.003,-17.8271,-594.903,711.9978834002317,605.4329450173735,1317.4308284176052
1998,5,123.477,-49.3319,-698.557,-110.499,-17.7029,-593.958,711.0992111763379,604.4084111206677,1315.5076222970056
1998,6,123.37,-49.5218,-697.61,-110.161,-18.0109,-593.175,710.1635569889798,603.5862979432269,1313.7498549322067
1998,7,123.234,-50.0248,-697.907,-109.832,-18.0431,-592.754,710.466945057995,603.113526790446,1313.580471848441
1998,8,123.406,-49.7625,-696.75,-109.993,-18.5058,-593.12,709.341884948471,603.5165773055783,1312.8584622540493
1998,9,122.994,-50.1009,-696.088,-109.53,-18.5295,-592.317,708.6438653941836,602.6438349135002,1311.2877003076837
1999,0,122.852,-50.441,-694.856,-109.466,-18.3101,-592.117,707.4332259096967,602.4289224522756,1309.8621483619722
1999,1,122.802,-50.3617,-694.547,-109.439,-18.2629,-591.379,707.1153846720421,601.6972244230565,1308.8126090950987
1999,2,122.824,-50.9129,-693.865,-109.324,-18.6622,-592.032,706.4888510000777,602.330394143314,1308.8192451433918
1999,3,122.618,-51.1321,-694.312,-109.347,-18.8224,-590.636,706.90792817623,600.9674979953242,1307.8754261715542
1999,4,122.512,-51.3012,-693.588,-109.155,-19.3129,-590.341,706.1907086683029,600.6582209646431,1306.848929632946
1999,5,122.278,-51.5483,-692.209,-109.006,-19.5469,-590.094,704.813759937964,600.3959678175812,1305.2097277555454
1999,6,121.974,-51.8027,-692.492,-108.355,-19.7131,-589.586,705.0576901695988,599.7841809622942,1304.841871131893
1999,7,121.421,-51.8719,-691.781,-108.652,-19.6656,-589.635,704.268915409171,599.8845106788139,1304.1534260879848
1999,8,121.3,-52.2462,-690.837,-108.831,-20.0372,-589.092,703.3485025102705,599.3955792369844,1302.7440817472548
1999,9,121.577,-52.5148,-690.228,-108.739,-19.9728,-588.395,702.8182290834807,598.6917060439705,1301.5099351274512
2000,0,121.399,-52.6067,-690.347,-108.611,-20.0685,-588.035,702.9112052705448,598.3178546878323,1301.229059958377
2000,1,121.393,-52.7607,-689.592,-108.584,-20.5461,-587.021,702.1802321181435,597.3326390899881,1299.5128712081316
2000,2,121.073,-52.9157,-689.194,-108.483,-20.689,-587.232,701.7457604228828,597.5265833701459,1299.2723437930285
2000,3,121.03,-53.0427,-689.078,-108.57,-20.7661,-586.964,701.6340064501507,597.2816865643965,1298.9156930145473
2000,4,120.881,-53.0562,-688.691,-108.323,-20.8573,-586.653,701.229256377998,596.9343696766756,1298.1636260546736
2000,5,121.017,-53.1055,-689.182,-108.079,-21.0533,-584.982,701.7386533056663,595.2547790701809,1296.993432375847
2000,6,120.72,-53.0975,-688.471,-108.171,-21.402,-584.016,700.9885739063441,594.3346692739706,1295.3232431803146
2000,7,120.542,-53.3788,-688.638,-108.204,-21.5453,-583.713,701.1433270718906,594.0481225768582,1295.1914496487489
2000,8,120.565,-53.4504,-687.569,-107.782,-21.6628,-582.797,700.102845477834,593.0755260814933,1293.1783715593274
2000,9,120.373,-53.222,-687.336,-107.856,-21.9471,-582.205,699.823561556054,592.5177245951467,1292.3412861512006
2001,0,120.359,-53.3349,-686.417,-107.559,-22.1703,-581.824,698.9271766986959,592.0976504421293,1291.0248271408252
2001,1,120.267,-53.2709,-687.114,-107.339,-22.6886,-581.063,699.5910155739638,591.3295557131911,1290.9205712871549
2001,2,120.139,-53.2135,-687.304,-107.251,-22.9965,-579.935,699.7512731815856,590.2170958539324,1289.968369035518
2001,3,120.182,-52.9721,-687.398,-107.376,-22.9855,-579.442,699.83267064807,589.755008414723,1289.587679062793
2001,4,120.359,-53.0214,-686.626,-107.068,-23.2972,-578.343,699.108590717465,588.6314142150756,1287.7400049325406
2001,5,120.268,-52.97,-686.937,-107.037,-23.6209,-577.898,699.3944914660109,588.2014660724759,1287.5959575384868
2001,6,120.098,-53.0191,-687.767,-106.561,-23.9018,-576.256,700.1842620752127,586.5130180142978,1286.6972800895105
2001,7,119.948,-52.926,-687.758,-106.419,-23.7777,-575.283,700.1426645648728,585.5261844420709,1285.6688490069437
2001,8,120.07,-52.7973,-686.886,-106.341,-24.1124,-574.225,699.2973164422197,584.4862417027111,1283.7835581449308
2001,9,119.778,-52.8113,-686.156,-106.262,-24.2301,-573.02,698.5312154998443,583.2929202296305,1281.8241357294746
