frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
2321,2,138.387,-2.10796,-1084.25,-127.965,3.75733,-1006.4,1093.047788417488,1014.5097923399896,2107.557580757478
2321,3,138.445,-1.5926,-1084.3,-127.681,3.98065,-1007.64,1093.1038580115614,1015.7050029095172,2108.8088609210786
2321,4,138.302,-1.34049,-1083.84,-127.732,4.14124,-1007.88,1092.6291162683885,1015.9501503975171,2108.5792666659054
2321,5,138.586,-1.17952,-1085.04,-127.448,4.22515,-1008.34,1093.8552336865378,1016.3711921323443,2110.226425818882
2321,6,138.459,-1.31529,-1084.2,-127.933,4.59408,-1008.98,1093.0060679926642,1017.068630162216,2110.07469815488
2321,7,138.962,-0.960523,-1083.53,-127.681,4.62223,-1010.23,1092.4049711294954,1018.2771998189751,2110.6821709484702
2321,8,138.484,-0.280663,-1084.56,-127.659,4.69365,-1009.72,1093.3655795879617,1017.7687993996095,2111.1343789875714
2321,9,138.668,-0.23621,-1084.93,-128.022,5.20602,-1011.49,1093.755902804261,1019.5728297812964,2113.328732585557
2322,0,138.684,-0.235815,-1084.04,-127.758,5.31805,-1011.01,1092.8751205259978,1019.0640845009711,2111.939205026969
2322,1,138.976,0.127599,-1083.82,-127.737,5.46765,-1011.72,1092.6939815234202,1019.7666374055991,2112.4606189290193
2322,2,139.069,0.152081,-1083.81,-127.81,5.47824,-1011.93,1092.6958982212896,1019.98418228593,2112.68008050722
2322,3,138.927,0.662127,-1084.11,-127.815,5.76842,-1014.06,1092.9755906886319,1022.09961965275,2115.075210341382
2322,4,139.428,0.986541,-1083.07,-127.597,5.71747,-1013.01,1092.008134286162,1021.0303345014784,2113.0384687876403
2322,5,139.317,1.00722,-1082.99,-127.943,6.22019,-1013.22,1091.9146400159348,1021.2849114780048,2113.1995514939395
2322,6,139.015,1.22544,-1083.76,-127.753,6.54674,-1013.54,1092.6401097928785,1021.580648022283,2114.2207578151615
2322,7,139.287,1.16685,-1082.44,-127.592,6.42297,-1013.72,1091.365467434224,1021.7383282463377,2113.1037956805617
2322,8,139.453,1.23522,-1082.04,-127.436,6.55835,-1013.58,1090.9900213005837,1021.5808154280907,2112.5708367286743
2322,9,139.535,1.75049,-1081.25,-127.716,6.93152,-1014.47,1090.2177043784604,1022.5012486669689,2112.7189530454293
2323,0,139.541,1.63837,-1081.36,-127.665,6.66914,-1014.54,1090.3273932802279,1022.5625854945698,2112.889978774798
2323,1,139.613,1.84729,-1079.99,-127.876,6.93641,-1014.08,1088.9782377758263,1022.1343510320393,2111.1125888078654
2323,2,139.837,2.15354,-1080.81,-127.603,7.10327,-1014.5,1089.8207560895191,1022.5180839739182,2112.3388400634376
2323,3,139.706,2.09997,-1080.42,-127.871,7.47639,-1013.48,1089.4170701388891,1021.5422651307346,2110.959335269624
2323,4,139.988,2.60487,-1079.62,-127.82,7.35912,-1013.86,1088.6609986087115,1021.9120356699859,2110.5730342786974
2323,5,139.788,2.78496,-1079.42,-128.032,7.2752,-1013.89,1088.4374016663528,1021.9677361145214,2110.405137780874
2323,6,140.358,2.7952,-1077.88,-127.831,7.48708,-1013.59,1086.9836593560365,1021.6464696889656,2108.630129045002
2323,7,140.178,3.15917,-1078.54,-127.815,7.86698,-1012.96,1087.6159173343726,1021.0222941735016,2108.638211507874
2323,8,140.529,3.25608,-1078.44,-128.032,7.74789,-1013.22,1087.5623363733991,1021.3065118873237,2108.868848260723
2323,9,140.553,3.26098,-1077.36,-127.83,8.17312,-1013.84,1086.494523409833,1021.8996302918083,2108.3941537016412
2324,0,140.407,3.69745,-1078.51,-128.032,7.84216,-1013.14,1087.6174037249966,1021.2278649241146,2108.845268649111
2324,1,140.762,3.72788,-1077.06,-127.686,7.96073,-1012.47,1086.2256125378808,1020.5207438940832,2106.746356431964
2324,2,140.932,3.58208,-1076.5,-127.659,7.89877,-1012.58,1085.6919037743287,1020.6260173288318,2106.3179211031606
2324,3,140.796,3.8631,-1076.16,-127.949,8.18287,-1012.29,1085.3380960592924,1020.3768666833039,2105.714962742596
2324,4,141.151,3.88292,-1075.69,-127.826,8.27611,-1011.51,1084.9182724835666,1019.588377911759,2104.506650395326
2324,5,141.614,4.17348,-1075.96,-127.453,8.06571,-1011.31,1085.2473748096838,1019.3415713031643,2104.588946112848
2324,6,141.571,4.12038,-1074.61,-127.788,8.2664,-1010.69,1083.903121903588,1018.77003411612,2102.673156019708
2324,7,141.273,4.04324,-1074.66,-127.381,8.35326,-1010.34,1083.9135223433177,1018.37253091078,2102.2860532540976
2324,8,141.69,4.03868,-1074.06,-127.638,8.35952,-1009.57,1083.373089307715,1017.6408627402059,2101.0139520479206
2324,9,141.867,4.25632,-1073.87,-127.732,8.43283,-1010.12,1083.2087235842139,1018.1988955237621,2101.4076191079757
2325,0,142.023,4.34336,-1073.7,-127.738,8.29282,-1009.71,1083.0609804185033,1017.7917525739499,2100.852732992453
2325,1,141.96,4.27539,-1073.24,-127.304,8.35421,-1009.22,1082.5964244166207,1017.2517434935779,2099.8481679101988
2325,2,142.173,4.12608,-1073.05,-127.705,8.79345,-1008.13,1082.4354433245276,1016.2243791052754,2098.659822429803
2325,3,142.406,4.62426,-1072.43,-127.594,8.89903,-1007.75,1081.853482462643,1015.8343782679049,2097.687860730548
2325,4,142.349,4.73196,-1071.63,-127.51,8.83227,-1008.33,1081.0534150292676,1016.3986412787814,2097.452056308049
2325,5,142.198,4.6648,-1070.66,-127.36,8.82588,-1007.02,1080.0716953809317,1015.0801673551574,2095.1518627360892
2325,6,142.552,4.65985,-1070.75,-127.277,8.75359,-1005.86,1080.207549226547,1013.9183397428454,2094.1258889693922
2325,7,142.65,4.95029,-1070.0,-127.706,9.18298,-1006.53,1079.478359149031,1014.6407198894002,2094.119079038431
2325,8,142.728,4.67943,-1068.88,-127.593,9.06906,-1005.54,1078.377314973347,1013.6433855643135,2092.0207005376606
2325,9,142.733,4.87626,-1068.04,-127.511,9.20453,-1004.85,1077.5462536710838,1012.9498018132591,2090.496055484343
2326,0,142.806,4.96588,-1068.29,-127.36,9.3599,-1005.41,1077.8041277060383,1013.4877628407804,2091.2918905468186
2326,1,142.665,5.04316,-1067.55,-127.133,9.51562,-1004.85,1077.052337719846,1012.9051629905855,2089.9575007104313
2326,2,142.873,5.2649,-1066.74,-127.55,9.59768,-1004.81,1076.2781429077754,1012.9186808729427,2089.196823780718
2326,3,142.67,4.48116,-1065.92,-127.511,9.45911,-1004.35,1075.4349148576803,1012.4561483753221,2087.8910632330026
2326,4,142.727,4.9348,-1064.8,-127.722,9.52102,-1003.57,1074.3343933710955,1011.7095946989139,2086.0439880700096
2326,5,142.513,4.9702,-1063.97,-127.666,9.38059,-1003.66,1073.4834972914302,1011.7904914678473,2085.2739887592775
2326,6,142.716,4.96986,-1064.52,-127.227,9.29795,-1004.57,1074.0555788991644,1012.6371740673965,2086.692752966561
2326,7,142.805,4.89697,-1063.5,-127.267,9.36325,-1003.89,1073.0561487360205,1011.9682266946736,2085.024375430694
2326,8,142.663,5.10979,-1063.73,-127.199,9.29738,-1003.83,1073.2662085535183,1011.8995482634946,2085.165756817013
2326,9,142.726,4.90736,-1062.99,-127.628,9.21934,-1003.23,1072.5402245874836,1011.357669429582,2083.8978940170655
2327,0,142.731,4.8916,-1062.63,-127.444,9.28606,-1004.09,1072.1840247884502,1012.1881900843952,2084.3722148728452
2327,1,142.293,5.10974,-1062.61,-127.428,9.14713,-1003.25,1072.106999973355,1011.3516340379526,2083.4586340113074
2327,2,142.773,4.97912,-1062.0,-127.066,8.99141,-1003.49,1071.5656401569502,1011.5427790804441,2083.108419237394
2327,3,142.736,5.04189,-1060.74,-127.256,8.98,-1004.11,1070.3122600207719,1012.1816151442388,2082.4938751650106
2327,4,142.585,5.11867,-1060.8,-127.127,8.83611,-1004.01,1070.3519622103604,1012.0649342156521,2082.4168964260125
2327,5,142.793,4.97832,-1061.12,-127.045,9.04228,-1004.15,1070.6961655479215,1012.195345450965,2082.8915109988866
2327,6,142.516,4.89615,-1059.77,-127.545,8.84164,-1004.46,1069.3209225675996,1012.5639699411043,2081.884892508704
2327,7,142.57,4.81942,-1059.06,-127.367,8.68044,-1005.09,1068.6241225562599,1013.16514489376,2081.78926745002
2327,8,142.137,5.03111,-1058.11,-126.988,8.52368,-1004.53,1067.6258759213508,1012.5606777693583,2080.186553690709
2327,9,142.398,5.04614,-1057.59,-126.599,8.58683,-1004.48,1067.1453799894837,1012.4628935671909,2079.6082735566747
2328,0,141.98,4.82838,-1057.86,-126.789,8.37595,-1005.99,1067.3562728786599,1013.9829816912129,2081.3392545698725
2328,1,142.17,4.81363,-1056.66,-126.733,8.28644,-1006.26,1066.1922132213201,1014.2431197582133,2080.4353329795335
2328,2,141.894,4.88574,-1057.03,-126.8,8.06444,-1006.42,1066.5224791777,1014.408444164634,2080.930923342334
2328,3,141.508,4.60056,-1056.15,-126.588,8.04856,-1006.58,1065.5977203974837,1014.5405844332072,2080.1383048306907
2328,4,141.409,5.01621,-1055.48,-126.861,7.83265,-1007.04,1064.9223906199757,1015.0293716573045,2079.95176227728
2328,5,141.332,5.04617,-1054.67,-126.738,7.45307,-1007.38,1064.1094901163456,1015.3484787482694,2079.457968864615
2328,6,141.473,5.04577,-1054.92,-126.655,7.64398,-1008.61,1064.3760030759304,1016.5599104603921,2080.9359135363225
2328,7,141.337,4.82804,-1053.73,-126.722,7.22669,-1008.25,1063.1774877409894,1016.2080263569837,2079.385514097973
2328,8,141.327,4.95812,-1053.34,-126.8,7.33806,-1009.12,1062.7902236485497,1017.0817378778186,2079.871961526368
2328,9,141.107,4.67738,-1052.25,-126.444,6.98832,-1008.89,1061.6793893792346,1016.8067436108114,2078.486132990046
2329,0,141.093,4.14854,-1052.48,-126.417,6.88831,-1009.01,1061.9032891149418,1016.9217702476706,2078.8250593626126
2329,1,141.019,4.47558,-1051.89,-126.489,6.6654,-1010.08,1061.3100212837608,1017.9909140449928,2079.3009353287534
2329,2,141.015,4.35567,-1052.61,-126.35,6.43199,-1010.91,1062.0226053084505,1018.7957209840254,2080.818326292476
2329,3,140.577,4.27346,-1051.29,-126.266,6.70501,-1011.88,1060.6558440367787,1019.7495743147433,2080.405418351522
2329,4,140.692,4.19525,-1051.35,-126.406,6.6564,-1012.09,1060.7302491616624,1019.9749764562658,2080.705225617928
2329,5,140.337,4.04454,-1050.14,-126.417,6.5789,-1012.11,1059.4832945699577,1019.9956823017488,2079.4789768717064
2329,6,140.531,4.03361,-1050.05,-126.2,6.57341,-1012.86,1059.4197631112193,1020.7130004653748,2080.132763576594
2329,7,140.4,3.96188,-1048.83,-126.4,6.13871,-1013.22,1058.19290556738,1021.0922642741273,2079.285169841507
2329,8,140.026,3.44808,-1047.84,-126.417,5.96135,-1013.85,1057.1602695578783,1021.7184632191113,2078.8787327769896
2329,9,140.292,3.55799,-1047.77,-126.128,6.31292,-1015.1,1057.1265191342236,1022.9252833628301,2080.051802497054
2330,0,140.094,3.05908,-1046.71,-126.323,6.34057,-1015.49,1056.0480627823936,1023.3365249305455,2079.384587712939
2330,1,139.932,2.66056,-1046.79,-126.122,5.6901,-1016.42,1056.1047993942236,1024.230810180015,2080.3356095742383
2330,2,139.702,2.7788,-1046.64,-126.106,5.85626,-1016.64,1055.9259728472637,1024.4480995234399,2080.3740723707033
2330,3,139.76,2.28236,-1045.72,-126.177,5.72902,-1017.4,1055.0205614902345,1025.2103281762043,2080.230889666439
2330,4,139.401,2.10052,-1044.28,-126.039,5.86277,-1017.91,1053.545333331827,1025.7002338369007,2079.2455671687276
2330,5,139.304,1.94395,-1043.73,-126.606,5.7296,-1018.25,1052.987035180207,1026.1067050030226,2079.09374018323
2330,6,139.007,1.78886,-1042.93,-126.722,5.71759,-1018.72,1052.1545185803745,1026.5873535746523,2078.7418721550266
2330,7,138.84,1.48796,-1043.18,-126.366,5.35701,-1019.36,1052.3798135772852,1027.1766513663267,2079.556464943612
2330,8,138.538,1.17717,-1041.08,-126.484,5.40155,-1020.01,1050.2579347823128,1027.8364554239174,2078.09439020623
2330,9,138.882,1.22878,-1041.08,-126.638,5.62435,-1019.9,1050.3034257890852,1027.7474526151464,2078.0508784042313
2331,0,138.689,0.943516,-1039.72,-126.794,5.64148,-1021.7,1048.9295530889776,1029.5530266735127,2078.4825797624903
2331,1,138.09,0.414088,-1038.86,-126.805,5.35264,-1021.69,1047.9976713566073,1029.5429155115244,2077.540586868132
2331,2,138.269,0.378976,-1038.81,-126.877,5.47371,-1021.22,1047.9716962226644,1029.0860134265572,2077.0577096492216
2331,3,138.355,0.160383,-1037.9,-126.594,5.77452,-1021.49,1047.080962365235,1029.3207498235088,2076.4017121887437
2331,4,137.851,-0.290098,-1036.92,-126.356,5.50791,-1022.72,1046.0430530135218,1030.5107346401435,2076.5537876536655
2331,5,137.669,-0.248786,-1035.94,-126.555,5.63091,-1022.96,1045.0476061192016,1030.773998882601,2075.8216050018027
2331,6,137.878,-0.534337,-1034.66,-126.212,5.4974,-1023.12,1043.8064686521298,1030.8900158361996,2074.6964844883296
2331,7,137.528,-0.844386,-1033.2,-126.473,5.62894,-1023.13,1042.313246472344,1030.9326367879346,2073.245883260279
2331,8,137.503,-0.793211,-1032.34,-126.278,5.6419,-1023.59,1041.4574306195575,1031.3653341176491,2072.822764737207
2331,9,137.429,-1.22387,-1031.07,-126.262,5.64155,-1023.17,1040.189200481709,1030.9465401418263,2071.135740623535
2332,0,137.134,-1.32781,-1030.23,-126.406,6.14749,-1023.28,1039.3177329072164,1031.07624687474,2070.3939797819567
2332,1,136.821,-1.18714,-1029.41,-125.984,5.82509,-1024.2,1038.4634531086685,1031.9358216136836,2070.399274722352
2332,2,136.509,-1.24991,-1027.23,-126.167,6.01446,-1024.12,1036.2614256335164,1031.8798670475608,2068.141292681077
2332,3,136.925,-1.54455,-1025.25,-125.896,6.24638,-1023.96,1034.354099793539,1031.6893435909399,2066.043443384479
2332,4,136.81,-1.71128,-1024.36,-125.657,6.26296,-1024.85,1033.4569725824285,1032.5436692057926,2066.0006417882214
2332,5,136.654,-1.72091,-1022.79,-125.713,6.40906,-1023.87,1031.880158423074,1031.5786985582263,2063.4588569813004
2332,6,136.717,-1.72159,-1022.52,-125.935,6.7816,-1023.93,1031.620885965929,1031.6677077545658,2063.2885937204946
2332,7,136.649,-2.15689,-1020.99,-125.591,6.66487,-1023.8,1030.0962001072871,1031.4959814624178,2061.5921815697047
2332,8,136.571,-2.04347,-1019.52,-125.492,6.87035,-1023.33,1028.6286230757148,1031.01878386047,2059.647406936185
2332,9,136.492,-1.88777,-1019.72,-125.558,7.17527,-1023.9,1028.8160710931634,1031.5946422231812,2060.4107133163443
2333,0,136.342,-1.8778,-1016.86,-125.636,6.90936,-1023.5,1025.9614645281956,1031.205311153705,2057.1667756819006
2333,1,136.55,-2.02288,-1016.49,-125.425,7.39237,-1024.21,1025.622696045429,1031.8876885878701,2057.510384633299
2333,2,136.201,-1.88778,-1014.81,-125.481,7.14279,-1023.82,1023.9109395910996,1031.5056438090799,2055.4165834001797
2333,3,136.248,-2.09592,-1012.87,-125.269,7.62669,-1023.78,1021.994886134293,1031.4436374137736,2053.4385235480668
2333,4,136.035,-2.1115,-1011.67,-125.397,7.73793,-1023.78,1020.7772374799753,1031.4600193752954,2052.2372568552705
2333,5,136.455,-1.74836,-1010.38,-125.264,7.60045,-1023.63,1019.5542007111194,1031.2939510324893,2050.8481517436085
2333,6,135.977,-2.0125,-1009.99,-125.253,7.44381,-1024.37,1019.1043100611683,1032.0259789444817,2051.13028900565
