frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1280,1,238.691,-37.6433,-1352.44,-244.268,-48.9769,-1305.03,1373.8574762747007,1328.5965879293872,2702.454064204088
1280,2,238.711,-37.5775,-1352.02,-244.338,-48.4171,-1305.52,1373.4456998466485,1329.070255560785,2702.5159554074335
1280,3,239.076,-37.7332,-1352.74,-244.243,-48.9169,-1306.2,1374.222193008918,1329.7390519025191,2703.9612449114375
1280,4,239.031,-37.8766,-1351.84,-243.913,-48.5968,-1307.44,1373.3323856184852,1330.884876365811,2704.217261984296
1280,5,239.533,-37.8227,-1352.31,-244.57,-48.1461,-1307.65,1373.8809813169007,1331.195347928023,2705.0763292449237
1280,6,239.241,-38.2033,-1352.43,-244.493,-47.9918,-1308.71,1373.9587523327948,1332.2169132751017,2706.1756656078965
1280,7,239.331,-38.4003,-1351.79,-244.444,-47.8319,-1308.41,1373.3499607532997,1331.907462211099,2705.2574229643988
1280,8,239.622,-37.974,-1351.32,-244.881,-47.6033,-1308.62,1372.9262434522839,1332.1858289037193,2705.1120723560034
1280,9,239.548,-38.2764,-1351.14,-244.815,-47.4264,-1309.57,1372.7445598875854,1333.100608559594,2705.8451684471793
1281,0,239.536,-38.4557,-1350.62,-244.945,-46.9106,-1310.06,1372.235665094917,1333.5875903056985,2705.8232554006154
1281,1,239.351,-39.0454,-1349.7,-244.685,-46.8862,-1310.67,1371.314527911872,1334.1382664009905,2705.4527943128624
1281,2,240.016,-39.0414,-1349.84,-245.248,-46.4263,-1310.56,1371.568422197726,1334.1174972376646,2705.6859194353906
1281,3,240.012,-38.9882,-1349.49,-244.819,-46.1186,-1311.31,1371.2217544887624,1334.7648422576015,2705.986596746364
1281,4,239.95,-39.3442,-1348.83,-245.044,-45.8483,-1311.21,1370.5715367953765,1334.698577450688,2705.2701142460646
1281,5,240.184,-39.1305,-1347.89,-245.117,-44.9432,-1312.06,1369.6813505287462,1335.5162591729236,2705.1976097016695
1281,6,240.394,-39.2946,-1347.63,-245.113,-44.571,-1310.74,1369.4670341870813,1334.2062450798228,2703.673279266904
1281,7,240.18,-39.5938,-1345.65,-245.039,-44.4645,-1311.76,1367.4896796314188,1335.1911851421316,2702.6808647735506
1281,8,240.344,-39.659,-1346.05,-245.048,-43.8672,-1310.84,1367.913987470338,1334.2692228856363,2702.1832103559746
1281,9,240.632,-39.5274,-1344.99,-245.191,-43.6825,-1310.81,1366.9178010673356,1334.2599609473596,2701.177762014695
1282,0,240.5,-39.8231,-1345.18,-245.121,-43.0187,-1310.32,1367.090107379031,1333.7441342291595,2700.8342416081905
1282,1,240.792,-39.8227,-1342.96,-245.199,-42.9867,-1309.61,1364.9572140910827,1333.0599229134036,2698.0171370044864
1282,2,240.726,-39.8425,-1341.98,-245.264,-42.3731,-1308.09,1363.981947198074,1331.5589950879419,2695.5409422860157
1282,3,240.878,-40.1952,-1340.89,-245.113,-41.9058,-1308.22,1362.9467550447598,1331.6441143348475,2694.5908693796073
1282,4,240.956,-39.9006,-1340.64,-245.031,-41.4427,-1307.67,1362.7059335808149,1331.0741967464812,2693.7801303272963
1282,5,241.026,-39.9014,-1338.71,-244.888,-41.0374,-1306.11,1360.8196495119992,1329.5027389376676,2690.3223884496665
1282,6,240.969,-39.8967,-1337.27,-244.953,-40.3452,-1305.54,1359.3928271592026,1328.9335570193266,2688.326384178529
1282,7,241.264,-39.8156,-1336.26,-244.814,-39.7971,-1303.63,1358.4492582718576,1327.0150265405475,2685.464284812405
1282,8,241.252,-39.6599,-1334.66,-244.966,-39.183,-1302.31,1356.8687301179914,1325.7280960834314,2682.596826201423
1282,9,241.046,-39.5009,-1333.64,-245.022,-38.7199,-1300.59,1355.8241570413215,1324.0352560411714,2679.859413082493
1283,0,241.343,-39.2598,-1331.84,-244.716,-38.3151,-1300.03,1354.0995388615418,1323.416778057468,2677.51631691901
1283,1,241.346,-38.8834,-1329.73,-244.516,-37.6228,-1298.1,1352.0139361010893,1321.464021203695,2673.4779573047845
1283,2,241.409,-38.7252,-1328.02,-244.871,-37.053,-1296.49,1350.3388710971924,1319.9322147557427,2670.2710858529354
1283,3,241.186,-38.4919,-1327.57,-244.675,-36.0794,-1295.2,1349.849776034952,1318.601766542636,2668.451542577588
1283,4,241.18,-38.2622,-1324.91,-245.095,-35.7361,-1293.86,1347.22614896269,1317.3542907920441,2664.5804397547345
1283,5,241.011,-38.0982,-1324.38,-244.752,-34.826,-1292.0,1346.6700261624005,1315.4392391060865,2662.109265268487
1283,6,240.648,-37.7769,-1323.0,-245.181,-34.3556,-1291.45,1345.2388464795424,1314.966589884458,2660.2054363640004
1283,7,240.785,-37.2489,-1320.14,-244.943,-33.7942,-1289.82,1342.4360380950038,1313.3068010189545,2655.7428391139583
1283,8,240.555,-37.0238,-1318.54,-244.662,-32.9793,-1288.03,1340.815125731896,1311.4756609912706,2652.2907867231665
1283,9,240.399,-36.9229,-1317.45,-244.874,-32.8856,-1286.08,1339.712462525228,1309.5978409280308,2649.3103034532587
1284,0,240.239,-36.3914,-1314.46,-244.735,-32.4934,-1284.14,1336.7289189341868,1307.6569048754955,2644.3858238096823
1284,1,239.975,-36.0849,-1313.24,-244.858,-32.0018,-1282.42,1335.4734809171653,1305.978794531994,2641.452275449159
1284,2,239.152,-35.8322,-1310.46,-244.437,-31.0967,-1281.69,1332.5850956921438,1305.1611807818567,2637.7462764740003
1284,3,238.984,-35.2344,-1307.65,-244.797,-30.7025,-1279.57,1329.7756719459717,1303.1375981128201,2632.9132700587916
1284,4,238.586,-35.0907,-1306.87,-244.629,-30.2492,-1277.29,1328.9333442737034,1300.8566815147778,2629.790025788481
1284,5,238.057,-35.1527,-1303.72,-244.256,-30.0035,-1274.88,1325.7423150696707,1298.414501593482,2624.1568166631528
1284,6,237.85,-34.924,-1302.66,-244.175,-29.5461,-1272.78,1324.6567041599874,1296.32686119289,2620.983565352877
1284,7,238.124,-34.7531,-1299.94,-244.007,-29.2247,-1270.76,1322.0267852564903,1294.3046305793277,2616.331415835818
1284,8,237.656,-34.3149,-1298.12,-243.602,-28.6819,-1267.58,1320.1414398078753,1291.093971092581,2611.2354109004564
1284,9,237.197,-34.3964,-1295.92,-242.911,-28.2204,-1265.41,1317.8976346977636,1288.8229564207647,2606.7205911185283
1285,0,236.861,-34.5253,-1295.0,-242.392,-27.8276,-1262.18,1316.9358866934601,1285.545257618634,2602.4811443120943
1285,1,236.124,-34.1445,-1292.1,-242.282,-27.3604,-1259.31,1313.9417035227436,1282.696704257152,2596.6384077798957
1285,2,236.179,-33.893,-1289.78,-241.574,-26.9029,-1257.1,1311.6637160072698,1280.3836040438855,2592.047320051155
1285,3,235.785,-33.2944,-1286.74,-240.74,-26.6114,-1253.12,1308.5881364647778,1276.3125199612984,2584.9006564260762
1285,4,235.306,-33.1281,-1284.68,-240.265,-26.6619,-1250.52,1306.4720001001208,1273.671228196904,2580.1432282970245
1285,5,234.646,-32.7275,-1283.83,-239.636,-26.1905,-1247.88,1305.5072973646106,1270.950765838807,2576.4580632034176
1285,6,234.76,-32.1183,-1282.15,-238.887,-25.6626,-1244.34,1303.8606004074554,1267.3230067381244,2571.18360714558
1285,7,234.085,-31.7293,-1279.44,-238.613,-25.4496,-1241.27,1301.0646599241293,1264.252766977063,2565.3174269011924
1285,8,233.921,-31.365,-1277.89,-237.62,-25.5687,-1238.44,1299.502077553553,1261.2892834000018,2560.7913609535544
1285,9,233.606,-31.3928,-1274.67,-236.913,-25.0264,-1234.46,1296.279630337467,1257.2372814492737,2553.516911786741
1286,0,233.204,-30.5079,-1272.03,-236.078,-24.5019,-1231.66,1293.5900272027495,1254.3203421724493,2547.9103693751986
1286,1,232.611,-30.4767,-1268.86,-235.587,-24.3166,-1228.27,1290.365222006502,1250.8955689843017,2541.260790990804
1286,2,232.577,-29.8741,-1267.2,-234.664,-23.6251,-1225.06,1288.712676580707,1247.5565485564211,2536.269225137128
1286,3,231.879,-29.6419,-1265.04,-233.875,-23.0931,-1222.33,1286.4574281633302,1244.717412022749,2531.174840186079
1286,4,231.264,-29.4087,-1261.99,-232.897,-22.7668,-1217.43,1283.3419923900606,1239.7157515701897,2523.0577439602503
1286,5,230.802,-29.1696,-1259.63,-232.496,-22.1642,-1214.63,1280.9325375163833,1236.8798157774424,2517.8123532938257
1286,6,230.467,-28.7833,-1255.8,-231.854,-21.9237,-1211.24,1277.097160144008,1233.425824092268,2510.522984236276
1286,7,229.699,-28.4695,-1253.51,-230.901,-21.5392,-1208.21,1274.6997541112378,1230.2644484165346,2504.9642025277726
1286,8,229.149,-28.0961,-1250.87,-230.91,-21.2328,-1205.86,1271.9962311014172,1227.9530119250653,2499.9492430264827
