frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1047,2,92.4715,-19.8196,-702.022,-91.2026,16.1421,-676.259,708.3633836812926,682.5721329794895,1390.935516660782
1047,3,92.568,-19.9567,-702.327,-91.1246,15.9657,-676.096,708.682100400377,682.3960708544928,1391.0781712548696
1047,4,92.6754,-20.0342,-701.904,-91.5398,15.9789,-676.344,708.2791286991309,682.697639197068,1390.976767896199
1047,5,92.5113,-19.9667,-701.836,-91.8941,16.036,-676.522,708.1883793402573,682.9229058940767,1391.111285234334
1047,6,92.6839,-20.0044,-702.022,-91.6056,15.8391,-676.728,708.3963366806537,683.0836325254544,1391.479969206108
1047,7,92.8127,-20.0153,-701.92,-91.8994,15.6265,-676.539,708.3124281807993,682.9309670410399,1391.2433952218394
1047,8,92.9278,-20.0822,-701.959,-92.2824,15.6682,-676.464,708.3680600158931,682.909274455253,1391.277334471146
1047,9,92.8722,-19.9004,-702.021,-92.3391,15.7242,-676.933,708.4170776414131,683.3827963472961,1391.7998739887094
1048,0,92.5902,-19.8497,-702.425,-92.4869,15.6263,-676.965,708.7791167572094,683.4322344960765,1392.211351253286
1048,1,92.6163,-20.0525,-702.268,-92.375,15.4218,-676.642,708.6326450326291,683.09250376815,1391.7251488007792
1048,2,92.802,-19.996,-702.526,-92.5074,15.2873,-677.037,708.911018320353,683.4986612752435,1392.4096795955966
1048,3,92.9093,-19.9562,-702.229,-92.6987,15.1603,-677.744,708.6296327320289,684.2220496401588,1392.8516823721877
1048,4,92.9388,-20.0826,-702.061,-92.6286,15.0531,-677.056,708.4705915485837,683.5286976371731,1391.9992891857569
1048,5,92.8421,-20.1891,-702.687,-92.9657,14.8762,-676.729,709.0812895995916,683.2467066469695,1392.3279962465613
1048,6,92.7831,-20.2185,-702.693,-93.4891,15.0379,-677.156,709.080350621042,683.7445419096374,1392.8248925306793
1048,7,92.735,-20.5078,-702.609,-93.4632,14.8845,-677.54,708.9991233893311,684.1179501332281,1393.1170735225592
1048,8,92.7052,-20.444,-702.571,-93.4966,14.6639,-677.146,708.9557258983384,683.7275403922017,1392.6832662905401
1048,9,92.8021,-20.345,-702.611,-93.7789,14.7341,-677.361,709.0051946991714,683.9806284603534,1392.985823159525
1049,0,93.0546,-20.4707,-702.367,-93.7449,14.6936,-677.556,708.8001205055273,684.1682112558067,1392.968331761334
1049,1,93.076,-20.4823,-702.586,-93.7579,14.5872,-677.703,709.0202774147507,684.313295519859,1393.3335729346097
1049,2,92.8234,-20.5016,-702.734,-93.9626,14.6567,-678.026,709.1343835593647,684.6627240690484,1393.797107628413
1049,3,92.6081,-20.5309,-703.48,-94.0972,14.4176,-677.427,709.8463836918661,684.0829559100271,1393.9293396018932
1049,4,92.6942,-20.6752,-703.671,-94.4209,14.2968,-677.422,710.0510931261779,684.1200705512521,1394.1711636774298
1049,5,92.8803,-20.5714,-703.486,-94.4442,14.3749,-677.762,709.8890651517672,684.4615937418621,1394.3506588936293
1049,6,92.8425,-20.7906,-703.586,-94.6538,14.2557,-678.232,709.9896043257323,684.9534383160143,1394.9430426417466
1049,7,92.8311,-20.9006,-703.042,-94.6281,13.973,-678.264,709.4522548921598,684.9757482820906,1394.4280031742505
1049,8,92.9092,-21.0345,-703.176,-94.7599,14.0557,-677.325,709.5992225269769,684.0659010471871,1393.665123574164
1049,9,92.7937,-21.0561,-703.587,-94.8043,13.8248,-676.747,709.9920398679833,683.4950492889689,1393.4870891569522
1050,0,92.5117,-21.1418,-703.143,-94.8948,13.6252,-676.072,709.5177720065439,682.8352790578999,1392.3530510644437
1050,1,92.8281,-21.0863,-703.44,-94.9803,13.7721,-676.021,709.8517604382623,682.7996196304593,1392.6513800687217
1050,2,92.8531,-21.2384,-703.709,-95.1282,13.7596,-675.687,710.1261328068204,682.489284162323,1392.6154169691433
1050,3,92.8015,-21.6752,-704.05,-95.4597,13.6047,-676.006,710.4705026933137,682.8482658850207,1393.3187685783346
1050,4,92.6198,-21.6119,-703.692,-95.5528,13.5464,-676.363,710.090087550622,683.2135466380919,1393.3036341887139
1050,5,92.7619,-21.4643,-703.017,-95.475,13.6947,-675.645,709.4352602987111,682.4948252244042,1391.9300855231154
1050,6,92.843,-21.2719,-703.438,-95.5942,13.4857,-674.51,709.8572646825628,681.383779729258,1391.241044411821
1050,7,92.6868,-21.5389,-703.405,-95.6304,13.3628,-673.888,709.8122013127486,680.7707208539451,1390.5829221666936
1050,8,92.7714,-22.0162,-703.158,-95.5526,13.0952,-673.461,709.5931360183806,680.3319058744784,1389.925041892859
1050,9,92.6196,-22.0201,-703.057,-95.5241,13.219,-673.282,709.4733401313753,680.1531056797506,1389.626445811126
1051,0,92.471,-21.9311,-703.297,-95.5732,13.194,-672.769,709.689036971271,679.651709006341,1389.340745977612
1051,1,92.5679,-22.0271,-703.18,-95.9463,13.1785,-673.19,709.5886989269346,680.1206815308149,1389.7093804577494
1051,2,92.6756,-22.0865,-702.996,-96.1955,12.9892,-672.684,709.4222694091369,679.6514234465267,1389.0736928556635
1051,3,92.7533,-22.0386,-702.893,-96.1254,13.0926,-672.559,709.3288687201798,679.5197695291286,1388.8486382493084
1051,4,92.5898,-22.3944,-702.226,-96.1174,13.1859,-672.284,708.6576996628203,679.2482603566755,1387.9059600194958
1051,5,92.5194,-22.5348,-701.653,-96.0969,13.1574,-671.064,708.0851565994022,678.0373319075949,1386.1224885069971
1051,6,92.5973,-22.5239,-702.134,-96.0193,13.3038,-669.913,708.571619523743,676.8900388068434,1385.4616583305865
1051,7,92.4818,-22.6981,-701.902,-96.1385,13.1426,-669.965,708.3321993802414,676.9552720394532,1385.2874714196946
1051,8,92.3444,-22.7871,-701.226,-96.2732,12.9018,-669.587,707.6472590307759,676.5956961513131,1384.242955182089
1051,9,92.5078,-22.8832,-701.644,-96.2526,12.9929,-669.025,708.0858963706875,676.0383340330413,1384.1242304037287
1052,0,92.5301,-22.8462,-701.21,-96.1259,12.9309,-669.008,707.6575671611588,676.0022935535204,1383.6598607146793
1052,1,92.4227,-22.6433,-700.309,-96.4623,13.1398,-668.555,706.7442040732842,675.605963332422,1382.350167405706
1052,2,92.3923,-22.7957,-700.263,-96.4942,13.0167,-668.361,706.6995473373249,675.4161616614826,1382.1157089988076
1052,3,92.3916,-23.0393,-700.086,-96.3307,13.0411,-667.906,706.531969900195,674.9430338092985,1381.4750037094936
1052,4,92.3919,-23.0988,-700.705,-96.4983,13.1058,-667.711,707.1473076891759,674.7752688247622,1381.922576513938
1052,5,92.1988,-23.003,-700.394,-96.3175,12.9791,-666.95,706.8108035156508,673.9939319779222,1380.804735493573
1052,6,92.1766,-23.3291,-699.494,-96.2444,13.0202,-666.166,705.9267869477471,673.2084741708173,1379.1352611185644
1052,7,92.3326,-23.3738,-699.75,-96.5475,12.9791,-666.192,706.2023124071458,673.2768061184494,1379.4791185255951
1052,8,92.2471,-23.2551,-699.052,-96.6906,12.9698,-665.798,705.4955888157062,672.9073224779174,1378.4029112936237
1052,9,92.3509,-23.3037,-698.732,-96.5924,12.8997,-665.808,705.1937031684982,672.9017661307258,1378.095469299224
1053,0,92.3733,-23.2372,-698.616,-96.5842,13.0394,-664.962,705.0795057812487,672.0662133197889,1377.1457191010377
1053,1,92.2664,-23.2738,-698.028,-96.5146,13.0063,-663.956,704.4840999762877,671.0602072756587,1375.5443072519465
1053,2,92.1876,-23.4291,-697.98,-96.4575,13.0683,-663.922,704.4313711928012,671.0195614549102,1375.4509326477114
1053,3,92.3511,-23.3923,-697.397,-96.3593,13.154,-663.631,703.8739240655958,670.7192009876338,1374.5931250532296
1053,4,92.422,-23.2853,-698.07,-96.5969,13.006,-662.675,704.5464897223533,669.80465267913,1374.3511424014832
1053,5,92.3431,-23.2558,-697.445,-96.6213,13.018,-662.463,703.9159100178445,669.5986636087994,1373.5145736266438
1053,6,92.2652,-23.4965,-697.142,-96.5355,13.0261,-662.376,703.6134740091964,669.5003714841837,1373.11384549338
1053,7,92.1867,-23.5961,-696.544,-96.3388,12.9978,-662.462,703.0140165943351,669.5565761265286,1372.5705927208637
1053,8,92.0604,-23.5666,-695.582,-96.3719,12.6527,-662.068,702.0433181846545,669.1649053491225,1371.208223533777
1053,9,92.0496,-23.7592,-695.535,-96.8019,12.6487,-661.873,702.0018266855151,669.0339793943953,1371.0358060799103
1054,0,92.031,-23.8298,-695.859,-96.7075,12.7639,-661.318,702.3227977291069,668.4734510984412,1370.796248827548
1054,1,92.0493,-23.5123,-696.085,-96.4375,12.7631,-661.062,702.5384182425756,668.1811550559174,1370.719573298493
1054,2,92.1755,-23.2869,-695.139,-96.3804,12.6158,-661.122,701.6101708447933,668.2294806410445,1369.8396514858377
1054,3,92.3799,-23.352,-694.619,-96.5768,12.677,-660.611,701.1240382336139,667.7534559612851,1368.877494194899
1054,4,92.4209,-23.4593,-694.782,-96.5438,12.7142,-660.313,701.2945094874906,667.4545783565201,1368.7490878440108
1054,5,92.1985,-23.4415,-694.742,-96.5072,12.5879,-659.8,701.2250094573781,666.9393787131255,1368.1643881705036
1054,6,92.1765,-23.6521,-694.076,-96.3883,12.5791,-660.321,700.5693561401755,667.437458624177,1368.0068147643524
1054,7,92.1869,-23.5117,-694.408,-96.4002,12.5583,-661.004,700.894924387743,668.1145092534139,1369.0094336411569
1054,8,92.3015,-23.4298,-694.24,-96.6542,12.5293,-660.2,700.7408222947269,667.3552710034813,1368.0960932982082
1054,9,92.1495,-23.5856,-693.563,-96.8671,12.6279,-659.355,700.0553162762283,666.5521097002245,1366.6074259764528
1055,0,92.0485,-23.5015,-693.175,-96.9241,12.7345,-660.2,699.6547916504967,667.3982983579297,1367.0530900084264
1055,1,92.1271,-23.3164,-693.253,-96.6298,12.4687,-659.979,699.7362210664602,667.1319713285596,1366.8681923950198
1055,2,92.1086,-23.5452,-693.376,-96.7526,12.3455,-659.297,699.8633066628082,666.4728135385644,1366.3361202013725
1055,3,92.0307,-23.8187,-692.973,-96.8755,12.3739,-659.484,699.4630504473985,666.6761748836237,1366.1392253310223
1055,4,92.1936,-23.8296,-693.027,-96.9449,12.1782,-659.663,699.5383709605356,666.8597271992439,1366.3980981597797
1055,5,92.4086,-23.7522,-692.812,-96.9533,12.0626,-659.97,699.3511161804205,667.1625361181862,1366.5136522986068
1055,6,92.1309,-23.7232,-692.259,-96.7771,11.9639,-660.048,698.7656374164732,667.2123382339538,1365.977975650427
1055,7,91.9223,-23.8196,-692.577,-96.7401,11.9553,-659.27,699.0564952208441,666.4371756183024,1365.4936708391465
1055,8,92.1155,-23.9275,-692.385,-96.6707,11.6394,-658.545,698.8953990558958,665.7043013950338,1364.5997004509295
1055,9,92.0422,-24.0045,-692.072,-96.7605,11.4883,-658.571,698.5782961022264,665.7404429942197,1364.3187390964463
1056,0,91.9708,-23.8898,-691.97,-96.7976,11.5175,-658.281,698.4639085140191,665.4594676860567,1363.9233762000758
1056,1,92.0482,-24.1367,-692.11,-96.72,11.6155,-657.531,698.6212876159229,664.7079766342886,1363.3292642502115
1056,2,92.1266,-24.1527,-691.832,-96.5936,11.4758,-656.413,698.3567709765904,663.5812264641007,1361.937997440691
1056,3,92.0118,-23.8901,-691.281,-96.5853,11.361,-655.934,697.7867361724856,663.1042186964956,1360.8909548689812
1056,4,92.0667,-24.0417,-691.899,-96.6134,11.0173,-655.525,698.4114165653222,662.6979369093056,1361.1093534746278
1056,5,92.2527,-24.1423,-691.391,-96.5644,10.719,-655.082,697.936190627467,662.2476931121466,1360.1838837396135
1056,6,92.0711,-24.16,-690.867,-96.634,10.908,-654.45,697.3937229027874,661.6357887236754,1359.0295116264629
1056,7,92.0667,-24.4778,-690.425,-96.5444,10.9532,-653.844,696.9663697530391,661.0240314070284,1357.9904011600674
1056,8,92.3489,-24.3682,-690.719,-96.4579,10.5514,-653.665,697.2910909107114,660.8278071777625,1358.118898088474
1056,9,92.4197,-24.6219,-691.395,-96.2621,10.4487,-653.051,697.9790003522312,660.19025729641,1358.1692576486412
1057,0,92.5826,-24.745,-690.978,-96.2454,10.3588,-651.362,697.5918931092591,658.5157073317233,1356.1076004409824
1057,1,92.5572,-24.608,-690.203,-96.2538,10.2725,-650.789,696.8160231688419,657.9488132003052,1354.764836369147
1057,2,92.7089,-24.6738,-689.551,-95.98,10.1742,-649.987,696.1927306045719,657.1139740673912,1353.306704671963
1057,3,92.7617,-24.8289,-690.709,-95.9347,10.0684,-649.04,697.3522280333661,656.1690033388121,1353.5212313721781
1057,4,92.7019,-25.1281,-691.176,-95.845,9.99086,-647.776,697.8175453864858,654.9044414909243,1352.72198687741
1057,5,92.7985,-25.0373,-690.724,-95.759,10.0592,-647.381,697.3794319949077,654.5022022473569,1351.8816342422647
1057,6,92.8573,-25.0332,-690.6,-95.857,10.0189,-646.48,697.2642965658933,653.6247648354597,1350.889061401353
1057,7,93.2416,-25.2183,-690.601,-95.7672,9.91373,-646.086,697.3232391269131,653.2202982412234,1350.5435373681366
1057,8,93.1439,-25.2294,-689.796,-95.7304,9.8355,-646.002,696.513338240963,653.1306381945421,1349.643976435505
1057,9,93.3213,-25.4878,-689.599,-95.5139,9.75696,-644.348,696.3514010781697,651.4617782077868,1347.8131792859565
1058,0,93.8002,-25.4262,-689.483,-95.2722,9.77737,-643.756,696.2986259181329,650.841130071661,1347.139755989794
1058,1,93.9967,-25.4697,-690.101,-95.0189,9.51123,-643.73,696.9386453842117,650.7744369236724,1347.7130823078842
1058,2,94.1224,-25.4928,-690.096,-95.2471,9.38837,-643.099,696.951503513408,650.1818786698587,1347.1333821832668
1058,3,94.2294,-25.7217,-690.285,-95.1543,9.46624,-642.187,697.16150704141,649.267351310096,1346.428858351506
1058,4,94.5479,-25.8041,-689.188,-95.1291,9.10219,-641.521,696.1215815611666,648.5997139766607,1344.7212955378272
1058,5,94.727,-25.7922,-688.617,-95.1172,8.92079,-641.137,695.5802001198998,648.2156392737405,1343.7958393936403
1058,6,94.8716,-25.8699,-689.106,-95.3051,8.85039,-640.506,696.0868849853227,647.618195795302,1343.7050807806247
1058,7,95.1055,-26.0915,-689.091,-95.0564,8.74452,-640.001,696.1122242738595,647.0807258851019,1343.1929501589614
1058,8,95.3881,-26.2581,-688.563,-95.0716,8.51937,-639.779,695.6345178369314,646.8603849616677,1342.494902798599
1058,9,95.5069,-26.3361,-688.112,-94.8723,8.50236,-639.31,695.2073666574744,646.3670161238579,1341.5743827813321
1059,0,95.6989,-26.4138,-687.284,-95.0143,8.3145,-638.867,694.4172124505915,645.9472825267864,1340.364494977378
1059,1,95.8661,-26.7313,-687.653,-95.1664,8.07228,-638.338,694.8176163122953,645.4434193927136,1340.261035705009
1059,2,96.0885,-26.6703,-686.945,-95.0396,7.91652,-638.2,694.1453289905077,645.2863216100822,1339.4316506005898
1059,3,96.2559,-26.7132,-687.602,-94.9332,7.76042,-638.464,694.8203391834827,645.5298721800692,1340.3502113635518
