frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
2334,3,173.359,46.3992,-1217.41,-173.119,-20.0422,-1054.89,1230.5662667006764,1069.1888467627412,2299.7551134634177
2334,4,173.407,46.3627,-1217.89,-172.817,-19.7878,-1053.37,1231.0465221510883,1067.6355321072074,2298.6820542582955
2334,5,173.485,46.2609,-1219.07,-172.516,-19.7661,-1052.56,1232.2210763470205,1066.7872433457433,2299.0083196927635
2334,6,173.516,46.2847,-1219.17,-172.273,-19.7263,-1052.02,1232.3252673746856,1066.214422074983,2298.539689449669
2334,7,173.516,46.3745,-1219.22,-172.117,-19.5703,-1050.44,1232.3781095533343,1064.6273770343735,2297.0054865877078
2334,8,173.42,46.2785,-1220.71,-171.768,-19.5595,-1049.5,1233.8351186695288,1063.643300107818,2297.4784187773466
2334,9,173.313,46.0749,-1221.72,-171.447,-19.5383,-1048.37,1234.8117471011565,1062.4761060258672,2297.2878531270235
2335,0,173.331,45.9851,-1221.95,-171.407,-19.6058,-1047.46,1235.038488259783,1061.572983191754,2296.611471451537
2335,1,173.409,46.1284,-1222.72,-171.049,-19.6632,-1046.97,1235.8166162370371,1061.0327906032123,2296.8494068402497
2335,2,173.391,46.0266,-1223.56,-170.766,-19.6145,-1045.37,1236.6414033132482,1059.407472253358,2296.0488755666065
2335,3,173.601,45.7156,-1224.31,-170.592,-19.5843,-1044.12,1237.40138976177,1058.1454293576521,2295.5468191194223
2335,4,173.704,45.5953,-1225.12,-170.31,-19.6802,-1043.16,1238.2128352581756,1057.1544787645937,2295.3673140227693
2335,5,173.625,45.4995,-1225.34,-169.805,-19.5433,-1042.03,1238.4159078133848,1055.9555859504178,2294.3714937638024
2335,6,173.596,45.3439,-1225.77,-169.474,-19.3277,-1041.0,1238.8316000906702,1054.8819823389204,2293.7135824295906
2335,7,173.596,44.997,-1225.79,-169.367,-19.4621,-1039.42,1238.8387406458517,1053.3080700466555,2292.146810692507
2335,8,173.644,45.1509,-1225.2,-168.95,-19.3849,-1038.68,1238.2672904130231,1052.5093915248501,2290.776681937873
