frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
806,7,116.873,-8.15336,-802.857,-128.76,0.815324,-1012.02,811.3600543884877,1020.1785543488086,1831.5386087372963
806,8,116.795,-8.20219,-802.958,-128.682,1.00763,-1011.74,811.4492576309353,1019.8911216606491,1831.3403792915844
806,9,116.824,-8.16028,-802.422,-128.677,1.24151,-1010.92,810.9226246872623,1019.0773072127944,1829.9999319000567
807,0,116.909,-8.30232,-801.297,-128.683,1.25812,-1010.79,809.8231442774296,1018.9491260386528,1828.7722703160825
807,1,116.802,-8.40052,-800.516,-128.677,1.13176,-1011.51,809.0359338102791,1019.6624594980917,1828.6983933083707
807,2,116.497,-8.35143,-799.98,-128.827,1.31162,-1011.58,808.4610675796608,1019.7510542657087,1828.2121218453694
807,3,116.213,-8.39374,-799.968,-128.988,1.6647,-1010.9,808.4087563010359,1019.0973875788761,1827.506143879912
807,4,116.236,-8.35841,-800.217,-128.886,1.79597,-1010.73,808.6580969746906,1018.9160708342179,1827.5741678089084
807,5,116.292,-8.13889,-799.403,-128.647,1.75325,-1010.28,807.8584202714187,1018.439395788754,1826.2978160601729
807,6,116.207,-7.99833,-798.811,-128.564,1.75267,-1009.98,807.2589757028342,1018.1313148843468,1825.390290587181
807,7,116.028,-8.01167,-798.188,-128.672,1.86055,-1009.87,806.6168650506812,1018.0360318428334,1824.6528968935145
807,8,115.816,-7.89186,-797.88,-128.69,2.2377,-1009.28,806.280423742422,1017.4538032762421,1823.7342270186641
807,9,115.674,-7.84933,-797.549,-128.672,2.49393,-1008.81,805.9320651633417,1016.9858992979424,1822.917964461284
808,0,115.575,-7.81395,-796.692,-128.582,2.59604,-1008.31,805.0694263873163,1016.4787878985383,1821.5482142858546
808,1,115.447,-7.77183,-796.218,-128.295,2.94292,-1007.53,804.5815773894832,1015.6697143772311,1820.2512917667143
808,2,115.121,-7.70094,-795.491,-128.218,3.04354,-1006.84,803.8147051397378,1014.9758146181275,1818.7905197578652
808,3,114.929,-7.54559,-794.602,-128.248,3.13456,-1006.69,802.9059405518482,1014.831084994145,1817.7370255459932
808,4,114.695,-7.38964,-793.701,-128.332,3.45764,-1005.76,801.9793184399019,1013.9202311318033,1815.8995495717054
808,5,114.568,-7.23437,-793.032,-128.296,3.61237,-1004.89,801.2976449218461,1013.053219200757,1814.350864122603
808,6,114.533,-7.3273,-792.171,-128.183,3.83912,-1004.74,800.4413724035571,1012.8909555975778,1813.332328001135
808,7,114.383,-7.29051,-791.093,-128.207,4.1501,-1003.82,799.3527111820289,1011.9826335362727,1811.3353447183017
808,8,114.256,-6.95918,-790.353,-128.188,4.20886,-1002.79,798.5992288571737,1010.9587835052918,1809.5580123624654
808,9,113.971,-7.02312,-789.181,-128.129,4.29975,-1001.79,797.3991245396088,1009.9597678081352,1807.3588923477441
809,0,113.525,-7.14989,-788.204,-128.183,4.55005,-1000.61,796.3696328766009,1008.7972821850793,1805.1669150616804
809,1,113.433,-7.11454,-787.536,-128.136,4.65591,-1000.35,795.6950505466348,1008.5339034925539,1804.2289540391887
809,2,113.155,-7.07258,-786.217,-128.142,4.74471,-999.599,794.3495744959246,1007.7901791732166,1802.139753669141
809,3,112.809,-6.96646,-785.15,-127.992,4.77492,-998.126,793.2432946744218,1006.3102224468389,1799.5535171212607
809,4,112.852,-6.94617,-783.877,-128.191,4.92981,-996.678,791.9892513858182,1004.9001299590104,1796.8893813448285
809,5,112.745,-7.14417,-782.248,-128.243,4.94119,-995.432,790.3634655612499,1003.6710362621889,1794.0345018234389
809,6,112.439,-7.01603,-781.137,-127.939,4.92902,-994.171,789.2190862916082,1002.3814943424287,1791.6005806340368
809,7,112.12,-6.83241,-780.128,-128.094,5.04809,-992.837,788.1733772530052,1001.0788503497854,1789.2522276027908
809,8,111.922,-6.9168,-778.944,-128.25,5.01671,-992.027,786.9740347319217,1000.2953556866213,1787.269390418543
809,9,111.766,-6.84674,-777.625,-128.298,5.04033,-990.99,785.645694463877,999.2732168083506,1784.9189112722277
810,0,111.397,-6.69222,-775.731,-128.4,4.98533,-990.067,783.717207785135,998.3707117119417,1782.0879194970767
810,1,111.128,-6.6429,-774.471,-128.495,5.0273,-988.531,782.431396574428,996.8599584351304,1779.2913550095584
810,2,111.071,-6.5434,-773.285,-128.412,5.14,-986.224,781.2485355823459,994.5621345697815,1775.8106701521274
810,3,110.937,-6.48034,-771.658,-128.556,4.96592,-984.89,779.6185488683011,993.2570752818459,1772.875624150147
810,4,110.873,-6.57196,-769.658,-128.687,5.11497,-983.929,777.6306641016939,992.3219154730489,1769.9525795747427
810,5,110.708,-6.2467,-768.473,-128.753,5.09591,-982.644,776.4316030751775,991.0562718855716,1767.4878749607492
810,6,110.559,-5.87293,-767.759,-128.915,5.17951,-981.782,775.7007579400608,990.2231062103328,1765.9238641503937
810,7,110.467,-6.00686,-766.397,-129.028,5.36358,-980.345,774.3406240570488,988.8140936492645,1763.1547177063132
810,8,110.332,-6.04177,-764.558,-129.04,5.23673,-978.327,772.5015136378265,986.8143006007224,1759.315814238549
810,9,110.19,-5.58321,-761.968,-129.136,5.27252,-977.729,769.9144376863601,986.2342031202074,1756.1486408065675
811,0,110.168,-5.14485,-761.14,-129.489,5.24209,-976.967,769.0887837600562,985.5249361216428,1754.6137198816991
811,1,110.289,-4.93976,-760.35,-129.584,5.22921,-975.207,768.3229706639374,983.7926867700451,1752.1156574339825
811,2,110.196,-4.75635,-757.787,-129.608,5.42005,-973.473,765.772106210668,982.0780479854961,1747.850154196164
811,3,109.834,-4.44573,-756.101,-129.842,5.50813,-972.4,764.0497328526677,981.0458931467462,1745.0956259994139
811,4,110.033,-4.06469,-754.988,-129.895,5.5011,-971.514,762.9748770030349,980.1746912271353,1743.1495682301702
811,5,110.082,-3.91609,-752.988,-130.135,5.57871,-970.242,761.0021751801293,978.9462594005169,1739.948434580646
811,6,110.039,-4.0071,-751.224,-130.583,5.87173,-968.846,759.2510365797402,977.6241449648187,1736.875181544559
811,7,110.003,-3.68208,-749.477,-130.595,6.09282,-967.935,757.5156706307312,976.7242910389565,1734.2399616696875
811,8,109.889,-3.23719,-748.395,-130.655,6.18888,-966.536,756.4265646743879,975.3465387013244,1731.7731033757123
811,9,109.839,-3.00392,-746.618,-130.715,6.32571,-964.64,754.6602330720538,973.4766332234195,1728.1368662954733
812,0,109.775,-2.77047,-744.723,-130.768,6.24116,-963.255,752.7752472405166,972.1108048608171,1724.8860521013337
812,1,109.719,-2.43143,-743.032,-130.798,6.34784,-961.882,751.0930194302467,970.7550637522656,1721.8480831825123
812,2,109.732,-2.17755,-740.988,-130.805,6.50873,-960.198,749.0721391775312,969.0884948214032,1718.1606339989344
812,3,109.754,-2.17715,-739.935,-131.091,6.44194,-958.627,748.0337457114636,967.570190736033,1715.6039364474966
812,4,109.739,-2.07103,-738.2,-131.169,6.35185,-957.417,746.3150656969622,966.3813762942777,1712.69644199124
812,5,109.675,-1.73191,-735.903,-131.355,6.42975,-955.746,744.0328155036228,964.751726728728,1708.7845422323508
812,6,109.802,-1.30078,-733.934,-131.45,6.43494,-953.488,742.1032863345966,962.5278578289584,1704.631144163555
812,7,109.802,-0.982779,-732.216,-131.331,6.4998,-951.654,740.4037518236673,960.6952767017438,1701.099028525411
812,8,109.836,-0.996668,-730.067,-131.54,6.30117,-950.667,738.283661428385,959.7448729909262,1698.0285344193112
812,9,110.127,-0.98961,-727.666,-131.762,5.78008,-948.809,735.9529489124642,957.9317055248805,1693.8846544373446
813,0,110.212,-0.7423,-726.081,-131.606,5.61245,-946.477,734.3982941934778,955.5994717244263,1689.997765917904
813,1,110.063,-0.558481,-723.975,-131.63,5.64795,-945.017,732.2936408948444,954.1569506785572,1686.4505915734017
813,2,110.119,-0.24815,-722.345,-131.684,5.5823,-943.483,730.6904643995448,952.6447444972811,1683.3352088968259
813,3,110.14,-0.112957,-721.337,-131.672,5.34819,-941.487,729.6971289023165,950.6649724741497,1680.3621013764664
813,4,110.409,-0.0486739,-718.731,-131.756,5.18559,-939.279,727.1618801966647,948.4891004754077,1675.6509806720724
813,5,110.473,0.218985,-716.197,-131.899,5.17908,-937.183,724.6671473803889,946.4333809411238,1671.1005283215127
813,6,110.522,0.422989,-714.346,-131.888,5.07683,-935.288,722.8454185506706,944.5548484290623,1667.4002669797328
813,7,110.663,0.500913,-711.947,-131.75,4.94438,-934.951,720.4964131012962,944.2011871389404,1664.6976002402366
813,8,110.542,0.826887,-709.219,-131.87,4.95029,-934.278,717.7825628051373,943.5515797003808,1661.3341425055182
813,9,110.712,1.272,-707.618,-131.948,4.80116,-932.432,716.2276166499028,941.7339117103862,1657.9615283602889
814,0,111.037,1.39931,-705.218,-131.955,4.81783,-931.533,713.9072775658448,940.84486691479,1654.7521444806348
814,1,111.158,1.46934,-702.654,-131.877,4.87665,-930.123,711.3936348042732,939.4381938016054,1650.8318286058786
814,2,111.235,1.69499,-700.683,-131.548,4.67829,-928.837,709.4594877123711,938.117761941604,1647.5772496539753
814,3,111.242,1.90026,-698.816,-131.285,4.81024,-927.54,707.6172661884867,936.7973853688201,1644.4146515573068
814,4,111.305,2.18976,-696.491,-131.226,5.20636,-925.929,705.3320573707518,935.1961731644594,1640.5282305352112
814,5,111.645,2.69883,-694.238,-130.987,5.26533,-924.982,703.1630609982076,934.2253572843165,1637.388418282524
814,6,111.864,3.02428,-692.239,-130.652,5.2823,-923.461,701.2257367542342,932.672539704204,1633.8982764584382
814,7,111.786,3.32113,-690.238,-130.395,5.59381,-921.826,699.2393269435559,931.0195062464138,1630.2588331899697
814,8,111.99,3.54054,-688.401,-130.33,5.90484,-920.217,697.4598428042231,929.4192289405388,1626.8790717447619
814,9,112.288,3.60425,-686.415,-130.025,6.35936,-918.882,695.5480844535929,928.057687866767,1623.6057723203598
815,0,112.288,3.73136,-685.007,-129.53,6.73052,-917.323,694.1592814624389,926.4474119605874,1620.6066934230262
815,1,112.43,3.76584,-683.05,-129.231,6.98713,-915.787,692.251391440209,924.8866420895249,1617.138033529734
815,2,112.6,3.84409,-680.337,-129.166,7.45441,-914.702,689.6027628982704,923.806891394759,1613.4096542930292
815,3,112.635,4.02808,-678.335,-129.004,7.77764,-913.367,687.6345256591517,922.4650673000955,1610.0995929592473
815,4,112.783,4.19748,-676.94,-128.605,7.96784,-911.883,686.2837514668043,920.941549821847,1607.2253012886513
815,5,112.875,4.33804,-675.342,-128.078,8.23709,-909.688,684.7235947300499,918.6969473551483,1603.4205420851981
815,6,112.973,4.4732,-673.315,-127.702,8.54923,-907.505,682.7415305020195,916.4857964870994,1599.2273269891189
815,7,113.249,4.53679,-671.048,-127.266,8.89522,-905.458,680.5522292730398,914.4014159322197,1594.9536452052594
815,8,113.483,4.87505,-669.267,-126.884,9.46294,-903.524,678.8375908054169,912.4388830302244,1591.2764738356414
815,9,113.398,4.95383,-667.625,-126.632,10.0623,-901.266,677.2051295292061,910.174332785368,1587.379462314574
816,0,113.319,4.9178,-664.738,-126.454,10.3434,-899.132,674.3456006839816,908.0396210868554,1582.385221770837
816,1,113.532,5.13012,-662.793,-126.102,10.5699,-897.423,672.46590545857,906.3009864934552,1578.7668919520252
816,2,113.426,5.05973,-661.816,-125.756,10.9525,-895.429,671.4845316160848,904.2829329547528,1575.7674645708375
816,3,113.439,4.79814,-659.936,-125.367,11.3118,-893.221,669.6319533627855,902.0468925445284,1571.6788459073139
816,4,113.61,4.83256,-658.513,-125.051,11.7595,-891.275,668.2588996078943,900.0817541013982,1568.3406537092924
816,5,113.504,5.09466,-657.164,-124.925,12.1021,-888.881,666.91351498715,897.6982503104314,1564.6117652975813
816,6,113.552,5.08772,-655.224,-124.639,12.2752,-886.484,665.0100990021117,895.2873522573856,1560.2974512594974
816,7,113.589,5.23633,-653.18,-124.339,12.9207,-884.252,663.0037650518049,893.0446410530046,1556.0484061048096
816,8,113.375,5.36307,-651.891,-124.31,13.3114,-881.868,661.6982159760028,890.6858811578637,1552.3840971338664
816,9,113.304,5.36336,-650.664,-124.012,13.5497,-879.848,660.4772539175665,888.6478906845443,1549.1251446021108
817,0,113.219,5.50471,-649.134,-123.51,14.1775,-877.069,658.9565947383668,885.8361882240135,1544.7927829623804
817,1,113.219,5.81504,-647.949,-122.966,14.4706,-874.545,657.7919604648582,883.2660937935747,1541.058054258433
817,2,113.113,5.98515,-646.246,-122.601,14.6136,-872.128,656.0977559064827,880.8245062950735,1536.9222622015564
817,3,112.914,6.26647,-644.971,-122.375,14.9606,-868.922,654.8102250906448,877.6245793397995,1532.4348044304443
817,4,112.758,6.64138,-643.655,-122.171,15.4573,-866.401,653.4908059929415,875.1087784757332,1528.5995844686747
817,5,112.673,6.64948,-642.276,-122.023,15.9014,-863.595,652.1179959863632,872.3180561446381,1524.4360521310014
817,6,112.532,6.88871,-640.975,-121.683,16.3487,-859.904,650.8147631810946,868.6247300743228,1519.4394932554173
817,7,112.219,7.33413,-638.472,-121.145,16.8333,-856.21,648.3003842416391,864.9017488211537,1513.2021330627927
817,8,111.802,7.8142,-636.586,-120.559,17.2458,-852.756,646.3764261803179,861.4085474585447,1507.7849736388625
817,9,111.326,8.09889,-635.329,-120.087,17.6897,-849.983,645.0596937774302,858.6063785833937,1503.6660723608238
818,0,110.9,8.10439,-633.462,-119.663,17.7797,-847.703,643.1474143470314,856.2918471584849,1499.4392615055162
818,1,110.573,8.24652,-632.096,-119.412,17.952,-844.085,641.7474165410488,852.6787128062949,1494.4261293473437
818,2,110.382,8.23216,-630.118,-119.269,18.382,-841.15,639.7660887435858,849.762504930054,1489.5285936736398
818,3,110.042,8.5981,-626.683,-118.852,18.6625,-838.856,636.3291220560394,847.4393639348186,1483.7684859908582
818,4,109.679,8.9377,-624.015,-118.594,18.9606,-836.073,633.6435005168837,844.6550198260588,1478.2985203429425
818,5,109.445,8.90261,-621.764,-118.279,19.4274,-833.417,631.3857269417896,841.992423719335,1473.3781506611244
818,6,109.211,8.96566,-619.893,-117.966,19.7504,-830.051,629.5035798383005,838.6243008982985,1468.127880736599
818,7,108.765,9.16327,-617.66,-118.093,19.7271,-827.799,627.2301542034573,836.4127566724517,1463.642910875909
818,8,108.487,9.24772,-614.872,-117.986,19.8871,-825.909,624.437767818538,834.5309276614079,1458.9686954799458
818,9,108.226,9.03606,-612.652,-117.967,20.1506,-823.224,622.2033353818699,831.8774031943409,1454.080738576211
819,0,107.651,8.9565,-609.647,-118.201,20.3883,-821.241,619.1432962588306,829.9541790116427,1449.0974752704733
819,1,107.134,9.13338,-606.699,-118.291,20.8375,-819.242,616.1532189214175,828.0002516009581,1444.1534705223758
819,2,106.594,9.3015,-603.707,-118.178,20.7054,-817.125,613.1157644256507,825.8862021478261,1439.0019665734767
819,3,106.403,9.41585,-601.481,-118.38,20.6313,-815.237,610.8925028196226,824.0454120427405,1434.937914862363
819,4,106.027,9.3507,-599.986,-118.502,20.8769,-814.005,609.3540518577767,822.8503563726579,1432.2044082304346
819,5,105.728,9.23216,-597.941,-118.392,20.9184,-811.971,607.286655742793,820.8234584632435,1428.1101142060365
