frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
2435,6,112.796,-19.766,-644.662,-112.337,-2.48547,-656.208,654.753943566589,665.7587538997298,1320.5126974663187
2435,7,112.332,-19.8428,-644.019,-112.26,-2.40744,-655.074,654.0433374760728,664.6277520863491,1318.671089562422
2435,8,112.952,-19.6878,-644.99,-112.415,-2.4849,-655.884,655.1014149525553,665.4525741245652,1320.5539890771206
2435,9,112.564,-19.6877,-645.315,-112.182,-2.32932,-655.558,655.3546435726919,665.0913608066658,1320.4460043793576
2436,0,112.641,-19.766,-644.835,-112.493,-2.48437,-656.533,654.8976002872511,666.1054175070917,1321.0030177943427
2436,1,112.564,-19.8432,-646.287,-112.415,-2.33042,-657.018,656.3164580072939,666.5697378417178,1322.8861958490118
2436,2,112.486,-19.8443,-645.32,-112.338,-2.56257,-657.669,655.3508974881244,667.1993004867472,1322.5501979748715
2436,3,112.641,-19.9207,-645.965,-112.727,-2.48467,-657.344,656.0149467767408,666.9442888652762,1322.9592356420171
2436,4,112.485,-19.8433,-646.289,-112.881,-2.95161,-657.83,656.3048859340374,667.4512274785268,1323.7561134125642
2436,5,112.409,-19.6886,-645.807,-112.415,-2.64082,-658.153,655.8125536309594,667.6896566251962,1323.5022102561556
2436,6,112.561,-19.6872,-645.971,-112.649,-2.79652,-657.344,656.0000742422519,666.9323444406565,1322.9324186829085
2436,7,112.174,-19.4552,-646.941,-112.648,-2.79657,-657.669,656.8821572885353,667.2525056294393,1324.1346629179745
2436,8,112.253,-19.6096,-646.294,-112.26,-2.95226,-658.316,656.2630622373622,667.8255605284269,1324.088622765789
2436,9,112.717,-19.4544,-646.458,-112.571,-2.87407,-659.289,656.4994604204637,668.8366585649779,1325.3361189854418
2437,0,112.33,-19.1442,-646.779,-112.105,-2.63975,-658.642,656.7401344022154,668.1195877004824,1324.8597221026978
2437,1,112.407,-19.0673,-646.617,-112.416,-2.95119,-659.29,656.5915322841819,668.8119097910982,1325.40344207528
2437,2,112.486,-19.2222,-645.969,-112.182,-2.87466,-659.615,655.9714491727823,669.0926789459855,1325.0641281187677
2437,3,112.64,-19.454,-646.454,-112.26,-2.79706,-659.289,656.4822936165148,668.7840583219995,1325.2663519385142
2437,4,112.407,-19.1437,-646.454,-112.492,-2.79599,-659.776,656.4332327165421,669.3030986033757,1325.7363313199178
2437,5,112.33,-19.1449,-646.296,-112.104,-2.87522,-659.938,656.2644860968861,669.3980411907764,1325.6625272876627
2437,6,112.562,-19.1412,-647.258,-112.26,-3.02989,-660.261,657.2514799872573,669.7432910857802,1326.9947710730376
2437,7,112.484,-18.5233,-645.485,-112.415,-2.95228,-661.235,655.4743687772162,670.7291356480636,1326.2035044252798
2437,8,112.408,-18.9099,-647.435,-112.726,-3.34191,-661.235,657.3927456300457,670.7831577070552,1328.1759033371009
2437,9,112.562,-18.755,-648.241,-112.104,-3.10754,-661.721,658.2084380726216,671.1569454768769,1329.3653835494983
2438,0,112.407,-18.5217,-647.271,-112.338,-3.41844,-662.044,657.2200046110054,671.5160235705724,1328.7360281815777
2438,1,112.329,-18.2908,-647.754,-112.415,-3.49663,-662.532,657.6759096406375,672.0104237810281,1329.6863334216655
2438,2,112.484,-18.6765,-647.434,-112.493,-3.49719,-663.83,657.3980881203184,673.3031815511465,1330.701269671465
2438,3,112.329,-18.2885,-648.247,-112.415,-3.80862,-662.694,658.1614136989876,672.1718347619933,1330.333248460981
2438,4,112.486,-18.2893,-648.73,-112.415,-3.49621,-663.666,658.663959535126,673.1284537629978,1331.7924132981238
2438,5,112.641,-18.599,-647.76,-112.337,-3.65236,-662.858,657.7438219261356,672.3196185346442,1330.06344046078
2438,6,112.798,-18.5227,-648.895,-112.415,-3.72892,-663.506,658.8863333263864,672.9719526884953,1331.8582860148817
2438,7,113.03,-18.9856,-648.893,-112.259,-3.80814,-663.507,658.9372954662379,672.947341223858,1331.8846366900957
2438,8,112.952,-18.4427,-648.414,-112.337,-4.04091,-664.802,658.4367873101335,674.2385555028933,1332.6753428130269
2438,9,112.797,-18.444,-649.544,-112.415,-4.04102,-665.289,659.5231249023798,674.7317360170932,1334.254860919473
2439,0,113.031,-18.5984,-649.06,-111.949,-3.88479,-664.156,659.0908822336719,673.5360885137069,1332.626970747379
2439,1,113.341,-18.678,-649.545,-112.259,-3.88472,-664.154,659.6239511949213,673.5857108389981,1333.2096620339194
2439,2,113.031,-19.1424,-649.224,-112.182,-4.35227,-665.126,659.2679581283775,674.5341646307864,1333.802122759164
