frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1973,7,104.55,6.0996,-860.476,-126.731,22.4203,-946.539,866.8257346180719,955.2483942588389,1822.074128876911
1973,8,104.968,5.9022,-861.023,-126.775,22.2552,-946.885,867.4178482818071,955.5932177328593,1823.0110660146665
1973,9,105.387,5.93666,-862.04,-127.153,21.9261,-946.523,868.4783389935269,955.2771476379041,1823.755486631431
1974,0,105.395,5.75997,-863.312,-127.556,21.2214,-947.749,869.7407042466168,956.529690054083,1826.2703943006998
1974,1,105.571,5.58975,-864.216,-128.007,21.0123,-948.186,870.6582429415473,957.0182858212742,1827.6765287628214
1974,2,105.615,5.30756,-865.558,-128.473,20.5564,-949.007,871.9938932023283,957.8842118747755,1829.8781050771038
1974,3,105.933,5.2509,-866.626,-128.813,20.3914,-949.85,873.0922037882425,958.7615035361819,1831.8537073244242
1974,4,106.196,4.61647,-866.539,-129.187,19.9989,-949.478,873.0342150982749,958.4350314206017,1831.4692465188766
1974,5,106.366,4.28334,-867.804,-129.701,19.091,-950.672,874.3087871990969,959.66872787749,1833.9775150765868
1974,6,106.713,4.36619,-869.164,-130.056,18.3954,-951.636,875.7013114527784,960.6581235659021,1836.3594350186804
1974,7,106.913,3.95101,-869.004,-129.988,17.9636,-952.053,875.5649330946393,961.0538413002469,1836.6187743948863
1974,8,107.131,3.78612,-869.576,-130.526,17.5114,-952.246,876.1585505156327,961.3095912982247,1837.4681418138575
1974,9,107.303,3.45494,-870.654,-131.225,17.3625,-952.412,877.2481166325771,961.5664692444564,1838.8145858770336
1975,0,107.459,2.87617,-871.794,-131.42,16.9687,-953.495,878.3965434078557,962.6587496120783,1841.055293019934
1975,1,107.487,2.38033,-871.867,-131.813,16.3759,-954.795,878.4709368151623,963.9897971943531,1842.4607340095154
1975,2,107.488,2.04032,-872.365,-132.279,15.691,-954.908,878.9644624640421,964.1541525015592,1843.1186149656014
1975,3,107.68,1.91867,-872.22,-132.619,15.2441,-956.062,878.8437813938089,965.3365887553471,1844.1803701491558
1975,4,107.849,1.46067,-873.751,-132.93,14.7293,-956.471,880.383070236388,965.7764291074255,1846.1594993438134
1975,5,107.878,1.42292,-874.245,-133.367,14.1863,-957.817,880.8768402054435,967.1615238861035,1848.038364091547
1975,6,108.069,0.740788,-873.741,-133.454,13.3248,-958.65,880.399223425862,967.9862307445494,1848.3854541704113
1975,7,107.922,0.518301,-874.547,-133.896,12.8342,-958.775,881.1809586736011,968.1644261852632,1849.3453848588642
1975,8,107.751,0.0602898,-874.756,-134.125,12.3834,-959.433,881.3673134237847,968.8418579466722,1850.209171370457
1975,9,107.722,-0.167651,-873.827,-134.343,11.8535,-959.456,880.4417546435753,968.8882097782231,1849.3299644217984
1976,0,108.104,-0.450124,-873.615,-134.891,11.1194,-961.136,880.2782773944926,970.6192010430043,1850.8974784374968
1976,1,108.001,-0.697166,-874.01,-135.261,10.5955,-961.667,880.6578121730548,971.1906206457361,1851.848432818791
1976,2,108.021,-0.930932,-873.7,-135.446,9.81316,-962.224,880.3528230632243,971.7597147449496,1852.1125378081738
1976,3,107.844,-1.41789,-873.476,-135.664,9.20979,-961.823,880.1094598537458,971.3871650669696,1851.4966249207155
1976,4,107.675,-1.89917,-873.708,-136.212,8.35036,-962.753,880.3199314656512,972.3768695650517,1852.6968010307028
1976,5,107.71,-2.17637,-872.307,-136.393,7.85922,-963.131,878.9344019523737,972.772399356092,1851.7068013084659
1976,6,107.534,-2.40946,-872.108,-136.408,7.15523,-963.295,878.7159554244429,972.9314450696683,1851.647400494111
1976,7,107.49,-2.32732,-872.002,-136.66,6.693,-963.194,878.6051471066979,972.8635225379766,1851.4686696446745
1976,8,107.363,-2.55165,-870.777,-136.845,5.48383,-963.036,877.37444025668,972.7255335974628,1850.0999738541427
1976,9,107.145,-2.73641,-870.639,-137.0,5.22039,-964.32,877.2113811879598,974.01710194008,1851.22848312804
1977,0,107.038,-3.33575,-869.87,-136.967,4.39985,-964.629,876.4371498128445,974.3143360384381,1850.7514858512827
1977,1,107.023,-3.21278,-869.289,-137.267,3.83016,-964.628,875.8582134143222,974.3531586640573,1850.2113720783796
1977,2,106.452,-3.34522,-869.063,-137.404,3.61646,-965.287,875.5647987269979,975.0240665583243,1850.5888652853223
1977,3,106.513,-3.70504,-867.971,-137.797,2.70428,-964.914,874.4897960133105,974.7073169599777,1849.1971129732883
1977,4,106.239,-4.34808,-866.799,-137.822,2.49832,-964.399,873.2961338066752,974.2004806444218,1847.496614451097
1977,5,106.039,-4.60407,-866.32,-137.87,1.86897,-964.176,872.7976909808854,973.9851071370963,1846.7827981179817
1977,6,105.757,-4.69684,-864.667,-137.822,1.34305,-964.014,871.1231969382893,973.8170771060151,1844.9402740443043
1977,7,105.699,-4.83863,-863.774,-138.249,0.939544,-962.803,870.2305522200866,972.6784080840532,1842.9089603041398
1977,8,105.572,-5.37471,-862.061,-138.037,0.360965,-963.052,868.517991991291,972.8943921971857,1841.4123841884766
1977,9,105.29,-5.99678,-861.298,-138.404,-0.261633,-963.307,867.730482508462,973.1989066562019,1840.929389164664
1978,0,104.914,-6.04887,-859.879,-138.256,-0.505053,-962.944,866.2767634337637,972.8186489528933,1839.095412386657
1978,1,104.78,-6.47833,-858.648,-138.512,-1.16588,-961.54,865.0417360241001,971.4659566964631,1836.5076927205632
1978,2,104.257,-6.70647,-857.372,-138.712,-1.56529,-962.021,863.7136360929245,971.9711279239647,1835.6847640168892
1978,3,103.951,-7.05248,-856.07,-138.741,-2.12856,-960.762,862.3870318918013,970.7302490870846,1833.117280978886
1978,4,103.59,-6.87155,-855.428,-138.553,-2.94013,-960.03,861.7048041431605,969.9810199552447,1831.6858240984052
1978,5,103.201,-7.19351,-853.878,-139.013,-3.6065,-958.888,860.1219866223164,968.9188911127959,1829.0408777351122
1978,6,103.256,-7.7241,-852.352,-139.004,-3.91322,-957.723,858.6183058616966,967.7658652978872,1826.3841711595837
1978,7,102.84,-7.82581,-850.619,-138.849,-4.52415,-956.984,856.8488735262223,967.0149373149427,1823.863810841165
1978,8,102.485,-8.07917,-849.488,-139.198,-4.72033,-955.285,855.6858713084429,965.3847916475113,1821.070662955954
1978,9,102.11,-8.5168,-848.116,-139.034,-5.55461,-954.916,854.2831716932272,965.0004528000244,1819.2836244932516
1979,0,101.847,-8.60457,-846.647,-138.787,-6.06159,-953.737,852.7942264361814,963.8012447653966,1816.595471201578
1979,1,101.803,-8.73095,-844.913,-138.806,-6.38823,-952.014,851.0687738754739,962.1011232269366,1813.1698971024105
1979,2,101.296,-9.01242,-843.653,-138.695,-7.32942,-951.019,849.7602530945163,961.1072582097881,1810.8675113043046
1979,3,100.8,-9.19792,-841.983,-138.351,-7.47207,-949.945,848.045172158492,959.9960073125746,1808.0411794710667
1979,4,100.904,-9.3536,-840.455,-138.34,-7.83551,-949.207,846.5422104502292,959.2670533620761,1805.8092638123053
1979,5,100.44,-9.38348,-838.325,-138.418,-8.55597,-947.377,844.372577078336,957.4737215587908,1801.846298637127
1979,6,100.26,-9.95197,-836.84,-138.244,-8.95476,-945.138,842.8833222379483,955.2368451366696,1798.1201673746177
1979,7,99.9918,-9.95646,-835.138,-137.949,-9.26674,-943.788,841.1616789933856,953.8614092284201,1795.0230882218057
1979,8,99.743,-9.92711,-833.081,-137.953,-9.70374,-942.785,839.0894863618255,952.8739418223103,1791.9634281841359
1979,9,99.4457,-10.2442,-832.42,-137.779,-10.1699,-941.156,838.401721898357,951.2418704215085,1789.6435923198655
1980,0,99.0705,-10.4432,-830.24,-137.546,-10.321,-939.11,836.1952415533647,949.1854493495989,1785.3806909029636
1980,1,98.8079,-10.7891,-827.767,-137.314,-10.9044,-937.791,833.7131473535848,947.8533643008079,1781.5665116543928
1980,2,98.7008,-10.8607,-827.443,-137.207,-11.2893,-935.475,833.3796979613375,945.5509953294376,1778.930693290775
1980,3,98.3054,-10.9245,-825.087,-136.689,-11.5369,-934.063,830.9944969362974,944.0819195131373,1775.0764164494349
1980,4,98.2818,-11.0656,-823.481,-136.508,-11.7702,-932.405,829.3990095699415,942.4181957586769,1771.8172053286185
1980,5,98.1058,-11.2206,-821.116,-136.242,-12.5076,-930.489,827.0321247170511,940.4935415741886,1767.5256662912398
