frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1104,3,104.287,3.51118,-730.471,-111.395,8.13136,-757.381,737.886162355002,765.5722984809793,1503.4584608359814
1104,4,104.22,3.45331,-729.832,-111.364,7.76723,-756.947,737.2438415978503,765.1346490434693,1502.3784906413196
1104,5,104.298,3.35008,-728.995,-111.222,7.36528,-756.434,736.4258318832973,764.602496065425,1501.0283279487223
1104,6,104.292,3.34388,-727.944,-111.274,7.29243,-755.415,735.3845728144249,763.6012734643027,1498.9858462787276
1104,7,104.006,3.34934,-727.229,-111.269,7.08464,-755.047,734.6362940635561,763.2345345265305,1497.8708285900866
1104,8,103.746,3.30241,-727.001,-111.304,6.93361,-754.479,734.3736054821197,762.6763512818738,1497.0499567639936
1104,9,103.417,3.47982,-726.914,-111.316,6.74334,-753.344,734.2418868685116,761.5536138883168,1495.7955007568285
1105,0,103.289,3.52939,-725.968,-111.238,6.38488,-752.309,733.2875364676343,760.5152798054845,1493.8028162731189
1105,1,103.022,3.46774,-724.775,-111.303,6.18588,-751.931,732.0685475621169,760.1492298761964,1492.2177774383133
1105,2,102.654,3.54035,-723.873,-111.364,6.05972,-752.129,731.1241330465864,760.3530057436996,1491.477138790286
1105,3,102.702,3.58138,-722.983,-110.984,6.00035,-751.562,730.2499198053392,759.7360675261657,1489.985987331505
1105,4,102.524,3.45123,-722.432,-110.837,5.71537,-749.831,729.6787486205919,758.0000228128208,1487.6787714334127
1105,5,102.389,3.39019,-721.931,-110.896,5.39083,-748.814,729.1634723916414,757.0002578996184,1486.16373029126
1105,6,102.42,3.42016,-721.017,-110.897,5.10946,-747.895,728.2630487560286,756.0894009411132,1484.3524496971418
1105,7,102.134,3.50835,-720.401,-110.992,4.89385,-746.599,727.6134023481992,754.8200054535005,1482.4334078016996
1105,8,101.75,3.45107,-720.064,-111.005,4.59581,-745.203,727.2256434423533,753.4392760558452,1480.6649194981985
1105,9,101.771,3.38956,-719.75,-110.879,4.30159,-744.042,726.9173873680513,752.2706654399918,1479.1880528080433
1106,0,101.625,3.46209,-719.065,-110.486,4.21136,-743.068,726.2190447221611,751.2489230428552,1477.4679677650163
1106,1,101.413,3.58719,-718.274,-110.322,4.0223,-741.995,725.4067848987188,750.1624508106827,1475.5692357094015
1106,2,101.449,3.5708,-717.786,-110.114,3.80631,-740.564,724.9285426920642,748.7153124437993,1473.6438551358635
1106,3,101.324,3.50328,-717.56,-109.773,3.69844,-739.141,724.6869527918647,747.2571229961168,1471.9440757879815
1106,4,101.007,3.53916,-717.21,-109.652,3.47805,-738.638,724.2962955880042,746.7407535281588,1471.037049116163
1106,5,100.867,3.66344,-716.906,-109.652,3.02487,-736.954,723.9763706901169,745.0730897425547,1469.0494604326716
1106,6,100.862,3.81392,-716.209,-109.415,3.05217,-734.891,723.2862647048997,742.997806085394,1466.2840707902938
1106,7,100.783,3.72541,-714.905,-109.215,2.96604,-733.567,721.983552993881,741.6584504387998,1463.6420034326807
1106,8,100.705,3.61668,-713.865,-108.995,2.7673,-732.135,720.9423108850128,740.2089071331754,1461.1512180181883
1106,9,100.502,3.61705,-713.574,-108.59,2.59516,-730.218,720.6258311569899,738.2525655081907,1458.8783966651806
1107,0,100.482,3.65846,-712.517,-108.408,2.40996,-728.606,719.5766060278584,736.6307118273047,1456.2073178551632
1107,1,100.632,3.73553,-711.617,-108.171,2.15956,-727.606,718.70683056263,735.6059544187999,1454.31278498143
1107,2,100.627,3.64661,-711.432,-107.782,2.13345,-726.894,718.5224989640144,734.8444722313031,1453.3669711953175
1107,3,100.716,3.6624,-709.989,-107.536,2.05124,-725.75,717.1063421493078,733.6765372979687,1450.7828794472766
1107,4,100.783,3.60482,-708.927,-107.38,1.81853,-723.3,716.064032852672,731.2295545527143,1447.2935874053862
1107,5,100.58,3.74988,-708.316,-106.893,1.63266,-722.102,715.4313061755226,729.9726552629731,1445.4039614384958
1107,6,100.392,3.96136,-707.261,-106.621,1.66733,-722.102,714.3615108319103,729.9329531089337,1444.294463940844
1107,7,100.397,3.84245,-706.372,-106.241,1.87071,-720.617,713.4814114011677,728.4088895159806,1441.8903009171484
1107,8,100.351,3.93606,-705.733,-105.857,1.86638,-718.779,712.8428179187355,726.5345405858585,1439.377358504594
1107,9,100.278,4.03902,-704.375,-105.814,1.99571,-717.815,711.488672848388,725.5749166553404,1437.0635895037285
1108,0,100.402,4.2097,-702.954,-105.607,1.68882,-716.572,710.1004219785325,724.3142424017302,1434.4146643802628
1108,1,100.47,4.1001,-702.313,-105.265,1.55894,-715.545,709.474863324283,723.2480885172968,1432.7229518415797
1108,2,100.392,3.92974,-701.041,-104.86,1.79285,-714.403,708.2036996524854,722.0598869346798,1430.2635865871653
1108,3,100.23,4.25043,-700.305,-104.773,1.7888,-713.635,707.454035312673,721.2873869404899,1428.741422253163
1108,4,100.204,4.42596,-699.935,-104.549,1.68076,-712.717,707.0851681112548,720.3463336785837,1427.4315017898384
1108,5,100.277,4.18273,-698.782,-104.13,1.88814,-711.223,705.9527289296734,718.8078865049127,1424.7606154345863
1108,6,100.11,4.12608,-697.478,-104.217,1.9449,-710.096,704.6379191614416,717.7055767799286,1422.3434959413703
1108,7,99.9639,4.35896,-696.437,-104.036,1.7887,-709.285,703.5881443035347,716.8764886427019,1420.4646329462366
1108,8,100.255,4.38437,-695.274,-103.682,1.87042,-708.574,702.4786280032275,716.121895399782,1418.6005234030094
1108,9,100.343,4.14565,-694.678,-103.497,1.77201,-707.727,701.8998701716097,715.2567899415147,1417.1566601131244
1109,0,100.156,4.12466,-693.365,-103.151,1.65042,-706.655,700.5735224664971,714.1457426269349,1414.719265093432
1109,1,100.202,4.31578,-691.977,-102.779,1.65066,-706.509,699.2075766823529,713.9476273512194,1413.1552040335723
1109,2,100.108,4.38763,-690.52,-102.422,1.65107,-705.312,697.7526304937996,712.7117295654288,1410.4643600592285
1109,3,100.004,4.26298,-689.38,-102.508,1.55535,-704.231,696.6087549080046,711.6541368801438,1408.2628917881484
1109,4,99.9575,4.36134,-688.338,-102.279,1.5893,-702.918,695.5715098656971,710.3219231021171,1405.893432967814
1109,5,99.8426,4.45913,-686.644,-101.942,1.60231,-701.861,693.8792483934917,709.2274685052294,1403.106716898721
1109,6,100.014,4.13712,-686.043,-101.787,1.38175,-700.981,693.3072290167573,708.3338654639226,1401.6410944806798
1109,7,100.07,4.08576,-684.902,-101.68,1.26065,-699.846,692.185992301764,707.1950476031507,1399.3810399049148
1109,8,100.085,4.35571,-683.493,-101.46,1.26086,-698.512,690.7956720214771,705.8432797101206,1396.6389517315977
1109,9,100.069,4.46393,-682.583,-101.433,1.21252,-696.657,689.893675373999,704.0036216829786,1393.8972970569775
1110,0,100.127,4.33935,-681.008,-101.305,1.27667,-695.934,688.3430410423443,703.2698381612059,1391.6128792035502
1110,1,100.355,4.47911,-680.094,-101.088,1.29038,-694.811,687.4729356763015,702.1273207514037,1389.600256427705
1110,2,100.261,4.61294,-680.008,-101.075,1.30767,-693.954,687.3750267506405,701.2774199572012,1388.6524467078416
1110,3,100.158,4.49876,-678.888,-101.011,1.14856,-692.504,686.251251619651,699.8330739019653,1386.0843255216164
1110,4,100.07,4.62829,-677.021,-100.761,1.16885,-691.322,684.3923293033931,698.6274064301532,1383.0197357335464
1110,5,99.9603,4.81489,-676.186,-100.45,1.30659,-689.947,683.5515718201533,697.2221830137278,1380.773754833881
1110,6,99.877,4.89276,-675.75,-100.376,1.38485,-688.794,683.1086419665744,696.0707102166579,1379.1793521832324
1110,7,99.8873,4.84566,-674.673,-100.501,1.27224,-686.957,682.0444340738553,694.2708329208549,1376.3152669947103
1110,8,100.043,5.06238,-673.977,-100.278,1.32354,-685.647,681.380382803368,692.9424490180492,1374.3228318214171
1110,9,100.157,5.23318,-672.861,-100.048,1.65231,-684.272,680.2945951151695,691.5493492270355,1371.8439443422048
1111,0,99.9026,5.20194,-671.949,-99.9711,1.80415,-683.216,679.35487653179,690.4937207885619,1369.848597320352
1111,1,99.897,5.40398,-671.949,-99.8933,1.8988,-682.137,679.3556301450959,689.415088024138,1368.770718169234
1111,2,99.7825,5.46626,-671.079,-99.9101,2.00703,-681.271,678.4787775204451,688.5609861823649,1367.03976370281
1111,3,99.5742,5.35263,-669.973,-99.5611,2.22811,-679.499,677.3532997502535,686.7577943557554,1364.111094106009
1111,4,99.5638,5.39898,-669.668,-99.2713,2.3498,-678.189,677.0504630228684,685.4200407667768,1362.4705037896451
1111,5,99.4075,5.38799,-668.799,-99.1936,2.53917,-677.407,676.1678666525718,684.6357143140058,1360.8035809665776
1111,6,99.5841,5.14962,-667.692,-99.2106,2.61328,-676.435,675.09711777118,683.6767376543671,1358.773855425547
1111,7,99.5119,5.16962,-667.387,-99.0044,2.8678,-675.56,674.7849664756576,682.7821095314375,1357.5670760070952
1111,8,99.34,5.31401,-666.692,-99.0421,3.09724,-674.651,674.0733618578026,681.8892155394655,1355.962577397268
1111,9,99.4129,5.43813,-666.083,-99.2109,3.08004,-672.789,673.482784362976,680.0715608273968,1353.5543451903727
1112,0,99.3714,5.50603,-666.083,-99.0515,3.05005,-671.147,673.477211487754,678.4237599511478,1351.9009714389017
1112,1,99.293,5.51046,-665.3,-98.7403,3.24109,-670.803,672.6912776440702,678.0389489678879,1350.7302266119582
1112,2,99.2559,5.3808,-664.356,-98.3822,3.22021,-669.779,671.7511305754907,676.9736596576591,1348.7247902331499
1112,3,99.2981,5.19363,-663.61,-98.5621,3.08177,-668.49,671.0181208851121,675.723956185322,1346.742077070434
1112,4,99.293,5.15646,-662.371,-98.6327,2.90968,-667.616,669.7917815035742,674.8688755624995,1344.6606570660738
1112,5,99.1313,5.07331,-661.251,-98.3522,2.86644,-666.805,668.6595831325878,674.0254296004814,1342.6850127330692
1112,6,98.8561,5.04197,-660.784,-98.4203,2.75402,-666.29,668.1567515371605,673.5254294963556,1341.6821810335161
1112,7,98.7516,5.11902,-660.619,-98.4471,2.9948,-665.473,667.9787017782232,672.7221670604068,1340.70086883863
1112,8,98.7876,4.98985,-659.675,-98.2915,2.59158,-663.943,667.0494690364294,671.1842090724024,1338.2336781088318
1112,9,98.7045,4.84469,-658.22,-98.1363,2.33813,-662.358,665.597188802241,669.592652583335,1335.189841385576
1113,0,98.714,4.80264,-657.003,-98.2647,2.23961,-661.885,664.3948081946228,669.1432734056602,1333.538081600283
1113,1,98.6623,4.64205,-656.382,-98.3861,2.30757,-661.257,663.7718945492438,668.5401780009297,1332.3120725501735
1113,2,98.6362,4.5744,-656.047,-98.1967,2.0499,-659.825,663.4362752328215,667.0950641444591,1330.5313393772806
1113,3,98.6676,4.44501,-654.866,-98.2177,1.90247,-658.993,662.2722486709374,666.2748006899187,1328.5470493608561
1113,4,98.382,4.38197,-654.2,-98.2616,1.72659,-657.782,661.5707517605966,665.0830644901343,1326.6538162507309
1113,5,98.2457,4.61945,-653.311,-97.9471,1.38397,-657.183,660.6730050545372,664.4434101263786,1325.1164151809157
1113,6,98.3602,4.55781,-651.878,-97.8593,1.40502,-655.963,659.2726518368831,663.2238491238763,1322.4965009607595
1113,7,98.3141,4.37597,-651.334,-98.0624,1.44934,-654.842,658.7266435542522,662.1452860544999,1320.871929608752
1113,8,98.1583,4.41702,-650.476,-98.1534,1.03911,-654.059,657.8552944991553,661.3836595820553,1319.2389540812105
1113,9,98.0021,4.37039,-649.616,-98.0583,0.653428,-652.692,656.9813234553643,660.0171997994,1316.9985232547642
1114,0,98.1367,4.04947,-649.203,-97.8557,0.325119,-651.565,656.5910030629195,658.8723646882256,1315.4633677511451
1114,1,98.2777,3.91296,-648.281,-98.0012,0.220237,-650.952,655.6996816639852,658.2877714265823,1313.9874530905674
1114,2,98.0749,3.94352,-646.892,-98.0587,0.203571,-649.972,654.2961844791703,657.3272783559511,1311.6234628351212
1114,3,98.0945,3.8248,-646.554,-97.9507,0.0308258,-649.069,653.9642459196756,656.4182411707644,1310.38248709044
1114,4,98.2407,3.62839,-646.163,-98.2041,-0.392033,-648.026,653.5985181435788,655.4249732979993,1309.023491441578
1114,5,97.9501,3.43631,-644.513,-98.1501,-0.842238,-646.828,651.9225701610784,654.2328431673685,1306.155413328447
1114,6,97.8188,3.36278,-643.252,-97.8559,-0.947197,-646.187,650.6557933552642,653.5551341057362,1304.2109274610004
1114,7,98.136,3.23877,-641.994,-98.0959,-1.29543,-645.369,649.4593599010741,652.7829883634338,1302.2423482645079
1114,8,98.194,3.33599,-641.416,-97.931,-1.77624,-644.629,648.8972765556041,652.0277474391236,1300.9250239947278
1114,9,98.2502,3.47577,-640.951,-97.7348,-2.02358,-643.452,648.446888479028,650.8353572994143,1299.2822457784423
1115,0,98.4377,2.944,-639.561,-97.8121,-2.17934,-643.409,647.0988492017971,650.8049613442153,1297.9038105460122
1115,1,98.6401,2.67239,-639.134,-97.7481,-2.33444,-643.099,646.7064874827854,650.4894038066444,1297.1958912894297
1115,2,98.7028,2.77661,-638.843,-97.8767,-2.77439,-642.063,646.428906330721,649.4862905495097,1295.9151968802307
1115,3,98.7123,2.82306,-638.298,-97.904,-3.11369,-641.288,645.891960503499,648.72581822016,1294.617778723659
1115,4,98.7852,2.81307,-637.786,-97.9846,-3.31687,-641.427,645.3970955139672,648.8763979316531,1294.2734934456203
1115,5,98.8268,2.78125,-637.491,-97.9818,-3.4555,-641.287,645.1118095576941,648.7383062379545,1293.8501157956484
1115,6,98.698,2.56981,-637.135,-97.8737,-3.62785,-640.639,644.7394104228747,648.0823641855351,1292.8217746084097
1115,7,99.0078,2.4342,-636.493,-97.8905,-3.86155,-639.695,644.1520075568188,647.1531152545374,1291.3051228113563
1115,8,99.2846,2.46498,-635.917,-97.9685,-4.04857,-640.039,643.6256200716068,647.5060921970502,1291.1317122686569
1115,9,99.3819,2.30456,-635.179,-98.0933,-4.10904,-639.857,642.91090758005,647.3454720345325,1290.2563796145823
1116,0,99.7719,2.31961,-634.538,-98.2489,-4.24936,-639.412,642.3381399731469,646.9301424076789,1289.268282380826
1116,1,99.9955,2.09841,-634.826,-98.3571,-4.57812,-639.018,642.65663742062,646.559419254831,1289.216056675451
1116,2,100.032,1.84836,-634.419,-98.293,-4.92122,-639.355,642.2595153204735,646.8852667052237,1289.1447820256972
1116,3,100.28,1.71932,-634.174,-98.3265,-4.90163,-638.947,642.0558361523259,646.4869645924092,1288.5428007447351
1116,4,100.541,1.7382,-633.419,-98.5769,-4.90518,-638.636,641.3510299213996,646.217770183119,1287.5688001045187
1116,5,100.702,1.67783,-632.436,-98.5099,-5.10801,-638.664,640.4053419620334,646.2367964300471,1286.6421383920806
1116,6,100.977,1.41324,-632.425,-98.6241,-5.389,-638.799,640.4371416472483,646.3899108299959,1286.8270524772443
1116,7,101.247,1.29823,-632.001,-98.6821,-5.32199,-638.63,640.0608599275016,646.2311949588708,1286.2920548863724
1116,8,101.357,1.30313,-631.437,-98.8102,-5.38919,-638.734,639.5214027425485,646.3540993518152,1285.8755020943636
1116,9,101.397,1.2575,-631.035,-99.0269,-5.32201,-638.727,639.1307410383653,646.3797887024703,1285.5105297408354
1117,0,101.516,1.01959,-630.796,-99.1824,-5.34167,-638.994,638.9132424952297,646.6676224647009,1285.5808649599308
1117,1,101.962,0.832083,-630.545,-99.1488,-5.48136,-639.051,638.7362044154995,646.7199629282288,1285.4561673437283
1117,2,102.332,0.794975,-630.218,-99.135,-5.27594,-639.122,638.4725504931677,646.7862975140116,1285.2588480071793
1117,3,102.369,0.671133,-629.807,-99.2602,-5.31293,-639.347,638.0726603056298,647.0281299435326,1285.1007902491624
1117,4,102.451,0.396903,-629.143,-99.4633,-5.00959,-640.001,637.4302153035981,647.7031141193147,1285.1333294229128
1117,5,102.896,0.49863,-628.674,-99.6965,-4.97211,-640.481,637.0391147518941,648.2129475342977,1285.2520622861916
1117,6,103.184,0.552519,-628.338,-99.8824,-4.79404,-640.248,636.7541797092857,648.0100139297862,1284.764193639072
1117,7,103.23,0.447847,-628.023,-99.8962,-4.6278,-639.959,636.4507223626472,647.7253962816959,1284.1761186443432
1117,8,103.427,0.401115,-628.032,-100.007,-4.37512,-639.6,636.4915539472958,647.3860530811692,1283.8776070284648
1117,9,103.454,0.245574,-627.588,-100.241,-4.19193,-639.705,636.0577710920521,647.5247619845321,1283.5825330765842
1118,0,103.545,-0.115907,-626.611,-100.238,-4.09731,-640.388,635.1085936912149,648.1984535134561,1283.307047204671
1118,1,103.733,-0.288941,-625.98,-100.413,-3.9887,-640.312,634.5168076386169,648.14978025198,1282.666587890597
1118,2,103.811,-0.298879,-626.085,-100.66,-3.62738,-640.057,634.6331540934941,647.9340682003567,1282.5672222938508
1118,3,104.054,-0.454446,-626.141,-100.768,-3.50891,-640.253,634.7282830614741,648.1438160488675,1282.8720991103417
1118,4,104.113,-0.774934,-626.591,-100.846,-3.52335,-639.79,635.1821774677753,647.6986751655606,1282.880852633336
1118,5,104.086,-1.11812,-625.485,-101.065,-3.21008,-639.802,634.0872422729655,647.7430339591515,1281.8302762321168
1118,6,104.242,-1.22821,-624.897,-101.282,-3.07465,-640.549,633.5330801724596,648.5140849647157,1282.0471651371754
1118,7,104.232,-1.59902,-624.968,-101.485,-2.96331,-640.964,633.6022945925625,648.9551877650383,1282.5574823576007
