frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1240,6,218.09,37.9773,-1130.15,-211.038,-19.7523,-1042.12,1151.6269126393713,1063.4572324260575,2215.084145065429
1240,7,217.921,38.1897,-1128.85,-210.849,-19.7182,-1041.19,1150.326187621185,1062.5077525892411,2212.833940210426
1240,8,218.09,38.3087,-1130.26,-210.883,-19.9076,-1041.51,1151.7458366304998,1062.8316105229276,2214.5774471534273
1240,9,217.846,38.6134,-1129.22,-210.704,-19.8195,-1041.68,1150.6892207610013,1062.9610578926447,2213.6502786536457
1241,0,217.533,38.4551,-1127.98,-210.849,-19.6418,-1040.82,1149.4077958692512,1062.143763107537,2211.5515589767883
1241,1,217.232,38.7336,-1128.03,-210.926,-19.3851,-1039.89,1149.4092893712666,1061.2430313919663,2210.6523207632326
1241,2,217.062,38.8438,-1127.44,-210.961,-19.4731,-1040.14,1148.8018568240739,1061.4965684092485,2210.2984252333226
1241,3,217.19,39.1118,-1127.19,-210.749,-19.6392,-1040.1,1148.5897984481842,1061.4183195977162,2210.0081180459
1241,4,216.772,39.1113,-1126.6,-210.672,-19.7974,-1040.52,1147.9317722633562,1061.8175450757817,2209.7493173391376
1241,5,217.056,39.123,-1126.99,-210.659,-19.5614,-1039.57,1148.368571655024,1060.8796574310206,2209.2482290860444
1241,6,216.676,39.2221,-1124.89,-210.939,-19.7298,-1038.8,1146.2392307910293,1060.183930612533,2206.4231614035625
1241,7,216.396,39.4551,-1124.14,-210.583,-19.5079,-1038.54,1145.4582809216624,1059.8542775548958,2205.3125584765585
1241,8,216.34,39.6887,-1124.66,-210.46,-19.4268,-1039.43,1145.966100767248,1060.7004935693394,2206.6665943365874
1241,9,216.344,39.9112,-1124.28,-210.559,-19.6865,-1038.74,1145.6016535521585,1060.048790557892,2205.6504441100506
1242,0,215.929,40.0659,-1123.54,-210.728,-19.1847,-1037.87,1144.8024899447983,1059.2206944721622,2204.0231844169602
1242,1,215.873,40.1469,-1122.42,-210.527,-19.0377,-1037.69,1143.695581047951,1059.001693978952,2202.6972750269033
1242,2,215.876,39.897,-1122.4,-210.505,-19.3626,-1037.36,1143.6677743055454,1058.679854773746,2202.3476290792914
1242,3,215.503,40.4342,-1122.12,-210.35,-19.2957,-1036.99,1143.3414896428098,1058.2852671366497,2201.6267567794594
1242,4,215.673,40.3919,-1121.37,-210.249,-19.2953,-1036.39,1142.6359986516309,1057.6772582896401,2200.313256941271
1242,5,215.483,40.1762,-1121.86,-210.471,-19.2635,-1036.02,1143.073449055414,1057.3582953158545,2200.4317443712685
1242,6,215.464,40.5543,-1121.33,-210.551,-19.0521,-1035.26,1142.5630640995225,1056.6257491256827,2199.188813225205
1242,7,214.979,40.7686,-1120.63,-210.184,-18.9095,-1034.14,1141.7922955104227,1055.4527098104634,2197.245005320886
1242,8,215.262,40.4654,-1120.56,-210.047,-18.4835,-1034.98,1141.7661279093718,1056.2409679525076,2198.0070958618794
1242,9,214.936,40.7084,-1120.25,-210.385,-18.6979,-1034.98,1141.4090942455996,1056.3120088730461,2197.7211031186457
1243,0,214.95,40.967,-1120.84,-210.005,-18.372,-1034.91,1142.0000451790709,1056.1620796587047,2198.1621248377755
1243,1,214.624,40.8775,-1120.05,-210.149,-18.4183,-1034.22,1141.1601263110492,1055.5154401409247,2196.675566451974
1243,2,214.66,40.7752,-1119.51,-210.206,-18.2518,-1032.81,1140.6332331801664,1054.1423939578751,2194.7756271380413
1243,3,214.468,40.9769,-1119.7,-210.16,-18.0718,-1034.16,1140.7908306773902,1055.4528512232273,2196.2436819006175
1243,4,214.524,40.966,-1119.82,-210.251,-18.1746,-1032.04,1140.9187491368525,1053.3956335044113,2194.314382641264
1243,5,214.446,40.9415,-1118.66,-209.984,-17.9936,-1031.85,1139.7646638399744,1053.1531096649526,2192.917773504927
1243,6,214.357,41.2102,-1117.65,-209.941,-18.1499,-1031.64,1138.7663177900197,1052.9414665360132,2191.707784326033
1243,7,214.149,41.2526,-1118.26,-209.694,-18.231,-1032.04,1139.327432658303,1053.2855759939941,2192.613008652297
1243,8,213.73,41.5101,-1117.7,-209.849,-17.896,-1031.74,1138.7084312070451,1053.0167601785834,2191.7251913856285
1243,9,213.993,41.454,-1117.5,-210.048,-17.8748,-1030.74,1138.559479414668,1052.0763367641343,2190.635816178802
1244,0,213.531,41.5736,-1116.28,-210.396,-17.7739,-1030.4,1137.2796008800826,1051.8110801551818,2189.0906810352644
1244,1,213.578,41.8983,-1116.45,-210.018,-17.9844,-1029.12,1137.4672004620134,1050.4851133487612,2187.9523138107743
1244,2,213.401,41.8946,-1115.52,-209.782,-18.052,-1028.87,1136.5210137565252,1050.1941911513316,2186.715204907857
1244,3,213.153,42.2867,-1114.05,-209.877,-18.0533,-1028.01,1135.046152764675,1049.3706861113901,2184.4168388760654
1244,4,213.192,42.231,-1113.67,-209.26,-18.0634,-1027.12,1134.6784368820092,1048.3756618786797,2183.054098760689
1244,5,212.608,42.2657,-1113.76,-209.638,-18.0759,-1027.55,1134.6584898816427,1048.872647991552,2183.531137873195
1244,6,212.7,42.0852,-1112.38,-209.842,-17.7305,-1026.71,1133.3144834771326,1048.0846624649414,2181.399145942074
