frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1306,9,125.048,0.312987,-670.955,-122.674,-5.10086,-789.053,682.5083972302921,798.54841171825,1481.056808948542
1307,0,125.133,0.279747,-670.53,-122.892,-5.38281,-788.614,682.1061697766587,798.1500230555006,1480.2561928321593
1307,1,124.706,0.361644,-670.397,-122.914,-5.52257,-789.501,681.8972465345367,799.0307748618978,1480.9280213964346
1307,2,124.739,0.172706,-670.554,-122.488,-5.54167,-789.185,682.057559788294,798.6532316815533,1480.7107914698472
1307,3,124.673,0.157367,-671.118,-122.581,-5.38223,-788.552,682.5999938597807,798.0409304445311,1480.6409243043117
1307,4,124.837,0.139357,-670.661,-122.752,-5.4796,-789.146,682.1806746825752,798.6547995449348,1480.83547422751
1307,5,124.474,0.312927,-670.43,-122.852,-5.36863,-788.821,681.8872777074722,798.3482987600569,1480.235576467529
1307,6,124.596,0.205337,-670.559,-122.415,-5.44581,-788.837,682.0363464363784,798.2975019631191,1480.3338483994976
1307,7,124.789,-0.0122829,-670.436,-122.208,-5.53861,-789.895,681.9506761987041,799.3119431672043,1481.2626193659084
1307,8,124.596,-0.109183,-670.064,-122.411,-5.68079,-789.464,681.5496601370494,798.9181006786766,1480.467760815726
1307,9,124.774,-0.0430526,-670.691,-122.444,-5.65466,-789.732,682.1986297336916,799.1878002945963,1481.386430028288
1308,0,124.443,-0.265539,-670.344,-122.289,-5.35051,-789.084,681.7970439184675,798.5216255896017,1480.3186695080692
1308,1,124.321,-0.198342,-669.609,-122.164,-5.65124,-788.528,681.052100254855,797.9551279323529,1479.0072281872078
1308,2,124.114,-0.479771,-670.026,-122.238,-5.60327,-788.488,681.4245048809239,797.9265952596724,1479.3511001405964
1308,3,124.289,-0.59051,-668.755,-122.449,-5.62205,-788.884,680.2068466636161,798.3503807872847,1478.5572274509009
1308,4,124.195,-0.527914,-670.102,-122.053,-5.38814,-788.914,681.5140256239716,798.3177727306712,1479.8317983546428
1308,5,124.009,-0.57271,-670.112,-122.227,-5.21358,-789.045,681.4900238607636,798.4726876796828,1479.9627115404464
1308,6,123.801,-0.746204,-669.461,-122.164,-5.24746,-789.107,680.8122170925031,798.524536993981,1479.3367540864842
1308,7,123.902,-0.65518,-668.963,-122.178,-5.09226,-789.306,680.34081917362,798.7223274905414,1479.0631466641614
1308,8,123.612,-0.633032,-669.218,-122.182,-4.96522,-789.137,680.5388003615319,798.5551322874635,1479.0939326489954
1308,9,123.931,-1.01547,-669.714,-121.916,-4.90742,-789.408,681.0849915658993,798.7819378848375,1479.8669294507367
1309,0,123.62,-0.822832,-669.551,-121.897,-4.68363,-788.913,680.8679189486757,798.288504594659,1479.1564235433348
1309,1,123.353,-1.01517,-669.639,-122.013,-4.81066,-789.167,680.9062956825476,798.5579932025198,1479.4642888850674
