frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1587,9,169.767,-2.74285,-1025.56,-167.735,15.82,-1030.41,1039.5199233853687,1044.0929416124793,2083.612864997848
1588,0,169.798,-2.66551,-1026.48,-167.343,15.894,-1028.08,1040.4324370892903,1041.7316282445302,2082.1640653338204
1588,1,169.641,-2.4948,-1025.95,-167.255,15.802,-1026.59,1039.8835008826902,1040.2456278826648,2080.129128765355
1588,2,169.767,-2.26201,-1025.34,-167.143,15.9434,-1025.52,1039.301720665486,1039.173828025206,2078.475548690692
1588,3,169.844,-2.02929,-1025.37,-167.036,15.8473,-1024.48,1039.3434173813312,1038.128813111981,2077.472230493312
1588,4,170.094,-1.9367,-1025.43,-166.926,16.0532,-1023.12,1039.4433147328864,1036.7721683698112,2076.2154831026974
1588,5,170.327,-2.07706,-1025.14,-166.646,16.2688,-1021.99,1039.1956604543939,1035.6153355708093,2074.810996025203
1588,6,170.264,-1.89091,-1025.53,-166.289,16.4101,-1020.39,1039.5697120138832,1033.9811772962842,2073.5508893101673
1588,7,170.015,-1.84498,-1026.31,-166.088,16.3619,-1019.07,1040.2983804064102,1032.6454378999647,2072.943818306375
1588,8,169.937,-1.84516,-1025.3,-165.822,16.552,-1017.77,1039.2892179679463,1031.322780359282,2070.6119983272283
1588,9,170.108,-1.92348,-1025.04,-165.48,16.6428,-1016.24,1039.0608418371419,1029.7593654790617,2068.820207316204
1589,0,169.921,-1.8771,-1025.53,-165.405,16.4389,-1014.78,1039.5135644355055,1028.3032139686281,2067.8167784041334
1589,1,169.92,-1.7382,-1024.71,-165.249,16.5352,-1013.42,1038.7041984315072,1026.937554693585,2065.6417531250922
1589,2,170.232,-1.84723,-1024.71,-165.125,16.7531,-1011.93,1038.7554717943358,1025.4507579033768,2064.206229697713
1589,3,170.263,-1.84669,-1024.91,-164.937,16.5796,-1010.6,1038.957846850851,1024.1051982609795,2063.0630451118304
1589,4,170.341,-1.87789,-1025.07,-164.908,16.5663,-1009.47,1039.1285231634497,1022.9852255334337,2062.1137486968832
