frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
2236,6,153.015,10.5363,-979.539,-163.964,-7.62889,-1091.02,991.474284267469,1103.2982523590945,2094.7725366265636
2236,7,153.231,10.76,-978.999,-163.722,-7.95904,-1090.47,990.9765683213706,1102.7207536369856,2093.697321958356
2236,8,152.764,10.8801,-979.307,-163.42,-7.82043,-1089.33,991.2100768863329,1101.5475951702608,2092.757672056594
2236,9,152.903,10.7065,-979.32,-163.212,-7.81996,-1088.35,991.2424622418322,1100.547605157724,2091.7900673995564
2237,0,152.921,10.4405,-978.441,-163.162,-7.82829,-1088.47,990.3739832821993,1100.6589214049573,2091.0329046871566
2237,1,153.032,10.5806,-979.27,-162.745,-7.88085,-1086.81,991.2116196959961,1098.955876694657,2090.167496390653
2237,2,152.825,11.0343,-977.697,-162.73,-7.7418,-1085.02,989.6305675404788,1097.1824774244437,2086.8130449649225
2237,3,152.781,10.329,-976.74,-162.524,-7.75013,-1084.41,988.6706983632114,1096.548750941342,2085.2194493045536
2237,4,152.428,10.7689,-977.19,-161.968,-7.81127,-1082.92,989.0654985850078,1094.9933220632047,2084.0588206482125
2237,5,152.322,10.9061,-977.465,-161.919,-7.73492,-1082.43,989.3223746212404,1094.500934877813,2083.8233094990537
2237,6,152.054,10.4157,-978.236,-161.511,-7.64755,-1081.73,990.0376646463963,1093.7477227596876,2083.785387406084
2237,7,152.062,10.9073,-976.434,-161.555,-7.50065,-1079.53,988.2637185454548,1091.5774359501127,2079.8411544955675
2237,8,151.569,10.9407,-976.9,-161.314,-7.48971,-1079.12,988.6488105882139,1091.1362319856692,2079.785042573883
2237,9,151.482,10.7187,-976.016,-160.994,-7.96777,-1077.88,987.7595451878407,1089.8659769874337,2077.6255221752745
2238,0,151.362,11.1055,-975.778,-160.657,-7.88036,-1075.91,987.5102492927605,1087.867225272795,2075.3774745655555
2238,1,151.447,10.9429,-975.094,-160.7,-7.74969,-1075.06,986.8456058094448,1087.0319918452703,2073.877597654715
2238,2,151.041,11.2966,-975.292,-160.509,-7.82826,-1073.93,986.9830201764162,1085.8867646470455,2072.8697848234615
2238,3,151.058,11.3554,-974.516,-160.574,-7.87261,-1072.79,986.2194982503438,1084.7692711190764,2070.98876936942
2238,4,150.687,11.2971,-974.047,-159.932,-7.67243,-1071.54,985.6986124807166,1083.4366997688903,2069.135312249607
2238,5,151.015,11.383,-973.738,-159.768,-7.73297,-1069.35,985.4444659938987,1081.2469815675884,2066.691447561487
2238,6,150.841,11.5205,-973.523,-159.559,-7.63866,-1068.09,985.2069633991886,1079.9692920206553,2065.176255419844
2238,7,150.6,11.4593,-972.907,-159.519,-7.47143,-1068.19,984.5606665947457,1080.0611138853417,2064.621780480087
2238,8,150.815,11.0211,-972.563,-159.164,-7.79503,-1066.49,984.2486565087148,1078.3296627139127,2062.5783192226277
2238,9,150.349,11.3663,-972.075,-159.069,-7.56166,-1065.45,983.6990496090204,1077.2853976374856,2060.984447246506
2239,0,150.47,11.3838,-971.586,-158.82,-7.37805,-1063.83,983.2345433305524,1075.6451538131905,2058.8796971437428
2239,1,150.332,11.5043,-971.153,-158.472,-7.56097,-1062.25,982.7869599010205,1074.0324043302141,2056.8193642312344
2239,2,150.323,11.4021,-971.19,-158.423,-7.31794,-1061.08,982.8209543520173,1072.866331643809,2055.687285995826
2239,3,150.236,11.6687,-971.222,-157.965,-7.07382,-1059.78,982.8424021885147,1071.5113758399357,2054.3537780284505
2239,4,150.141,11.5908,-969.347,-157.61,-7.32725,-1059.63,980.9741448859088,1071.3124369634484,2052.2865818493574
2239,5,150.452,11.5389,-970.41,-157.474,-7.11875,-1058.2,982.0715445512154,1069.8766177824257,2051.948162333641
2239,6,150.114,11.6774,-969.816,-156.877,-7.12696,-1056.98,981.4344850894328,1068.582194820708,2050.0166799101407
2239,7,149.673,11.6855,-970.628,-156.537,-7.18756,-1055.1,982.1696758825585,1066.673100526939,2048.8427764094977
2239,8,150.01,11.7634,-969.13,-156.575,-7.08499,-1053.88,980.7417267454057,1065.471248841704,2046.2129755871097
2239,9,149.915,11.8245,-969.778,-156.264,-6.8061,-1053.12,981.3682771056185,1064.6720129191008,2046.0402900247193
2240,0,149.725,11.8249,-969.273,-155.978,-6.82225,-1051.59,980.8402277710728,1063.1167422626088,2043.9569700336815
2240,1,149.872,12.3686,-969.78,-155.917,-6.97012,-1050.6,981.3703923850362,1062.1294899690029,2043.499882354039
2240,2,149.924,12.282,-969.272,-155.945,-7.01429,-1048.38,980.8752536811193,1059.9380489864511,2040.8133026675705
2240,3,149.785,12.1269,-969.742,-155.556,-6.82308,-1047.81,981.3165414343172,1059.3158262089198,2040.632367643237
2240,4,149.75,12.0235,-968.895,-155.193,-6.92778,-1046.65,980.4729206241495,1058.1158178029136,2038.5887384270632
2240,5,149.516,12.2994,-969.038,-155.045,-6.67476,-1046.48,980.5819470805895,1057.924333232797,2038.5062803133865
2240,6,149.846,12.2995,-969.037,-154.934,-6.86764,-1044.91,980.6313317374935,1056.356292609255,2036.9876243467484
2240,7,149.691,12.3525,-968.985,-154.546,-6.73571,-1043.69,980.5569386640686,1055.0917742098097,2035.6487128738784
2240,8,149.543,12.7319,-968.441,-154.182,-6.78024,-1041.81,980.0016227576411,1053.1790621154873,2033.1806848731285
2240,9,149.499,12.4817,-967.558,-154.019,-6.56293,-1040.55,979.1191077697799,1051.907423165739,2031.0265309355188
2241,0,149.734,12.6973,-967.594,-153.769,-6.49349,-1039.57,979.1933624260788,1050.9009732954767,2030.0943357215556
2241,1,149.88,12.7929,-968.946,-153.405,-6.45168,-1038.48,980.5529172902451,1049.7692263539745,2030.3221436442195
2241,2,149.43,13.0261,-968.151,-153.274,-6.10345,-1036.61,979.7016703988056,1047.898116840517,2027.5997872393227
2241,3,149.682,13.1982,-967.557,-153.319,-6.05482,-1036.48,979.1554737916956,1047.7758190597035,2026.9312928513991
2241,4,149.482,13.0182,-967.448,-153.094,-5.66966,-1034.18,979.014797926589,1045.4655375862542,2024.4803355128433
2241,5,149.524,13.7426,-967.647,-152.889,-5.93192,-1034.24,979.2277581031699,1045.4963470026503,2024.7241051058202
2241,6,149.352,13.4662,-966.851,-152.342,-5.78263,-1033.35,978.4110662944487,1044.5351819224265,2022.9462482168751
2241,7,149.62,13.4923,-966.309,-152.42,-5.66472,-1031.81,977.916801185198,1043.0224453733863,2020.9392465585843
2241,8,149.516,13.7347,-966.616,-152.423,-5.27983,-1030.86,978.2076301563437,1042.0810847212556,2020.2887148775994
2241,9,149.274,14.037,-966.815,-151.883,-5.5332,-1028.96,978.3716107236555,1040.1239078067765,2018.495518530432
2242,0,149.516,14.2435,-967.139,-151.957,-5.32452,-1028.59,978.7317083191134,1039.7676031028425,2018.499311421956
2242,1,149.239,14.2696,-966.215,-151.385,-5.25857,-1026.64,977.7767264719283,1037.754672542333,2015.5313990142613
2242,2,149.223,14.512,-965.856,-151.213,-4.74208,-1025.97,977.4230990768532,1037.0642697498195,2014.4873688266725
2242,3,149.074,14.8315,-966.382,-150.943,-5.08187,-1025.18,977.9249464004126,1036.2449744397784,2014.169920840191
2242,4,149.049,15.1666,-965.963,-151.004,-4.996,-1024.43,977.512223721811,1035.5114644136008,2013.0236881354117
2242,5,149.36,15.1078,-966.054,-150.902,-4.85652,-1022.76,977.6487028257338,1033.8438068637402,2011.492509689474
2242,6,149.118,15.2026,-965.674,-150.624,-4.83055,-1020.96,977.2377250427656,1032.0224053717548,2009.2601304145205
2242,7,149.403,15.4096,-966.093,-150.632,-4.64725,-1021.53,977.6985204193365,1032.5866245776006,2010.285144996937
2242,8,149.447,15.4273,-965.965,-150.636,-4.8628,-1020.07,977.5790446911647,1031.1438581593939,2008.7229028505585
2242,9,149.247,15.5913,-966.109,-150.039,-4.9327,-1018.68,977.6933852316329,1029.6819778214485,2007.3753630530814
2243,0,149.317,15.7721,-966.091,-149.691,-4.9245,-1017.83,977.6891867605011,1028.790335822246,2006.4795225827472
2243,1,149.325,15.6166,-965.892,-149.7,-4.85503,-1016.8,977.4912733546832,1027.7723003254664,2005.2635736801496
2243,2,149.36,16.0231,-965.475,-149.745,-4.87087,-1016.61,977.0911548871017,1027.5909606937757,2004.6821155808775
2243,3,149.065,15.9447,-965.62,-149.487,-5.01743,-1015.97,977.1881047593089,1026.9209213336756,2004.1090260929845
2243,4,148.97,15.8594,-965.548,-149.07,-5.08702,-1014.16,977.1010806320705,1025.069874824385,2002.1709554564554
2243,5,149.325,15.7376,-965.041,-149.044,-5.1458,-1013.49,976.6523226613245,1024.4035207346956,2001.05584339602
2243,6,149.334,15.9194,-965.548,-148.845,-5.5502,-1012.75,977.1576183791232,1023.644567828619,2000.8021862077421
2243,7,148.84,16.2391,-964.953,-148.873,-4.9026,-1012.47,976.4995372133108,1023.3683142035227,1999.8678514168334
2243,8,148.788,16.0398,-964.787,-148.501,-5.287,-1011.17,976.3242798870875,1022.0299742522232,1998.3542541393108
2243,9,148.927,16.127,-964.642,-148.292,-5.04197,-1009.85,976.2036261057424,1020.6923930477199,1996.8960191534622
2244,0,148.892,16.2733,-964.516,-148.26,-5.27922,-1008.41,976.0762071748752,1019.264257130509,1995.340464305384
2244,1,148.633,16.3595,-963.665,-147.94,-4.97965,-1007.15,975.1972283360171,1017.9696277463893,1993.1668560824064
2244,2,148.745,16.4717,-964.896,-147.609,-5.3646,-1006.26,976.432630928468,1017.0429604565188,1993.4755913849867
2244,3,148.562,16.3079,-964.317,-147.699,-5.09436,-1005.96,975.829847839986,1016.7578220524343,1992.5876698924203
2244,4,148.771,16.6447,-964.333,-147.273,-5.15464,-1004.56,975.8831853086157,1015.3111347968807,1991.1943201054964
2244,5,148.728,16.6007,-964.373,-147.188,-5.11744,-1003.62,975.9154084004874,1014.3685720368871,1990.2839804373746
2244,6,148.372,16.8084,-963.614,-147.032,-5.37981,-1002.95,975.1147182206615,1013.6843955983718,1988.7991138190332
2244,7,148.311,16.7825,-964.462,-146.893,-5.23184,-1002.16,975.9430077987392,1012.8818248931045,1988.8248326918438
2244,8,148.389,16.5927,-964.227,-146.868,-5.13824,-1001.48,975.7193861676061,1012.2049206234366,1987.9243067910427
2244,9,148.458,16.7567,-963.558,-146.652,-4.912,-1000.47,975.0715789740207,1011.173159131511,1986.2447381055317
2245,0,148.45,16.9551,-963.938,-146.558,-4.77216,-999.342,975.4493045566284,1010.0427980234628,1985.4921025800911
2245,1,148.355,16.8686,-963.449,-146.317,-4.77258,-999.566,974.9501173352203,1010.2294939096049,1985.179611244825
2245,2,148.163,16.7474,-963.122,-146.054,-4.77216,-998.782,974.595678658468,1009.4156864003381,1984.0113650588062
2245,3,148.303,16.8772,-963.881,-146.185,-4.79694,-996.955,975.369264355731,1007.6270822498587,1982.9963466055897
2245,4,148.32,16.8589,-963.032,-146.116,-5.03722,-996.128,974.5325432909924,1006.8000056740805,1981.3325489650729
2245,5,148.45,17.2656,-963.213,-146.059,-5.26853,-995.206,974.7383170945728,1005.880694379488,1980.6190114740607
2245,6,148.345,17.2486,-963.413,-145.571,-4.85779,-994.77,974.919669406644,1005.3764802623364,1980.2961496689804
2245,7,148.111,17.6195,-962.598,-145.588,-4.95947,-994.617,974.0853272199771,1005.2280531181374,1979.3133803381145
2245,8,148.434,17.2745,-961.911,-145.679,-5.27957,-993.259,973.4494504735466,1003.8992409506967,1977.3486914242433
2245,9,148.216,17.2653,-962.2,-145.269,-5.58719,-992.74,973.7016551490965,1003.327965648868,1977.0296207979645
2246,0,148.13,17.1884,-962.18,-145.314,-5.24596,-992.066,973.667443429511,1002.6657603849459,1976.3332038144567
2246,1,148.008,17.1442,-962.001,-145.113,-5.30777,-992.333,973.4712197382314,1002.9011606735595,1976.3723804117908
2246,2,148.12,17.3349,-961.675,-145.094,-5.24595,-990.846,973.1694810170579,1001.4267744290655,1974.5962554461235
2246,3,147.921,17.1798,-961.44,-144.336,-5.33215,-990.436,972.9042303171675,1000.911975558102,1973.8162058752696
2246,4,148.042,17.0748,-961.874,-144.414,-5.53606,-989.369,973.3496670955612,999.8685261159708,1973.218193211532
2246,5,148.433,17.377,-961.836,-144.443,-6.06019,-988.867,973.3770114986279,999.379032119864,1972.7560436184917
2246,6,148.19,17.5163,-961.512,-144.063,-5.82271,-988.27,973.0223137265095,998.7320185218575,1971.754332248367
2246,7,147.972,16.9455,-961.331,-143.76,-6.17076,-988.039,972.8001615518215,998.4618577592123,1971.2620193110338
2246,8,148.424,16.8423,-962.199,-143.608,-6.13832,-987.312,973.7249418836359,997.7203626169121,1971.445304500548
