frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1852,4,229.718,2.52338,-1073.77,-214.538,4.57455,-935.751,1098.0704621610694,960.0403189203579,2058.1107810814274
1852,5,229.661,2.17922,-1073.12,-214.228,4.62965,-936.63,1097.4221878205344,960.8281982452027,2058.250386065737
1852,6,229.44,2.14513,-1072.61,-214.239,4.69579,-936.375,1096.8771705540764,960.5823963563585,2057.4595669104347
1852,7,228.926,2.38973,-1071.99,-214.061,4.81809,-935.935,1096.1639404694322,960.1143941933419,2056.278334662774
1852,8,228.994,2.16735,-1070.47,-213.873,4.88452,-935.658,1094.6912671351784,959.8027983021462,2054.4940654373245
1852,9,228.837,2.21142,-1069.84,-213.773,5.35105,-935.311,1094.042452808581,959.4447331587696,2053.4871859673503
1853,0,228.526,2.25686,-1069.54,-213.618,5.33875,-935.055,1093.6841581064707,959.1605732100139,2052.8447313164847
1853,1,228.024,2.08997,-1068.85,-213.396,5.30416,-935.819,1092.9042204377292,959.8558160944307,2052.76003653216
1853,2,227.891,2.00123,-1068.03,-213.096,5.70457,-935.611,1092.0743535595518,959.5886570066806,2051.6630105662325
1853,3,227.533,1.86787,-1067.31,-212.996,5.91545,-935.473,1091.2952813640022,959.4331776073321,2050.7284589713345
1853,4,227.344,2.0902,-1066.55,-212.819,6.06983,-935.287,1090.512982853501,959.2135017639341,2049.726484617435
1853,5,226.988,2.11278,-1065.18,-212.563,6.29089,-934.847,1089.098915793845,958.7291159003111,2047.828031694156
1853,6,226.799,2.05805,-1063.9,-212.275,6.54673,-936.445,1087.8075344337356,960.2253763172961,2048.0329107510315
1853,7,226.264,1.82425,-1062.64,-212.02,6.53457,-936.492,1086.4632967496245,960.2147921528208,2046.6780889024453
1853,8,225.762,2.0236,-1061.99,-211.754,6.73383,-935.981,1085.7234158389329,959.659071412066,2045.382487250999
1853,9,225.673,2.11301,-1060.39,-211.642,7.04527,-935.587,1084.1400831259125,959.2523164227298,2043.3923995486423
1854,0,225.339,1.80183,-1058.62,-211.532,7.24434,-935.356,1082.3387713245556,959.0042305548164,2041.343001879372
1854,1,224.883,1.8585,-1057.32,-211.232,7.21022,-936.42,1080.9724326324192,959.9757088054095,2040.9481414378288
1854,2,224.392,1.83639,-1055.83,-211.155,7.3981,-936.143,1079.412863964587,959.6899928401932,2039.10285680478
1854,3,224.191,1.91301,-1053.93,-211.033,7.70942,-935.935,1077.5127419145726,959.4627071808139,2036.9754490953865
1854,4,223.79,2.13632,-1052.41,-210.733,7.6522,-936.073,1075.9429985195045,959.5309347711724,2035.473933290677
1854,5,223.255,1.90266,-1051.09,-210.333,7.69674,-936.722,1074.5401822361393,960.0767240067992,2034.6169062429385
1854,6,222.877,2.05884,-1049.09,-210.189,7.96218,-936.306,1072.5055822936986,959.6414630826205,2032.147045376319
1854,7,222.354,2.01471,-1048.09,-210.2,8.37218,-936.816,1071.4186896224949,960.1449636663999,2031.5636532888948
1854,8,221.885,1.67039,-1045.86,-210.023,8.51623,-936.305,1069.139318811048,959.6088993581775,2028.7482181692255
1854,9,221.439,1.75925,-1043.88,-209.723,8.73794,-936.096,1067.1100131109083,959.3413415153356,2026.4513546262438
1855,0,221.027,1.59336,-1042.03,-209.457,8.82613,-936.235,1065.2145297662296,959.4196738887404,2024.63420365497
1855,1,220.537,1.33779,-1039.87,-209.58,9.11443,-937.301,1062.9995178508238,960.4894657596328,2023.4889836104567
1855,2,219.992,1.54863,-1038.12,-209.402,9.32498,-937.186,1061.174826651517,960.3404351853568,2021.5152618368738
1855,3,219.49,1.82762,-1035.82,-209.213,9.54638,-935.842,1058.821171253609,958.9898131388594,2017.8109843924685
1855,4,219.056,1.61566,-1033.91,-209.091,9.89058,-935.516,1056.862351298993,958.6485571416338,2015.5109084406267
1855,5,218.532,1.67245,-1032.31,-208.858,10.1452,-935.865,1055.1885936708197,958.9410239801194,2014.129617650939
1855,6,218.108,1.50513,-1030.66,-208.736,10.4546,-935.679,1053.4863077801804,958.736255389437,2012.2225631696174
1855,7,217.774,1.84971,-1028.1,-208.626,10.6093,-935.447,1050.9131964644291,958.4875872599968,2009.4007837244258
1855,8,217.384,1.99502,-1026.62,-208.004,10.6204,-935.518,1049.384775933404,958.4218200960161,2007.80659602942
1855,9,217.083,1.82946,-1025.06,-207.749,11.1761,-934.197,1047.7959626820918,957.0833751670802,2004.879337849172
1856,0,216.849,1.70655,-1023.24,-207.593,11.5197,-934.127,1045.9667770602957,956.9852711855548,2002.9520482458506
1856,1,216.381,2.00837,-1022.71,-207.605,11.7517,-934.058,1045.3518617245857,956.9233437647396,2002.2752054893253
1856,2,216.236,1.91834,-1020.39,-207.105,11.939,-933.64,1043.0519832800069,956.4092588144471,1999.461242094454
1856,3,215.969,2.20877,-1017.99,-206.916,12.1492,-933.432,1040.6493779010839,956.1679417030463,1996.8173196041303
1856,4,215.701,2.14242,-1016.04,-207.161,12.5825,-932.668,1038.6860897135653,955.4808200331653,1994.1669097467307
1856,5,215.355,2.31975,-1014.72,-207.128,12.7148,-933.061,1037.3233997481511,955.859039944719,1993.18243969287
1856,6,215.312,2.55364,-1012.74,-206.773,12.8581,-933.202,1035.3782333144006,955.9217421256878,1991.2999754400885
1856,7,214.855,2.80988,-1010.53,-206.505,13.2137,-931.856,1033.122184134391,954.5546195104238,1987.6768036448148
1856,8,214.621,3.12115,-1008.81,-206.65,13.6125,-931.695,1031.3920357062693,954.4344376023165,1985.8264733085857
1856,9,214.276,3.30013,-1007.23,-206.351,13.8893,-930.768,1029.7753968385616,953.4687817015773,1983.2441785401388
