frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
2290,6,97.4875,-25.796,-641.698,-95.7,19.9358,-689.622,649.5733749748753,696.5159215736852,1346.0892965485605
2290,7,97.5294,-25.6929,-641.051,-95.7218,19.9393,-689.245,648.9364326155298,696.1457524863094,1345.0821851018393
2290,8,97.8161,-25.9783,-641.19,-95.7372,19.8943,-689.49,649.1282443324277,696.3891546659311,1345.5173989983587
2290,9,98.2005,-25.9874,-641.724,-95.885,19.9019,-689.134,649.714071984754,696.0572453502729,1345.7713173350269
2291,0,98.262,-25.9318,-642.166,-95.844,19.8127,-688.756,650.1577119832081,695.6748112108775,1345.8325231940855
2291,1,98.2727,-26.0821,-642.088,-96.0919,19.9895,-688.749,650.0883011173944,695.7071354793337,1345.795436596728
2291,2,98.5537,-26.2017,-641.74,-96.3508,20.2452,-688.672,649.7919578346441,695.6741107499114,1345.4660685845556
2291,3,98.5687,-26.1494,-641.959,-96.3102,20.4127,-688.078,650.0084133463581,695.0853667207575,1345.0937800671156
2291,4,98.7573,-25.999,-641.717,-96.3952,20.5573,-686.858,649.7920131805946,693.8937593971644,1343.685772577759
2291,5,99.0473,-26.1706,-641.546,-96.4654,20.3568,-686.24,649.6741783830184,693.2858792038102,1342.9600575868285
2291,6,99.2972,-26.1853,-641.924,-96.632,20.2901,-685.73,650.0861678577155,692.8023271338009,1342.8884949915164
2291,7,99.3898,-26.1654,-641.75,-96.6542,20.2827,-685.097,649.927705980596,692.1786775868858,1342.1063835674818
2291,8,99.2808,-26.3156,-641.51,-96.4654,20.2893,-685.198,649.6801275643269,692.2525032787169,1341.9326308430436
2291,9,99.4056,-26.2268,-641.695,-96.5094,20.4454,-684.666,649.8782896624568,691.7366624847349,1341.6149521471916
2292,0,99.6812,-26.5753,-642.009,-96.6646,20.235,-684.055,650.2446803200546,691.1474105740106,1341.3920908940652
2292,1,99.7433,-26.6826,-641.909,-96.9016,20.0976,-683.368,650.1598659704011,690.4966741645611,1340.6565401349621
2292,2,99.6702,-26.3877,-641.148,-96.9273,20.3302,-682.673,649.3852611380474,689.8192831795368,1339.2045443175844
2292,3,99.6703,-26.3926,-641.314,-97.1418,20.2382,-681.739,649.5493704352656,688.9224761665713,1338.471846601837
2292,4,99.796,-26.1797,-641.748,-97.3158,20.0942,-681.229,649.9885489853572,688.4381542624435,1338.4267032478006
