frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1046,7,158.341,-18.8674,-900.663,-166.637,-1.57706,-896.054,914.6702633368815,911.4182068640299,1826.0884702009114
1046,8,158.026,-18.985,-900.383,-166.256,-1.65478,-895.568,914.3424924993917,910.8709230493904,1825.213415548782
1046,9,158.144,-18.8754,-900.681,-166.233,-1.75665,-895.178,914.6540707951614,910.4834692580764,1825.137540053238
1047,0,158.058,-18.875,-899.621,-166.039,-1.88868,-894.968,913.5953921895622,910.2418566826854,1823.8372488722475
1047,1,158.043,-18.7594,-899.231,-165.666,-1.94429,-894.936,913.2063820946282,910.1425426358247,1823.3489247304528
1047,2,157.856,-18.4172,-898.876,-165.627,-1.92137,-895.146,912.8174918174168,910.3418896808367,1823.1593814982534
1047,3,157.755,-18.3686,-897.916,-165.604,-2.00727,-894.384,911.8537100582308,909.5886176755142,1821.442327733745
1047,4,157.6,-18.549,-896.806,-165.192,-2.40468,-893.834,910.7375181889676,908.9738164028171,1819.7113345917846
1047,5,157.49,-18.1228,-896.493,-165.107,-2.42829,-893.994,910.4016888323747,909.1157737479447,1819.5174625803193
1047,6,157.397,-17.7699,-896.644,-164.687,-2.28732,-894.415,910.5273459325699,909.4532599462066,1819.9806058787765
1047,7,157.177,-18.0508,-895.848,-164.376,-2.70069,-893.184,909.7109869698397,908.1874371287438,1817.8984240985835
1047,8,157.108,-17.9878,-894.854,-164.018,-2.67108,-892.616,908.718969719924,907.5639715460097,1816.2829412659337
1047,9,156.781,-18.0516,-893.961,-163.762,-2.8658,-892.162,907.7843420904328,907.0717941252722,1814.856136215705
1048,0,156.443,-18.0112,-892.736,-163.739,-3.05238,-892.763,906.5188256569413,907.6593806674751,1814.1782063244164
1048,1,156.506,-18.1287,-892.039,-163.397,-2.7734,-891.968,905.8456575602104,906.8148567268623,1812.6605142870726
1048,2,156.351,-17.9728,-891.081,-163.545,-2.85936,-891.124,904.8723696200698,906.0116590533532,1810.884028673423
1048,3,156.033,-17.8632,-889.925,-163.265,-2.96868,-890.766,903.676876227471,905.6093749746312,1809.2862512021022
1048,4,155.539,-17.8639,-888.868,-163.04,-3.23385,-890.247,902.5507303571418,905.0592358485837,1807.6099662057254
1048,5,155.446,-17.9333,-887.483,-163.126,-3.07859,-890.263,901.1720909204246,905.0899285493061,1806.2620194697306
1048,6,155.066,-18.051,-886.621,-163.048,-3.30556,-889.794,900.2600183269276,904.6153544280097,1804.8753727549374
1048,7,154.658,-18.0568,-885.499,-162.9,-3.29052,-889.177,899.0848814162321,903.9817336931485,1803.0666151093806
