frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
2531,0,115.69,-13.765,-672.748,-117.144,-7.09448,-702.125,682.7616881672551,711.8655519179661,1394.6272400852213
2531,1,115.611,-13.9091,-671.819,-117.232,-7.00766,-701.964,681.8358564528636,711.7203849958744,1393.556241448738
2531,2,115.633,-13.9543,-672.142,-117.344,-7.06035,-702.078,682.1587654948737,711.8517970491628,1394.0105625440365
2531,3,115.778,-13.7989,-673.002,-117.289,-7.31691,-702.679,683.0275594214409,712.4380841406137,1395.4656435620545
2531,4,115.957,-13.8209,-672.422,-117.398,-7.29586,-703.581,682.486915046589,713.3454587632416,1395.8323738098306
2531,5,115.901,-13.6218,-671.841,-117.621,-7.1404,-704.001,681.9009638629645,713.7948535497857,1395.6958174127503
2531,6,115.879,-13.5985,-671.862,-117.467,-7.2057,-704.554,681.9174501999856,714.3155865004557,1396.2330367004413
2531,7,115.868,-13.8203,-671.747,-117.344,-7.30653,-704.974,681.8067366380959,714.7106690071452,1396.517405645241
2531,8,116.012,-13.887,-671.608,-117.466,-7.39527,-704.883,681.6956348525345,714.6418647570075,1396.337499609542
2531,9,116.19,-13.6213,-671.794,-117.709,-7.41721,-705.457,681.9038307193251,715.2482104375963,1397.1520411569213
2532,0,116.179,-13.6874,-672.397,-117.667,-7.42748,-705.855,682.4973483968712,715.6339646587146,1398.131313055586
2532,1,116.235,-13.7549,-672.467,-117.444,-7.77075,-705.692,682.5772033902173,715.4401977493035,1398.0174011395206
2532,2,116.257,-13.6989,-672.442,-117.421,-7.60805,-705.622,682.5551943060796,715.3656271794182,1397.9208214854978
2532,3,116.179,-13.6434,-672.303,-117.455,-7.65905,-705.807,682.4038585863652,715.5542322709737,1397.958090857339
2532,4,116.145,-13.5769,-672.187,-117.455,-7.7507,-706.408,682.2824607210785,716.1480383548433,1398.4304990759217
2532,5,116.323,-13.7101,-672.721,-117.411,-7.88159,-707.126,682.8415270119489,716.8505020280924,1399.6920290400412
2532,6,116.368,-13.8105,-672.977,-117.333,-8.17222,-707.498,683.103421059542,717.2079461862706,1400.3113672458126
2532,7,116.346,-13.589,-672.815,-117.388,-8.50515,-707.937,682.9356315656696,717.653869277887,1400.5895008435566
2532,8,116.335,-13.4662,-672.095,-117.543,-8.30847,-707.572,682.2220018384338,717.3168914132309,1399.5388932516648
2532,9,116.479,-13.6323,-671.513,-117.566,-8.31474,-706.99,681.67654075323,716.7466493519643,1398.4231901051944
2533,0,116.658,-13.6884,-671.998,-117.621,-8.46143,-707.196,682.1860254084365,716.960583194533,1399.1466086029695
2533,1,116.825,-13.8762,-671.861,-117.555,-8.61515,-707.866,682.0834500795632,717.612480932796,1399.6959310123593
2533,2,116.748,-13.9549,-671.536,-117.411,-8.73858,-708.309,681.7517392966519,718.0273986293395,1399.7791379259913
2533,3,116.658,-13.7558,-671.419,-117.465,-8.83745,-708.564,681.6170365818624,718.2889869986192,1399.9060235804816
2533,4,116.692,-13.5669,-671.555,-117.312,-9.02722,-708.336,681.7530356841911,718.0414228586875,1399.7944585428786
2533,5,116.869,-13.7219,-670.744,-117.321,-9.18267,-707.78,680.9876410307386,717.4963880531586,1398.4840290838972
2533,6,116.87,-13.8008,-670.068,-117.367,-9.16106,-707.937,680.3235874233966,717.6585077028793,1397.982095126276
2533,7,116.769,-13.5571,-670.23,-117.344,-9.22595,-707.848,680.4609079303601,717.5677832744461,1398.0286912048064
2533,8,117.036,-13.6886,-670.763,-117.245,-9.23875,-707.751,681.0343642100302,717.4560770720132,1398.4904412820433
2533,9,117.236,-13.9778,-670.279,-117.189,-9.17163,-707.985,680.5979697514825,717.6769055381794,1398.2748752896618
2534,0,117.191,-13.7793,-669.277,-117.311,-9.30377,-708.056,679.5993689803502,717.7685769056854,1397.3679458860356
2534,1,117.024,-13.6678,-669.554,-117.202,-9.44852,-708.331,679.841146334083,718.0239472992461,1397.865093633329
2534,2,117.057,-13.8239,-669.881,-117.2,-9.39431,-708.265,680.1720338423287,717.9578004906529,1398.1298343329815
2534,3,117.247,-13.9351,-669.717,-117.212,-9.59224,-708.331,680.0455176751112,718.0274852491495,1398.073002924261
2534,4,117.091,-14.0572,-669.555,-117.1,-9.83879,-708.173,679.8616073715591,717.8566776994305,1397.7182850709896
2534,5,117.19,-14.2574,-668.651,-117.023,-9.82819,-707.617,678.9925841684576,717.2954722683505,1396.2880564368081
2534,6,117.258,-14.3579,-669.131,-116.857,-9.88282,-707.499,679.4791262558475,717.1527477331119,1396.6318739889593
2534,7,117.468,-14.5793,-669.6,-117.153,-9.95045,-707.569,679.9819460930489,717.2710273147818,1397.2529734078307
2534,8,117.748,-14.6585,-669.229,-117.147,-9.81776,-707.66,679.6667695034457,717.3579884690889,1397.0247579725346
2534,9,117.736,-14.8134,-669.161,-116.912,-9.84922,-707.547,679.6010936104797,717.2086029096475,1396.809696520127
2535,0,117.791,-15.0691,-669.53,-117.133,-9.81808,-707.131,679.9795720136084,716.8338618849464,1396.8134338985546
2535,1,117.415,-15.0923,-669.809,-117.301,-9.93716,-707.104,680.1897942672251,716.8363401543379,1397.026134421563
2535,2,117.39,-15.1922,-669.345,-117.124,-10.0611,-707.888,679.7307879343409,717.5825232356276,1397.3133111699685
2535,3,117.625,-15.47,-669.271,-117.122,-10.1608,-707.92,679.7048131108091,717.6151692520441,1397.3199823628534
2535,4,117.491,-15.8252,-669.667,-117.047,-10.2185,-707.018,680.0797474745443,716.7139389430416,1396.7936864175858
2535,5,117.791,-16.037,-669.251,-117.133,-10.1406,-706.505,679.7270084754614,716.2208363922123,1395.9478448676737
2535,6,117.782,-16.2038,-669.478,-117.257,-10.0184,-707.17,679.9529065622412,716.8953768072158,1396.848283369457
2535,7,117.636,-16.1716,-669.97,-117.267,-10.1716,-707.272,680.4113094610935,716.9997857179318,1397.4110951790253
2535,8,117.481,-16.3376,-669.692,-117.301,-10.3401,-707.287,680.1147531106498,717.0225537861484,1397.1373068967982
2535,9,117.535,-16.7155,-669.481,-117.169,-10.429,-707.385,679.9255058653484,717.0989309899994,1397.0244368553479
2536,0,117.659,-16.6285,-669.48,-117.332,-10.3195,-707.059,679.9438342195994,716.8024273014496,1396.7462615210488
2536,1,117.67,-16.8153,-669.759,-117.358,-10.1401,-706.919,680.2250372450943,716.6660270677061,1396.8910643128004
2536,2,117.57,-17.0829,-669.877,-117.268,-10.2833,-706.645,680.3306001506987,716.3830582222683,1396.713658372967
2536,3,117.292,-17.1722,-669.622,-117.433,-10.33,-706.893,680.0337643094201,716.6553787128092,1396.6891430222295
2536,4,117.157,-17.2837,-669.573,-117.314,-10.3065,-706.418,679.9650662083237,716.1670121293287,1396.1320783376523
2536,5,117.113,-17.4499,-669.921,-117.41,-10.385,-705.418,680.3044171692626,715.1975328879428,1395.5019500572052
2536,6,117.212,-17.5509,-670.041,-117.48,-10.2865,-705.964,680.4422302560373,715.7461364046962,1396.1883666607337
2536,7,117.269,-17.7722,-670.432,-117.379,-10.2286,-706.321,680.8428130470645,716.0808675980389,1396.9236806451036
2536,8,116.881,-17.7633,-671.06,-117.51,-10.3511,-706.385,681.3943253270385,716.1672385666702,1397.5615638937088
2536,9,116.745,-17.7624,-670.808,-117.656,-10.2426,-706.413,681.1228015143524,716.2172657509452,1397.3400672652976
2537,0,116.89,-18.0398,-669.532,-117.69,-10.2398,-706.548,679.8983788096866,716.3559631272989,1396.2543419369854
2537,1,116.924,-17.9974,-669.107,-117.954,-10.2975,-706.942,679.4845882223966,716.7887945456806,1396.2733827680772
2537,2,117.012,-18.0408,-669.594,-117.98,-10.1316,-706.531,679.980443428074,716.3853597607645,1396.3658031888385
2537,3,116.769,-18.3074,-670.176,-117.933,-10.2952,-705.925,680.5189425958399,715.7822918018019,1396.3012343976418
2537,4,116.401,-18.4085,-670.364,-118.044,-10.2776,-705.417,680.6437821425022,715.2993491446501,1395.9431312871525
2537,5,116.477,-18.3207,-670.015,-118.122,-10.1974,-705.32,680.310693582344,715.2154194721755,1395.5261130545196
2537,6,116.478,-18.4747,-669.434,-118.067,-10.1767,-706.012,679.7428332686487,715.8884870256609,1395.6313202943097
2537,7,116.377,-18.5989,-669.061,-118.132,-9.93188,-706.433,679.3615730457605,716.3109626086525,1395.672535654413
2537,8,116.289,-18.7429,-669.454,-118.277,-9.8851,-705.975,679.7375125277476,715.8825773519077,1395.6200898796553
2537,9,116.044,-18.7443,-668.694,-118.267,-9.99769,-705.99,678.9471440064315,715.8972811754045,1394.844425181836
2538,0,116.043,-18.8209,-668.406,-118.19,-9.98818,-705.811,678.665444060481,715.7079065936832,1394.3733506541644
2538,1,115.878,-18.9993,-668.643,-118.155,-9.95505,-705.827,678.8756482106941,715.7174449281661,1394.5930931388602
2538,2,115.853,-18.8563,-668.223,-118.287,-9.77859,-706.017,678.4537238365562,715.9241855674302,1394.3779094039865
2538,3,115.855,-18.8997,-668.012,-118.389,-9.86414,-705.12,678.2474561906516,715.0576696875152,1393.3051258781668
2538,4,115.71,-19.1225,-667.828,-118.477,-10.2092,-704.487,678.0477208060285,714.4529098986441,1392.5006307046724
2538,5,115.543,-19.234,-667.132,-118.588,-10.0797,-705.13,677.3368711571812,715.103510686453,1392.4403818436342
2538,6,115.442,-19.3118,-666.712,-118.49,-9.87713,-704.613,676.9081857440048,714.574641004029,1391.4828267480339
2538,7,115.441,-19.4781,-667.173,-118.388,-9.74473,-703.747,677.366837680743,713.701981443076,1391.068819123819
2538,8,115.219,-19.4913,-666.782,-118.564,-9.59959,-703.861,676.9442844582485,713.8416361807205,1390.785920638969
2538,9,115.096,-19.6901,-666.22,-118.655,-9.74245,-703.909,676.3755448373411,713.9060194717526,1390.2815643090937
2539,0,114.952,-19.9355,-666.128,-118.754,-9.7462,-703.562,676.2676236877306,713.5804010582409,1389.8480247459715
