frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1903,2,162.354,-22.1043,-1022.81,-162.721,2.18657,-965.602,1035.8512043215908,979.2191416293724,2015.0703459509632
1903,3,162.504,-21.9722,-1023.29,-162.581,2.04209,-966.835,1036.3458648968692,980.4114793889187,2016.757344285788
1903,4,162.51,-22.2626,-1023.0,-162.877,2.03544,-967.032,1036.0666597563884,980.6548573116811,2016.7215170680695
1903,5,162.659,-22.2022,-1023.14,-163.262,1.73466,-968.763,1036.2269768568274,982.4251828298762,2018.6521596867037
1903,6,162.442,-22.1988,-1021.9,-163.2,2.02617,-968.979,1034.9685019774467,982.6284383254277,2017.5969403028744
1903,7,162.506,-21.9011,-1022.93,-163.648,2.03646,-969.299,1035.9892099424635,983.0184975239945,2019.007707466458
1903,8,162.735,-22.185,-1022.05,-163.889,1.96038,-970.249,1035.1623336221232,983.9952080227548,2019.1575416448782
1903,9,162.744,-21.9749,-1022.78,-163.445,1.65656,-971.065,1035.8800288479406,984.7254675497297,2020.6054963976703
1904,0,162.52,-22.113,-1023.13,-163.655,1.79685,-972.349,1036.193385459008,986.0267569878226,2022.2201424468306
1904,1,162.211,-22.2684,-1021.74,-164.264,1.57585,-971.921,1034.7757813939984,985.7056230133937,2020.4814044073921
1904,2,162.272,-22.0512,-1022.15,-163.833,1.94588,-973.158,1035.185529219492,986.8543617484671,2022.0398909679593
1904,3,162.5,-21.9669,-1021.7,-163.968,1.88226,-973.201,1034.7751855816848,986.919061690323,2021.694247272008
1904,4,162.66,-21.8142,-1021.22,-164.048,1.65349,-973.67,1034.3231716062635,987.3944243478287,2021.7175959540923
1904,5,162.517,-21.8823,-1022.28,-164.126,1.49617,-974.471,1035.348737741197,988.1970007248904,2023.5457384660874
1904,6,162.51,-21.8104,-1021.71,-164.279,1.56605,-974.342,1034.7833192258947,988.0953270396549,2022.8786462655496
1904,7,162.511,-21.807,-1021.52,-164.434,1.87081,-974.806,1034.5958055057058,988.5791712968952,2023.1749768026011
1904,8,162.584,-21.4356,-1021.67,-164.589,1.80362,-974.98,1034.747617007819,988.7764117160687,2023.5240287238876
1904,9,162.215,-21.4925,-1022.46,-164.67,1.9515,-975.769,1035.4709485935616,989.5681677445218,2025.0391163380834
1905,0,162.348,-21.7182,-1021.56,-164.898,1.8822,-976.579,1034.6078420905383,990.404683107789,2025.0125251983272
1905,1,162.504,-21.8028,-1022.3,-164.304,1.95464,-976.605,1035.3647676562305,990.3317378830841,2025.6965055393146
1905,2,162.363,-21.8799,-1022.64,-164.584,1.95672,-977.39,1035.679990823908,991.1523262895358,2026.8323171134439
1905,3,162.505,-21.8084,-1022.65,-164.819,1.73219,-977.575,1035.7106274609525,991.3733826708261,2027.0840101317785
1905,4,162.736,-21.8795,-1022.81,-164.827,1.94942,-978.364,1035.9063733350856,992.1531417393871,2028.0595150744728
1905,5,162.299,-21.7347,-1023.44,-164.902,1.35512,-978.234,1036.456847237303,992.0364230763981,2028.493270313701
1905,6,162.277,-21.7268,-1024.09,-164.979,1.86129,-979.169,1037.095080822988,992.9720365662188,2030.0671173892067
1905,7,162.203,-21.5033,-1024.74,-164.907,1.50151,-979.358,1037.720710364735,993.1458429381256,2030.8665533028607
1905,8,162.275,-21.7906,-1024.15,-165.355,1.94093,-979.834,1037.1553540204861,993.6904501857028,2030.8458042061889
1905,9,162.128,-21.6553,-1025.52,-165.221,2.18221,-980.007,1038.4824075554145,993.8392530638363,2032.321660619251
1906,0,162.719,-22.1686,-1025.43,-165.29,1.96354,-980.483,1038.4968005184032,994.3196432125494,2032.8164437309526
1906,1,162.373,-21.895,-1025.89,-165.443,2.03114,-981.125,1038.8910791098363,994.9782798652941,2033.8693589751304
1906,2,162.431,-21.6594,-1027.31,-165.523,2.25927,-980.677,1040.2974552835165,994.5503235929959,2034.8477788765124
1906,3,162.212,-22.0193,-1026.91,-165.451,2.04116,-981.131,1039.8758246139248,994.9855470790244,2034.8613716929492
1906,4,162.35,-22.1104,-1027.98,-165.673,1.88276,-981.148,1040.9559417613025,995.0389367347478,2035.9948784960502
1906,5,162.356,-22.1875,-1028.49,-165.531,2.10191,-983.025,1041.4621625350821,996.8666313061383,2038.3287938412204
1906,6,162.506,-22.3395,-1027.58,-165.676,2.18476,-982.153,1040.590173745769,996.0310364447774,2036.6212101905467
1906,7,162.513,-22.2715,-1029.56,-165.756,2.41285,-982.435,1042.5451014134833,996.3229409213272,2038.8680423348105
1906,8,162.736,-21.8965,-1028.88,-165.833,2.19482,-982.13,1041.9004351703911,996.0345064423383,2037.9349416127293
1906,9,162.598,-22.0279,-1029.93,-165.611,2.63773,-981.648,1042.9185696315942,995.5233582616497,2038.441927893244
1907,0,162.59,-22.1092,-1029.83,-165.453,2.42715,-981.006,1042.8202883165632,994.8634872695461,2037.6837755861093
1907,1,162.815,-22.3352,-1030.91,-165.372,2.49465,-982.394,1043.9267280245488,996.2188980834596,2040.1456261080084
1907,2,162.601,-22.1959,-1030.8,-165.595,2.57176,-981.973,1043.7817699010698,995.8409966975137,2039.6227665985834
1907,3,162.591,-21.8179,-1030.8,-165.528,2.64935,-981.174,1043.7722424175736,995.0421881083346,2038.8144305259082
1907,4,162.665,-21.8747,-1031.89,-165.3,3.02939,-981.459,1044.861415128863,995.2864089721973,2040.1478241010602
1907,5,162.52,-22.3233,-1032.09,-165.442,3.26659,-979.904,1045.045859387467,993.7774273901717,2038.8232867776387
1907,6,162.365,-21.7492,-1032.41,-165.372,2.97263,-980.161,1045.3257047569625,994.0182698693806,2039.343974626343
1907,7,162.655,-21.9441,-1033.82,-165.22,3.18782,-980.33,1046.7673977297009,994.1603087512358,2040.9277064809366
1907,8,162.445,-21.6587,-1033.27,-164.989,3.27027,-979.709,1046.1856289448301,993.5098336040126,2039.6954625488427
1907,9,162.584,-21.7182,-1033.4,-165.057,3.49775,-979.529,1046.3368469413854,993.3444062081703,2039.6812531495557
1908,0,163.113,-21.4247,-1033.4,-164.684,3.42925,-979.211,1046.4131251752772,992.9686612036468,2039.381786378924
1908,1,162.467,-21.4841,-1033.09,-164.596,4.25349,-979.669,1046.0076676305055,993.4089213179939,2039.4165889484993
1908,2,162.509,-21.5616,-1034.63,-164.744,4.13204,-977.65,1047.5367843544016,991.4419709647971,2038.9787553191986
1908,3,162.736,-21.4169,-1033.62,-164.224,4.12718,-978.359,1046.5715425624803,992.0548818849452,2038.6264244474255
1908,4,162.597,-21.1872,-1033.88,-164.28,4.42642,-976.979,1046.802052086659,990.7045361938223,2037.506588280481
1908,5,162.516,-21.25,-1034.67,-164.508,4.66139,-975.676,1047.5710103167232,989.4585729563073,2037.0295832730305
1908,6,162.29,-20.8078,-1035.02,-164.067,4.89369,-975.473,1047.8728019377352,989.1862829719264,2037.0590849096616
1908,7,162.13,-20.6389,-1035.34,-163.75,5.05106,-974.998,1048.1607780742465,988.6661093165496,2036.8268873907962
1908,8,162.346,-21.1516,-1034.27,-163.439,5.35766,-973.573,1047.1475764182237,987.2109184823047,2034.3584949005285
1908,9,162.058,-20.3591,-1034.22,-163.129,5.51832,-972.582,1047.0378678523573,986.1831823858195,2033.2210502381768
