frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1194,1,79.303,11.2891,-695.267,-69.7792,-9.9092,-589.422,699.8661378269491,593.6207737952573,1293.4869116222062
1194,2,79.0692,11.2896,-694.454,-69.435,-9.76016,-589.513,699.0320104063904,593.6683056364267,1292.7003160428171
1194,3,79.0306,11.1722,-694.291,-69.1552,-9.63587,-589.032,698.8638254125049,593.1559564749367,1292.0197818874417
1194,4,78.8738,10.9395,-694.615,-69.1556,-9.3384,-588.619,699.1643206083173,592.7411154010831,1291.9054360094005
1194,5,78.5622,10.7441,-694.449,-69.0049,-8.78674,-587.983,698.9612782941913,592.0835171771273,1291.0447954713186
1194,6,78.6797,10.628,-693.718,-68.7316,-8.62726,-586.849,698.2464558449902,590.9231855788598,1289.16964142385
1194,7,78.757,10.5887,-692.904,-68.4984,-8.32536,-586.265,697.4458680304085,590.3117757987635,1287.7576438291721
1194,8,78.5226,10.3941,-693.152,-68.3411,-7.92967,-586.264,697.6629065168722,590.2871024438184,1287.9500089606906
1194,9,78.3273,10.1605,-694.046,-68.1503,-7.5848,-586.185,698.5257703202797,590.1820454792995,1288.7078157995793
1195,0,78.2105,10.0833,-692.82,-67.9149,-7.22874,-585.471,697.2934157506007,589.4412440311567,1286.7346597817573
1195,1,78.0151,10.0824,-691.765,-67.7598,-7.0364,-584.803,696.2232586195106,588.7575479176467,1284.9808065371572
1195,2,78.0154,10.0042,-691.274,-67.4534,-6.84071,-584.644,695.734309726637,588.5621150064486,1284.2964247330856
1195,3,77.9364,9.84835,-690.462,-67.2511,-6.6478,-584.556,694.916430865383,588.4493358242917,1283.3657666896747
1195,4,77.6251,9.77072,-690.79,-67.1786,-6.30228,-584.797,695.2064061984242,588.6766635770085,1283.883069775433
1195,5,77.5086,9.77003,-690.952,-67.021,-5.7979,-584.255,695.3543721471527,588.1150696168311,1283.469441763984
1195,6,77.2741,9.42016,-689.81,-66.6418,-5.47972,-583.425,694.1886357793792,587.244316671961,1281.43295245134
1195,7,77.0398,9.22646,-688.914,-66.3951,-5.32655,-584.128,693.2696140349522,587.9134305515673,1281.1830445865194
1195,8,76.9224,9.30323,-688.424,-66.2136,-4.98049,-584.569,692.7706759716326,588.3281073232861,1281.0987832949186
1195,9,76.806,9.03037,-687.936,-65.9691,-4.70306,-584.466,692.2692029220547,588.19600991861,1280.4652128406647
1196,0,76.4542,8.8754,-687.201,-65.9738,-4.66309,-584.641,691.4978176565708,588.3701093493687,1279.8679270059395
1196,1,76.2208,8.75804,-685.899,-65.8562,-4.47436,-584.552,690.1766091503548,588.2670309305543,1278.443640080909
1196,2,76.0257,8.56411,-685.004,-65.5902,-4.01022,-584.635,689.2631798207286,588.3164449728465,1277.579624793575
1196,3,75.6742,8.64121,-684.271,-65.4255,-3.80566,-584.712,688.4969546024906,588.3732676135836,1276.8702222160741
1196,4,75.6349,8.56331,-683.7,-65.2043,-3.62193,-584.795,687.9241661521756,588.4300392913459,1276.3542054435216
1196,5,75.5957,8.36884,-682.803,-64.9222,-3.1531,-585.268,687.0259705065272,588.8662546932453,1275.8922251997724
1196,6,75.2443,8.13468,-681.418,-64.8873,-2.84029,-585.769,685.6080282677503,589.3587619689506,1274.966790236701
1196,7,74.9323,8.09585,-680.035,-64.6941,-2.79587,-585.61,684.198796838691,589.1792728566297,1273.3780696953208
1196,8,74.6592,8.21236,-678.978,-64.4988,-2.64983,-585.678,683.1197285142697,589.2247758576254,1272.3445043718953
1196,9,74.3477,8.17278,-677.919,-64.4943,-2.4104,-585.929,682.0326571281014,589.4727455969868,1271.505402725088
1197,0,73.9966,8.17187,-676.698,-64.4988,-2.44807,-586.399,680.780771963234,589.9405694213316,1270.7213413845657
1197,1,73.6848,8.05526,-675.802,-64.494,-2.33677,-587.136,679.8548964070992,590.6721755983033,1270.5270720054025
1197,2,73.5291,7.86123,-674.662,-64.4614,-2.10233,-586.759,678.7025428918938,590.2929916256747,1268.9955345175686
1197,3,73.334,7.93864,-673.197,-64.379,-2.06078,-586.719,677.2260319642546,590.2440913861049,1267.4701233503595
1197,4,72.944,8.0546,-672.139,-64.4566,-1.98769,-586.916,676.1335216051339,590.4481308727263,1266.5816524778602
1197,5,72.6323,8.05421,-671.568,-64.3836,-1.86818,-587.278,675.5323085730349,590.7996169002417,1266.3319254732767
1197,6,72.3978,8.13154,-670.346,-64.3391,-2.01943,-588.431,674.2932026230219,591.941415722312,1266.2346183453337
1197,7,71.891,8.01458,-668.311,-64.4195,-2.0288,-588.131,672.2143572511497,591.6519763938003,1263.86633364495
1197,8,71.5795,7.82014,-667.009,-64.3438,-1.52904,-588.018,670.8843309325905,591.5299070087341,1262.4142379413247
1197,9,71.5017,7.81994,-666.194,-64.3015,-1.31898,-588.206,670.0657357308263,591.7116874344214,1261.7774231652477
