frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
536,0,141.839,-27.0714,-910.805,-126.798,29.632,-816.941,922.1805195534982,827.2535196111287,1749.434039164627
536,1,141.723,-27.1937,-910.547,-126.021,29.5532,-816.049,921.9114628084901,826.2509633714444,1748.1624261799345
536,2,141.763,-27.4463,-910.757,-125.614,29.4753,-816.09,922.132507073517,826.2266991607631,1748.35920623428
536,3,141.369,-27.1508,-911.74,-125.206,29.3386,-815.925,923.0342288895033,825.9969137417887,1749.031142631292
536,4,141.413,-27.3904,-911.402,-124.682,29.5333,-815.358,922.7141898687589,825.3644559204679,1748.0786457892268
536,5,141.116,-27.3284,-910.71,-124.197,29.6099,-814.465,921.9833355340866,824.4118371372466,1746.395172671333
536,6,140.883,-27.3898,-910.92,-123.556,29.4341,-814.464,922.1569645310065,824.3082303815788,1746.4651949125853
536,7,140.904,-27.4869,-911.901,-123.207,29.1411,-814.302,923.1321144281624,824.0855027011518,1747.217617129314
536,8,140.924,-27.6827,-911.564,-122.858,29.4717,-813.854,922.8081229330884,823.602454210094,1746.4105771431823
536,9,140.865,-27.5052,-911.491,-122.237,29.5489,-813.49,922.7216954927635,823.1530852521965,1745.87478074496
537,0,140.906,-27.7832,-911.406,-121.771,29.587,-813.287,922.6523201478658,822.884749754788,1745.537069902654
537,1,140.571,-27.8979,-911.366,-121.441,29.4301,-812.881,922.5651656232258,822.4290652864902,1744.994230909716
537,2,140.398,-27.839,-911.489,-120.606,29.5463,-811.664,922.658553011893,821.1073254914304,1743.7658785033234
537,3,140.555,-27.9972,-912.391,-120.12,29.4875,-812.027,923.5783064331038,821.392826718891,1744.9711331519948
537,4,140.494,-28.3489,-912.299,-119.926,29.6222,-811.784,923.4888681344297,821.1290902561179,1744.6179583905478
537,5,140.397,-28.738,-912.179,-119.597,29.4462,-810.771,923.3675965150607,820.0732501090619,1743.4408466241225
537,6,140.142,-29.0099,-912.671,-119.092,29.5435,-809.998,923.8234185725161,819.2389656627973,1743.0623842353134
537,7,140.007,-28.9504,-913.077,-118.84,29.5418,-810.2,924.2021930498543,819.4020402386365,1743.6042332884908
537,8,139.87,-29.5011,-911.926,-118.16,29.6381,-808.984,923.0617321052856,818.104708963107,1741.1664410683925
537,9,139.655,-30.0439,-911.527,-117.83,29.5008,-808.536,922.6524950820922,817.6091177308629,1740.261612812955
538,0,139.598,-29.8649,-910.789,-117.675,29.4419,-807.685,921.9089523250168,816.7430993437348,1738.6520516687515
538,1,139.48,-30.358,-910.55,-117.228,29.149,-806.669,921.6710807354216,815.6634990889319,1737.3345798243536
538,2,139.442,-31.1362,-911.045,-116.801,29.1667,-806.182,922.1803111861801,815.1212100748513,1737.3015212610314
538,3,138.911,-30.9747,-910.708,-116.413,29.3795,-805.857,921.7617692360049,814.7518923195269,1736.5136615555316
538,4,138.74,-31.3905,-910.427,-116.375,29.4954,-805.776,921.4724485405138,814.6705355063235,1736.1429840468372
538,5,138.268,-31.5623,-909.77,-115.579,29.4562,-803.467,920.7582046907266,812.2717482766712,1733.029952967398
538,6,138.528,-31.4458,-908.464,-115.307,29.6697,-802.937,919.5029550891286,811.7165892822999,1731.2195443714286
538,7,138.13,-31.5258,-907.737,-114.958,29.5715,-800.831,918.7275080972812,809.5802035235607,1728.307711620842
538,8,137.9,-31.9176,-907.742,-114.899,29.3373,-800.584,918.7114246343951,809.3189719932988,1728.0303966276938
538,9,137.586,-32.2092,-907.166,-114.279,29.5691,-799.287,918.1053814876809,807.9565148476804,1726.0618963353613
539,0,137.373,-32.2667,-906.722,-113.773,29.6658,-798.069,917.636783450778,806.683633142287,1724.3204165930651
539,1,136.98,-32.2677,-907.01,-113.618,29.4904,-796.488,917.862661275253,805.0912170432367,1722.9538783184898
539,2,136.454,-32.4449,-905.651,-113.134,29.3146,-795.92,916.4475432085625,804.4546563537065,1720.9021995622688
539,3,136.439,-32.8552,-904.805,-112.745,29.0408,-793.447,915.6239145593784,801.9432304712349,1717.5671450306131
539,4,136.418,-32.9109,-903.334,-112.202,28.9038,-791.539,914.1691931031203,799.9741914458491,1714.1433845489694
539,5,136.105,-33.0685,-902.65,-111.697,28.7085,-790.322,913.4523081241023,798.6922194846085,1712.1445276087106
539,6,135.596,-33.0685,-902.078,-111.347,28.7652,-788.701,912.8113271603557,797.0413154542492,1709.852642614605
539,7,135.58,-33.5203,-901.673,-111.037,29.0365,-787.767,912.425200134833,796.0836513773223,1708.5088515121552
539,8,135.5,-33.791,-900.485,-110.435,28.4727,-786.51,911.2493165462457,794.7355308341826,1705.9848473804282
539,9,135.049,-34.241,-899.14,-109.853,28.5494,-784.201,909.8700006495434,792.3723608571667,1702.24236150671
540,0,134.798,-34.3166,-897.838,-109.542,28.1206,-783.062,908.5489552487306,791.1866491241874,1699.735604372918
540,1,134.582,-34.5333,-896.66,-109.193,27.9438,-781.197,907.3610191830427,789.2862091893155,1696.6472283723583
540,2,134.584,-34.7869,-895.273,-108.979,27.8266,-779.412,906.0004006602923,787.4857508885859,1693.4861515488783
540,3,134.072,-35.0217,-893.684,-108.301,27.7854,-777.548,904.3632635787955,785.5456876325909,1689.9089512113865
540,4,133.665,-34.9621,-892.3,-107.854,27.6676,-775.844,902.9329823754418,783.7932723248906,1686.7262547003324
540,5,133.647,-35.1016,-890.875,-107.427,27.3357,-773.98,901.5275417626242,781.8777661652044,1683.4053079278287
540,6,133.077,-35.6885,-889.038,-107.194,27.0035,-771.425,899.6508891816036,779.3049937433032,1678.9558829249067
540,7,132.945,-35.8601,-887.946,-106.631,26.9828,-769.518,898.559079144499,777.3391756375335,1675.8982547820324
540,8,132.434,-35.7445,-886.516,-106.165,26.6518,-767.167,897.0658013168543,774.936469368451,1672.0022706853051
540,9,132.321,-36.0594,-884.025,-105.544,26.5331,-764.935,894.6000938935564,772.63775183239,1667.2378457259465
541,0,131.868,-36.1745,-883.346,-105.019,26.6497,-762.341,893.8668354907514,770.0019462001962,1663.8687816909478
541,1,131.538,-36.4683,-881.133,-104.845,26.5126,-761.283,891.6431719235504,768.9260029890784,1660.5691749126288
541,2,131.304,-36.6823,-878.324,-104.418,26.3372,-758.976,888.8415947317553,766.5776773451207,1655.419272076876
541,3,131.129,-37.191,-875.679,-103.758,26.0634,-756.177,886.2232766989366,763.7071943569473,1649.930471055884
541,4,130.56,-37.3445,-874.18,-103.408,25.9834,-753.177,884.6644548529403,760.6864957842752,1645.3509506372154
541,5,130.27,-37.6976,-871.686,-102.943,26.0411,-751.308,882.172241992322,758.774743255342,1640.946985247664
541,6,129.937,-37.8133,-869.369,-102.225,25.9427,-748.999,879.8385805287752,756.3877817028049,1636.22636223158
541,7,129.547,-38.2832,-866.515,-101.914,26.0771,-746.524,876.9813417834156,753.8995696486436,1630.8809114320593
541,8,129.097,-38.4371,-864.28,-101.526,26.194,-743.486,874.7133041548013,750.8429173322473,1625.5562214870488
541,9,128.688,-38.6146,-861.957,-101.118,25.9212,-741.092,872.3654959511867,748.4077170883795,1620.7732130395661
