frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1801,5,222.532,2.89734,-1276.28,-229.52,-27.123,-1240.51,1295.5383143709319,1261.8558347247913,2557.394149095723
1801,6,222.378,2.55516,-1275.63,-229.724,-27.2172,-1239.79,1294.8708046081763,1261.1871931841997,2556.057997792376
1801,7,222.613,2.23158,-1275.5,-230.032,-27.3086,-1239.19,1294.7825213982062,1260.655518671917,2555.438040070123
1801,8,222.905,2.38456,-1274.88,-230.0,-27.2014,-1239.43,1294.222291397963,1260.8832781276624,2555.1055695256255
1801,9,222.425,2.22902,-1274.39,-229.845,-27.2628,-1237.79,1293.6567246588875,1259.244244929807,2552.9009695886944
1802,0,222.672,2.04122,-1273.83,-229.705,-27.1991,-1237.17,1293.1472673532153,1258.6078765707016,2551.755143923917
1802,1,222.375,1.71417,-1273.15,-229.676,-26.9357,-1235.83,1292.4258205033623,1257.2797563829977,2549.70557688636
1802,2,222.221,1.37272,-1272.76,-229.783,-26.81,-1234.16,1292.0147347461632,1255.65517113139,2547.669905877553
1802,3,222.329,1.23307,-1271.65,-229.721,-26.5949,-1233.99,1290.9397457676423,1255.4721608410957,2546.411906608738
1802,4,222.283,1.06066,-1271.39,-229.609,-26.7033,-1233.05,1290.6755553541084,1254.5300560815153,2545.2056114356237
1802,5,222.345,0.72103,-1271.16,-229.193,-26.6096,-1232.02,1290.45943931193,1253.439580698312,2543.899020010242
1802,6,222.265,1.02887,-1270.12,-229.271,-26.4703,-1232.17,1289.4214218782301,1253.598331652962,2543.0197535311922
1802,7,221.97,0.702374,-1269.2,-229.285,-26.3762,-1230.55,1288.4641299738366,1252.0066364246798,2540.4707663985164
1802,8,221.984,0.37643,-1267.38,-229.068,-26.2371,-1229.61,1286.6736580639028,1251.0400817481468,2537.7137398120494
1802,9,221.766,0.282742,-1266.17,-228.896,-26.1599,-1228.84,1285.444167437481,1250.2501608814173,2535.6943283188984
1803,0,221.562,0.111647,-1265.29,-228.743,-26.114,-1227.96,1284.5421427143028,1249.356259297163,2533.898402011466
