frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1690,2,145.696,11.4098,-1046.43,-137.215,8.29825,-965.149,1056.5856580760692,974.8894344381123,2031.4750925141816
1690,3,145.954,11.4802,-1046.15,-137.19,8.42623,-964.934,1056.3447295310561,974.6741618653964,2031.0188913964525
1690,4,145.901,11.2812,-1045.83,-137.293,8.3997,-965.201,1056.0183503019443,974.952764604568,2030.9711149065124
1690,5,145.824,11.6149,-1045.61,-137.19,8.37355,-965.041,1055.7934537484164,974.7796387494984,2030.5730924979148
1690,6,145.796,11.6924,-1045.13,-137.242,8.1925,-965.473,1055.3150727312484,975.2131035569867,2030.528176288235
1690,7,145.482,11.6112,-1045.02,-137.371,8.32327,-965.905,1055.1618988048422,975.6600522156746,2030.8219510205167
1690,8,145.386,11.5138,-1044.85,-137.37,8.50304,-966.228,1054.9792315901009,975.9812326951997,2030.9604642853005
1690,9,145.639,11.8744,-1044.03,-137.319,8.16685,-965.957,1054.206033276399,975.7028907658943,2029.9089240422932
1691,0,145.41,11.9516,-1043.29,-137.422,8.24374,-965.904,1053.442420326123,975.6655690087601,2029.1079893348833
1691,1,145.458,11.9261,-1043.61,-137.526,8.34733,-965.849,1053.7656730626643,975.6266547174329,2029.3923277800973
1691,2,145.253,12.0036,-1042.9,-137.603,8.42464,-965.526,1053.0351040786627,975.318418181534,2028.3535222601968
1691,3,145.199,12.0018,-1042.15,-137.474,8.4774,-965.579,1052.2848546397693,975.3531525697551,2027.6380072095244
1691,4,145.097,11.8994,-1042.3,-137.63,8.52838,-965.741,1052.4181797790077,975.5359702473427,2027.9541500263504
1691,5,145.097,11.7674,-1041.93,-137.422,8.39932,-965.795,1052.0502535581463,975.558986779099,2027.6092403372454
1691,6,145.044,11.7757,-1041.92,-137.37,8.60638,-965.686,1052.0331341961098,975.4455583335773,2027.4786925296871
1691,7,145.047,12.2357,-1041.22,-137.371,8.34783,-965.686,1051.345534523969,975.4434522322189,2026.788986756188
1691,8,145.173,12.0542,-1040.67,-137.5,8.37382,-965.579,1050.8161364228474,975.355922780188,2026.1720592030356
1691,9,145.099,11.9796,-1040.2,-137.266,8.21777,-965.307,1050.339597757392,975.0523528245922,2025.3919505819842
1692,0,145.307,12.1599,-1040.51,-137.267,8.29598,-965.091,1050.6774231499455,974.8393154023695,2025.516738552315
1692,1,145.171,12.2901,-1039.37,-137.474,8.5034,-965.092,1049.5311632814958,974.8712617323172,2024.402425013813
1692,2,144.734,12.4445,-1038.61,-137.11,8.52853,-965.361,1048.7199475723964,975.0865337214749,2023.8064812938715
1692,3,144.759,12.3387,-1038.68,-137.086,8.4258,-965.093,1048.7914730768412,974.8169387893503,2023.6084118661915
1692,4,144.814,12.2927,-1039.6,-137.525,8.5037,-964.929,1049.7096575097753,974.7170941251055,2024.426751634881
1692,5,145.019,12.4945,-1038.88,-137.319,8.50358,-964.334,1049.0273005462013,974.0990104654744,2023.1263110116756
1692,6,144.887,12.4478,-1037.7,-137.318,8.6588,-963.955,1047.8399116725036,973.7250381737342,2021.5649498462378
1692,7,144.656,12.8088,-1037.59,-137.085,8.68431,-963.849,1047.7034083143185,973.5874944072444,2021.2909027215628
1692,8,144.761,12.9377,-1036.93,-137.137,8.52894,-964.875,1047.0658795425866,974.6091858850518,2021.6750654276384
1692,9,144.81,13.1213,-1036.4,-137.162,8.76239,-964.819,1046.5500774514758,974.5593345115074,2021.1094119629831
1693,0,144.655,13.351,-1037.16,-136.774,9.20295,-963.846,1047.284194393289,973.5455475121349,2020.8297419054238
1693,1,144.526,13.3529,-1037.32,-136.774,9.02089,-963.469,1047.4248646153146,973.1706004053925,2020.5954650207073
1693,2,144.607,13.4555,-1036.88,-136.774,8.78753,-963.685,1047.0016090385202,973.3823128578517,2020.383921896372
1693,3,144.705,13.509,-1036.12,-136.567,8.99639,-964.118,1046.2632003974907,973.7838561231297,2020.0470565206203
1693,4,144.476,13.6114,-1035.91,-136.488,9.35943,-964.388,1046.024910260726,974.0435244987387,2020.0684347594647
1693,5,144.657,13.8229,-1035.69,-136.307,9.4889,-963.845,1045.8348322337567,973.4818033724155,2019.3166356061722
1693,6,144.549,14.1804,-1035.26,-136.282,9.51503,-963.63,1045.3988543829385,973.2656863466938,2018.6645407296323
1693,7,144.346,14.2105,-1034.98,-136.23,9.61903,-964.116,1045.0939222989723,973.7406225962542,2018.8345448952264
1693,8,144.579,14.4931,-1034.5,-135.997,9.90364,-964.116,1044.6546736547011,973.7109055311281,2018.3655791858291
1693,9,144.524,14.5448,-1034.61,-135.893,9.90377,-963.738,1044.7567132510035,973.3221073998129,2018.0788206508164
1694,0,144.424,14.65,-1034.5,-135.867,9.90353,-963.684,1044.6354217027106,973.2650067948917,2017.9004284976022
1694,1,144.55,14.8279,-1034.23,-135.945,9.87808,-964.223,1044.3879844283972,973.8093310389289,2018.197315467326
1694,2,144.422,14.7504,-1033.68,-135.763,10.1101,-963.79,1043.8245210686325,973.3575758122038,2017.1820968808363
1694,3,144.448,14.7791,-1032.87,-135.712,9.95502,-963.088,1043.0264058981488,972.6537642507741,2015.680170148923
1694,4,144.423,15.0386,-1032.92,-135.686,10.2149,-963.413,1043.0761663555352,972.974636538389,2016.0508028939241
1694,5,144.501,15.2173,-1032.7,-135.634,10.2669,-963.576,1042.871706021546,973.1293331143656,2016.0010391359117
1694,6,144.526,15.1133,-1032.21,-135.556,10.2153,-964.062,1042.3884403680281,973.5991584497647,2015.9875988177928
1694,7,144.395,15.1169,-1031.51,-135.427,10.2928,-963.953,1041.6771653399194,973.4740881347792,2015.1512534746985
