frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
789,1,127.173,9.92526,-984.74,-125.548,-14.9121,-1045.12,992.9674467549617,1052.7395145193373,2045.706961274299
789,2,127.222,9.8772,-984.738,-124.98,-14.1619,-1044.85,992.9712609173743,1052.3935016483188,2045.3647625656931
789,3,127.092,10.0334,-984.918,-124.617,-13.5152,-1044.74,993.1346899104673,1052.2327332487048,2045.3674231591722
789,4,127.014,10.2157,-985.612,-123.944,-12.8152,-1044.53,993.8148375157667,1051.9359606872654,2045.750798203032
789,5,126.91,10.5027,-985.786,-123.504,-12.0406,-1044.57,993.9771086917897,1051.9147774246542,2045.8918861164439
789,6,126.807,10.8374,-986.489,-123.012,-11.5484,-1043.38,994.6647734833882,1050.6698539915192,2045.3346274749074
789,7,126.647,10.8835,-986.867,-122.521,-10.8244,-1042.36,995.0197932052657,1049.59179335414,2044.6115865594056
789,8,126.365,10.76,-987.141,-122.261,-10.3074,-1041.87,995.2543618120948,1049.0696313952471,2044.323993207342
789,9,126.229,10.9137,-987.297,-121.666,-9.45244,-1041.27,995.3935078639453,1048.3964789515242,2043.7899868154695
790,0,125.817,11.047,-987.033,-121.123,-8.44506,-1040.73,995.0809498663915,1047.7886395010225,2042.869589367414
790,1,125.714,11.3554,-987.366,-120.657,-7.87489,-1040.08,995.4017143149593,1047.0847778195955,2042.4864921345547
790,2,125.553,11.4843,-987.961,-120.269,-7.09962,-1038.78,995.9730832088235,1045.7432406499906,2041.7163238588141
790,3,125.192,11.588,-988.118,-119.725,-6.4779,-1037.91,996.0845850288017,1044.8125223758616,2040.8971074046633
790,4,124.875,11.6902,-988.019,-119.311,-5.62502,-1036.02,995.947775117772,1042.882637678373,2038.830412796145
790,5,124.517,11.7436,-987.835,-119.0,-4.92813,-1035.26,995.7210365634343,1042.088553850054,2037.8095904134884
790,6,124.593,11.9517,-986.66,-118.457,-4.33466,-1034.34,994.5673503498343,1041.1100257543942,2035.6773761042286
790,7,124.354,12.2621,-986.883,-117.99,-3.84355,-1033.42,994.762450086155,1040.1410045645748,2034.9034546507298
790,8,123.834,12.4662,-986.922,-117.499,-3.14524,-1031.47,994.7388098302188,1038.1455911555265,2032.8844009857453
790,9,123.258,12.492,-985.561,-117.266,-2.49968,-1030.33,993.3172047986485,1036.9847983727159,2030.3020031713645
791,0,122.746,12.676,-984.387,-116.93,-2.00988,-1028.71,992.0912393832534,1035.3361428143105,2027.427382197564
791,1,122.585,12.8246,-984.165,-116.438,-1.51864,-1027.09,991.852962800011,1033.6701515529262,2025.5231143529372
791,2,122.089,12.7265,-983.514,-115.998,-0.89891,-1025.62,991.1445282698432,1032.1592553686605,2023.3037836385038
791,3,121.596,13.1169,-982.866,-115.506,-0.225843,-1023.73,990.4459673488553,1030.2256063314776,2020.671573680333
791,4,121.259,13.5271,-982.051,-115.196,0.521655,-1022.76,989.6013814240612,1029.2270925990722,2018.8284740231334
791,5,120.972,13.7622,-980.968,-114.911,0.753719,-1021.02,988.4947344102749,1027.46627507346,2015.9610094837349
791,6,120.447,13.9907,-980.159,-114.471,1.32282,-1018.81,987.6309456353066,1025.2215252294268,2012.8524708647333
791,7,119.827,13.9924,-979.785,-114.16,1.8379,-1017.4,987.1843512798205,1023.786424737313,2010.9707760171336
791,8,119.355,14.2011,-979.01,-113.72,2.35511,-1015.83,986.3609214512759,1022.1782495451134,2008.5391709963892
791,9,118.788,14.5382,-978.004,-113.383,3.07844,-1013.88,985.2988238190686,1020.2048009501982,2005.503624769267
792,0,118.498,14.847,-978.095,-113.255,3.5178,-1011.77,985.3588373978284,1018.0950853637592,2003.4539227615876
792,1,117.872,15.162,-977.407,-113.098,4.13724,-1009.39,984.6055749776151,1015.7147465990722,2000.3203215766873
792,2,117.198,15.5437,-977.006,-112.685,4.4975,-1007.99,984.1329695979553,1014.2790428828006,1998.412012480756
792,3,116.783,15.5717,-975.893,-112.399,4.80706,-1005.93,982.9790915268188,1012.2014660762171,1995.180557603036
792,4,116.257,15.7519,-975.819,-111.752,5.37525,-1004.36,982.8461391100898,1010.5723192412122,1993.418458351302
792,5,115.508,16.0154,-974.476,-111.545,5.9963,-1002.74,981.428584094207,1008.942887500918,1990.371471595125
792,6,115.144,16.4501,-973.823,-111.208,6.66726,-1000.9,980.7446058250894,1007.0811693304108,1987.8257751555002
792,7,114.672,16.607,-972.627,-110.769,6.95096,-998.897,979.5043344273673,1005.0439312860517,1984.548265713419
792,8,113.945,16.865,-971.223,-110.613,7.52057,-996.193,978.0296554701191,1002.3433982379116,1980.3730537080307
792,9,113.214,17.0464,-970.527,-110.095,8.11476,-993.759,977.2566946703205,999.8718460062057,1977.1285406765262
793,0,112.678,17.1999,-969.863,-109.732,8.70945,-991.868,976.5379700825822,997.9574619027119,1974.495431985294
793,1,112.564,17.3058,-968.569,-109.291,9.27684,-990.19,975.2415355032003,996.246364380511,1971.4878998837112
793,2,111.891,17.5363,-967.922,-108.955,9.63869,-987.755,974.5255849810667,993.7927532412964,1968.318338222363
793,3,111.289,17.639,-966.547,-108.592,10.1296,-984.781,973.0927391831675,990.8019222938357,1963.8946614770032
793,4,110.457,17.9804,-964.113,-108.126,10.6463,-981.754,970.5863796706401,987.7476864542332,1958.3340661248733
793,5,109.89,18.4403,-962.492,-107.867,11.1899,-978.728,968.9203820893076,984.7177268308974,1953.638108920205
793,6,109.466,18.4395,-960.968,-107.426,11.706,-976.454,967.3584223752073,982.4152838937309,1949.7737062689382
793,7,108.61,18.5989,-959.07,-107.038,12.0158,-973.535,965.3793638157023,979.475323384229,1944.8546871999313
793,8,108.014,18.931,-957.171,-106.702,12.4804,-970.289,963.4322654956082,976.2181214816493,1939.6503869772575
793,9,107.49,19.0614,-954.39,-106.416,12.7649,-966.558,960.6131943555429,972.4822235352223,1933.095417890765
794,0,106.948,19.5062,-951.603,-106.028,13.3338,-962.828,957.792585141188,968.7401532869586,1926.5327384281468
794,1,106.522,20.227,-950.217,-105.639,13.8766,-959.208,956.3829855774306,965.1073233648991,1921.4903089423296
794,2,105.617,20.6398,-947.133,-105.146,14.212,-956.448,953.2270829776293,962.3151453468869,1915.5422283245161
794,3,105.203,20.9231,-944.636,-104.603,14.5481,-952.014,950.7063793930332,957.8538985767141,1908.5602779697474
794,4,104.86,21.2349,-941.643,-104.37,15.0912,-947.475,947.7014719979124,953.3256090352551,1901.0270810331676
794,5,104.104,21.6733,-938.066,-104.007,15.712,-944.232,944.0737233420334,950.0728355326238,1894.1465588746573
794,6,103.406,22.035,-934.476,-103.593,16.3335,-940.12,940.438055714995,945.9513239439173,1886.3893796589123
794,7,103.068,22.4245,-931.024,-103.281,16.8246,-934.824,936.9800208116767,940.6625022302951,1877.6425230419718
794,8,102.646,23.0202,-928.461,-102.556,17.4706,-930.715,934.4013909691273,936.511273944612,1870.9126649137393
794,9,101.918,23.5862,-924.161,-102.194,17.7552,-926.498,930.0629771555472,932.2861174376889,1862.349094593236
795,0,101.134,24.0022,-919.345,-101.78,18.4024,-921.416,925.2023673693448,927.2029237344758,1852.4052911038207
795,1,100.254,24.7292,-915.656,-101.287,19.1003,-916.336,921.4598787709858,922.1147123460779,1843.5745911170638
