frame,subframe,left_force_Fx,left_force_Fy,left_force_Fz,right_force_Fx,right_force_Fy,right_force_Fz,left_force,right_force,combined_force
1191,0,141.614,2.5266,-781.251,-140.706,-5.80691,-845.9,793.9861671997567,857.5422488949148,1651.5284160946715
1191,1,141.667,2.39806,-780.489,-140.619,-6.12652,-845.865,793.2454656042879,857.4956767432186,1650.7411423475064
1191,2,141.579,2.07792,-780.289,-140.688,-6.18652,-846.116,793.0320639882893,857.7550185395072,1650.7870825277964
1191,3,141.83,1.84487,-779.947,-140.913,-6.27261,-846.71,792.73985345403,858.3784965300634,1651.1183499840936
1191,4,141.942,1.71466,-779.978,-141.051,-6.59259,-847.125,792.7901058331363,858.8129088858109,1651.6030147189472
1191,5,141.926,1.68015,-780.415,-140.904,-6.61907,-847.505,793.2171106355576,859.1638227536497,1652.3809333892073
1191,6,141.727,1.53372,-779.836,-141.017,-6.62721,-847.953,792.6115579033897,859.6243391216794,1652.235897025069
1191,7,141.916,1.33474,-779.779,-141.077,-6.86935,-847.864,792.5889359736657,859.548294393295,1652.1372303669607
1191,8,142.125,1.28218,-780.121,-140.602,-7.12922,-848.675,792.9627571655257,860.2726334173419,1653.2353905828677
1191,9,142.02,1.0156,-779.707,-140.663,-7.3108,-848.908,792.5362563898008,860.5139858419734,1653.050242231774
1192,0,142.005,0.728524,-779.431,-140.974,-7.37125,-848.856,792.2617209819105,860.5140979313253,1652.7758189132358
1192,1,141.908,0.824029,-779.955,-140.965,-7.39633,-849.126,792.7599646253543,860.7791823682011,1653.5391469935553
1192,2,142.02,0.711775,-779.47,-140.939,-7.54351,-849.63,792.3027627893587,861.2733846834698,1653.5761474728283
1192,3,142.038,0.419221,-778.745,-140.991,-7.75153,-850.477,791.5925367354387,862.1192932694064,1653.711830004845
1192,4,141.882,0.26146,-778.672,-141.13,-7.68238,-850.964,791.4926745519074,862.6218320669054,1654.1145066188128
1192,5,141.863,0.184741,-778.507,-141.052,-7.77763,-851.307,791.3269197665634,862.9482988461226,1654.2752186126859
1192,6,142.02,-0.178387,-778.2,-141.078,-7.90662,-851.252,791.0530653640891,862.8994635690906,1653.9525289331796
1192,7,141.934,-0.136726,-777.927,-141.129,-8.26091,-850.856,790.7690537565309,862.5204751256796,1653.2895288822106
1192,8,141.751,-0.160377,-778.287,-140.948,-8.43433,-850.73,791.0904032351689,862.3682563305243,1653.4586595656933
1192,9,141.829,-0.567249,-778.453,-140.879,-8.50329,-851.126,791.2678814544591,862.7483216198244,1654.0162030742836
1193,0,141.908,-0.731653,-777.945,-140.94,-8.5898,-851.685,790.7824219120657,863.3106089288142,1654.09303084088
1193,1,141.778,-0.877966,-777.403,-140.922,-8.65878,-852.045,790.226041406696,863.6635146746031,1653.8895560812991
1193,2,141.526,-0.974636,-777.092,-141.044,-8.71033,-852.046,789.8750122996248,863.684934394892,1653.5599466945168
1193,3,141.724,-1.00056,-777.489,-141.087,-8.66741,-852.479,790.3011061723965,864.1186903464755,1654.419796518872
1193,4,142.029,-1.12109,-777.4,-140.88,-8.87537,-852.803,790.268469372142,864.4066770922335,1654.6751464643755
1193,5,141.822,-1.61109,-776.297,-140.758,-9.03124,-852.317,789.1470759649231,863.908934060146,1653.056010025069
1193,6,141.594,-1.86682,-775.695,-141.001,-8.97016,-852.406,788.5144760103726,864.0357253073656,1652.5502013177384
1193,7,141.603,-1.51088,-776.038,-141.087,-9.22985,-852.713,788.8527554692158,864.3553621451206,1653.2081176143365
1193,8,141.526,-1.93245,-775.697,-141.087,-9.584,-852.533,788.5043936770438,864.1816421991387,1652.6860358761824
1193,9,141.654,-2.51322,-774.863,-141.053,-9.54963,-852.822,787.7086014255326,864.4608191966463,1652.169420622179
1194,0,141.562,-2.54048,-773.996,-140.872,-9.56638,-853.255,786.839285940039,864.858676915081,1651.6979628551198
1194,1,141.136,-2.58181,-773.214,-140.768,-9.74015,-853.273,785.9935915991149,864.8614414315292,1650.855033030644
1194,2,141.023,-2.83326,-773.536,-140.889,-9.69594,-853.038,786.2909494501558,864.6488021257437,1650.9397515758997
1194,3,140.867,-2.91149,-773.742,-140.864,-9.77502,-853.146,786.4659376139693,864.7521696000538,1651.2181072140231
1194,4,140.779,-2.88685,-773.052,-140.743,-9.67091,-853.004,785.7712488045885,864.5911996806515,1650.3624484852398
1194,5,140.745,-3.00599,-772.439,-140.527,-9.9982,-852.948,785.1625307679169,864.504535810102,1649.6670665780189
1194,6,140.702,-3.33537,-771.605,-140.449,-10.4397,-853.309,784.3356765582175,864.8532583150103,1649.188934873228
1194,7,140.771,-3.49079,-770.953,-140.587,-10.5795,-853.433,783.707335849821,864.9997201607929,1648.707056010614
1194,8,140.618,-3.74943,-770.804,-140.579,-10.6054,-853.364,783.534483328797,864.9306597908067,1648.4651431196037
1194,9,140.347,-3.69278,-770.216,-140.381,-10.6916,-852.947,782.9071488300056,864.488126165166,1647.3952749951716
1195,0,140.115,-3.61972,-768.835,-140.113,-10.7608,-853.742,781.5066044652972,865.2299406225145,1646.7365450878117
1195,1,139.869,-3.96775,-768.111,-140.191,-11.1588,-853.832,780.7519378919674,865.3364198520943,1646.0883577440618
